time,open,high,low,close,Volume,Volume MA
1606874400,23.88859,23.91582,23.58244,23.58878,961,957.5
1606878000,23.58878,23.71942,23.57493,23.71706,714,961.4
1606881600,23.71706,23.73202,23.68543,23.68543,185,940.1
1606885200,23.68543,23.69274,23.55082,23.65034,981,945.8
1606888800,23.65034,23.81192,23.64618,23.75608,942,956.55
1606892400,23.75608,23.91539,23.70126,23.87322,739,965.5
1606896000,23.87322,24.32376,23.79896,24.26681,1843,1000.15
1606899600,24.26681,24.26681,24.04899,24.13442,823,965.85
1606903200,24.13442,24.28123,24.08815,24.20356,774,908.35
1606906800,24.20356,24.21776,24.10068,24.1325,666,825
1606910400,24.1325,24.13666,23.78809,23.8743,1911,830.5
1606914000,23.8743,24.04594,23.63548,23.72862,2631,894.95
1606917600,23.72862,23.84478,23.65142,23.80276,2154,951
1606921200,23.80276,23.95682,23.7971,23.90928,1505,984.2
1606924800,23.90928,23.99378,23.88606,23.94565,900,1009.8
1606928400,23.94565,23.95806,23.85924,23.92436,532,1018.7
1606932000,23.92436,24.01648,23.91258,24.00976,383,1031.65
1606935600,24.00976,24.07143,23.95854,24.03543,396,1028.6
1606939200,24.03543,24.07105,24.00364,24.02359,326,1026.3
1606942800,24.02359,24.11934,24.02146,24.09132,237,980.15
1606950000,24.09132,24.10196,24.02841,24.04954,275,945.85
1606953600,24.04954,24.04954,23.9712,23.9712,366,928.45
1606957200,23.9712,24.03202,23.81173,23.8235,1144,976.4
1606960800,23.8235,23.92073,23.82091,23.89627,512,952.95
1606964400,23.89627,24.10186,23.8832,24.0383,792,945.45
1606968000,24.0383,24.05264,23.96124,24.02374,348,925.9
1606971600,24.02374,24.04238,23.9442,24.00612,716,869.55
1606975200,24.00612,24.04201,23.92658,24.00834,929,874.85
1606978800,24.00834,24.23464,23.99576,24.23062,875,879.9
1606982400,24.23062,24.26475,24.05024,24.11643,870,890.1
1606986000,24.11643,24.16036,23.96456,24.10902,697,829.4
1606989600,24.10902,24.16809,24.02678,24.11997,554,725.55
1606993200,24.11997,24.21608,24.09866,24.21393,563,646
1606996800,24.21393,24.28349,24.16326,24.1987,1207,631.1
1607000400,24.1987,24.23912,23.80609,23.87643,3113,741.75
1607004000,23.87643,24.08308,23.786,23.86572,2815,855.9
1607007600,23.86572,24.05847,23.8371,23.93194,1600,916.75
1607011200,23.93194,23.98634,23.74284,23.98242,1642,979.05
1607014800,23.98242,24.031,23.93836,24.01309,693,997.4
1607018400,24.01309,24.03526,23.92887,23.9704,447,1007.9
1607022000,23.9704,24.1027,23.96322,24.08898,320,1010.15
1607025600,24.08898,24.13453,24.06501,24.13184,372,1010.45
1607029200,24.13184,24.13393,24.05523,24.06248,148,960.65
1607036400,24.06248,24.08366,24.03316,24.03973,270,948.55
1607040000,24.03973,24.11065,24.0253,24.07915,244,921.15
1607043600,24.07915,24.07915,23.94329,24.02546,926,950.05
1607047200,24.02546,24.08098,23.95854,24.08098,564,942.45
1607050800,24.08098,24.11334,24.05029,24.07246,390,915.5
1607054400,24.07246,24.1044,24.04919,24.05437,177,880.6
1607058000,24.05437,24.08062,24.00012,24.02249,513,862.75
1607061600,24.02249,24.29544,24.00302,24.28784,795,867.65
1607065200,24.28784,24.28934,24.12194,24.12194,712,875.55
1607068800,24.12194,24.26008,24.09043,24.19944,716,883.2
1607072400,24.19944,24.33202,24.1766,24.28294,590,852.35
1607076000,24.28294,24.32864,24.16296,24.1736,573,725.35
1607079600,24.1736,24.27526,24.15762,24.22324,416,605.4
1607083200,24.22324,24.25859,24.18349,24.21818,643,557.55
1607086800,24.21818,24.41771,23.93228,23.99914,4428,696.85
1607090400,23.99914,24.2995,23.99914,24.22335,3443,834.35
1607094000,24.22335,24.22746,23.94022,24.00929,2148,919.4
1607097600,24.00929,24.1219,23.98056,24.10074,1202,963.5
1607101200,24.10074,24.14167,24.07966,24.11226,428,966.3
1607104800,24.11226,24.16546,24.09327,24.15613,296,973.7
1607108400,24.15613,24.18217,24.13573,24.16764,180,969.2
1607112000,24.16764,24.18118,24.14124,24.17573,160,965
1607115600,24.17573,24.2067,24.15327,24.18864,155,926.45
1607295600,24.18864,24.24209,24.08302,24.12314,493,922.9
1607299200,24.12314,24.2203,24.09428,24.1937,525,929.65
1607302800,24.1937,24.22569,24.10426,24.14676,1500,995.8
1607306400,24.14676,24.18392,24.08638,24.14384,584,999.35
1607310000,24.14384,24.16212,24.01323,24.05542,651,992.15
1607313600,24.05542,24.10206,24.04398,24.08793,192,966.15
1607317200,24.08793,24.18216,24.08605,24.16168,471,953.9
1607320800,24.16168,24.18157,24.06176,24.07192,597,954.25
1607324400,24.07192,24.10199,24.02896,24.0353,536,952.4
1607328000,24.0353,24.05429,23.52697,23.6919,2665,1064.85
1607331600,23.6919,23.8047,23.62718,23.7741,1237,1094.55
1607335200,23.7741,23.86854,23.68064,23.80144,904,918.35
1607338800,23.80144,23.8044,23.71602,23.75018,716,782
1607342400,23.75018,23.82021,23.71361,23.79271,941,721.65
1607346000,23.79271,23.95721,23.60953,23.95036,1829,753
1607349600,23.95036,24.52972,23.8818,24.48942,2660,864.6
1607353200,24.48942,24.70048,24.45463,24.61102,3283,1013.95
1607356800,24.61102,24.7057,24.56867,24.65616,1354,1072.65
1607360400,24.65616,24.78149,24.64069,24.72708,526,1090.95
1607364000,24.72708,24.74628,24.54963,24.59561,668,1116.6
1607367600,24.59561,24.60396,24.45847,24.46578,494,1116.65
1607371200,24.46578,24.55946,24.37154,24.54409,434,1112.1
1607374800,24.54409,24.58239,24.46626,24.4857,192,1046.7
1607378400,24.4857,24.49,24.4857,24.49,1,1017.55
1607382000,24.49,24.57199,24.2225,24.53607,370,1003.5
1607385600,24.53607,24.54743,24.4862,24.5453,347,1011.25
1607389200,24.5453,24.6834,24.52104,24.64186,1514,1063.4
1607392800,24.64186,24.7315,24.6095,24.66946,620,1064.55
1607396400,24.66946,24.73169,24.65246,24.71462,491,1062.3
1607400000,24.71462,24.75684,24.6634,24.6901,332,945.65
1607403600,24.6901,24.7148,24.57473,24.61596,649,916.25
1607407200,24.61596,24.67045,24.58462,24.65458,642,903.15
1607410800,24.65458,24.65458,24.54526,24.59764,553,895
1607414400,24.59764,24.69062,24.5134,24.63312,829,889.4
1607418000,24.63312,24.67613,24.5364,24.58908,545,825.2
1607421600,24.58908,24.60898,24.52602,24.54184,436,714
1607425200,24.54184,24.54184,24.43378,24.47495,603,580
1607428800,24.47495,24.59969,24.47495,24.59682,725,548.55
1607432400,24.59682,24.69096,24.46936,24.5447,1790,611.75
1607436000,24.5447,24.86842,24.53884,24.69493,2099,683.3
1607439600,24.69493,24.72338,24.45803,24.5211,1959,756.55
1607443200,24.5211,24.58588,24.49976,24.56646,749,772.3
1607446800,24.56646,24.65064,24.55732,24.62074,343,779.85
1607450400,24.62074,24.65916,24.58576,24.6364,272,793.4
1607454000,24.6364,24.6763,24.58492,24.59722,146,782.2
1607457600,24.59722,24.6019,24.5608,24.56296,104,770.05
1607461200,24.56296,24.59684,24.53918,24.5543,119,700.3
1607468400,24.5543,24.59337,24.52321,24.55685,165,677.55
1607472000,24.55685,24.57812,24.52994,24.53952,232,664.6
1607475600,24.53952,24.5521,24.45582,24.48067,1035,699.75
1607479200,24.48067,24.51363,24.34994,24.37542,939,714.25
1607482800,24.37542,24.41988,24.23638,24.30938,1040,734.15
1607486400,24.30938,24.3673,24.25722,24.36208,601,736.55
1607490000,24.36208,24.39936,24.26785,24.30028,787,734.45
1607493600,24.30028,24.40001,24.28274,24.31876,761,745.25
1607497200,24.31876,24.34667,24.16082,24.234,781,762.5
1607500800,24.234,24.41484,24.2141,24.4099,962,780.45
1607504400,24.4099,24.434,24.26117,24.3129,611,774.75
1607508000,24.3129,24.3406,24.24601,24.26334,542,712.35
1607511600,24.26334,24.32934,23.97784,24.1169,1071,660.95
1607515200,24.1169,24.21332,24.1074,24.19008,1102,618.1
1607518800,24.19008,24.46902,24.14718,24.33703,2181,689.7
1607522400,24.33703,24.35548,23.9834,23.9834,2922,818.65
1607526000,23.9834,24.15862,23.95109,24.14233,2534,931.75
1607529600,24.14233,24.20818,24.04888,24.0714,1136,981.25
1607533200,24.0714,24.08716,23.91058,24.0153,914,1021.75
1607536800,24.0153,24.0153,23.58852,23.58852,1449,1088.25
1607540400,23.58852,23.83359,23.58852,23.81349,1197,1139.85
1607544000,23.81349,23.92929,23.78961,23.90106,568,1156.65
1607547600,23.90106,23.97282,23.89574,23.95794,250,1117.4
1607554800,23.95794,23.96108,23.87251,23.88848,302,1085.55
1607558400,23.88848,23.94606,23.88361,23.906,473,1057.2
1607562000,23.906,24.02744,23.84302,23.99199,1578,1106.05
1607565600,23.99199,24.04838,23.96794,24.02288,615,1097.45
1607569200,24.02288,24.05972,24.00404,24.00404,418,1080.3
1607572800,24.00404,24.0655,24.00404,24.03374,270,1054.75
1607576400,24.03374,24.0456,23.94456,23.96202,622,1037.75
1607580000,23.96202,23.96918,23.74788,23.76644,981,1056.25
1607583600,23.76644,23.9277,23.76644,23.90098,760,1067.15
1607587200,23.90098,23.91622,23.7637,23.81009,710,1049.1
1607590800,23.81009,23.91282,23.72092,23.85609,788,1033.4
1607594400,23.85609,24.02025,23.82652,23.97952,529,950.8
1607598000,23.97952,23.98134,23.87106,23.88478,428,826.1
1607601600,23.88478,23.93767,23.81616,23.90098,1172,758
1607605200,23.90098,24.21236,23.8253,24.14457,2838,843.1
1607608800,24.14457,24.28735,24.03131,24.21458,2413,918.05
1607612400,24.21458,24.25903,23.93914,23.96766,1862,938.7
1607616000,23.96766,24.0023,23.88708,23.99179,1107,934.2
1607619600,23.99179,24.02566,23.88919,23.88919,531,932.35
1607623200,23.88919,24.01019,23.87105,23.9505,569,948.3
1607626800,23.9505,23.99094,23.90652,23.97884,310,948.7
1607630400,23.97884,24.04625,23.97044,24.01496,197,934.9
1607634000,24.01496,24.01937,23.96362,23.99468,116,861.8
1607641200,23.99468,24.03252,23.95598,23.9852,231,842.6
1607644800,23.9852,24.03456,23.93984,23.94848,309,837.15
1607648400,23.94848,24.05404,23.9439,24.0472,1002,873.75
1607652000,24.0472,24.06085,23.95643,24.00686,785,881.9
1607655600,24.00686,24.00686,23.88602,23.9726,539,859.8
1607659200,23.9726,23.98395,23.9501,23.97004,147,829.15
1607662800,23.97004,23.99348,23.83745,23.89078,518,819.55
1607666400,23.89078,23.98753,23.87144,23.9317,595,809.9
1607670000,23.9317,23.98258,23.87836,23.88733,449,805.9
1607673600,23.88733,23.96398,23.75091,23.75091,846,826.8
1607677200,23.75091,23.92948,23.75091,23.88912,760,806.2
1607680800,23.88912,23.97024,23.79973,23.80219,630,695.8
1607684400,23.80219,23.83907,23.59988,23.82868,1422,646.25
1607688000,23.82868,23.87629,23.80422,23.86744,854,595.85
1607691600,23.86744,24.03524,23.69668,23.99926,2548,667.9
1607695200,23.99926,24.05724,23.87358,23.9998,1835,733.1
1607698800,23.9998,24.11843,23.97063,24.00492,1490,779.15
1607702400,24.00492,24.04767,23.95637,24.00718,718,799.55
1607706000,24.00718,24.0341,23.99275,24.01319,281,803.75
1607709600,24.01319,24.0422,23.95041,23.99822,277,811.8
1607713200,23.99822,24.00258,23.94042,23.94252,153,807.9
1607716800,23.94252,23.96016,23.92418,23.95778,155,800.2
1607720400,23.95778,23.96198,23.93118,23.93465,92,754.7
1607900400,23.93465,24.00002,23.91802,23.95349,520,741.45
1607904000,23.95349,23.97605,23.90793,23.93284,298,729.4
1607907600,23.93284,23.97856,23.84175,23.92118,1400,792.05
1607911200,23.92118,24.00232,23.89102,23.99176,463,789.3
1607914800,23.99176,23.99996,23.92534,23.95498,271,773.1
1607918400,23.95498,23.9662,23.91832,23.93138,91,755.2
1607922000,23.93138,23.9456,23.83118,23.92582,509,738.35
1607925600,23.92582,23.96101,23.87968,23.94034,518,726.25
1607929200,23.94034,23.94563,23.85798,23.88144,357,712.6
1607932800,23.88144,23.93092,23.75536,23.79568,928,687.9
1607936400,23.79568,23.85266,23.74968,23.82638,582,674.3
1607940000,23.82638,23.83102,23.6666,23.80572,766,585.2
1607943600,23.80572,23.9172,23.79699,23.85254,511,519
1607947200,23.85254,23.89872,23.82129,23.83405,570,473
1607950800,23.83405,24.14439,23.83405,24.11526,2234,548.8
1607954400,24.11526,24.23731,24.02906,24.14012,2465,658
1607958000,24.14012,24.16258,23.9862,23.99459,1548,721.55
1607961600,23.99459,23.99812,23.80206,23.8946,1219,774.85
1607965200,23.8946,23.94054,23.87884,23.9373,416,787.9
1607968800,23.9373,23.95674,23.86805,23.88582,246,795.6
1607972400,23.88582,23.90862,23.85203,23.85438,201,779.65
1607976000,23.85438,23.88684,23.83308,23.85235,302,779.85
1607979600,23.85235,23.8846,23.82538,23.82917,124,716.05
1607986800,23.82917,23.88803,23.82917,23.85026,223,704.05
1607990400,23.85026,23.87975,23.84591,23.87028,231,702.05
1607994000,23.87028,23.92294,23.83864,23.90002,1057,750.35
1607997600,23.90002,24.05818,23.89148,24.00505,838,766.8
1608001200,24.00505,24.05968,24.00114,24.03574,386,760.2
1608004800,24.03574,24.04262,23.99918,24.04194,209,752.8
1608008400,24.04194,24.1802,24.028,24.11266,624,737.6
1608012000,24.11266,24.17504,24.06663,24.17376,637,740.35
1608015600,24.17376,24.25702,24.14128,24.20268,641,734.1
1608019200,24.20268,24.31343,24.15751,24.28198,970,757.05
1608022800,24.28198,24.31052,24.22044,24.27076,537,755.4
1608026400,24.27076,24.30408,24.24199,24.2725,331,660.25
1608030000,24.2725,24.2725,24.17244,24.20972,465,560.25
1608033600,24.20972,24.327,24.18662,24.23013,875,526.6
1608037200,24.23013,24.5499,24.2265,24.47144,2823,606.8
1608040800,24.47144,24.51386,24.31482,24.44278,1825,677.25
1608044400,24.44278,24.49766,24.37254,24.39166,1237,726.8
1608048000,24.39166,24.49133,24.34872,24.49133,871,760.3
1608051600,24.49133,24.50726,24.44781,24.5007,486,769.5
1608055200,24.5007,24.56278,24.47703,24.50614,526,789.6
1608058800,24.50614,24.5284,24.4775,24.48802,174,787.15
1608062400,24.48802,24.52122,24.47756,24.51899,241,787.65
1608066000,24.51899,24.51966,24.4934,24.50368,82,738.9
1608073200,24.50368,24.53418,24.48493,24.48493,148,704.4
1608076800,24.48493,24.52077,24.46094,24.48014,204,695.3
1608080400,24.48014,24.50614,24.44664,24.46162,668,718.25
1608084000,24.46162,24.71886,24.45932,24.68854,1048,739.45
1608087600,24.68854,24.7076,24.6378,24.6958,488,732
1608091200,24.6958,24.6958,24.64704,24.6569,159,707.9
1608094800,24.6569,24.74742,24.59197,24.64984,730,695.9
1608098400,24.64984,24.8604,24.6364,24.79862,1130,725.55
1608102000,24.79862,24.84008,24.72148,24.74393,915,754.75
1608105600,24.74393,25.00687,24.72394,24.97174,1374,800.2
1608109200,24.97174,25.18109,24.932,25.14921,1037,808.3
1608112800,25.14921,25.182,25.0975,25.15124,794,706.85
1608116400,25.15124,25.29804,25.1408,25.22335,904,660.8
1608120000,25.22335,25.22335,25.00085,25.10552,1508,674.35
1608123600,25.10552,25.2085,24.83948,24.89576,3599,810.75
1608127200,24.89576,25.07946,24.87251,24.91922,2059,889.4
1608130800,24.91922,24.9938,24.70137,24.97264,2766,1001.4
1608134400,24.97264,25.03176,24.90816,24.94062,751,1030.25
1608138000,24.94062,24.97478,24.87592,24.94026,486,1042.5
1608141600,24.94026,24.98338,24.90186,24.9806,407,1058.75
1608145200,24.9806,25.28088,24.70982,25.26249,3527,1227.7
1608148800,25.26249,25.43043,25.13959,25.41607,1997,1317.35
1608152400,25.41607,25.4989,25.33001,25.3499,600,1313.95
1608159600,25.3499,25.40388,25.2871,25.35815,492,1286.15
1608163200,25.35815,25.37704,25.25568,25.27394,471,1285.3
1608166800,25.27394,25.33576,25.18356,25.22942,1572,1355.95
1608170400,25.22942,25.2568,25.15905,25.25002,489,1343.9
1608174000,25.25002,25.29878,25.23254,25.25512,298,1302.3
1608177600,25.25512,25.33272,25.23396,25.32497,294,1271.25
1608181200,25.32497,25.48355,25.27404,25.47432,824,1243.75
1608184800,25.47432,25.57097,25.46078,25.51765,1240,1253.9
1608188400,25.51765,25.73946,25.51532,25.68075,1138,1271.1
1608192000,25.68075,25.7935,25.67158,25.71446,945,1273.15
1608195600,25.71446,25.78246,25.70224,25.72392,725,1234
1608199200,25.72392,25.73046,25.5744,25.62612,857,1096.9
1608202800,25.62612,25.78504,25.59545,25.78342,579,1022.9
1608206400,25.78342,25.89876,25.69722,25.87778,1338,951.5
1608210000,25.87778,26.01104,25.63644,25.9224,3112,1069.55
1608213600,25.9224,26.10284,25.80748,26.0098,2846,1187.55
1608217200,26.0098,26.07157,25.89728,25.96723,1917,1263.05
1608220800,25.96723,25.96932,25.7609,25.8659,1504,1161.9
1608224400,25.8659,26.04752,25.83638,26.02758,834,1103.75
1608228000,26.02758,26.08185,25.92556,25.97226,768,1112.15
1608231600,25.97226,26.05104,25.95905,25.98274,465,1110.8
1608235200,25.98274,26.03356,25.93172,25.97576,412,1107.85
1608238800,25.97576,26.07906,25.95798,26.06978,277,1043.1
1608246000,26.06978,26.0768,25.89702,25.9038,330,1035.15
1608249600,25.9038,25.92684,25.82606,25.83052,504,1045.45
1608253200,25.83052,25.95666,25.78176,25.83314,1237,1092.6
1608256800,25.83314,25.8542,25.71026,25.76815,605,1081.65
1608260400,25.76815,25.87276,25.766,25.85006,426,1040.95
1608264000,25.85006,25.86507,25.79732,25.85253,226,995.35
1608267600,25.85253,25.8587,25.71172,25.71836,690,982.6
1608271200,25.71836,25.77946,25.65845,25.77332,1063,999.5
1608274800,25.77332,25.79192,25.70316,25.7239,508,982.05
1608278400,25.7239,25.83071,25.66899,25.82164,666,986.4
1608282000,25.82164,25.86465,25.72326,25.74807,556,947.3
1608285600,25.74807,25.82912,25.74264,25.76114,469,815.15
1608289200,25.76114,25.84192,25.73411,25.84192,496,697.65
1608292800,25.84192,25.96988,25.80342,25.89608,1185,661.05
1608296400,25.89608,26.01024,25.84096,25.94254,2245,698.1
1608300000,25.94254,26.12977,25.67544,25.7888,3681,840.45
1608303600,25.7888,25.94014,25.75246,25.91603,1987,901.4
1608307200,25.91603,25.94341,25.8182,25.86262,971,926.7
1608310800,25.86262,25.8957,25.85172,25.8957,442,928.2
1608314400,25.8957,25.90264,25.79892,25.83151,332,930.95
1608318000,25.83151,25.85534,25.7498,25.76928,235,926.2
1608321600,25.76928,25.78296,25.70924,25.77369,441,923.05
1608325200,25.77369,25.8113,25.73449,25.80746,207,871.55
1608505200,25.80746,25.91709,25.80746,25.85622,1004,891.5
1608508800,25.85622,26.04624,25.85119,26.0021,731,906.75
1608512400,26.0021,26.73841,25.99331,26.61716,6639,1227.4
1608516000,26.61716,26.63408,26.51862,26.5975,1637,1274.75
1608519600,26.5975,26.66102,26.56286,26.5964,823,1262.75
1608523200,26.5964,26.78128,26.59366,26.78128,749,1274.8
1608526800,26.78128,27.10796,26.74484,27.09747,2482,1365.6
1608530400,27.09747,27.4119,26.84406,27.05602,3111,1493.35
1608534000,27.05602,27.0944,26.65978,26.69104,1824,1561.1
1608537600,26.69104,26.92784,26.531,26.76027,2157,1644.15
1608541200,26.76027,26.76548,26.29337,26.4493,2849,1727.35
1608544800,26.4493,26.45148,24.9596,25.82084,10418,2136
1608548400,25.82084,26.30774,25.74974,26.1825,4939,2198.9
1608552000,26.1825,26.43988,26.16657,26.19604,4044,2301.75
1608555600,26.19604,26.20054,25.38244,26.04205,9154,2710.9
1608559200,26.04205,26.25506,25.85896,26.14371,5084,2943
1608562800,26.14371,26.35548,26.08878,26.1375,3815,3117.15
1608566400,26.1375,26.24502,26.05236,26.1873,1857,3198.25
1608570000,26.1873,26.33977,26.1873,26.21618,1145,3233.45
1608573600,26.21618,26.23996,26.12174,26.15851,964,3271.3
1608577200,26.15851,26.28838,26.1347,26.25658,777,3259.95
1608580800,26.25658,26.26374,26.06544,26.22478,1010,3273.9
1608584400,26.22478,26.23812,26.17404,26.17404,221,2953
1608591600,26.17404,26.37995,26.17404,26.25634,907,2916.5
1608595200,26.25634,26.28786,26.22674,26.23696,411,2895.9
1608598800,26.23696,26.29651,26.09576,26.25513,1908,2953.85
1608602400,26.25513,26.58134,26.24844,26.49924,1784,2918.95
1608606000,26.49924,26.53142,26.34407,26.39694,1104,2818.6
1608609600,26.39694,26.44215,26.3186,26.3186,634,2759.1
1608613200,26.3186,26.33994,25.9374,26.11348,3179,2810.2
1608616800,26.11348,26.11578,25.64917,25.69583,4122,2873.85
1608620400,25.69583,25.79507,25.58396,25.70538,2665,2486.2
1608624000,25.70538,25.94228,25.68894,25.86737,1291,2303.8
1608627600,25.86737,25.97065,25.8071,25.85438,1306,2166.9
1608631200,25.85438,26.00252,25.84932,25.93936,1340,1776.2
1608634800,25.93936,25.99996,25.8546,25.85838,1173,1580.65
1608638400,25.85838,25.94208,25.71554,25.79142,2217,1500.75
1608642000,25.79142,26.08322,25.77122,25.9807,2599,1537.85
1608645600,25.9807,26.0933,25.69454,25.79224,3470,1654.1
1608649200,25.79224,25.87524,25.36532,25.38105,3463,1779.05
1608652800,25.38105,25.60722,25.26137,25.2776,2811,1880.75
1608656400,25.2776,25.43118,25.21731,25.40856,2142,1937.35
1608660000,25.40856,25.42392,25.15612,25.16732,1139,1983.25
1608663600,25.16732,25.28576,25.09245,25.28576,1082,1992
1608667200,25.28576,25.28576,25.07913,25.20314,949,2018.9
1608670800,25.20314,25.2461,25.13984,25.18714,401,1943.55
1608678000,25.18714,25.42864,25.17092,25.40524,749,1891.8
1608681600,25.40524,25.42908,25.1576,25.23676,998,1886.5
1608685200,25.23676,25.48634,25.20337,25.3209,2253,1967.45
1608688800,25.3209,25.34159,25.06006,25.27376,2203,1918.65
1608692400,25.27376,25.38264,25.2571,25.32718,810,1753.05
1608696000,25.32718,25.4034,25.32252,25.33522,409,1640.25
1608699600,25.33522,25.38772,25.22752,25.33293,1175,1634.45
1608703200,25.33293,25.41236,25.20671,25.37924,1226,1630.45
1608706800,25.37924,25.45844,25.35133,25.41247,982,1612.55
1608710400,25.41247,25.59168,25.37948,25.57371,1132,1610.5
1608714000,25.57371,25.68814,25.52144,25.5385,905,1544.9
1608717600,25.5385,25.55758,25.41538,25.45676,900,1459.95
1608721200,25.45676,25.47984,25.37802,25.38882,818,1327.35
1608724800,25.38882,25.39092,25.18586,25.32174,1846,1246.5
1608728400,25.32174,25.6584,25.32174,25.57044,3075,1259.7
1608732000,25.57044,25.7457,25.47989,25.64676,3183,1311.75
1608735600,25.64676,25.68526,25.53725,25.58123,2015,1355.55
1608739200,25.58123,25.67421,25.5583,25.65138,858,1344.35
1608742800,25.65138,25.67246,25.59773,25.64848,458,1319.8
1608746400,25.64848,25.79388,25.64346,25.72875,740,1336.75
1608750000,25.72875,25.75172,25.58766,25.58791,538,1326.2
1608753600,25.58791,25.6211,25.49352,25.61444,468,1299.7
1608757200,25.61444,25.61444,25.54204,25.54857,243,1199.2
1608764400,25.54857,25.60098,25.52154,25.5595,282,1103.15
1608768000,25.5595,25.66102,25.5535,25.6609,394,1082.35
1608771600,25.6609,25.90219,25.61236,25.80746,2116,1167.7
1608775200,25.80746,25.88526,25.76307,25.77834,845,1151.2
1608778800,25.77834,25.81522,25.6823,25.79094,768,1128.3
1608782400,25.79094,25.7973,25.76,25.77978,298,1094.1
1608786000,25.77978,25.84944,25.72148,25.74832,672,1071.1
1608789600,25.74832,25.81697,25.71984,25.80732,595,1055.6
1608793200,25.80732,25.80732,25.69818,25.74303,543,1037.75
1608796800,25.74303,25.90958,25.72506,25.85368,748,1034.25
1608800400,25.85368,25.87075,25.7736,25.8097,556,969.75
1608804000,25.8097,25.8363,25.7158,25.73974,649,848.45
1608807600,25.73974,25.82584,25.72805,25.78082,530,715.8
1608811200,25.78082,25.78564,25.59718,25.71774,1090,669.55
1608814800,25.71774,25.75907,25.63369,25.68159,1521,702.7
1608818400,25.68159,25.80006,25.42077,25.78642,1892,774.4
1608822000,25.78642,25.85016,25.73794,25.7636,1055,790.15
1608825600,25.7636,25.81268,25.75488,25.77359,472,786.85
1608829200,25.77359,25.79046,25.74413,25.77579,358,781.35
1608832800,25.77579,25.85068,25.67706,25.81664,586,798.5
1609110000,25.81664,26.1399,25.81664,26.12326,736,821.2
1609113600,26.12326,26.25852,26.12326,26.18664,1019,852.45
1609117200,26.18664,26.77281,26.18664,26.69576,5670,1030.15
1609120800,26.69576,26.74683,26.63892,26.6496,1164,1046.1
1609124400,26.6496,26.65406,26.55042,26.58842,795,1047.45
1609128000,26.58842,26.64536,26.56081,26.62943,386,1051.85
1609131600,26.62943,26.6443,26.37415,26.5224,1401,1088.3
1609135200,26.5224,26.52444,26.09999,26.39397,2951,1206.1
1609138800,26.39397,26.41548,26.27616,26.31724,981,1228
1609142400,26.31724,26.42368,26.25173,26.31704,939,1237.55
1609146000,26.31704,26.43288,26.27408,26.4266,646,1242.05
1609149600,26.4266,26.48959,26.29582,26.34396,1041,1261.65
1609153200,26.34396,26.3738,26.13576,26.17234,1366,1303.45
1609156800,26.17234,26.30892,26.15614,26.30067,1253,1311.6
1609160400,26.30067,26.6642,26.26979,26.56727,2870,1379.05
1609164000,26.56727,26.71882,26.50392,26.60874,2188,1393.85
1609167600,26.60874,26.6655,26.34036,26.42006,2024,1442.3
1609171200,26.42006,26.48388,26.37709,26.43356,1299,1483.65
1609174800,26.43356,26.43356,26.2971,26.32663,807,1506.1
1609178400,26.32663,26.39846,26.21634,26.33585,705,1512.05
1609182000,26.33585,26.39184,26.25568,26.31856,609,1505.7
1609185600,26.31856,26.31856,26.21742,26.27958,495,1479.5
1609189200,26.27958,26.27958,26.18969,26.24637,302,1211.1
1609196400,26.24637,26.42798,26.24637,26.40832,457,1175.75
1609200000,26.40832,26.51584,26.39866,26.46474,531,1162.55
1609203600,26.46474,26.61232,26.46272,26.51712,1674,1226.95
1609207200,26.51712,26.52114,26.3043,26.36787,1744,1244.1
1609210800,26.36787,26.37406,26.18459,26.34214,1558,1174.45
1609214400,26.34214,26.36695,26.27002,26.27659,382,1144.5
1609218000,26.27659,26.37366,26.17077,26.24092,1203,1157.7
1609221600,26.24092,26.30526,26.00124,26.10188,2032,1227
1609225200,26.10188,26.2403,26.10188,26.23594,796,1214.75
1609228800,26.23594,26.31361,26.15623,26.15623,514,1172.15
1609232400,26.15623,26.36307,26.11154,26.3107,573,1138.15
1609236000,26.3107,26.35474,26.2057,26.26796,763,1032.8
1609239600,26.26796,26.30654,26.17253,26.19489,520,949.4
1609243200,26.19489,26.25014,26.10576,26.14692,1041,900.25
1609246800,26.14692,26.29112,26.09838,26.13074,2153,942.95
1609250400,26.13074,26.27088,26.12051,26.16438,2092,1007.2
1609254000,26.16438,26.21272,25.9507,26.17482,2276,1085.75
1609257600,26.17482,26.38959,26.14742,26.28582,1279,1119.25
1609261200,26.28582,26.29156,26.10716,26.14126,821,1135.55
1609264800,26.14126,26.16094,26.05577,26.12668,641,1152.5
1609268400,26.12668,26.16014,26.09712,26.16014,298,1144.55
1609272000,26.16014,26.24282,26.15358,26.23841,259,1130.95
1609275600,26.23841,26.23841,26.18944,26.21106,170,1055.75
1609282800,26.21106,26.2208,26.15916,26.177,244,980.75
1609286400,26.177,26.23364,26.1485,26.23364,316,918.65
1609290000,26.23364,26.3404,26.17443,26.28927,1760,987.55
1609293600,26.28927,26.3735,26.27744,26.3371,658,960.3
1609297200,26.3371,26.49568,26.32711,26.42422,1032,910.3
1609300800,26.42422,26.47088,26.4093,26.44286,333,887.15
1609304400,26.44286,26.44286,26.2858,26.36202,723,897.6
1609308000,26.36202,26.36454,26.23604,26.33057,864,912.15
1609311600,26.33057,26.33425,26.19534,26.19803,610,904.5
