time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Volume,Volume MA
1629709200,23.4066,23.435,23.3718,23.3775,23.24661266367077,23.197646684411996,23.228129937409406,23.26619040918022,23.334232509317296,318,338.9
1629711000,23.3775,23.405,23.374,23.4035,23.24971934359808,23.205719363454662,23.244072670372187,23.285806065011617,23.357321672878196,180,342.65
1629712800,23.4035,23.408,23.3736,23.387,23.252437772437723,23.212828408025068,23.257066063974715,23.30026234143853,23.367214448585464,163,340.6
1629714600,23.387,23.4315,23.3685,23.418,23.255716232389453,23.220874352808398,23.271696421795195,23.31708200694731,23.384142965723644,251,339.2
1629716400,23.418,23.487,23.418,23.4675,23.25990997036194,23.230545946815912,23.28949674708654,23.33857029166912,23.411928643815763,227,294.05
1629718200,23.4675,23.5213,23.4479,23.455,23.263773139265663,23.239348066548622,23.304542497351402,23.355203107144963,23.42628576254384,314,269.7
1629720000,23.455,23.5215,23.4095,23.5115,23.26867862165644,23.250020691389853,23.323356815774,23.37753123469568,23.45469050836256,694,283
1629721800,23.5115,23.591,23.509,23.5669,23.274583995485028,23.262447330943193,23.34549710524909,23.40458391545344,23.492093672241708,863,308.4
1629723600,23.5669,23.6421,23.53005,23.576,23.2805526292378,23.27474351404346,23.36645191386281,23.42907192753152,23.520062448161138,1009,337.75
1629725400,23.576,23.671,23.5315,23.612,23.28711594351032,23.287969258590778,23.38877446714801,23.455204509312733,23.55070829877409,1634,414.35
1629727200,23.612,23.6235,23.4457,23.5167,23.29166216245071,23.296939091587216,23.400404061043645,23.463989579410914,23.539372199182726,988,460.15
1629729000,23.5167,23.62495,23.5167,23.61065,23.29797875329327,23.309241480152423,23.419517328221495,23.484941068066497,23.563131466121817,459,479.25
1629730800,23.61065,23.66,23.5805,23.6395,23.30474155025776,23.32219279465625,23.43951575292863,23.50702091548557,23.588587644081212,366,492.55
1629732600,23.6395,23.68005,23.6185,23.6565,23.311707064114042,23.33530288114032,23.459241593571484,23.528375070416203,23.61122509605414,231,483.9
1629734400,23.6565,23.69215,23.6442,23.6565,23.318534647002874,23.347898846585796,23.477174175974078,23.546678631785316,23.62631673070276,163,475.95
1629736200,23.6565,23.66715,23.6295,23.6385,23.324870594586976,23.3592949702491,23.491840159976434,23.5597959701017,23.630377820468507,115,466.85
1629738000,23.6385,23.659,23.615,23.627,23.330853355090206,23.369793206709918,23.504127418160394,23.569396545801457,23.62925188031234,226,459.4
1629739800,23.627,23.6365,23.60705,23.616,23.33649982330624,23.379448375074237,23.514297652873086,23.576054182115534,23.624834586874893,107,448.45
1629741600,23.616,23.645,23.601,23.63,23.342311707993247,23.389273928992893,23.52481604806644,23.5837607275276,23.626556391249927,103,437.45
1629743400,23.63,23.6315,23.611,23.63045,23.348017416745854,23.398731814130425,23.534419134605855,23.590430623595086,23.627854260833285,68,423.95
1629745200,23.63045,23.6415,23.62735,23.62735,23.353548755028115,23.407697233184134,23.54286739509623,23.59570482022436,23.627686173888858,55,410.8
1629747000,23.62735,23.637,23.60095,23.611,23.358646799483004,23.415669890706326,23.549061268269302,23.597889845906593,23.622124115925907,90,406.3
1629748800,23.611,23.639,23.60855,23.631,23.36403993216651,23.424114208717842,23.556510243881185,23.602619867919937,23.625082743950603,60,401.15
1629750600,23.631,23.6454,23.6275,23.6414,23.369532210737468,23.43263522014067,23.56422749443744,23.608159886788517,23.630521829300402,73,392.25
1629756000,23.6414,23.6495,23.62805,23.6468,23.375022662009993,23.441033838958685,23.571734085852217,23.613679902961586,23.635947886200267,53,383.55
1629757800,23.6468,23.6468,23.6195,23.6244,23.379960827118705,23.44822466880344,23.576521896229288,23.615211345395647,23.63209859080018,37,369.7
1629759600,23.6244,23.6295,23.6145,23.6145,23.38460516717576,23.454745270026834,23.579974451117533,23.61510972462484,23.626232393866786,22,336.1
1629761400,23.6145,23.6245,23.5995,23.6055,23.38897932228119,23.46065722022186,23.582294955561395,23.61373690682129,23.61932159591119,78,296.85
1629763200,23.6055,23.60835,23.57745,23.58296,23.392820523820177,23.465453407664143,23.582355414146722,23.60934020584682,23.607201063940796,158,254.3
1629765000,23.58296,23.58795,23.565,23.5655,23.396239919388094,23.46937680344202,23.58082310376975,23.603077319297274,23.593300709293864,102,177.7
1629766800,23.5655,23.595,23.53575,23.5845,23.399967841776448,23.473891438601157,23.58115736706341,23.60042341654052,23.590367139529242,559,156.25
1629768600,23.5845,23.625,23.57095,23.615,23.404225904315528,23.47942510767562,23.584233970057642,23.60250578560616,23.598578093019494,288,147.7
1629770400,23.615,23.6415,23.57245,23.605,23.408201628982546,23.484349613256967,23.586121790961492,23.602862101948137,23.600718728679663,201,139.45
1629772200,23.605,23.6485,23.5785,23.631,23.412613477913585,23.490100608815517,23.59020162814681,23.606881801669832,23.610812485786443,170,136.4
1629774000,23.631,23.6355,23.572,23.586,23.416046874390542,23.493861369254123,23.589819661951648,23.60389868714557,23.60254165719096,197,138.1
1629775800,23.586,23.5895,23.5685,23.5753,23.419200401630334,23.49705504104808,23.588499692683317,23.599813160410488,23.593461104793974,56,135.15
1629777600,23.5753,23.5845,23.573,23.5775,23.422335047142607,23.500209745320703,23.5874997206212,23.596625566066134,23.588140736529315,40,125.85
1629779400,23.5775,23.5955,23.5775,23.594,23.425734353139784,23.503887794523813,23.588090655110182,23.596250485199544,23.590093824352877,59,123.45
1629781200,23.594,23.612,23.582,23.5938,23.42906238575088,23.507413763366017,23.5886096864638,23.595900415885325,23.591329216235252,94,123
1629783000,23.5938,23.6325,23.5795,23.607,23.432585902864723,23.511319105979116,23.59028153314891,23.59748607075885,23.5965528108235,361,137.65
1629784800,23.607,23.643,23.5815,23.6102,23.436103013699086,23.515196788097583,23.592092302862646,23.59930234636473,23.60110187388233,299,149.85
1629786600,23.6102,23.65585,23.5976,23.61925,23.439729686695145,23.519277306211404,23.594561184420588,23.602152011169768,23.607151249254887,329,161.8
1629788400,23.61925,23.63695,23.5875,23.60015,23.442906326562568,23.52244878439919,23.59506925856417,23.601866009574085,23.60481749950326,427,180.15
1629790200,23.60015,23.62795,23.57925,23.616,23.44633392405638,23.52611745952079,23.596972053240155,23.6038851510635,23.60854499966884,306,191.8
1629792000,23.616,23.64295,23.59325,23.5977,23.449331272094867,23.528924617970954,23.597038230218324,23.60300155805443,23.604929999779227,225,200.4
1629793800,23.5977,23.625,23.5912,23.61115,23.45253560334051,23.532149142756406,23.598321118380294,23.604165621189512,23.60700333318615,195,208.3
1629795600,23.61115,23.68,23.60825,23.6775,23.456990343868423,23.5378491763738,23.60551919852754,23.614641961019583,23.6305022221241,153,214.85
1629797400,23.6775,23.687,23.6485,23.656,23.460931129138356,23.5424825420062,23.610108362297762,23.6205502523025,23.639001481416066,174,219.65
1629799200,23.656,23.7242,23.6535,23.72,23.46606120578908,23.549444010947134,23.620098511179783,23.634757359116428,23.666000987610712,252,224.35
1629801000,23.72,23.7335,23.7085,23.7125,23.47094118191207,23.55583836345901,23.628498646527074,23.645863450671225,23.681500658407142,154,226.95
1629802800,23.7125,23.76065,23.697,23.7235,23.475942346626685,23.562413329597874,23.63713513320643,23.656954386289623,23.695500438938094,230,210.5
1629804600,23.7235,23.75035,23.71005,23.723,23.480834577386553,23.568710846084233,23.644941030187663,23.666389473962536,23.704666959292062,172,204.7
1629806400,23.723,23.8065,23.6425,23.683,23.484837853081867,23.573192773688774,23.64840093653424,23.668762406253602,23.69744463952804,663,227.8
1629808200,23.683,23.809,23.6665,23.807,23.49121730153569,23.582361684524507,23.662819033212948,23.68851063393166,23.733963093018694,916,265.1
1629810000,23.807,23.88055,23.7525,23.8555,23.498430820317164,23.59307299101374,23.680335484739043,23.71236625765571,23.774475395345796,979,304.2
1629811800,23.8555,23.889,23.7265,23.876,23.505907437736628,23.604168167836733,23.698123167944583,23.735742506562037,23.808316930230532,1560,379.4
1629813600,23.876,23.925,23.8525,23.9,23.513711250850754,23.615769416156862,23.71647560722235,23.75920786276746,23.83887795348702,1124,433.6
1629815400,23.9,23.954,23.839,23.845,23.520271424101235,23.624758850817376,23.72815964292941,23.77146388237211,23.840918635658014,892,475.25
1629817200,23.845,23.893,23.8344,23.8715,23.52722644540616,23.634434974314733,23.74119058448128,23.78575475631895,23.85111242377201,401,490.6
1629819000,23.8715,23.879,23.83345,23.8525,23.533667505893167,23.642986543949448,23.75130962225571,23.79528979113053,23.851574949181337,242,484.65
1629820800,23.8525,23.86685,23.82765,23.82765,23.539488941420036,23.65022824810829,23.7582496565961,23.79991267811188,23.84359996612089,137,476.55
1629822600,23.82765,23.86545,23.82765,23.861,23.54585549703548,23.658493807006007,23.767590596905546,23.80863943838161,23.849399977413928,121,466.15
1629824400,23.861,23.915,23.849,23.8925,23.552719744618933,23.667670520456753,23.77894599718686,23.82061951861281,23.863766651609286,199,454.75
1629826200,23.8925,23.908,23.877,23.9035,23.559665888289846,23.676918735340802,23.79026908835169,23.832459587382406,23.877011101072856,84,443.65
1629828000,23.9035,23.9215,23.8865,23.9195,23.5667913162445,23.686431726111753,23.80201735304699,23.844893932042062,23.891174067381904,78,436.3
1629829800,23.9195,23.9487,23.9195,23.947,23.57432020107134,23.696650089793646,23.81519759367908,23.85948051317891,23.909782711587937,46,428.85
1629831600,23.947,23.9494,23.909,23.909,23.580947523822402,23.70497753725272,23.8237250851628,23.86655472558192,23.90952180772529,48,423.6
1629833400,23.909,23.918,23.8485,23.8485,23.5862455926576,23.710605869125164,23.825977350147998,23.863975479070216,23.889181205150194,133,421.55
1629835200,23.8485,23.88376,23.84615,23.88175,23.592097165080222,23.717317403669274,23.831047591043635,23.8665146963459,23.886704136766795,55,411.7
1629837000,23.88175,23.884,23.8595,23.865,23.597501181613286,23.723108878035184,23.83413417367603,23.866298311153628,23.879469424511196,70,407.5
1629842400,23.865,23.865,23.8283,23.8318,23.6021407621754,23.72737127497498,23.833921976069117,23.861369980988822,23.863579616340797,52,398.6
1629844200,23.8318,23.8415,23.8155,23.818,23.60641520252836,23.73092534262302,23.832474523699197,23.855174269418992,23.848386410893866,59,392.95
1629846000,23.818,23.831,23.8155,23.831,23.61086242624067,23.734849838990744,23.83234047609018,23.851720802359136,23.84259094059591,47,362.15
1629847800,23.831,23.8335,23.8165,23.8285,23.615172081166595,23.73852239432444,23.831991341900164,23.848403544879258,23.837893960397274,48,318.75
1629849600,23.8285,23.856,23.806,23.811,23.619049861737555,23.741364653370542,23.830083038091058,23.84306018132508,23.828929306931517,135,276.55
1629851400,23.811,23.811,23.7025,23.73235,23.621293428831862,23.74101113755209,23.821198216446415,23.827244441135782,23.796736204621013,350,216.05
1629853200,23.73235,23.7685,23.711,23.746,23.623762865884697,23.741206779216714,23.814362014951286,23.8156380924021,23.779824136414007,549,187.3
1629855000,23.746,23.768,23.7255,23.7305,23.625876472500842,23.74078690552194,23.806738195410258,23.80347550777323,23.76338275760934,324,158.9
1629856800,23.7305,23.7353,23.6745,23.683,23.627007631461222,23.738520752364217,23.79548926855478,23.78626472094848,23.73658850507289,287,153.2
1629858600,23.683,23.74165,23.683,23.7295,23.629037183313475,23.738166997369543,23.78949024414071,23.778155475098696,23.734225670048595,203,151.25
1629860400,23.7295,23.7295,23.6825,23.687,23.630184961861723,23.73616044845309,23.780172949218827,23.765133264370313,23.718483780032397,200,154.4
1629862200,23.687,23.699,23.6795,23.687,23.631310012121887,23.73423258772944,23.771702681108025,23.753971369460267,23.707989186688266,55,151.1
1629864000,23.687,23.698,23.6805,23.6805,23.63228407128779,23.732125427426325,23.763411528280024,23.743475459537372,23.698826124458844,53,143.8
1629865800,23.6805,23.7005,23.657,23.69985,23.63362201047021,23.730859724389997,23.757633207527295,23.737243251032034,23.699167416305897,168,148
1629867600,23.69985,23.721,23.6892,23.721,23.63535226768862,23.730473068531566,23.754302915933906,23.734922786598887,23.70644494420393,114,149.8
1629869400,23.721,23.7605,23.7185,23.723,23.637087866348253,23.730180007020525,23.75145719630355,23.733219531370473,23.711963296135952,184,156.7
1629871200,23.723,23.74236,23.7065,23.73925,23.639110878895814,23.73053569301972,23.750347451185046,23.734081026888976,23.721058864090633,192,163.9
1629873000,23.73925,23.74865,23.677,23.6885,23.640088881293917,23.72888723446993,23.744724955622768,23.72756945161912,23.710205909393757,234,168.95
1629874800,23.6885,23.728,23.686,23.718,23.64163167572374,23.72846028409856,23.742295414202516,23.726202387102106,23.712803939595837,386,185.5
1629876600,23.718,23.7775,23.7155,23.7414,23.64360728610545,23.72896772393783,23.74221401291138,23.728373474658948,23.722335959730557,232,193.6
1629878400,23.7414,23.809,23.7049,23.7767,23.64624278539049,23.730839577901055,23.74534910264671,23.735277263993385,23.740457306487038,311,206.55
1629880200,23.7767,23.8102,23.75905,23.7838,23.648966690630285,23.732916457199053,23.748844638769736,23.742209083422903,23.754904870991357,355,221.35
1629882000,23.7838,23.834,23.761,23.8029,23.65201487497424,23.735660909857913,23.753758762517943,23.750879214362488,23.77090324732757,239,230.95
1629883800,23.8029,23.8152,23.7875,23.802,23.654984877449994,23.73826244280466,23.758144329561766,23.758182183739276,23.781268831551714,151,236.1
1629885600,23.802,23.8095,23.775,23.788,23.657618840272768,23.740212935243694,23.76085848141979,23.762441871776524,23.78351255436781,102,234.45
1629887400,23.788,23.788,23.7305,23.766,23.659765001851525,23.741224192685117,23.761325892199807,23.76295017580845,23.777675036245206,180,225.95
1629889200,23.766,23.777,23.69435,23.6975,23.660512229537634,23.73950951846217,23.755523538363462,23.753600150692957,23.750950024163473,238,210.4
1629891000,23.6975,23.7644,23.693,23.7644,23.662569413111147,23.74048561577738,23.75633048942133,23.75514298630825,23.755433349442313,148,201.6
1629892800,23.7644,23.7975,23.727,23.7569,23.66443734552479,23.741129317119444,23.7563822631103,23.755393988264213,23.75592223296154,386,206.55
1629894600,23.7569,23.8645,23.73,23.829,23.667696011950042,23.744575226252014,23.76298387555482,23.765909132797898,23.780281488641027,785,235.65
1629896400,23.829,23.8665,23.799,23.83185,23.67094658597083,23.747997766398992,23.769244432322562,23.77532925668391,23.79747099242735,645,257.9
1629898200,23.83185,23.838,23.6285,23.713,23.671779326842696,23.74662530497158,23.76413130211142,23.76642507715764,23.769313994951567,2000,355.15
1629900000,23.713,23.73635,23.63115,23.6575,23.671496567895314,23.743130194972697,23.754437547374017,23.750864351849405,23.732042663301044,1637,434.35
1629901800,23.6575,23.731,23.579,23.6789,23.67164317051125,23.740611363797296,23.74757049761274,23.740583730156633,23.714328442200696,1220,486.95
1629903600,23.6789,23.74185,23.672,23.711,23.672422513669442,23.73945013384446,23.744245906920675,23.736357482991398,23.71321896146713,573,509.9
1629905400,23.711,23.7715,23.7085,23.7705,23.67436464211163,23.740667775654483,23.746632642655157,23.741234985421197,23.732312640978087,283,514.85
1629907200,23.7705,23.7943,23.7585,23.76325,23.67612474820843,23.741553353079798,23.748143311504688,23.744379987503883,23.742625093985392,209,515.7
1629909000,23.76325,23.7945,23.76325,23.773,23.678043070026085,23.742786554919807,23.750403010458808,23.748468560717615,23.75275006265693,144,511.2
1629910800,23.773,23.7905,23.758,23.7805,23.68007192012458,23.744265513550403,23.753139100417098,23.7530444806151,23.762000041771287,202,502
1629912600,23.7805,23.818,23.7805,23.813,23.682704159330033,23.74696098360725,23.75858100037918,23.761609554812942,23.779000027847523,187,499.75
1629914400,23.813,23.877,23.813,23.8675,23.686363482907655,23.751688003857943,23.768482727617435,23.776736761268236,23.808500018565017,164,492.4
1629916200,23.8675,23.891,23.8665,23.8815,23.690227572355028,23.75677867037332,23.77875702510676,23.791702938229918,23.83283334571001,99,479.6
1629918000,23.8815,23.8875,23.8605,23.863,23.693648808546016,23.76094421271162,23.786415477369783,23.8018882327685,23.842888897140007,66,470.95
1629919800,23.863,23.863,23.8435,23.8575,23.69689338659461,23.76473071417391,23.7928777066998,23.80983277094443,23.847759264760004,100,468.4
1629921600,23.8575,23.86,23.848,23.853,23.699984606662042,23.768192254794542,23.798343369727093,23.815999517952367,23.84950617650667,38,465.2
1629923400,23.853,23.8575,23.8355,23.8393,23.7027433273222,23.770980793822208,23.8020666997519,23.819328158244886,23.846104117671114,56,459
1629928800,23.8393,23.8525,23.836,23.838,23.705421677276217,23.77360899798604,23.80533336341082,23.821995564209903,23.843402745114076,59,450.05
1629930600,23.838,23.85665,23.8335,23.8507,23.708298475745995,23.77663217453561,23.809457603100746,23.826096197894202,23.845835163409383,144,449.85
1629932400,23.8507,23.8584,23.84165,23.853,23.711163852463894,23.77962699122049,23.81341600281886,23.82993959819503,23.84822344227292,54,433.25
1629934200,23.853,23.86655,23.853,23.8627,23.714164568256688,23.782884756270665,23.817896366198966,23.834619655595738,23.85304896151528,41,396.05
1629936000,23.8627,23.872,23.854,23.8694,23.7172385372021,23.786277510926716,23.82257851472633,23.83958827622492,23.858499307676855,84,368
1629937800,23.8694,23.872,23.839,23.841,23.7196892592377,23.788423490890374,23.824253195205756,23.83978995104993,23.852666205117902,134,274.7
1629939600,23.841,23.8455,23.7917,23.8255,23.72178452143101,23.78987747163977,23.824366541096143,23.83774852947137,23.843610803411934,423,214
1629941400,23.8255,23.86485,23.815,23.83655,23.724057105165052,23.79170776686958,23.82547412826922,23.83757731097546,23.841257202274623,211,163.55
1629943200,23.83655,23.8435,23.7975,23.7978,23.725517360508317,23.791946677972735,23.822958298426563,23.831894837978965,23.826771468183082,156,142.7
1629945000,23.7978,23.8065,23.767,23.7985,23.72696256129033,23.792203670993413,23.820734816751422,23.82712414683911,23.81734764545539,179,137.5
1629946800,23.7985,23.80055,23.76665,23.7684,23.727783104631115,23.791270193699553,23.815977106137655,23.81873498300495,23.801031763636924,85,131.3
1629948600,23.7684,23.772,23.75675,23.772,23.728658686717626,23.790514499828983,23.811979187397867,23.812058556861388,23.79135450909128,47,126.45
1629950400,23.772,23.776,23.757,23.7712,23.72950108896084,23.789757068463143,23.808271988543517,23.806221620166905,23.784636339394186,40,118.35
1629952200,23.7712,23.7722,23.7579,23.7622,23.730148592149735,23.788676399111647,23.804083625948653,23.799932817285917,23.777157559596123,24,110.2
1629954000,23.7622,23.7735,23.74285,23.75215,23.730584263592316,23.78724399130335,23.799362387226047,23.793106700530785,23.768821706397414,71,105.55
1629955800,23.75215,23.77265,23.702,23.704,23.73005784253108,23.78397952105616,23.790693079296407,23.78037717188353,23.74721447093161,231,112.15
1629957600,23.704,23.74,23.688,23.6936,23.72933590505522,23.780435226112782,23.781866435724005,23.767980433043025,23.729342980621073,274,122.55
1629959400,23.6936,23.69805,23.615,23.6295,23.727358956440263,23.774516197637773,23.768014941567277,23.748197514036878,23.696061987080714,422,138.65
1629961200,23.6295,23.7136,23.6295,23.7136,23.727086501857286,23.772127327142176,23.763068128697522,23.74325501203161,23.70190799138714,279,150.7
1629963000,23.7136,23.76,23.68155,23.7139,23.726825383008627,23.769843902548367,23.75859829881593,23.73906143888424,23.705905327591427,349,165.35
1629964800,23.7139,23.7161,23.6587,23.67015,23.725703098196576,23.765934337742546,23.75055754437812,23.72921694761506,23.69398688506095,189,171.85
1629966600,23.67015,23.6865,23.6552,23.6588,23.7243782843709,23.761732991164408,23.74221594943465,23.71915738367005,23.682257923373967,175,173.4
1629968400,23.6588,23.6907,23.64745,23.68605,23.723619308442764,23.75876503072659,23.737109954031503,23.714427757431473,23.683521948915978,143,177.85
1629970200,23.68605,23.709,23.67825,23.694,23.7230327874835,23.75622522560006,23.733190867301367,23.711509506369833,23.68701463261065,115,181.55
1629972000,23.694,23.7287,23.68315,23.69605,23.722498474860064,23.753865412831427,23.729814424819423,23.709301005459857,23.690026421740434,118,183.25
1629973800,23.69605,23.705,23.6744,23.69,23.721854940704418,23.75136088683804,23.72619493165402,23.70654371896559,23.690017614493623,114,182.25
1629975600,23.69,23.7175,23.6713,23.71,23.72162018940334,23.749738891275765,23.724722665140018,23.70703747339908,23.696678409662415,145,168.35
1629977400,23.71,23.734,23.679,23.717,23.721528700504262,23.74845501318652,23.72402060467274,23.708460691484927,23.703452273108276,269,171.25
1629979200,23.717,23.731,23.6605,23.685,23.72080535990022,23.74596658129685,23.72047327697522,23.705109164129937,23.697301515405517,373,182.1
1629981000,23.685,23.73575,23.498,23.559,23.71760129336754,23.738634558500898,23.705793888159292,23.68423642639709,23.651201010270345,2162,281.25
1629982800,23.559,23.6615,23.4535,23.6455,23.716173544984024,23.734982222873413,23.700312625599356,23.678702651197504,23.64930067351356,2245,389.25
1629984600,23.6455,23.6815,23.5615,23.648,23.71482357379622,23.731571155309748,23.69555693236305,23.674316558169288,23.648867115675706,1697,471.75
1629986400,23.648,23.687,23.6125,23.6425,23.713391423820056,23.72807816882701,23.6907335748755,23.669771335573675,23.646744743783803,1084,523.95
1629988200,23.6425,23.73,23.5355,23.6185,23.71151238572461,23.723780985735754,23.684166886250456,23.66244685906315,23.637329829189202,1349,590.2
1629990000,23.6185,23.699,23.6035,23.6096,23.70949431868056,23.719303300020627,23.677388078409503,23.65489730776841,23.6280865527928,773,625.3
1629991800,23.6096,23.612,23.5405,23.5666,23.70666472821164,23.713314935313935,23.66731643491773,23.64228340665864,23.607591035195203,445,636
1629993600,23.5666,23.5915,23.5555,23.58755,23.7043060207223,23.70838297706633,23.6600649408343,23.634464348564546,23.600910690130135,338,639.2
1629995400,23.58755,23.58755,23.55695,23.56535,23.70155441635156,23.702773840710787,23.651454491667543,23.624590870198183,23.589057126753424,186,627.4
1629997200,23.56535,23.6005,23.5328,23.5585,23.698721655631726,23.697116043035855,23.64300408333413,23.615149317312728,23.578871417835614,313,629.1
1629999000,23.5585,23.5605,23.50566,23.5076,23.694937068391493,23.689684041348176,23.630694621212847,23.599785129125195,23.555114278557078,435,633.4
1630000800,23.5076,23.515,23.4364,23.50055,23.691087819512454,23.682267020118836,23.618863292011678,23.58560868210731,23.53692618570472,394,643.65
1630002600,23.50055,23.5316,23.49355,23.506,23.687422714175575,23.67535458795731,23.60860299273789,23.574236013234838,23.526617457136478,130,641.4
1630004400,23.506,23.53435,23.4948,23.52485,23.684203452508733,23.669452447253104,23.600989084307173,23.567180868487004,23.526028304757652,99,639.2
1630006200,23.52485,23.5878,23.51995,23.58025,23.68214496830064,23.665954312066706,23.59910371300652,23.569047887274575,23.544102203171768,129,639.9
1630008000,23.58025,23.58255,23.535,23.53846,23.6792997214036,23.660954535122915,23.593590648187746,23.564678189092493,23.54222146878118,70,637.5
1630009800,23.53846,23.5595,23.5335,23.5575,23.67688784573224,23.65689749452986,23.590309680170677,23.56365273350785,23.547314312520786,62,634.9
1630015200,23.5575,23.58602,23.541,23.5815,23.674998977499918,23.653940730038496,23.589508800155162,23.56620234300673,23.558709541680525,60,630.65
1630017000,23.5815,23.587,23.569,23.581,23.67313761160883,23.651080309252674,23.58873527286833,23.56831629400577,23.566139694453682,184,626.4
1630018800,23.581,23.5855,23.57325,23.5855,23.67140221335915,23.648508532419235,23.588441157153028,23.570771109147802,23.572593129635788,44,609.95
1630020600,23.5855,23.6,23.5795,23.594,23.66986949626293,23.6463709429126,23.588946506502754,23.574089522126688,23.579728753090524,28,503.25
1630022400,23.594,23.594,23.5625,23.5665,23.66782257554485,23.64323874907289,23.586905915002504,23.573005304680017,23.575319168727017,164,399.2
1630024200,23.5665,23.5764,23.55606,23.57165,23.66591816810832,23.64043134714846,23.58551901363864,23.57281168972573,23.57409611248468,94,319.05
1630026000,23.57165,23.5931,23.546,23.59065,23.664427709333896,23.638479137456365,23.585985466944216,23.57536001976491,23.579614074989784,434,286.55
1630027800,23.59065,23.612,23.57675,23.579,23.662736071525305,23.636146622261997,23.58535042449474,23.57588001694135,23.579409383326524,311,234.65
1630029600,23.579,23.633,23.579,23.6285,23.662058129514904,23.635846754722312,23.589273113177036,23.5833971573783,23.595772922217684,172,204.6
1630031400,23.6285,23.66625,23.5975,23.60295,23.660887671504707,23.634556685909672,23.59051646652458,23.58619042060997,23.598165281478455,337,199.2
1630033200,23.60295,23.6415,23.60015,23.6329,23.660333460187783,23.634491717834784,23.594369515022347,23.592863217665688,23.609743520985635,212,192.9
1630035000,23.6329,23.6329,23.6182,23.621,23.659554579788026,23.63396263086087,23.596790468202133,23.59688275799916,23.61349568065709,64,186.8
1630036800,23.621,23.623,23.60005,23.61385,23.658649538604106,23.633173900238877,23.598341334729213,23.599306649713565,23.613613787104725,57,174
1630038600,23.61385,23.6285,23.6115,23.6284,23.658050537839667,23.632986688464804,23.60107394066292,23.603462842611627,23.618542524736483,77,156.1
1630040400,23.6284,23.655,23.61435,23.6525,23.657940626199277,23.633751916368144,23.60574903696629,23.610468150809965,23.629861683157657,104,141.6
1630042200,23.6525,23.70545,23.6495,23.6725,23.658228930630976,23.63527144905959,23.61181730633299,23.619329843551398,23.64407445543844,383,154.25
1630044000,23.6725,23.755,23.6725,23.75,23.660046179529374,23.63977060792,23.62437936939363,23.63799700875834,23.67938297029229,341,166.35
1630045800,23.75,23.7811,23.73175,23.7496,23.661819522508992,23.64407764290353,23.63576306308512,23.653940293221435,23.702788646861528,463,183.05
1630047600,23.7496,23.7605,23.7155,23.728,23.663130027013764,23.647368715730842,23.64414823916829,23.664520251332657,23.71119243124102,194,189.25
1630049400,23.728,23.7305,23.6873,23.71015,23.66406111558775,23.64983072687865,23.6501483992439,23.671038786856563,23.71084495416068,181,195.2
1630051200,23.71015,23.71905,23.6315,23.6415,23.663614360823637,23.64950403170694,23.64936218113082,23.666818960162768,23.687729969440454,274,205.9
1630053000,23.6415,23.6685,23.6252,23.6635,23.663612096252873,23.650052893208628,23.650647437391655,23.66634482299666,23.6796533129603,203,206.85
1630054800,23.6635,23.6695,23.6386,23.6543,23.66342769830727,23.65021944641613,23.650979488537867,23.664624133997137,23.6712022086402,118,210.55
1630056600,23.6543,23.668,23.6515,23.6633,23.663425169627917,23.65073240930177,23.652099535034424,23.664434971997547,23.668568139093466,76,212.95
1630058400,23.6633,23.664,23.618,23.6185,23.662535562308552,23.64946839325072,23.649045031849475,23.657872833140754,23.651878759395643,107,210.1
1630060200,23.6185,23.6241,23.601,23.608,23.66145565018363,23.647842181750693,23.645313665317705,23.650748142692073,23.637252506263764,133,212.05
1630062000,23.608,23.614,23.5765,23.5981,23.66020108285326,23.64589150795655,23.641021513925185,23.643226979450347,23.62420167084251,179,199.3
1630063800,23.5981,23.666,23.59355,23.666,23.66031591289577,23.646680076271977,23.643292285386533,23.646480268100298,23.63813444722834,150,191.25
1630065600,23.666,23.666,23.579,23.6105,23.65932945917506,23.645261249751506,23.640311168533213,23.641340229800257,23.62892296481889,406,202.95
1630067400,23.6105,23.663,23.5634,23.6265,23.658679370874562,23.644525514467134,23.639055607757467,23.63922019697165,23.62811530987926,868,229.5
1630069200,23.6265,23.65235,23.427,23.4315,23.654180769471107,23.636171572723324,23.62018691614315,23.609545883118557,23.56257687325284,1794,308.6
1630071000,23.4315,23.548,23.3465,23.4895,23.650919764135047,23.630419746342017,23.608306287402865,23.592396471244477,23.538217915501892,2566,433.7
1630072800,23.4895,23.82,23.3566,23.776,23.653396600488808,23.636128775897234,23.62355117036624,23.61862554678098,23.617478610334594,4183,640
1630074600,23.776,24.007,23.763,23.9655,23.659576865825663,23.6490452944895,23.654637427605675,23.668179040097982,23.733485740223063,1580,715.15
1630076400,23.9655,23.978,23.8606,23.8606,23.663557521947926,23.657341557450696,23.67336129782334,23.695667748655413,23.77585716014871,631,741.5
1630078200,23.8606,23.98425,23.8435,23.975,23.669724699731134,23.669798751276158,23.700782998021218,23.735572355990353,23.84223810676581,446,744.65
1630080000,23.975,24.0065,23.95596,23.9991,23.676246982904775,23.682712525735916,23.727902725473836,23.773219162277446,23.89452540451054,295,742.35
1630081800,23.9991,24.04535,23.986,24.0378,23.683406448589828,23.696637524726665,23.756075204976213,23.81101642480924,23.942283603007027,287,733.55
