time,open,high,low,close,Plot,Volume,Volume MA
1639491300,21.7505,21.7635,21.7045,21.762,21.98794841127344,478,258.9
1639492200,21.762,21.81615,21.7235,21.81355,21.96303435252009,578,285.95
1639493100,21.81355,21.99775,21.8045,21.97,21.96402944501722,957,328.8
1639494000,21.97,22.00025,21.928,21.935,21.959882381443332,458,347.55
1639494900,21.935,21.938,21.888,21.8985,21.951113469808572,347,361.75
1639495800,21.8985,21.94,21.892,21.91055,21.945318688407347,250,370.6
1639496700,21.91055,21.981,21.8955,21.9595,21.947344590063437,222,378.55
1639497600,21.9595,21.984,21.9495,21.9625,21.949509648625803,157,384.05
1639498500,21.9625,21.9765,21.945,21.954,21.950151127393546,138,388.1
1639499400,21.954,21.954,21.892,21.8967,21.94251525205161,99,389.8
1639500300,21.8967,21.9175,21.8786,21.9175,21.938941644615664,98,389.45
1639501200,21.9175,21.92615,21.9,21.9185,21.936021409670566,98,388.1
1639502100,21.9185,21.9365,21.8985,21.925,21.934446922574775,97,389.95
1639503000,21.925,21.928,21.906,21.906,21.930383076492664,69,388.65
1639503900,21.906,21.917,21.8965,21.911,21.92761406556514,51,385.4
1639504800,21.911,21.9227,21.906,21.9115,21.925312056198692,77,375.7
1639505700,21.9115,21.94,21.906,21.9185,21.924338905313164,106,368.75
1639506600,21.9185,21.9275,21.908,21.9105,21.922361918839858,26,305.55
1639507500,21.9105,21.915,21.87785,21.87785,21.916003073291307,31,270.1
1639508400,21.87785,21.928,21.87785,21.9251,21.91730263424969,45,219.1
1639509300,21.9251,21.968,21.9251,21.968,21.92454511507116,37,197.05
1639510200,21.968,21.968,21.9418,21.96305,21.930045812918138,30,169.65
1639511100,21.96305,21.9755,21.96215,21.96215,21.934632125358405,28,123.2
1639512000,21.96215,21.9702,21.949,21.9502,21.936856107450062,25,101.55
1639512900,21.9502,21.956,21.9346,21.956,21.939590949242906,38,86.1
1639513800,21.956,21.95845,21.94415,21.94415,21.940242242208207,23,74.75
1639514700,21.94415,21.9534,21.9375,21.9534,21.94212192189275,31,65.2
1639515600,21.9534,21.9555,21.9445,21.949,21.9431045044795,14,58.05
1639516500,21.949,21.952,21.94615,21.94615,21.943539575268144,21,52.2
1639517400,21.94615,21.951,21.945,21.949,21.944319635944122,7,47.6
1639518300,21.949,21.9525,21.946,21.9505,21.94520254509496,22,43.8
1639522800,21.9505,21.96645,21.95,21.964,21.94788789579568,27,40.25
1639523700,21.964,21.966,21.951,21.953,21.9486181963963,24,36.6
1639524600,21.953,21.961,21.9505,21.9565,21.949744168339688,20,34.15
1639525500,21.9565,21.971,21.9565,21.9685,21.95242357286259,22,32.7
1639526400,21.9685,21.9925,21.9685,21.988,21.957505919596507,30,30.35
1639527300,21.988,21.999,21.979,21.989,21.96200507393986,39,27
1639528200,21.989,22.0315,21.989,22.02695,21.97128292051988,53,28.35
1639529100,22.02695,22.064,22.02695,22.0355,21.980456789017037,80,30.8
1639530000,22.0355,22.0355,21.95385,21.9715,21.979177247728888,295,43.3
1639530900,21.9715,21.9765,21.9285,21.9365,21.97308049805333,110,46.95
1639531800,21.9365,21.978,21.9105,21.969,21.972497569759998,131,52
1639532700,21.969,21.972,21.9505,21.955,21.96999791693714,86,54.9
1639533600,21.955,21.973,21.9437,21.95025,21.967176785946123,112,59.25
1639534500,21.95025,21.967,21.949,21.9573,21.96576581652525,53,60
1639535400,21.9573,21.9585,21.938,21.943,21.962513557021644,64,62.05
1639536300,21.943,21.949,21.9295,21.936,21.95872590601855,72,64.1
1639537200,21.936,21.9465,21.897,21.921,21.953336490873046,104,68.6
1639538100,21.921,21.921,21.8885,21.891,21.94443127789118,95,72.3
1639539000,21.891,21.905,21.891,21.899,21.937941095335297,28,73.35
1639539900,21.899,21.908,21.8985,21.9,21.932520938858826,26,73.55
1639540800,21.9,21.908,21.899,21.899,21.927732233307562,19,73.15
1639541700,21.899,21.908,21.899,21.906,21.924627628549338,19,72.9
1639542600,21.906,21.908,21.9035,21.906,21.92196653875658,12,72.5
1639543500,21.906,21.908,21.897,21.899,21.918685604648495,7,71.75
1639544400,21.899,21.899,21.869,21.872,21.912016232555857,27,71.6
1639545300,21.872,21.882,21.84516,21.85255,21.90352105647645,56,72.45
1639546200,21.85255,21.8975,21.85,21.878,21.899875191265526,194,79.5
1639547100,21.878,21.9415,21.878,21.91575,21.902143021084736,102,80.6
1639548000,21.91575,21.96035,21.9143,21.931,21.90626544664406,114,71.55
1639548900,21.931,21.951,21.905,21.909,21.90665609712348,82,70.15
1639549800,21.909,21.9245,21.906,21.9172,21.908162368962984,75,67.35
1639550700,21.9172,21.93,21.89,21.8975,21.906639173396844,89,67.5
1639551600,21.8975,21.926,21.8975,21.9155,21.907905005768725,110,67.4
1639552500,21.9155,21.9465,21.896,21.919,21.909490004944622,121,70.8
1639553400,21.919,21.919,21.8925,21.9085,21.909348575666822,73,71.25
1639554300,21.9085,21.9379,21.9035,21.91545,21.910220207714417,88,72.05
1639555200,21.91545,21.95,21.9095,21.937,21.914045892326644,155,74.6
1639556100,21.937,21.94485,21.9215,21.9437,21.91828219342284,100,74.85
1639557000,21.9437,21.9437,21.9155,21.9196,21.918470451505293,74,77.15
1639557900,21.9196,21.9238,21.8695,21.88,21.91297467271882,103,81
1639558800,21.88,21.894,21.8645,21.8685,21.906621148044707,90,84.55
1639559700,21.8685,21.873,21.845,21.859,21.899818126895465,96,88.4
1639560600,21.859,21.881,21.859,21.876,21.89641553733897,67,91.15
1639561500,21.876,21.8785,21.85615,21.85905,21.891077603433406,46,93.1
1639562400,21.85905,21.868,21.8435,21.8575,21.886280802942924,188,101.15
1639563300,21.8575,21.8595,21.8315,21.8345,21.878883545379647,45,100.6
1639564200,21.8345,21.852,21.818,21.832,21.872185896039696,59,93.85
1639565100,21.832,21.832,21.7955,21.813,21.863730768034024,64,91.95
1639566000,21.813,21.813,21.77175,21.7785,21.851554944029164,83,90.4
1639566900,21.7785,21.7895,21.757,21.7708,21.840018523453573,87,90.65
1639567800,21.7708,21.777,21.7605,21.7685,21.82980159153163,67,90.25
1639568700,21.7685,21.805,21.747,21.802,21.825829935598538,84,90
1639569600,21.802,21.8363,21.7925,21.829,21.826282801941606,156,92.3
1639570500,21.829,21.85,21.827,21.8425,21.828599544521378,88,90.65
1639571400,21.8425,21.8455,21.8215,21.839,21.830085323875466,81,91.05
1639572300,21.839,21.8745,21.8345,21.8695,21.835715991893256,134,93.35
1639573200,21.8695,21.8775,21.786,21.8025,21.830970850194223,293,100.25
1639574100,21.8025,21.8365,21.791,21.836,21.83168930016648,240,107.25
1639575000,21.836,21.9125,21.836,21.8925,21.840376542999838,697,138.4
1639575900,21.8925,21.927,21.853,21.902,21.84917989399986,238,145.15
1639576800,21.902,21.9135,21.8375,21.8395,21.84779705199988,237,152.5
1639577700,21.8395,21.8555,21.7935,21.809,21.8422546159999,201,157.75
1639578600,21.809,21.809,21.6395,21.685,21.819789670857055,873,198.05
1639579500,21.685,21.7115,21.605,21.69045,21.80131257502033,514,221.45
1639580400,21.69045,21.69045,21.617,21.6345,21.777482207160283,366,230.35
1639581300,21.6345,21.643,21.579,21.5835,21.749770463280242,197,237.95
1639582200,21.5835,21.623,21.55,21.566,21.723517539954493,213,245.65
1639583100,21.566,21.5663,21.4875,21.503,21.692015034246708,215,253.2
1639584000,21.503,21.552,21.48865,21.5495,21.671655743640034,155,256.8
1639584900,21.5495,21.573,21.5435,21.5675,21.65677635169146,131,259
1639585800,21.5675,21.592,21.54415,21.55925,21.642844015735534,108,261.05
1639586700,21.55925,21.5884,21.55,21.58295,21.634287727773316,82,260.95
1639587600,21.58295,21.583,21.5637,21.574,21.625675195234273,87,257.5
1639588500,21.574,21.5786,21.538,21.5575,21.61593588162938,88,257.5
1639589400,21.5575,21.5875,21.553,21.5695,21.609302184253753,52,256.05
1639590300,21.5695,21.5775,21.5575,21.558,21.60197330078893,71,252.9
1639591200,21.558,21.576,21.558,21.568,21.5971199721048,56,241.05
1639592100,21.568,21.5835,21.5255,21.53,21.58753140466126,205,239.3
1639593000,21.53,21.551,21.52,21.52,21.577884061138224,133,211.1
1639593900,21.52,21.527,21.4775,21.505,21.56747205240419,169,207.65
1639594800,21.505,21.7425,21.427,21.74,21.59211890206074,2184,305
1639595700,21.74,21.745,21.5585,21.6945,21.60674477319492,787,334.3
1639596600,21.6945,21.842,21.654,21.778,21.631209805595642,1239,352.6
1639597500,21.778,21.899,21.7599,21.8685,21.665108404796264,1056,379.7
1639598400,21.8685,21.9885,21.84075,21.962,21.70752148982537,920,407.4
1639599300,21.962,22.06745,21.949,22.06745,21.75893984842175,609,428
1639600200,22.06745,22.1295,22.0365,22.039,21.798948441504358,585,446.6
1639601100,22.039,22.1005,22.0108,22.0725,21.83802723557516,318,451.75
1639602000,22.0725,22.091,22.053,22.0555,21.869094773350135,115,449.75
1639602900,22.0555,22.074,22.0555,22.06,21.896366948585833,51,445.75
1639603800,22.06,22.0695,22.0555,22.066,21.920600241644998,66,443.65
1639604700,22.066,22.098,22.0615,22.0915,21.94501449283857,55,442.3
1639609200,22.0915,22.1075,22.09,22.1065,21.96808385100449,87,442.3
1639610100,22.1065,22.1355,22.0925,22.1055,21.98771472943242,79,441.85
1639611000,22.1055,22.13,22.094,22.0979,22.003455482370647,76,443.05
1639611900,22.0979,22.0979,22.07495,22.0875,22.015461842031986,66,442.8
1639612800,22.0875,22.1228,22.07145,22.0785,22.02446729317027,86,444.3
1639613700,22.0785,22.097,22.0505,22.0575,22.029186251288802,91,438.6
1639614600,22.0575,22.079,22.035,22.042,22.031016786818974,117,437.8
1639615500,22.042,22.0623,22.00495,22.0135,22.028514388701975,162,437.45
1639616400,22.0135,22.021,21.917,21.9916,22.023240904601693,867,371.6
1639617300,21.9916,22.0887,21.9675,22.0887,22.032592203944308,240,344.25
1639618200,22.0887,22.116,22.06785,22.116,22.044507603380833,292,296.9
1639619100,22.116,22.156,22.0995,22.1425,22.058506517183567,332,260.7
1639620000,22.1425,22.16495,22.126,22.159,22.072862729014485,170,223.2
1639620900,22.159,22.161,22.1275,22.1275,22.080668053440984,73,196.4
1639621800,22.1275,22.15325,22.1255,22.15045,22.090636902949417,134,173.85
1639622700,22.15045,22.159,22.13485,22.15,22.099117345385217,96,162.75
1639623600,22.15,22.177,22.14245,22.17395,22.109807724615898,98,161.9
1639624500,22.17395,22.1842,22.1565,22.168,22.118120906813626,65,162.6
1639625400,22.168,22.168,22.1365,22.1365,22.120746491554538,44,161.5
1639626300,22.1365,22.149,22.126,22.1285,22.121854135618175,30,160.25
1639627200,22.1285,22.143,22.126,22.1355,22.12380354481558,37,157.75
1639628100,22.1355,22.1378,22.1285,22.133,22.12511732412764,29,155.25
1639629000,22.133,22.147,22.133,22.1435,22.127743420680833,23,152.6
1639629900,22.1435,22.146,22.137,22.1395,22.129422932012144,28,150.7
1639630800,22.1395,22.147,22.1325,22.147,22.131933941724693,31,147.95
1639631700,22.147,22.1505,22.137,22.1505,22.134586235764022,22,144.5
1639632600,22.1505,22.1825,22.1505,22.165,22.138931059226305,116,144.45
1639633500,22.165,22.188,22.165,22.184,22.145369479336832,72,139.95
1639634400,22.184,22.1915,22.1695,22.1795,22.150245268002998,85,100.85
1639635300,22.1795,22.208,22.1745,22.208,22.158495944002567,105,94.1
1639636200,22.208,22.2215,22.191,22.1942,22.163596523430773,126,85.8
1639637100,22.1942,22.199,22.168,22.1785,22.16572559151209,67,72.55
1639638000,22.1785,22.2105,22.153,22.163,22.16533622129608,177,72.9
1639638900,22.163,22.1755,22.1485,22.1755,22.166788189682354,125,75.5
1639639800,22.1755,22.18425,22.1725,22.178,22.168389876870588,69,72.25
1639640700,22.178,22.18265,22.167,22.1695,22.168548465889074,52,70.05
1639641600,22.1695,22.187,22.1545,22.1755,22.169541542190636,91,69.7
1639642500,22.1755,22.2125,22.1395,22.153,22.16717846473483,119,72.4
1639643400,22.153,22.202,22.153,22.174,22.16815296977271,126,76.5
1639644300,22.174,22.192,22.17,22.187,22.170845402662327,96,79.8
1639645200,22.187,22.197,22.1495,22.1635,22.16979605942485,80,81.95
1639646100,22.1635,22.1705,22.161,22.1675,22.169468050935585,39,82.45
1639647000,22.1675,22.187,22.1665,22.176,22.170401186516212,45,83.55
1639647900,22.176,22.183,22.1665,22.1665,22.169843874156754,39,84.1
1639648800,22.1665,22.207,22.162,22.207,22.17515189213436,69,86
1639649700,22.207,22.225,22.205,22.2175,22.18120162182945,51,87.45
1639650600,22.2175,22.235,22.2065,22.2305,22.18824424728239,81,85.7
1639651500,22.2305,22.2305,22.20785,22.2205,22.192852211956335,58,85
1639652400,22.2205,22.233,22.199,22.233,22.19858761024829,77,84.6
1639653300,22.233,22.25,22.2155,22.2385,22.204289380212817,84,83.55
1639654200,22.2385,22.2385,22.2205,22.2385,22.209176611610985,59,80.2
1639655100,22.2385,22.261,22.2245,22.254,22.215579952809414,74,80.55
1639656000,22.254,22.254,22.1745,22.191,22.2120685309795,476,95.5
1639656900,22.191,22.197,22.132,22.143,22.202201597982427,176,98.05
1639657800,22.143,22.1875,22.14,22.1475,22.19438708398494,237,106.45
1639658700,22.1475,22.2065,22.136,22.2065,22.196117500558522,297,118.7
1639659600,22.2065,22.255,22.1915,22.2355,22.201743571907304,452,136.75
1639660500,22.2355,22.2405,22.1965,22.2395,22.207137347349118,240,142.8
1639661400,22.2395,22.259,22.1855,22.246,22.212689154870674,337,153.35
1639662300,22.246,22.313,22.2435,22.2845,22.222947847032007,352,166.15
1639663200,22.2845,22.3915,22.2445,22.3795,22.24531244031315,587,191.5
1639664100,22.3795,22.393,22.281,22.281,22.25041066312556,399,209.5
1639665000,22.281,22.391,22.275,22.323,22.260780568393336,687,241.6
1639665900,22.323,22.468,22.302,22.41575,22.282919058622863,1130,296.15
1639666800,22.41575,22.484,22.3915,22.48,22.311073478819594,766,331
1639667700,22.48,22.51445,22.471,22.4955,22.337420124702508,484,352.65
1639668600,22.4955,22.5105,22.4595,22.5015,22.360860106887863,273,362.25
1639669500,22.5015,22.5315,22.501,22.5195,22.383522948761026,249,371.8
1639670400,22.5195,22.524,22.457,22.464,22.395019670366594,209,378.4
1639671300,22.464,22.503,22.4513,22.503,22.410445431742794,133,380.85
1639672200,22.503,22.5216,22.486,22.5055,22.424024655779537,138,384.8
1639673100,22.5055,22.5255,22.4965,22.5105,22.436378276382463,80,385.1
1639674000,22.5105,22.5375,22.496,22.5135,22.44739566547068,164,369.5
1639674900,22.5135,22.5175,22.49355,22.50405,22.45548914183201,81,364.75
1639675800,22.50405,22.50875,22.471,22.471,22.457704978713156,82,357
1639676700,22.471,22.4831,22.4615,22.4615,22.45824712461128,85,346.4
1639677600,22.4615,22.4835,22.4483,22.4768,22.460897535381097,78,327.7
1639678500,22.4768,22.48355,22.445,22.445,22.458626458898085,116,321.5
1639679400,22.445,22.458,22.422,22.4245,22.45375125048407,65,307.9
1639680300,22.4245,22.449,22.42245,22.44515,22.45252250041492,52,292.9
1639681200,22.44515,22.4576,22.4045,22.4045,22.44566214321279,55,266.3
1639682100,22.4045,22.4065,22.3899,22.391,22.43785326561096,41,248.4
1639683000,22.391,22.4235,22.391,22.406,22.433302799095113,54,216.75
1639683900,22.406,22.4085,22.3805,22.40595,22.429395256367236,68,163.65
1639684800,22.40595,22.437,22.4005,22.4195,22.427981648314777,95,130.1
1639685700,22.4195,22.4352,22.41465,22.42765,22.427934269984092,47,108.25
1639686600,22.42765,22.484,22.42765,22.4675,22.43358651712922,76,98.4
1639687500,22.4675,22.4885,22.4605,22.475,22.439502728967906,80,89.95
1639688400,22.475,22.475,22.4555,22.4685,22.443645196258206,60,82.5
1639689300,22.4685,22.4695,22.46415,22.46536,22.446747311078465,17,76.7
1639690200,22.46536,22.4775,22.4645,22.4775,22.451140552352967,20,70.8
1639691100,22.4775,22.4865,22.47295,22.481,22.455406187731114,25,68.05
1639695600,22.481,22.4851,22.466,22.47245,22.45784101805524,36,61.65
1639696500,22.47245,22.47245,22.4515,22.4562,22.457606586904493,21,58.65
1639697400,22.4562,22.463,22.452,22.4565,22.457448503060995,24,55.75
1639698300,22.4565,22.4744,22.4537,22.46,22.457813002623713,41,53.55
1639699200,22.46,22.47245,22.46,22.469,22.45941114510604,30,51.15
1639700100,22.469,22.47215,22.451,22.4555,22.45885241009089,28,46.75
1639701000,22.4555,22.4585,22.4465,22.4465,22.45708778007791,24,44.7
1639701900,22.4465,22.4525,22.4315,22.4465,22.455575240066782,42,44.2
1639702800,22.4465,22.4675,22.42225,22.42825,22.451671634342954,268,54.85
1639703700,22.42825,22.4795,22.42645,22.451,22.451575686579673,163,60.95
1639704600,22.451,22.49205,22.4485,22.4915,22.457279159925434,136,65.05
1639705500,22.4915,22.543,22.4895,22.5265,22.467167851364657,137,68.5
1639706400,22.5265,22.5533,22.5218,22.548,22.478715301169707,164,71.95
1639707300,22.548,22.548,22.5205,22.527,22.48561311528832,50,72.1
1639708200,22.527,22.5535,22.527,22.54,22.493382670247133,75,72.05
1639709100,22.54,22.54,22.455,22.47985,22.4914494316404,163,76.2
1639710000,22.47985,22.47985,22.43905,22.4515,22.485742369977487,102,78.3
1639710900,22.4515,22.4835,22.4465,22.4835,22.485422031409275,75,81.2
1639711800,22.4835,22.4835,22.46,22.465,22.482504598350808,48,82.6
1639712700,22.465,22.4675,22.44,22.44,22.476432512872123,48,83.75
1639713600,22.44,22.44,22.429,22.433,22.470227868176103,53,84.6
1639714500,22.433,22.44,22.4265,22.4315,22.46469531557952,29,85
1639715400,22.4315,22.4385,22.428,22.435,22.46045312763959,35,85.55
1639716300,22.435,22.439,22.418,22.4385,22.457316966548216,41,85.55
1639717200,22.4385,22.4491,22.429,22.429,22.453271685612755,32,85.65
1639718100,22.429,22.459,22.429,22.4545,22.453447159096648,108,89.65
1639719000,22.4545,22.48985,22.4435,22.482,22.457526136368557,143,95.6
1639719900,22.482,22.4937,22.4655,22.48775,22.46184383117305,120,99.5
1639720800,22.48775,22.49705,22.4809,22.48995,22.465858998148327,81,90.15
1639721700,22.48995,22.503,22.4845,22.4915,22.469521998412855,56,84.8
1639722600,22.4915,22.5245,22.473,22.5055,22.474661712925304,91,82.55
1639723500,22.5055,22.5145,22.4865,22.49475,22.47753146822169,123,81.85
1639724400,22.49475,22.5375,22.49475,22.524,22.48416982990431,101,78.7
1639725300,22.524,22.554,22.5175,22.5405,22.492216997060837,71,79.75
1639726200,22.5405,22.5553,22.531,22.53385,22.49816456890929,59,78.95
1639727100,22.53385,22.6285,22.53095,22.623,22.515998201922248,142,77.9
1639728000,22.623,22.6625,22.622,22.637,22.533284173076215,238,84.7
1639728900,22.637,22.6655,22.63185,22.661,22.551529291208187,142,88.05
1639729800,22.661,22.662,22.6305,22.6335,22.563239392464162,113,91.3
1639730700,22.6335,22.6335,22.613,22.6205,22.571419479254992,97,93.75
1639731600,22.6205,22.624,22.6,22.62,22.57835955364714,77,94.95
1639732500,22.62,22.6367,22.61125,22.62955,22.585672474554688,94,98.2
1639733400,22.62955,22.6345,22.59635,22.616,22.590004978189736,61,99.5
1639734300,22.616,22.6185,22.60015,22.609,22.59271855273406,82,101.55
1639735200,22.609,22.62505,22.6053,22.609,22.595044473772052,96,104.75
1639736100,22.609,22.6175,22.601,22.603,22.596180977518905,52,101.95
1639737000,22.603,22.603,22.5835,22.589,22.59515512358763,66,98.1
1639737900,22.589,22.589,22.5655,22.5725,22.591918677360827,49,94.55
1639738800,22.5725,22.588,22.56,22.5815,22.59043029488071,106,95.8
1639739700,22.5815,22.662,22.577,22.6475,22.598583109897753,108,98.4
1639740600,22.6475,22.672,22.6475,22.6635,22.607856951340928,72,97.45
1639741500,22.6635,22.6748,22.648,22.655,22.61459167257794,67,94.65
1639742400,22.655,22.6665,22.617,22.63595,22.617642862209664,127,95.95
1639743300,22.63595,22.647,22.6195,22.6256,22.61877959617971,86,96.7
1639744200,22.6256,22.67255,22.6156,22.664,22.625239653868327,181,102.8
1639745100,22.664,22.681,22.6527,22.659,22.630062560458562,138,102.6
1639746000,22.659,22.6805,22.6045,22.6165,22.628125051821627,277,104.55
1639746900,22.6165,22.6165,22.5515,22.5805,22.621321472989965,294,112.15
1639747800,22.5805,22.62005,22.531,22.5355,22.609061262562825,276,120.3
1639748700,22.5355,22.5445,22.4805,22.53,22.597766796482425,359,133.4
1639749600,22.53,22.558,22.512,22.522,22.586942968413503,302,144.65
1639750500,22.522,22.577,22.522,22.537,22.57980825864015,212,150.55
1639751400,22.537,22.5915,22.522,22.582,22.580121364548695,496,172.3
1639752300,22.582,22.6075,22.552,22.586,22.580961169613172,393,187.85
1639753200,22.586,22.6045,22.553,22.576,22.580252431097,238,194.95
1639754100,22.576,22.591,22.444,22.522,22.571930655226,438,214.25
1639755000,22.522,22.591,22.5205,22.571,22.57179770447943,335,227.7
1639755900,22.571,22.5935,22.5235,22.533,22.566255175268086,217,236.1
1639756800,22.533,22.538,22.4735,22.498,22.556504435944074,180,239.8
1639757700,22.498,22.5195,22.4865,22.5085,22.549646659380635,136,241.2
1639758600,22.5085,22.515,22.481,22.504,22.54312570804054,119,243.55
1639759500,22.504,22.524,22.4825,22.5145,22.539036321177605,104,245.4
1639760400,22.5145,22.5145,22.4835,22.4975,22.533102561009375,97,243.9
1639761300,22.4975,22.5165,22.495,22.501,22.528516480865182,79,243.55
1639762200,22.501,22.5335,22.4985,22.5265,22.528228412170158,97,239.35
1639763100,22.5265,22.5405,22.5265,22.533,22.528910067574422,61,235.5
1639764000,22.533,22.55,22.533,22.5385,22.53028005792093,68,225.05
1639764900,22.5385,22.546,22.5075,22.5435,22.53216862107508,114,216.05
1639765800,22.5435,22.546,22.476,22.4795,22.52464453235007,119,208.2
1639766700,22.4795,22.5075,22.4755,22.5055,22.521909599157205,71,193.8
1639767600,22.5055,22.515,22.4814,22.4895,22.517279656420463,59,181.65
1639768500,22.4895,22.5085,22.4895,22.506,22.515668276931823,28,172.45
1639769400,22.506,22.5127,22.50415,22.5065,22.514358523084418,20,148.65
1639770300,22.5065,22.5135,22.47545,22.47545,22.508800162643787,46,131.3
1639771200,22.47545,22.4795,22.4385,22.4488,22.500228710837536,84,123.6
1639772100,22.4488,22.4555,22.42895,22.44,22.491624609289318,72,105.3
1639773000,22.44,22.44,22.414,22.4195,22.48132109367656,64,91.75
1639773900,22.4195,22.4195,22.3645,22.3645,22.46463236600848,86,85.2
1639774800,22.3645,22.39,22.3645,22.3895,22.45389917086441,48,78.6
1639775700,22.3895,22.3915,22.38,22.386,22.444199289312348,21,72.85
1639776600,22.386,22.387,22.379,22.385,22.43574224798201,15,67.65
1639777500,22.385,22.387,22.3675,22.374,22.42692192684172,38,64.35
1639954800,22.374,22.4085,22.36075,22.36075,22.417468794435763,102,64.6
1639955700,22.36075,22.3748,22.35335,22.3715,22.41090182380208,95,65.4
1639956600,22.3715,22.3935,22.3695,22.38885,22.407751563258927,37,62.4
1639957500,22.38885,22.38885,22.3615,22.3615,22.40114419707908,59,62.3
1639958400,22.3615,22.383,22.3455,22.36,22.39526645463921,95,63.65
1639959300,22.36,22.3814,22.3515,22.3795,22.393014103976466,52,60.55
1639960200,22.3795,22.3845,22.346,22.354,22.387440660551256,53,57.25
1639961100,22.354,22.373,22.35145,22.373,22.385377709043933,54,56.4
1639962000,22.373,22.409,22.3655,22.4025,22.387823750609083,354,71.15
1639962900,22.4025,22.429,22.385,22.3994,22.389477500522073,196,79.55
1639963800,22.3994,22.412,22.3715,22.395,22.39026642901892,141,85.6
1639964700,22.395,22.405,22.379,22.3985,22.391442653444788,180,92.3
1639965600,22.3985,22.42335,22.39,22.42335,22.39600084580982,172,96.7
1639966500,22.42335,22.446,22.414,22.41695,22.398993582122703,90,97.6
1639967400,22.41695,22.44245,22.409,22.432,22.403708784676603,101,99.45
1639968300,22.432,22.44275,22.4225,22.4305,22.407536101151372,78,99.05
1639969200,22.4305,22.43345,22.4065,22.40865,22.407695229558318,46,98.95
1639970100,22.40865,22.411,22.3875,22.3915,22.405381625335703,73,101.55
1639971000,22.3915,22.4012,22.3895,22.396,22.404041393144887,31,102.35
1639971900,22.396,22.402,22.38245,22.38485,22.401299765552757,37,102.3
1639972800,22.38485,22.38485,22.357,22.357,22.39497122761665,35,98.95
1639973700,22.357,22.3591,22.3435,22.3545,22.389189623671417,28,95.6
1639974600,22.3545,22.35525,22.3435,22.351,22.38373396314693,20,94.75
1639975500,22.351,22.3525,22.33975,22.347,22.37848625412594,23,92.95
1639976400,22.347,22.3763,22.342,22.3763,22.378173932107952,22,89.3
1639977300,22.3763,22.381,22.3615,22.3625,22.375934798949675,35,88.45
1639978200,22.3625,22.384,22.35,22.35,22.372229827671152,101,90.85
1639979100,22.35,22.3855,22.34725,22.3666,22.371425566575276,126,94.45
1639980000,22.3666,22.3855,22.352,22.35245,22.368714771350234,92,81.35
1639980900,22.35245,22.3545,22.313,22.3185,22.361541232585918,109,77
1639981800,22.3185,22.3705,22.312,22.361,22.36146391364507,115,75.7
1639982700,22.361,22.411,22.3546,22.4005,22.367040497410063,114,72.4
1639983600,22.4005,22.4005,22.35,22.3516,22.36483471206577,90,68.3
1639984500,22.3516,22.3575,22.31345,22.32365,22.35895118177066,78,67.7
1639985400,22.32365,22.33805,22.3175,22.336,22.355672441517704,66,65.95
1639986300,22.336,22.356,22.321,22.3255,22.351362092729463,73,65.7
1639987200,22.3255,22.3495,22.3145,22.3155,22.34623893662526,126,69.7
1639988100,22.3155,22.3185,22.2795,22.296,22.339061945678793,105,71.3
1639989000,22.296,22.3135,22.284,22.3135,22.33541023915325,65,73
1639989900,22.3135,22.34355,22.3135,22.34355,22.336573062131357,75,74.9
1639990800,22.34355,22.368,22.34,22.3425,22.337419767541167,110,78.65
1639991700,22.3425,22.34765,22.32995,22.3441,22.33837408646386,68,80.65
1639992600,22.3441,22.3447,22.327,22.33115,22.33734207411188,53,82.3
1639993500,22.33115,22.346,22.3155,22.343,22.338150349238752,71,84.7
1639994400,22.343,22.378,22.3385,22.3695,22.34262887077607,75,87.35
1639995300,22.3695,22.387,22.36,22.3825,22.34832474637949,99,90.55
1639996200,22.3825,22.3825,22.3525,22.3685,22.351206925468137,104,90.7
1639997100,22.3685,22.387,22.363,22.3655,22.353248793258405,93,89.05
1639998000,22.3655,22.368,22.335,22.348,22.352498965650064,94,89.15
1639998900,22.348,22.35085,22.339,22.3495,22.35207054198577,48,86.1
1639999800,22.3495,22.3545,22.3405,22.347,22.35134617884495,27,81.7
1640000700,22.347,22.34925,22.293,22.309,22.345296724724243,68,79.4
1640001600,22.309,22.3195,22.2855,22.28975,22.337361478335062,111,80.45
1640002500,22.28975,22.303,22.2735,22.2825,22.329524124287197,77,80.4
1640003400,22.2825,22.293,22.2735,22.2808,22.322563535103313,46,79.4
1640004300,22.2808,22.2975,22.2785,22.284,22.31705445865998,45,78
1640005200,22.284,22.3275,22.23615,22.2695,22.310260964565696,212,82.3
1640006100,22.2695,22.2941,22.221,22.2235,22.29786654105631,236,88.85
1640007000,22.2235,22.289,22.21655,22.266,22.293314178048266,268,99
1640007900,22.266,22.282,22.206,22.2288,22.284097866898517,219,106.2
1640008800,22.2288,22.27425,22.228,22.2602,22.280683885913014,160,108.7
1640009700,22.2602,22.30455,22.2581,22.278,22.280300473639723,156,113.1
1640010600,22.278,22.2951,22.20185,22.21245,22.270607548834047,383,129.6
1640011500,22.21245,22.238,22.195,22.207,22.261520756143465,239,138
1640012400,22.207,22.3205,22.207,22.2925,22.26594636240868,365,152.5
1640013300,22.2925,22.319,22.2695,22.275,22.26723973920744,183,156.7
1640014200,22.275,22.2895,22.2585,22.2605,22.266276919320664,142,158.6
1640015100,22.2605,22.2655,22.2215,22.2419,22.262794502274858,144,161.15
