time,open,high,low,close,Plot,Volume,Volume MA
1557709200,1.30083,1.30148,1.30049,1.30082,1.3014593723600265,1289,4790.8
1557723600,1.30082,1.30168,1.29978,1.30088,1.3013766048800226,3873,4931.85
1557738000,1.30088,1.30376,1.30042,1.30324,1.3016428041828765,5963,5080.35
1557752400,1.30324,1.30409,1.29412,1.29476,1.3006595464424655,9091,5194.15
1557766800,1.29476,1.29702,1.29424,1.29584,1.2999710398078277,3275,4874.3
1557781200,1.29584,1.29705,1.29429,1.29667,1.299499462692424,1530,4458.95
1557795600,1.29667,1.2967,1.29572,1.29588,1.2989823965935063,1980,4441.05
1557810000,1.29588,1.29611,1.29232,1.29494,1.2984049113658627,4616,4572.05
1557824400,1.29494,1.2964,1.29227,1.29289,1.297617066885025,5629,4763.3
1557838800,1.29289,1.29289,1.29072,1.29164,1.2967632001871643,6277,4743.85
1557853200,1.29164,1.2917,1.29039,1.29053,1.2958727430175696,2279,4555.85
1557867600,1.29053,1.2912,1.29043,1.29116,1.2951994940150597,749,4001.85
1557882000,1.29116,1.29138,1.29066,1.29128,1.2946395662986225,1360,3913.85
1557896400,1.29128,1.29233,1.28982,1.29138,1.294173913970248,3332,3884.75
1557910800,1.29138,1.2919,1.28523,1.28582,1.292980497688784,6693,4061.75
1557925200,1.28582,1.288,1.28264,1.28641,1.2920418551618147,10696,4302.75
1557939600,1.28641,1.28643,1.28372,1.28421,1.2909230187101268,1989,4078.6
1557954000,1.28421,1.28503,1.28421,1.28471,1.2900354446086801,786,3746.05
1557968400,1.28471,1.28518,1.28426,1.28508,1.2893275239502973,1347,3680.3
1557982800,1.28508,1.28518,1.28212,1.28364,1.2885150205288263,3700,3822.7
1557997200,1.28364,1.28434,1.27948,1.27964,1.2872471604532798,5029,4009.7
1558011600,1.27964,1.28106,1.27879,1.27958,1.286151851817097,4961,4064.1
1558026000,1.27958,1.28057,1.27882,1.27977,1.2852401587003688,2431,3887.5
1558040400,1.27977,1.27993,1.27826,1.27851,1.2842787074574589,927,3479.3
1558054800,1.27851,1.27954,1.27844,1.2792,1.283553177820679,1401,3385.6
1558069200,1.2792,1.27937,1.27754,1.27826,1.282797009560582,4387,3528.45
1558083600,1.27826,1.27828,1.27368,1.2752,1.2817117224804988,6063,3732.6
1558098000,1.2752,1.27603,1.27196,1.27306,1.280475762126142,6844,3844
1558112400,1.27306,1.27327,1.27146,1.27187,1.2792463675366932,3148,3719.95
1558299600,1.27187,1.274,1.27187,1.27388,1.2784797436028799,1256,3468.9
1558314000,1.27388,1.2742,1.27298,1.2734,1.2777540659453257,1309,3420.4
1558328400,1.2734,1.27573,1.27256,1.27449,1.2772877708102792,4014,3583.65
1558342800,1.27449,1.27554,1.2735,1.27358,1.2767580892659538,3651,3698.2
1558357200,1.27358,1.2744,1.27147,1.27228,1.2761183622279604,4757,3769.45
1558371600,1.27228,1.27286,1.27197,1.2723,1.2755728819096803,1326,3501.1
1558386000,1.2723,1.27354,1.2723,1.27274,1.2751681844940117,828,3007.7
1558400400,1.27274,1.27318,1.27231,1.27236,1.2747670152805815,1172,2966.85
1558414800,1.27236,1.27248,1.26854,1.2695,1.2740145845262127,4669,3161
1558429200,1.2695,1.27455,1.26855,1.27372,1.2739725010224683,7475,3467.4
1558443600,1.27372,1.28144,1.27134,1.27297,1.2738292865906868,18884,4226.6
1558458000,1.27297,1.27354,1.26974,1.2705,1.2733536742205886,2750,4112.65
1558472400,1.2705,1.27156,1.27014,1.27152,1.2730917207605046,999,3914.55
1558486800,1.27152,1.27194,1.2711,1.27132,1.2728386177947182,822,3834.1
1558501200,1.27132,1.2716,1.26618,1.2663,1.27190452953833,6412,4108.35
1558515600,1.2663,1.2678,1.26412,1.2655,1.27098959674714,5757,4326.15
1558530000,1.2655,1.26902,1.26242,1.26748,1.2704882257832628,10577,4635.65
1558544400,1.26748,1.26942,1.26594,1.26616,1.2698699078142253,3324,4498.7
1558558800,1.26616,1.2666,1.26516,1.26548,1.2692427781264788,1056,4209.3
1558573200,1.26548,1.26564,1.26436,1.26456,1.268573809822696,1138,4108.8
1558587600,1.26456,1.26492,1.26053,1.26255,1.267713265562311,7394,4415.7
1558602000,1.26255,1.26512,1.26226,1.26428,1.2672227990534093,7009,4700.7
1558616400,1.26428,1.26838,1.26242,1.26778,1.2673023991886365,12191,5109.55
1558630800,1.26778,1.26778,1.26528,1.26585,1.2670949135902598,2623,5058.15
1558645200,1.26585,1.26687,1.26545,1.26615,1.2669599259345083,1081,4874.35
1558659600,1.26615,1.26649,1.26574,1.26602,1.266825650801007,1556,4885.85
1558674000,1.26602,1.26908,1.26584,1.26888,1.267119129258006,5420,5115.45
1558688400,1.26888,1.27182,1.26475,1.26704,1.2671078250782908,11722,5642.95
1558702800,1.26704,1.27146,1.26632,1.27143,1.267725278638535,8269,5822.95
1558717200,1.27143,1.27324,1.27092,1.2713,1.2682359531187442,2530,5575.7
1558904400,1.2713,1.27335,1.2713,1.27273,1.2688779598160664,807,4671.85
1558918800,1.27273,1.2739,1.27243,1.27314,1.2694868226994855,937,4581.2
1558933200,1.27314,1.27478,1.2705,1.27061,1.269647276599559,4992,4780.85
1558947600,1.27061,1.2709,1.26733,1.26776,1.2693776656567646,4633,4971.4
1558962000,1.26776,1.26838,1.26674,1.26814,1.2692008562772268,2144,4758
1558976400,1.26814,1.26834,1.2674,1.26802,1.2690321625233374,684,4504.35
1558990800,1.26802,1.26836,1.26773,1.268,1.2688847107342893,764,4013.7
1559005200,1.268,1.26811,1.26686,1.26731,1.2686597520579623,994,3897.2
1559019600,1.26731,1.27021,1.2654,1.2671,1.2684369303353962,9869,4337.85
1559034000,1.2671,1.268,1.2655,1.26698,1.2682287974303394,6754,4618.65
1559048400,1.26698,1.269,1.2658,1.26662,1.2679989692260052,8507,4674.3
1559062800,1.26662,1.26664,1.26512,1.26525,1.2676062593365758,2343,4441
1559077200,1.26525,1.26628,1.26525,1.26573,1.2673382222884935,717,3867.3
1559091600,1.26573,1.26616,1.26506,1.26588,1.2671299048187088,1461,3809.2
1559106000,1.26588,1.26653,1.26318,1.26426,1.2667199184160363,5922,4051.25
1559120400,1.26426,1.26626,1.26265,1.26557,1.2665556443566024,6466,4296.75
1559134800,1.26557,1.26716,1.26117,1.26193,1.2658948380199448,9207,4486.1
1559149200,1.26193,1.26325,1.26162,1.26265,1.2654312897313813,2628,4031.4
1559163600,1.26265,1.26346,1.2623,1.26255,1.2650196769126123,1003,3668.1
1559178000,1.26255,1.26369,1.26218,1.26348,1.2647997230679535,840,3583.6
1559192400,1.26348,1.26407,1.26114,1.2627,1.2644997626296743,4985,3792.5
1559206800,1.2627,1.26366,1.26162,1.2619,1.2641283679682922,5044,3997.85
1559221200,1.2619,1.26241,1.25807,1.26116,1.2637043154013932,6678,4082.15
1559235600,1.26116,1.262,1.26056,1.26085,1.2632965560583371,2011,3951.05
1559250000,1.26085,1.26155,1.26054,1.26093,1.262958476621432,1121,3899.9
1559264400,1.26093,1.26142,1.26042,1.26078,1.262647265675513,1110,3921.2
1559278800,1.26078,1.26282,1.25989,1.2615,1.262483370579011,4916,4128.8
1559293200,1.2615,1.26155,1.25592,1.25826,1.2618800319248666,9912,4574.7
1559307600,1.25826,1.26381,1.25724,1.26284,1.2620171702213143,10687,4615.6
1559322000,1.26284,1.26448,1.26241,1.26316,1.2621804316182694,3314,4443.6
1559509200,1.26316,1.26478,1.26289,1.26472,1.2625432271013737,1034,4069.95
1559523600,1.26472,1.26555,1.26416,1.26418,1.2627770518011776,983,4001.95
1559538000,1.26418,1.26607,1.26267,1.26426,1.2629889015438667,6163,4274.25
1559552400,1.26426,1.26538,1.26104,1.26307,1.2630004870376,6230,4512.7
1559566800,1.26307,1.26502,1.26166,1.26354,1.2630775603179427,8092,4621.2
1559581200,1.26354,1.26742,1.26335,1.26643,1.2635564802725223,4655,4530.65
1559595600,1.26643,1.26683,1.26585,1.26668,1.2640026973764478,783,4109.45
1559610000,1.26668,1.26709,1.26596,1.26623,1.2643208834655266,1265,4041.3
1559624400,1.26623,1.26867,1.26423,1.26523,1.2644507572561656,7174,4349.85
1559638800,1.26523,1.26944,1.26504,1.26831,1.2650020776481419,8971,4756.4
1559653200,1.26831,1.27086,1.2666,1.26874,1.26553606655555,11082,5061.25
1559667600,1.26874,1.27146,1.26814,1.26994,1.266165199904757,2915,4954.8
1559682000,1.26994,1.27062,1.26959,1.27036,1.2667644570612204,680,4654.9
1559696400,1.27036,1.2712,1.27,1.27054,1.267303820338189,1300,4619.35
1559710800,1.27054,1.27242,1.2691,1.27142,1.267891846004162,6149,4870.75
1559725200,1.27142,1.27438,1.26958,1.27336,1.26867301086071,10189,5324.7
1559739600,1.27336,1.27434,1.26836,1.26911,1.2687354378806084,11830,5670.4
1559754000,1.26911,1.27042,1.26808,1.26822,1.2686618038976643,3114,5330.5
1559768400,1.26822,1.26931,1.26822,1.26848,1.2686358319122835,899,4841.1
1559782800,1.26848,1.2691,1.26821,1.26884,1.2686649987819574,1065,4728.65
1559797200,1.26884,1.26964,1.2669,1.26818,1.2685957132416779,4709,4912.4
1559811600,1.26818,1.27424,1.26767,1.27199,1.2690806113500097,13581,5542.3
1559826000,1.27199,1.27292,1.26924,1.27099,1.2693533811571511,12841,5876.2
1559840400,1.27099,1.27111,1.26862,1.2694,1.2693600409918437,4353,5782.35
1559854800,1.2694,1.27002,1.269,1.26921,1.2693386065644374,891,5422.3
1559869200,1.26921,1.26968,1.26891,1.2696,1.2693759484838036,1082,5243.65
1559883600,1.2696,1.27222,1.26937,1.27168,1.269705098700403,4793,5444.15
1559898000,1.27168,1.27568,1.2702,1.27434,1.2703672274574882,8565,5809.15
1559912400,1.27434,1.27632,1.27286,1.27474,1.2709919092492756,11381,6019.5
1559926800,1.27474,1.27544,1.27322,1.27374,1.2713844936422363,3490,5745.45
1560114000,1.27374,1.27429,1.27192,1.27202,1.271475280264774,1101,5246.4
1560128400,1.27202,1.27265,1.2708,1.27098,1.2714045259412348,1408,5171.05
1560142800,1.27098,1.27247,1.26849,1.26886,1.271041022235344,4892,5381.65
1560157200,1.26886,1.26986,1.26532,1.26756,1.2705437333445808,6432,5638.25
1560171600,1.26756,1.26943,1.26633,1.2689,1.2703089142953552,7401,5700.85
1560186000,1.2689,1.27048,1.26826,1.26857,1.2700604979674475,3509,5366.85
1560200400,1.26857,1.26931,1.26823,1.26876,1.2698747125435264,863,4818.5
1560214800,1.26876,1.26888,1.26774,1.26828,1.2696468964658798,1287,4727.15
1560229200,1.26828,1.2711,1.26706,1.27083,1.2698159112564684,6072,4985.8
1560243600,1.27083,1.2728,1.26923,1.27154,1.2700622096484016,8355,5350.3
1560258000,1.27154,1.27289,1.27039,1.27276,1.2704476082700584,10769,5653.3
1560272400,1.27276,1.27324,1.27164,1.27235,1.2707193785171929,2720,5110.25
1560286800,1.27235,1.27273,1.27154,1.27226,1.270939467300451,898,4513.1
1560301200,1.27226,1.27274,1.27152,1.27211,1.2711066862575293,1486,4369.75
1560315600,1.27211,1.27479,1.27184,1.27436,1.2715714453635965,4942,4572.3
1560330000,1.27436,1.27587,1.27256,1.27408,1.271929810311654,10175,5026.95
1560344400,1.27408,1.27458,1.26816,1.26894,1.2715026945528465,12628,5418.7
1560358800,1.26894,1.26955,1.2684,1.26885,1.2711237381881542,2846,5132.75
1560373200,1.26885,1.26958,1.26864,1.26933,1.2708674898755608,693,4598.35
1560387600,1.26933,1.27006,1.26836,1.26912,1.2706178484647666,1760,4511.85
1560402000,1.26912,1.26965,1.26625,1.26703,1.2701052986840857,5170,4715.3
1560416400,1.26703,1.27082,1.26653,1.26926,1.2699845417292164,7341,5011.95
1560430800,1.26926,1.27009,1.26728,1.26794,1.2696924643393284,7927,5163.7
1560445200,1.26794,1.26898,1.26734,1.26739,1.2693635408622814,2456,4964.9
1560459600,1.26739,1.2682,1.26739,1.26774,1.269131606453384,731,4631.4
1560474000,1.26774,1.26775,1.26707,1.26751,1.2688999483886148,833,4497.6
1560488400,1.26751,1.26806,1.26534,1.26618,1.2685113843330984,5228,4715.85
1560502800,1.26618,1.2662,1.26169,1.26204,1.2675869008569414,10228,5162.9
1560517200,1.26204,1.26289,1.25886,1.25962,1.2664487721630926,9852,5351.9
1560531600,1.25962,1.2599,1.25804,1.25897,1.2653803761397937,2401,5054.2
1560718800,1.25897,1.25982,1.25808,1.25938,1.2645231795483947,1063,4568.9
1560733200,1.25938,1.25982,1.25906,1.25944,1.2637970110414811,772,4471.5
1560747600,1.25944,1.25956,1.25717,1.25884,1.2630888666069837,3287,4590.95
1560762000,1.25884,1.26056,1.25814,1.26016,1.2626704570917002,4506,4741.95
1560776400,1.26016,1.26018,1.25537,1.25584,1.2616946775071713,5528,4771.25
1560790800,1.25584,1.25598,1.25324,1.25338,1.2605068664347183,2802,4402.6
1560805200,1.25338,1.25422,1.25338,1.2539,1.2595630283726158,554,3798.9
1560819600,1.2539,1.25442,1.25122,1.25352,1.2586997386050993,1871,3750.15
1560834000,1.25352,1.25448,1.25213,1.25329,1.257926918804371,7581,4094.55
1560848400,1.25329,1.25398,1.25062,1.2523,1.2571230732608893,6929,4353
1560862800,1.2523,1.25607,1.2511,1.25528,1.2568597770807624,10135,4601.25
1560877200,1.25528,1.25647,1.25445,1.25576,1.2567026660692249,3005,4384.45
1560891600,1.25576,1.25698,1.25537,1.2564,1.2566594280593357,956,4035.9
1560906000,1.2564,1.25692,1.2556,1.25579,1.2565352240508592,1259,3976.05
1560920400,1.25579,1.25804,1.25426,1.2569,1.2565873349007364,4366,4157.8
1560934800,1.2569,1.26009,1.2567,1.25936,1.2569834299149167,4414,4336.85
1560949200,1.25936,1.26386,1.25926,1.26338,1.2578972256413572,7079,4429.4
1560963600,1.26338,1.26738,1.26276,1.26426,1.2588061934068777,13045,4570.25
1560978000,1.26426,1.26768,1.26328,1.26752,1.2600510229201807,1492,4152.25
1560992400,1.26752,1.26892,1.26742,1.26791,1.2611737339315834,3188,4191.6
1561006800,1.26791,1.27262,1.26772,1.27115,1.2625989147985002,7649,4520.9
1561021200,1.27115,1.27274,1.26718,1.26837,1.2634233555415715,10338,4999.2
1561035600,1.26837,1.27101,1.26768,1.27041,1.2644214476070612,11023,5386
1561050000,1.27041,1.27116,1.26972,1.27042,1.2652783836631953,3520,5336.7
1561064400,1.27042,1.27116,1.27032,1.27099,1.2660943288541675,884,5104.5
1561078800,1.27099,1.27247,1.2699,1.27008,1.2666637104464293,1981,5063.45
1561093200,1.27008,1.27097,1.2672,1.26758,1.2667946089540825,7881,5429.8
1561107600,1.26758,1.26808,1.26426,1.26642,1.2667410933892136,7624,5717.45
1561122000,1.26642,1.27165,1.26586,1.27065,1.267299508619326,10214,5849.1
1561136400,1.27065,1.27468,1.27053,1.27437,1.268309578816565,4165,5710.9
1561323600,1.27437,1.2752,1.27326,1.27461,1.2692096389856273,2171,5312.7
1561338000,1.27461,1.27566,1.27432,1.27504,1.2700425477019663,1054,5215.15
1561352400,1.27504,1.27668,1.27231,1.27291,1.2704521837445424,4222,5378.45
1561366800,1.27291,1.27611,1.27234,1.27256,1.270753300352465,6110,5621
1561381200,1.27256,1.27404,1.2708,1.27371,1.2711756860163985,6299,5717.65
1561395600,1.27371,1.27466,1.27334,1.27411,1.2715948737283416,2021,5598
1561410000,1.27411,1.27447,1.273,1.2743,1.2719813203385786,930,5290.55
1561424400,1.2743,1.2754,1.27402,1.275,1.27241256029021,1976,4737.1
1561438800,1.275,1.27838,1.27402,1.27628,1.272965051677323,5223,4923.65
1561453200,1.27628,1.27675,1.27182,1.2726,1.2729129014377054,4688,4998.65
1561467600,1.2726,1.27346,1.26868,1.26935,1.2724039155180331,8320,5032.2
1561482000,1.26935,1.27115,1.26721,1.26886,1.2718976418725998,8251,4927.85
1561496400,1.26886,1.26939,1.26811,1.26852,1.2714151216050857,1832,4468.3
1561510800,1.26852,1.26896,1.2673,1.2675,1.2708558185186452,2040,4394.3
1561525200,1.2675,1.26845,1.26629,1.2673,1.270347844444553,5658,4633
1561539600,1.2673,1.27074,1.2664,1.26696,1.2698638666667599,9039,4985.9
1561554000,1.26696,1.27004,1.26642,1.2698,1.2698547428572229,8341,5008.9
1561568400,1.2698,1.2701,1.26843,1.26872,1.2696926367347625,3959,4825.65
1561582800,1.26872,1.26974,1.26872,1.26974,1.2696994029155106,1017,4365.8
1561597200,1.26974,1.2698,1.26742,1.26844,1.2695194882132947,1767,4245.9
1561611600,1.26844,1.27072,1.2669,1.26972,1.2695481327542526,5766,4425.65
1561626000,1.26972,1.2725,1.26942,1.27107,1.269765542360788,6816,4713.75
1561640400,1.27107,1.27177,1.26644,1.26784,1.2694904648806755,8156,4910.45
1561654800,1.26784,1.26828,1.26618,1.26713,1.2691532556120075,3237,4766.8
1561669200,1.26713,1.26784,1.26655,1.26763,1.2689356476674352,2155,4559.6
1561683600,1.26763,1.26785,1.26672,1.26712,1.2686762694292302,1511,4534.1
1561698000,1.26712,1.26874,1.26652,1.26778,1.26854823093934,4063,4690.75
1561712400,1.26778,1.2707,1.26702,1.2705,1.268827055090863,5480,4865.95
1561726800,1.2705,1.27346,1.26874,1.2695,1.2689231900778826,10133,5111.45
1561741200,1.2695,1.27065,1.269,1.26973,1.269038448638185,4076,5080.85
1561928400,1.26973,1.27049,1.26884,1.26884,1.26901009883273,1657,4747.7
1561942800,1.26884,1.27058,1.2688,1.27004,1.2691572275709113,1513,4410.8
1561957200,1.27004,1.2701,1.26403,1.2644,1.2684776236322097,6078,4623.1
1561971600,1.2644,1.26714,1.26345,1.26548,1.2680493916847513,6673,4854.75
1561986000,1.26548,1.26698,1.26322,1.26356,1.2674080500155012,8021,4972.9
1562000400,1.26356,1.26466,1.26327,1.26396,1.2669154714418582,2872,4664.55
1562014800,1.26396,1.26482,1.2639,1.26434,1.2665475469501644,1051,4300.05
1562029200,1.26434,1.26446,1.26264,1.26378,1.266152183100141,1178,4161
1562043600,1.26378,1.26458,1.26128,1.26178,1.2655275855144066,4843,4352.3
1562058000,1.26178,1.26358,1.2606,1.26292,1.2651550732980628,6021,4565
1562072400,1.26292,1.26452,1.25841,1.26154,1.2646386342554823,9343,4743.85
1562086800,1.26154,1.26154,1.25929,1.25939,1.2638888293618418,3699,4588
1562101200,1.25939,1.26002,1.25898,1.2599,1.2633189965958642,733,4216.85
1562115600,1.2599,1.26004,1.25872,1.25886,1.2626819970821692,1345,4122.25
1562130000,1.25886,1.25902,1.25571,1.2579,1.2619988546418592,4646,4246.8
1562144400,1.2579,1.25916,1.25644,1.25685,1.2612633039787364,5257,4434.1
1562158800,1.25685,1.25912,1.25586,1.25746,1.260719974838917,7996,4630.75
1562173200,1.25746,1.25824,1.25718,1.25729,1.2602299784333575,1031,4408.3
1562187600,1.25729,1.25834,1.25721,1.25811,1.2599271243714494,668,3935.05
1562202000,1.25811,1.25912,1.25782,1.2586,1.259737535175528,880,3775.25
1562216400,1.2586,1.25884,1.25688,1.25799,1.2594878872933095,2786,3831.7
1562230800,1.25799,1.25861,1.25689,1.25802,1.259278189108551,3181,3915.1
1562245200,1.25802,1.25874,1.25704,1.25836,1.2591470192359007,2942,3758.3
1562259600,1.25836,1.25844,1.25767,1.25788,1.2589660164879148,3051,3577.2
1562274000,1.25788,1.25834,1.2576,1.25766,1.258779442703927,581,3205.2
1562288400,1.25766,1.25848,1.25751,1.25827,1.2587066651747947,675,3095.35
1562302800,1.25827,1.25876,1.255,1.25554,1.2582542844355384,3359,3210.75
1562317200,1.25554,1.25624,1.25175,1.25235,1.2574108152304615,6657,3484.7
1562331600,1.25235,1.25259,1.24814,1.25112,1.2565121273403954,9241,3704.6
1562346000,1.25112,1.25308,1.25082,1.2526,1.2559532520060532,2327,3519.9
1562533200,1.2526,1.2531,1.25233,1.25258,1.2554713588623314,652,3085.35
1562547600,1.25258,1.25303,1.2521,1.25303,1.2551225933105699,771,2938.95
1562562000,1.25303,1.2539,1.25118,1.25334,1.2548679371233455,3014,3053
1562576400,1.25334,1.25398,1.25076,1.25243,1.254519660391439,3790,3175.25
1562590800,1.25243,1.25273,1.24999,1.25172,1.2541197089069478,4406,3163.25
1562605200,1.25172,1.25214,1.25086,1.25174,1.2537797504916697,1660,2983.4
1562619600,1.25174,1.25229,1.25136,1.25148,1.2534512147071457,500,2608.6
1562634000,1.25148,1.25169,1.25062,1.25124,1.253135326891839,617,2587.9
1562648400,1.25124,1.25124,1.24583,1.24704,1.2522645659072906,4437,2776.35
1562662800,1.24704,1.24721,1.24398,1.24502,1.2512296279205348,5299,2997.3
1562677200,1.24502,1.24774,1.24463,1.24673,1.250586823931887,5928,3154.4
1562691600,1.24673,1.24764,1.24609,1.24619,1.2499587062273316,2469,3118.8
1562706000,1.24619,1.24688,1.24534,1.24577,1.249360319623427,840,3013.7
1562720400,1.24577,1.24584,1.24505,1.24547,1.2488045596772233,729,2897.6
1562734800,1.24547,1.24831,1.24438,1.24804,1.2486953368661913,4181,3077.6
1562749200,1.24804,1.2521,1.24622,1.25162,1.2491131458853069,7254,3406.55
1562763600,1.25162,1.25208,1.24906,1.25136,1.2494341250445486,8718,3674.5
1562778000,1.25136,1.25175,1.24994,1.2505,1.2495863928953275,3465,3514.9
1562792400,1.2505,1.25144,1.25016,1.25102,1.2497911939102806,760,3090.85
1562806800,1.25102,1.25386,1.25056,1.25354,1.2503267376373834,1712,3060.1
1562821200,1.25354,1.25408,1.25237,1.25346,1.2507743465463288,2999,3177.45
1562835600,1.25346,1.25716,1.2531,1.25625,1.2515565827539963,7925,3535.15
1562850000,1.25625,1.2571,1.25127,1.25205,1.251627070931997,8418,3805.35
1562864400,1.25205,1.25273,1.25091,1.2525,1.2517517750845688,4120,3821.85
1562878800,1.2525,1.25334,1.25204,1.25308,1.2519415215010592,933,3648.2
1562893200,1.25308,1.25446,1.25308,1.25424,1.2522698755723365,1172,3623.8
1562907600,1.25424,1.25538,1.25314,1.25404,1.252522750490574,4154,3806.5
1562922000,1.25404,1.25446,1.25214,1.25386,1.252713786134778,5922,4071.75
1562936400,1.25386,1.25701,1.25352,1.25668,1.253280388115524,6708,4185.3
1562950800,1.25668,1.25792,1.25584,1.25746,1.2538774755275919,2846,4062.65
1563138000,1.25746,1.25779,1.25588,1.25688,1.254306407595079,1201,3826.3
1563152400,1.25688,1.25714,1.2559,1.25669,1.254646920795782,1509,3778.3
1563166800,1.25669,1.25764,1.2551,1.25524,1.2547316463963847,3047,3888.65
1563181200,1.25524,1.25656,1.2524,1.25316,1.2545071254826152,3814,4042.9
1563195600,1.25316,1.25394,1.25106,1.25119,1.2540332504136702,5245,4096.1
1563210000,1.25119,1.25211,1.25106,1.25162,1.2536885003545746,1934,3830.1
1563224400,1.25162,1.25206,1.25107,1.25152,1.2533787145896353,575,3422.95
1563238800,1.25152,1.25178,1.25073,1.2516,1.2531246125054019,1010,3300.2
1563253200,1.2516,1.25179,1.24558,1.24682,1.2522239535760586,4641,3494.25
1563267600,1.24682,1.24712,1.24082,1.24267,1.2508591030651932,6296,3723.45
1563282000,1.24267,1.24312,1.23964,1.24178,1.2495620883415943,7743,3960.65
1563296400,1.24178,1.24262,1.24004,1.24063,1.2482860757213665,4004,3764.6
1563310800,1.24063,1.24159,1.24008,1.24085,1.2472237791897427,1087,3398.05
1563325200,1.24085,1.242,1.24066,1.242,1.2464775250197795,925,3238.3
1563339600,1.242,1.242,1.23823,1.24028,1.2455921643026682,4593,3421.3
1563354000,1.24028,1.24168,1.23955,1.24078,1.24490471225943,4325,3578.95
1563368400,1.24078,1.24566,1.24048,1.24486,1.244898324793797,7172,3729.85
1563382800,1.24486,1.24504,1.24241,1.24326,1.244664278394683,3492,3608.35
1563397200,1.24326,1.24399,1.24277,1.24334,1.244475095766871,780,3311.95
1563411600,1.24334,1.24417,1.24324,1.24384,1.2443843678001751,1077,3223.5
1563426000,1.24384,1.24846,1.24322,1.248,1.2449008866858642,5771,3452
1563440400,1.248,1.24946,1.24608,1.24762,1.2452893314450264,8058,3779.45
1563454800,1.24762,1.24976,1.24654,1.24792,1.2456651412385942,5272,3890.7
1563469200,1.24792,1.25585,1.24762,1.25494,1.246990121061652,7397,4069.85
1563483600,1.25494,1.25564,1.25218,1.2548,1.2481058180528446,2424,3928.8
1563498000,1.2548,1.25549,1.25368,1.25379,1.2489178440452953,1155,3889.85
1563512400,1.25379,1.25422,1.25134,1.2514,1.2492724377531101,3236,4022.9
1563526800,1.2514,1.25454,1.25098,1.25141,1.2495778037883802,4503,4197.55
1563541200,1.25141,1.25368,1.24936,1.2503,1.2496809746757545,6029,4266.95
1563555600,1.2503,1.25084,1.24764,1.25035,1.2497765497220752,5080,4206.15
1563742800,1.25035,1.25203,1.24882,1.25029,1.2498498997617788,1130,3875.5
1563757200,1.25029,1.25088,1.25,1.25034,1.2499199140815247,1073,3728.95
1563771600,1.25034,1.25117,1.24642,1.24649,1.2494299263555926,4072,3878.2
1563786000,1.24649,1.24778,1.24557,1.24714,1.2491027940190793,3658,4014.85
1563800400,1.24714,1.24993,1.24688,1.24814,1.2489652520163534,5307,4050.55
1563814800,1.24814,1.24893,1.24729,1.24775,1.2487916445854457,1911,3929.85
1563829200,1.24775,1.24808,1.24697,1.24721,1.2485656953589535,952,3618.85
1563843600,1.24721,1.24723,1.24548,1.2458,1.2481705960219602,1055,3497
1563858000,1.2458,1.24612,1.24182,1.24288,1.2474147965902518,4095,3662.75
1563872400,1.24288,1.24818,1.24252,1.24471,1.2470283970773586,7630,3990.4
1563886800,1.24471,1.24608,1.24314,1.24391,1.2465829117805929,6408,4022.25
1563901200,1.24391,1.2457,1.24342,1.24398,1.2462110672405082,2905,3764.6
1563915600,1.24398,1.24433,1.2433,1.24402,1.2458980576347212,1108,3556.4
1563930000,1.24402,1.24411,1.24286,1.24364,1.245575477972618,902,3231.65
1563944400,1.24364,1.24655,1.2427,1.2465,1.2457075525479584,4986,3359.75
1563958800,1.2465,1.25222,1.24599,1.2485,1.2461064736125356,6498,3626.9
1563973200,1.2485,1.25068,1.24821,1.24994,1.2466541202393162,5914,3760.8
1563987600,1.24994,1.25028,1.24752,1.24841,1.2469049602051283,2179,3644.6
1564002000,1.24841,1.24862,1.24795,1.24842,1.2471213944615385,876,3386.95
1564016400,1.24842,1.2487,1.2472,1.24745,1.2471683381098901,873,3176.6
1564030800,1.24745,1.24926,1.2465,1.24706,1.2471528612370488,3400,3290.1
1564045200,1.24706,1.2509,1.24646,1.25042,1.2476195953460418,9394,3706.15
1564059600,1.25042,1.25182,1.24418,1.24442,1.2471625102966073,12244,4114.75
1564074000,1.24442,1.24601,1.2437,1.24571,1.2469550088256636,2898,4076.75
1564088400,1.24571,1.24595,1.24484,1.24536,1.2467271504219972,800,3851.4
1564102800,1.24536,1.24568,1.24448,1.24478,1.2464489860759975,731,3792.4
1564117200,1.24478,1.24484,1.24234,1.24402,1.2461019880651405,3813,3935.45
1564131600,1.24402,1.24461,1.24112,1.24176,1.2454817040558346,5122,4138.8
1564146000,1.24176,1.24303,1.23764,1.23829,1.2444543177621437,6463,4257.2
1564160400,1.23829,1.2391,1.2381,1.23835,1.2435822723675518,2069,3979.15
1564347600,1.23835,1.23838,1.23745,1.23789,1.2427690906007587,840,3700.75
1564362000,1.23789,1.23812,1.23622,1.23662,1.2418906490863646,1046,3607.8
1564376400,1.23662,1.23736,1.23212,1.23254,1.2405548420740267,3629,3733.85
1564390800,1.23254,1.23427,1.22418,1.22453,1.238265578920594,6900,4033.75
1564405200,1.22453,1.22709,1.22124,1.22178,1.2359104962176521,10950,4331.95
1564419600,1.22178,1.22306,1.22166,1.22188,1.2339061396151305,2616,4137.85
1564434000,1.22188,1.22262,1.22082,1.22103,1.2320666910986835,1444,3914.35
