time,open,high,low,close,Plot,Volume,Volume MA
1641263400,1.34776,1.3479,1.3477,1.34789,1.3479184355125662,46,80.2
1641264300,1.34789,1.34794,1.34724,1.34736,1.347838659010771,121,84.05
1641265200,1.34736,1.34746,1.34674,1.34696,1.3477131362949464,135,87.15
1641266100,1.34696,1.34704,1.34632,1.34666,1.3475626882528111,87,91.1
1641267000,1.34666,1.34675,1.34654,1.34664,1.3474308756452669,50,88.95
1641267900,1.34664,1.34674,1.34634,1.34644,1.3472893219816573,102,90.85
1641268800,1.34644,1.34697,1.34634,1.34697,1.3472437045557064,53,91.05
1641269700,1.34697,1.34697,1.34666,1.34673,1.3471703181906054,56,89.45
1641270600,1.34673,1.34768,1.34667,1.34736,1.3471974155919475,120,91.45
1641271500,1.34736,1.34744,1.34693,1.34693,1.3471592133645263,68,92.75
1641272400,1.34693,1.34736,1.34682,1.34736,1.3471878971695939,103,89.25
1641273300,1.34736,1.34736,1.3469,1.34693,1.3471510547167949,59,88.75
1641274200,1.34693,1.34723,1.34682,1.34714,1.3471494754715383,89,91.15
1641275100,1.34714,1.34718,1.3467,1.34685,1.3471066932613185,80,90
1641276000,1.34685,1.34702,1.34651,1.34652,1.3470228799382729,115,90.75
1641276900,1.34652,1.34654,1.34594,1.34603,1.3468810399470912,115,90.75
1641277800,1.34603,1.34674,1.34598,1.34644,1.346818034240364,109,90.8
1641278700,1.34644,1.34656,1.34614,1.34634,1.3467497436345977,166,92.15
1641279600,1.34634,1.34692,1.34614,1.34625,1.346678351686798,235,100.85
1641280500,1.34625,1.34674,1.34614,1.34664,1.3466728728743984,221,106.5
1641281400,1.34664,1.34736,1.34664,1.34736,1.3467710338923415,194,113.9
1641282300,1.34736,1.34894,1.34712,1.34887,1.3470708861934355,370,126.35
1641283200,1.34887,1.34994,1.34855,1.34986,1.3474693310229446,694,154.3
1641284100,1.34986,1.3499,1.34906,1.34908,1.3476994265910955,282,164.05
1641285000,1.34908,1.34915,1.34832,1.34897,1.347880937078082,260,174.55
1641285900,1.34897,1.35023,1.3488,1.34914,1.3480608032097847,322,185.55
1641286800,1.34914,1.34978,1.34886,1.34978,1.3483064027512437,358,200.8
1641287700,1.34978,1.35098,1.34978,1.35094,1.3486826309296374,432,219.6
1641288600,1.35094,1.35119,1.35037,1.35097,1.349009397939689,418,234.5
1641289500,1.35097,1.3514,1.35058,1.35114,1.3493137696625905,397,250.95
1641290400,1.35114,1.35128,1.35027,1.35094,1.3495460882822206,401,265.85
1641291300,1.35094,1.35142,1.35025,1.35059,1.3496952185276176,474,286.6
1641292200,1.35059,1.35107,1.35016,1.35078,1.3498501873093864,477,306
1641293100,1.35078,1.35146,1.35006,1.35008,1.3498830176937597,361,320.05
1641294000,1.35008,1.35032,1.34884,1.34896,1.3497511580232227,320,330.3
1641294900,1.34896,1.3491,1.34854,1.34864,1.3495924211627623,313,340.2
1641295800,1.34864,1.3499,1.34844,1.34974,1.3496135038537962,315,350.5
1641296700,1.34974,1.34979,1.34926,1.34958,1.3496087175889682,289,356.65
1641297600,1.34958,1.34965,1.34835,1.34882,1.349496043647687,425,366.15
1641298500,1.34882,1.34901,1.34804,1.34828,1.349322323126589,399,375.05
1641299400,1.34828,1.34876,1.34792,1.34792,1.349121991251362,345,382.6
1641300300,1.34792,1.34849,1.34789,1.34829,1.3490031353583103,260,377.1
1641301200,1.34829,1.349,1.34829,1.34882,1.348976973164266,336,359.2
1641302100,1.34882,1.34992,1.34852,1.3497,1.349080262712228,483,369.25
1641303000,1.3497,1.34976,1.34922,1.34966,1.349163082324767,418,377.15
1641303900,1.34966,1.35156,1.34938,1.35149,1.3494954991355146,500,386.05
1641304800,1.35149,1.35198,1.35127,1.35156,1.3497904278304413,576,396.95
1641305700,1.35156,1.35228,1.35092,1.35172,1.3500660809975211,504,400.55
1641306600,1.35172,1.3527,1.35162,1.3525,1.3504137837121608,661,412.7
1641307500,1.3525,1.35302,1.3514,1.35175,1.3506046717532807,674,426.55
1641308400,1.35175,1.35412,1.35175,1.35387,1.3510711472170978,989,455.95
1641309300,1.35387,1.35478,1.35366,1.35464,1.3515809833289407,623,463.4
1641310200,1.35464,1.35562,1.35434,1.3556,1.3521551285676634,534,466.25
1641311100,1.3556,1.35573,1.35504,1.3553,1.3526043959151401,715,483.95
1641312000,1.3553,1.35537,1.35404,1.35456,1.352883767927263,780,506.95
1641312900,1.35456,1.35487,1.35346,1.35346,1.3529660867947968,412,511.9
1641313800,1.35346,1.35436,1.35343,1.3539,1.3530995029669686,588,525.55
1641314700,1.3539,1.35467,1.3538,1.3542,1.3532567168288303,281,525.15
1641315600,1.3542,1.3543,1.35374,1.35418,1.3533886144247116,203,514.05
1641316500,1.35418,1.35484,1.35414,1.3542,1.3535045266497527,212,504.7
1641317400,1.3542,1.35422,1.35348,1.35358,1.3535153085569311,171,496
1641318300,1.35358,1.3544,1.35356,1.35361,1.353528835905941,202,493.1
1641319200,1.35361,1.35368,1.35329,1.35337,1.3535061450622352,143,483.45
1641320100,1.35337,1.3537,1.35335,1.35356,1.353513838624773,141,466.35
1641321000,1.35356,1.35356,1.3524,1.3525,1.3533690045355198,174,454.15
1641321900,1.3525,1.35298,1.35216,1.35226,1.3532105753161598,207,439.5
1641322800,1.35226,1.35282,1.35208,1.35276,1.3531462074138514,214,421.4
1641323700,1.35276,1.3533,1.35274,1.35314,1.353145320640444,161,404.25
1641324600,1.35314,1.35342,1.35314,1.3533,1.3531674176918094,98,376.1
1641325500,1.3533,1.35373,1.3531,1.3535,1.3532149294501223,139,349.35
1641326400,1.3535,1.3538,1.35348,1.35358,1.3532670823858193,131,306.45
1641327300,1.35358,1.35358,1.3528,1.35286,1.3532089277592736,88,279.7
1641328200,1.35286,1.35311,1.3526,1.35308,1.3531905095079488,123,259.15
1641329100,1.35308,1.3531,1.35256,1.35284,1.3531404367210993,193,233.05
1641330000,1.35284,1.35318,1.35267,1.3528,1.3530918029037995,96,198.85
1641330900,1.3528,1.35296,1.3526,1.35294,1.3530701167746852,46,180.55
1641331800,1.35294,1.35299,1.35264,1.35265,1.3530101000925876,56,153.95
1641332700,1.35265,1.35288,1.35262,1.35277,1.3529758000793606,51,142.45
1641333600,1.35277,1.35319,1.35277,1.35315,1.353000685782309,4,132.5
1641334500,1.35315,1.35324,1.35251,1.35261,1.3529448735276934,24,123.1
1641335400,1.35261,1.35268,1.35247,1.35265,1.352902748738023,14,115.25
1641336300,1.35265,1.35291,1.35253,1.3527,1.3528737846325911,17,106
1641337200,1.3527,1.35291,1.3527,1.35285,1.3528703868279355,28,100.25
1641338100,1.35285,1.35301,1.35275,1.35288,1.3528717601382305,46,95.5
1641339000,1.35288,1.35304,1.35271,1.35301,1.3528915086899118,49,89.25
1641339900,1.35301,1.35312,1.35298,1.35304,1.35291272173421,42,81
1641340800,1.35304,1.35333,1.35296,1.3532,1.3529537614864657,61,73.35
1641341700,1.3532,1.3532,1.35308,1.35309,1.3529732241312562,45,67.55
1641342600,1.35309,1.35311,1.35268,1.35272,1.3529370492553625,51,65.2
1641343500,1.35272,1.35354,1.35266,1.353,1.3529460422188822,294,72.95
1641344400,1.353,1.35318,1.35283,1.3531,1.3529680361876133,102,71.5
1641345300,1.3531,1.35352,1.3531,1.3535,1.3530440310179543,75,70.85
1641346200,1.3535,1.35372,1.35339,1.3537,1.3531377408725322,113,70.35
1641347100,1.3537,1.35402,1.35358,1.35391,1.3532480636050275,151,68.25
1641348000,1.35391,1.35402,1.35348,1.35348,1.3532811973757377,107,68.8
1641348900,1.35348,1.3535,1.3533,1.3535,1.3533124548934894,56,69.3
1641349800,1.3535,1.35367,1.35324,1.3534,1.3533249613372769,81,70.55
1641350700,1.3534,1.35342,1.35312,1.35318,1.3533042525748087,68,71.4
1641351600,1.35318,1.3533,1.35306,1.35306,1.353269359349836,65,74.45
1641352500,1.35306,1.35308,1.35288,1.35296,1.3532251651570022,87,77.6
1641353400,1.35296,1.35312,1.35294,1.35297,1.3531887129917162,53,79.55
1641354300,1.35297,1.35328,1.35296,1.35328,1.3532017539928993,40,80.7
1641355200,1.35328,1.35328,1.35262,1.35264,1.3531215034224853,52,81.9
1641356100,1.35264,1.35286,1.35264,1.35277,1.3530712886478444,49,82.05
1641357000,1.35277,1.35284,1.35262,1.35269,1.3530168188410094,45,81.85
1641357900,1.35269,1.35276,1.35228,1.35246,1.352937273292294,72,83.35
1641358800,1.35246,1.35276,1.35236,1.35246,1.3528690913933947,135,87.05
1641359700,1.35246,1.35264,1.35233,1.3524,1.3528020783371955,52,87.4
1641360600,1.3524,1.35242,1.35228,1.35232,1.3527332100033107,21,85.9
1641361500,1.35232,1.35286,1.35232,1.35284,1.3527484657171236,80,75.2
1641362400,1.35284,1.3533,1.35277,1.35312,1.3528015420432489,93,74.75
1641363300,1.35312,1.35318,1.35274,1.35296,1.3528241788942132,96,75.8
1641364200,1.35296,1.35354,1.35296,1.35342,1.35290929619504,74,73.85
1641365100,1.35342,1.35352,1.35306,1.3534,1.3529793967386057,101,71.35
1641366000,1.3534,1.3538,1.35308,1.35373,1.3530866257759477,154,73.7
1641366900,1.35373,1.35402,1.35298,1.35311,1.3530899649508126,197,80.75
1641367800,1.35311,1.35348,1.35304,1.35344,1.3531399699578393,213,87.35
1641368700,1.35344,1.35418,1.35342,1.35362,1.353208545678148,193,93.6
1641369600,1.35362,1.35478,1.35358,1.35458,1.3534044677241268,487,114.7
1641370500,1.35458,1.35523,1.35426,1.3552,1.3536609723349657,353,128
1641371400,1.3552,1.35548,1.35454,1.35456,1.353789404858542,229,136.8
1641372300,1.35456,1.35506,1.35438,1.35468,1.3539166327358931,236,146.6
1641373200,1.35468,1.35486,1.35426,1.35461,1.3540156852021943,207,154.35
1641374100,1.35461,1.35476,1.35286,1.35396,1.3540077301733096,409,172.35
1641375000,1.35396,1.35468,1.35338,1.35354,1.3539409115771226,283,184.25
1641375900,1.35354,1.35417,1.35312,1.3532,1.353835067066105,356,198.45
1641376800,1.3532,1.35432,1.35289,1.35414,1.3538786289138043,337,208.55
1641377700,1.35414,1.3545,1.3535,1.35419,1.3539231104975467,480,229.95
1641378600,1.35419,1.35434,1.35294,1.35296,1.3537855232836111,559,256.85
1641379500,1.35296,1.35358,1.35283,1.35329,1.353714734243095,246,265.15
1641380400,1.35329,1.35434,1.35317,1.35388,1.3537383436369388,235,272.25
1641381300,1.35388,1.35439,1.35352,1.35376,1.3537414374030903,220,278.45
1641382200,1.35376,1.35468,1.35367,1.35459,1.3538626606312203,244,286.95
1641383100,1.35459,1.3548,1.35414,1.35416,1.353905137683903,205,292.15
1641384000,1.35416,1.35456,1.35378,1.35424,1.3539529751576314,249,296.9
1641384900,1.35424,1.35458,1.35359,1.35416,1.3539825501351126,408,307.45
1641385800,1.35416,1.3543,1.35348,1.35358,1.3539250429729535,301,311.85
1641386700,1.35358,1.3541,1.35318,1.3541,1.3539500368339603,298,317.1
1641387600,1.3541,1.35491,1.35389,1.35468,1.3540543172862518,384,311.95
1641388500,1.35468,1.35468,1.35331,1.35446,1.3541122719596443,1054,347
1641389400,1.35446,1.35535,1.35404,1.35526,1.3542762331082663,878,379.45
1641390300,1.35526,1.35564,1.35464,1.35486,1.354359628378514,499,392.6
1641391200,1.35486,1.3555,1.35476,1.35492,1.3544396814672977,418,403.15
1641392100,1.35492,1.35564,1.3547,1.35558,1.3546025841148264,306,398
1641393000,1.35558,1.35606,1.35468,1.35504,1.3546650720984226,567,412.2
1641393900,1.35504,1.35548,1.35456,1.35472,1.3546729189415052,488,418.8
1641394800,1.35472,1.35595,1.35464,1.35556,1.3547996448070045,546,429.25
1641395700,1.35556,1.35646,1.35528,1.3554,1.3548854098345753,544,432.45
1641396600,1.3554,1.35568,1.35488,1.3555,1.3549732084296358,385,423.75
1641397500,1.3555,1.35682,1.3555,1.35657,1.3552013215111163,725,447.7
1641398400,1.35657,1.35674,1.35578,1.35633,1.3553625612952425,627,467.3
1641399300,1.35633,1.3567,1.35575,1.3567,1.3555536239673507,432,477.9
1641400200,1.3567,1.35728,1.35635,1.35706,1.3557688205434435,408,486.1
1641401100,1.35706,1.35736,1.35662,1.35723,1.3559775604658086,277,489.7
1641402000,1.35723,1.35798,1.35694,1.35782,1.3562407661135505,318,493.15
1641402900,1.35782,1.3589,1.35782,1.35868,1.3565892280973288,317,488.6
1641403800,1.35868,1.35882,1.35817,1.35836,1.356842195511996,225,484.8
1641404700,1.35836,1.35908,1.35834,1.35891,1.3571375961531393,303,485.05
1641405600,1.35891,1.35904,1.35844,1.35883,1.3573793681312623,261,478.9
1641406500,1.35883,1.35984,1.35883,1.35964,1.3577023155410821,423,447.35
1641407400,1.35964,1.35986,1.35936,1.35954,1.357964841892356,244,415.65
1641408300,1.35954,1.35954,1.35856,1.35856,1.3580498644791625,187,400.05
1641409200,1.35856,1.35911,1.35628,1.35686,1.357879883839282,1882,473.25
1641410100,1.35686,1.35772,1.35659,1.35734,1.3578027575765275,998,507.85
1641411000,1.35734,1.35734,1.35575,1.35606,1.3575537922084522,682,513.6
1641411900,1.35606,1.35676,1.35587,1.35606,1.3573403933215304,523,515.35
1641412800,1.35606,1.35606,1.35524,1.3555,1.357077479989883,458,510.95
1641413700,1.3555,1.35592,1.35494,1.35576,1.356889268562757,320,499.75
1641414600,1.35576,1.35576,1.35511,1.35568,1.3567165159109345,316,496.3
1641415500,1.35568,1.35568,1.35485,1.35497,1.356467013637944,306,475.35
1641416400,1.35497,1.35519,1.35484,1.35516,1.3562802974039518,93,448.65
1641417300,1.35516,1.3554,1.35511,1.3554,1.3561545406319586,49,429.5
1641418200,1.3554,1.35551,1.35526,1.3554,1.3560467491131072,34,410.8
1641419100,1.3554,1.35572,1.35525,1.35563,1.3559872135255204,70,400.45
1641420000,1.35563,1.35587,1.35534,1.3555,1.3559176115933032,66,387.85
1641420900,1.3555,1.35581,1.35526,1.3555,1.3558579527942598,20,373
1641421800,1.3555,1.35565,1.35534,1.35544,1.3557982452522226,23,362.9
1641422700,1.35544,1.35558,1.35537,1.35537,1.355737067359048,16,348.55
1641423600,1.35537,1.35549,1.35521,1.35538,1.355686057736327,77,339.35
1641424500,1.35538,1.35562,1.35534,1.35558,1.3556709066311374,42,320.3
1641425400,1.35558,1.3558,1.35553,1.3557,1.3556750628266894,21,309.15
1641426300,1.3557,1.35572,1.3555,1.3555,1.355650053851448,22,300.9
1641427200,1.3555,1.35558,1.35526,1.3554,1.3556143318726694,72,210.4
1641428100,1.3554,1.3554,1.35506,1.35506,1.3555351416051453,31,162.05
1641429000,1.35506,1.35506,1.35457,1.35468,1.3554129785186961,39,129.9
1641429900,1.35468,1.35496,1.35422,1.35474,1.3553168387303107,214,114.45
1641430800,1.35474,1.35477,1.3538,1.35434,1.3551772903402666,135,98.3
1641431700,1.35434,1.35458,1.35416,1.35447,1.3550762488630856,83,86.45
1641432600,1.35447,1.3551,1.3544,1.35506,1.3550739275969306,84,74.85
1641433500,1.35506,1.35538,1.35506,1.3552,1.3550919379402262,98,64.45
1641434400,1.3552,1.35524,1.35437,1.3546,1.3550216610916224,137,66.65
1641435300,1.3546,1.35464,1.35414,1.35424,1.3549099952213908,93,68.85
1641436200,1.35424,1.35477,1.35424,1.35461,1.3548671387611921,95,71.9
1641437100,1.35461,1.3552,1.35444,1.35516,1.3549089760810218,126,74.7
1641438000,1.35516,1.35518,1.35444,1.35458,1.3548619794980186,122,77.5
1641438900,1.35458,1.35473,1.35382,1.3541,1.3547531252840161,179,85.45
1641439800,1.3541,1.3541,1.35354,1.35357,1.3545841073862994,122,90.4
1641440700,1.35357,1.35386,1.35324,1.35384,1.3544778063311136,207,99.95
1641441600,1.35384,1.35384,1.35326,1.35358,1.354349548283812,174,104.8
1641442500,1.35358,1.35368,1.35331,1.35331,1.3542010413861245,116,108.5
1641443400,1.35331,1.35342,1.35292,1.35316,1.3540523211881066,159,115.4
1641444300,1.35316,1.35324,1.35266,1.35268,1.3538562753040913,105,119.55
1641445200,1.35268,1.35286,1.35256,1.35276,1.353699664546364,78,119.85
1641446100,1.35276,1.35324,1.35274,1.35324,1.3536339981825978,76,122.1
1641447000,1.35324,1.35324,1.35268,1.35274,1.3535062841565124,84,124.35
1641447900,1.35274,1.35326,1.3527,1.35308,1.3534453864198677,75,117.4
1641448800,1.35308,1.35308,1.35267,1.35269,1.3533374740741724,128,117.05
1641449700,1.35269,1.35298,1.35258,1.35274,1.353252120635005,147,120.25
1641450600,1.35274,1.35276,1.35237,1.35256,1.3531532462585756,151,123.6
1641451500,1.35256,1.35258,1.3513,1.35141,1.3529042110787792,170,127.2
1641452400,1.35141,1.35196,1.35132,1.35178,1.3527436094960965,226,131.65
1641453300,1.35178,1.35195,1.35133,1.35148,1.3525630938537971,242,139.1
1641454200,1.35148,1.35168,1.3506,1.35086,1.3523197947318262,411,154.9
1641455100,1.35086,1.35088,1.34944,1.34992,1.351976966912994,419,169.55
1641456000,1.34992,1.35114,1.34948,1.35078,1.3518059716397093,692,198.05
1641456900,1.35078,1.35105,1.3503,1.35084,1.3516679756911791,450,211.6
1641457800,1.35084,1.35148,1.3502,1.35056,1.351509693449582,460,228.5
1641458700,1.35056,1.35056,1.34903,1.35012,1.3513111658139274,487,242.5
1641459600,1.35012,1.35031,1.34952,1.35028,1.351163856411938,457,256.65
1641460500,1.35028,1.35142,1.35028,1.35104,1.3511461626388037,385,270.1
1641461400,1.35104,1.35173,1.35099,1.35115,1.3511467108332604,278,276.05
1641462300,1.35115,1.35201,1.35088,1.35122,1.351157180714223,391,290.35
1641463200,1.35122,1.35244,1.351,1.35192,1.3512661548979055,454,309.15
1641464100,1.35192,1.35348,1.35167,1.35342,1.3515738470553476,410,325.85
1641465000,1.35342,1.35383,1.35288,1.35317,1.3518018689045836,365,339.9
1641465900,1.35317,1.35366,1.35264,1.35294,1.3519644590610718,358,354.05
1641466800,1.35294,1.35296,1.35232,1.35252,1.3520438220523474,337,364.5
1641467700,1.35252,1.35306,1.3521,1.35275,1.352144704616298,422,378.25
1641468600,1.35275,1.35464,1.35252,1.35421,1.3524397468139697,389,390.15
1641469500,1.35421,1.35455,1.35348,1.35372,1.3526226401262598,404,401.85
1641470400,1.35372,1.3541,1.35303,1.35404,1.3528251201082226,502,415.65
1641471300,1.35404,1.3545,1.3538,1.35392,1.3529815315213336,322,419.65
1641472200,1.35392,1.35464,1.3538,1.35402,1.3531298841611432,348,416.5
1641473100,1.35402,1.35412,1.35371,1.35403,1.3532584721381227,362,413.65
1641474000,1.35403,1.35424,1.35352,1.35352,1.353295833261248,423,400.2
1641474900,1.35352,1.35398,1.3527,1.35291,1.3532407142239269,534,404.4
1641475800,1.35291,1.35345,1.35262,1.35322,1.3532377550490804,568,409.8
1641476700,1.35322,1.35366,1.35272,1.35348,1.3532723614706403,466,408.75
1641477600,1.35348,1.35441,1.35334,1.3539,1.3533620241176916,527,412.25
1641478500,1.3539,1.35398,1.35262,1.35345,1.3533745921008786,461,416.05
1641479400,1.35345,1.35592,1.35268,1.35464,1.3535553646578957,1308,467.55
1641480300,1.35464,1.35494,1.35326,1.35353,1.353551741135339,945,495.25
1641481200,1.35353,1.35426,1.35161,1.3526,1.353415778116005,1106,527.85
1641482100,1.3526,1.35298,1.352,1.3525,1.3532849526708612,841,549.4
1641483000,1.3525,1.35364,1.35215,1.35345,1.3533085308607382,739,568.1
1641483900,1.35345,1.35394,1.35228,1.35276,1.3532301693092041,981,599.25
1641484800,1.35276,1.35352,1.35234,1.35345,1.3532615736936038,585,611.65
1641485700,1.35345,1.35396,1.35292,1.35366,1.3533184917373746,444,612.75
1641486600,1.35366,1.35392,1.35326,1.35373,1.3533772786320355,520,619.3
1641487500,1.35373,1.35416,1.35308,1.35386,1.353446238827459,378,618
1641488400,1.35386,1.35407,1.35326,1.35364,1.353473918994965,291,607.45
1641489300,1.35364,1.35379,1.3532,1.35342,1.3534662162813986,255,604.1
1641490200,1.35342,1.35394,1.35312,1.35368,1.3534967568126273,260,599.7
1641491100,1.35368,1.35374,1.353,1.35308,1.353437220125109,194,591.3
1641492000,1.35308,1.35348,1.35284,1.35304,1.3533804743929507,203,580.3
1641492900,1.35304,1.35308,1.35274,1.35276,1.3532918351939576,132,560.2
1641493800,1.35276,1.35286,1.35238,1.35246,1.353173001594821,177,540.65
1641494700,1.35246,1.3529,1.35224,1.35276,1.3531140013669893,173,526
1641495600,1.35276,1.35318,1.35276,1.35292,1.3530862868859905,230,511.15
1641496500,1.35292,1.35368,1.3529,1.35367,1.353169674473706,135,494.85
1641497400,1.35367,1.35389,1.35302,1.35308,1.3531568638346052,149,436.9
1641498300,1.35308,1.3532,1.3525,1.35252,1.3530658832868045,192,399.25
1641499200,1.35252,1.35356,1.35252,1.35346,1.353122185674404,173,352.6
1641500100,1.35346,1.35348,1.35274,1.35296,1.3530990162923462,131,317.1
1641501000,1.35296,1.35308,1.35256,1.35306,1.3530934425362966,115,285.9
1641501900,1.35306,1.35323,1.35272,1.35304,1.3530858078882542,166,245.15
1641502800,1.35304,1.3533,1.35282,1.35328,1.3531135496185036,98,220.8
1641503700,1.35328,1.35346,1.35323,1.35323,1.3531301853872886,73,202.25
1641504600,1.35323,1.35366,1.35323,1.35365,1.3532044446176759,75,180
1641505500,1.35365,1.35376,1.35345,1.35366,1.353269523958008,59,164.05
1641506400,1.35366,1.35366,1.35311,1.35328,1.3532710205354355,14,150.2
1641507300,1.35328,1.35335,1.35324,1.35333,1.3532794461732303,5,137.7
1641508200,1.35333,1.35343,1.35332,1.35339,1.3532952395770543,10,125.2
1641509100,1.35339,1.35349,1.35339,1.35341,1.3533116339231894,24,116.7
1641510000,1.35341,1.35358,1.35334,1.35337,1.3533199719341624,140,113.55
1641510900,1.35337,1.35353,1.35335,1.35337,1.3533271188007105,51,109.5
1641511800,1.35337,1.35356,1.35328,1.35328,1.353320387543466,55,103.4
1641512700,1.35328,1.35342,1.35323,1.35332,1.353320332180114,33,96.4
1641513600,1.35332,1.35375,1.35326,1.35354,1.3533517132972406,103,90.05
1641514500,1.35354,1.3536,1.35334,1.35343,1.3533628971119203,52,85.9
1641515400,1.35343,1.35368,1.35343,1.35356,1.3533910546673602,39,80.4
1641516300,1.35356,1.3537,1.35288,1.3537,1.35343518971488,158,78.7
1641517200,1.3537,1.3541,1.35368,1.35393,1.3535058768984687,126,76.35
1641518100,1.35393,1.35506,1.35393,1.35479,1.3536893230558302,183,78.95
1641519000,1.35479,1.35508,1.35468,1.35478,1.3538451340478546,94,77.9
1641519900,1.35478,1.35532,1.35478,1.35531,1.3540544006124466,127,75.95
1641520800,1.35531,1.35532,1.35466,1.35504,1.3541952005249542,116,76.85
1641521700,1.35504,1.35504,1.3548,1.35492,1.3542987433071036,65,76.45
1641522600,1.35492,1.35492,1.35425,1.35434,1.3543046371203746,71,76.25
1641523500,1.35434,1.35474,1.3543,1.3545,1.354332546103178,61,76.35
1641524400,1.3545,1.35472,1.3545,1.35464,1.3543764680884383,59,78.6
1641525300,1.35464,1.35502,1.35464,1.35494,1.3544569726472326,63,81.5
1641526200,1.35494,1.35494,1.35454,1.35464,1.3544831194119136,90,85.5
1641527100,1.35464,1.35488,1.35464,1.35484,1.3545341023530688,70,87.8
1641528000,1.35484,1.35484,1.35437,1.35448,1.3545263734454875,74,84.5
1641528900,1.35448,1.35467,1.35448,1.35466,1.3545454629532752,54,84.65
1641529800,1.35466,1.3547,1.35444,1.35457,1.3545489682456644,72,85.5
1641530700,1.35457,1.35475,1.35456,1.35462,1.354559115639141,53,86.5
1641531600,1.35462,1.35472,1.35448,1.3546,1.3545649562621207,57,84.2
1641532500,1.3546,1.35473,1.35453,1.35456,1.3545642482246747,56,84.4
1641533400,1.35456,1.35459,1.35424,1.35436,1.3545350699068641,67,85.8
1641534300,1.35436,1.35466,1.35428,1.35446,1.3545243456344547,79,81.85
1641535200,1.35446,1.3548,1.35446,1.35474,1.354555153400961,98,80.45
1641536100,1.35474,1.35475,1.35408,1.35417,1.3545001314865381,104,76.5
1641537000,1.35417,1.35426,1.35386,1.35403,1.3544329698456041,121,77.85
1641537900,1.35403,1.3543,1.35403,1.35418,1.354396831296232,100,76.5
1641538800,1.35418,1.35443,1.35386,1.35419,1.3543672839681986,252,83.3
1641539700,1.35419,1.35466,1.35371,1.35412,1.3543319576870274,202,90.15
1641540600,1.35412,1.35423,1.35374,1.35374,1.3542473923031664,196,96.4
1641541500,1.35374,1.35396,1.35323,1.35396,1.3542063362598569,221,104.4
1641542400,1.35396,1.35398,1.35278,1.35368,1.3541311453655918,411,122
1641543300,1.35368,1.35446,1.35365,1.35416,1.3541352674562215,300,133.85
1641544200,1.35416,1.35427,1.35371,1.35424,1.3541502292481897,266,142.65
1641545100,1.35424,1.35498,1.35412,1.35484,1.3542487679270196,329,155.6
1641546000,1.35484,1.35516,1.35437,1.35494,1.354347515366017,324,168.1
1641546900,1.35494,1.3553,1.35444,1.35464,1.3543892988851574,358,183.3
1641547800,1.35464,1.35504,1.35451,1.35473,1.3544379704729919,203,189.85
1641548700,1.35473,1.3557,1.35454,1.35552,1.3545925461197075,201,197.25
1641549600,1.35552,1.35576,1.35533,1.35546,1.3547164681026065,193,204.05
1641550500,1.35546,1.35557,1.35483,1.35483,1.3547326869450913,156,209.05
1641551400,1.35483,1.35494,1.35403,1.35413,1.3546465888100783,169,214.15
1641552300,1.35413,1.35458,1.35405,1.35443,1.3546156475514957,128,216.6
1641553200,1.35443,1.35467,1.35442,1.35452,1.3546019836155676,166,220
1641554100,1.35452,1.35475,1.35447,1.35459,1.3546002716704866,118,220.7
1641555000,1.35459,1.3551,1.35422,1.3551,1.3546716614318457,122,220.75
1641555900,1.3551,1.35543,1.35494,1.35513,1.3547371383701534,241,227.8
1641556800,1.35513,1.35513,1.35448,1.35482,1.3547489757458457,231,226.75
1641557700,1.35482,1.35496,1.35446,1.35476,1.3547505506392965,199,226.6
1641558600,1.35476,1.35476,1.3536,1.35363,1.3545904719765398,206,227.1
1641559500,1.35363,1.3546,1.35362,1.35432,1.3545518331227484,275,229.8
1641560400,1.35432,1.35482,1.3542,1.3542,1.3545015712480701,279,223.2
1641561300,1.3542,1.35484,1.35397,1.35421,1.3544599182126316,497,233.05
1641562200,1.35421,1.35656,1.35298,1.35359,1.3543356441822556,3061,372.8
1641563100,1.35359,1.35524,1.35353,1.35393,1.354277695013362,1801,446.4
1641564000,1.35393,1.35543,1.35358,1.35518,1.3544065957257387,1091,484.75
1641564900,1.35518,1.35593,1.35465,1.35558,1.354574224907776,877,510.7
1641565800,1.35558,1.35665,1.35474,1.35665,1.3548707642066653,1037,552.4
1641566700,1.35665,1.35724,1.35586,1.35631,1.355076369319999,978,591.25
1641567600,1.35631,1.35708,1.35604,1.35706,1.3553597451314279,837,623.45
1641568500,1.35706,1.35734,1.35628,1.35676,1.355559781541224,533,642.3
1641569400,1.35676,1.3571,1.35589,1.35614,1.3556426698924775,553,661.5
1641570300,1.35614,1.35744,1.35582,1.35721,1.3558665741935523,740,692.1
1641571200,1.35721,1.3574,1.35644,1.35666,1.3559799207373306,543,710.95
1641572100,1.35666,1.35718,1.35608,1.3571,1.3561399320605692,392,724.65
1641573000,1.3571,1.35778,1.35704,1.3575,1.356334227480488,362,736.65
1641573900,1.3575,1.35825,1.35716,1.35824,1.356606480697561,237,736.45
1641574800,1.35824,1.35838,1.35736,1.35768,1.3567598405979095,273,738.55
1641575700,1.35768,1.35816,1.35762,1.35808,1.356948434798208,172,737.2
1641576600,1.35808,1.35816,1.35716,1.35759,1.3570400869698924,179,735.85
1641577500,1.35759,1.35802,1.35757,1.35797,1.3571729316884793,167,730.45
1641578400,1.35797,1.35818,1.35758,1.35808,1.3573025128758391,206,726.8
