time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Volume,Volume MA
1553698800,1.31981,1.32432,1.31848,1.32321,1.319847190835099,1.3200557094480343,1.3206308394417736,1.320958943675648,1.3215998278036059,12006,4138.5
1553706000,1.32321,1.32689,1.32134,1.32639,1.319976751412622,1.3203041129990918,1.3211543994925214,1.321734808864841,1.3231965518690705,8327,4524.1
1553713200,1.32639,1.32693,1.31897,1.31918,1.3199609741569265,1.3202600301363823,1.320974908629565,1.3213698361698638,1.321857701246047,4309,4708.2
1553720400,1.31918,1.32137,1.31526,1.31541,1.3198708558567893,1.320069832876132,1.3204690078450592,1.3205184310027405,1.3197084674973647,2343,4768.55
1553727600,1.31541,1.31915,1.3143,1.31811,1.3198359874239816,1.3199929766849112,1.3202545525864173,1.3201743694309205,1.319175644998243,1629,4594.65
1553734800,1.31811,1.31873,1.31748,1.31862,1.3198119084650908,1.3199391344619735,1.320105956896743,1.3199523166550746,1.3189904299988287,996,4256.85
1553742000,1.31862,1.31949,1.31811,1.31942,1.3198041479014255,1.3199187762477784,1.3200435971788573,1.3198762714186354,1.3191336199992192,709,3932.9
1553749200,1.31942,1.31986,1.31887,1.31896,1.3197874321013974,1.319881177179238,1.3199450883444157,1.3197453755016875,1.319075746666146,706,3592.65
1553756400,1.31896,1.31938,1.31254,1.3151,1.319694611663746,1.3196936800349541,1.3195046257676506,1.3190817504300179,1.3177504977774306,6974,3653.5
1553763600,1.3151,1.31637,1.31283,1.3162,1.3196254114327808,1.3195566729747599,1.3192042052433188,1.3186700717971582,1.3172336651849537,6316,3823.25
1553770800,1.3162,1.31653,1.31014,1.31196,1.3194736211073792,1.3192587642306517,1.3185456411302898,1.3177114901118498,1.3154757767899692,8526,4145.85
1553778000,1.31196,1.31231,1.30742,1.30934,1.3192729553428766,1.3188697930843516,1.3177087646638999,1.316515562953014,1.3134305178599794,7823,4515.6
1553785200,1.30934,1.3103,1.30352,1.30573,1.3190047780093543,1.3183545070810436,1.3166197860580908,1.3149747682454407,1.3108636785733196,8509,4902.85
1553792400,1.30573,1.30935,1.30459,1.3059,1.3187452774547137,1.3178660950386498,1.31564526005281,1.3136783727818062,1.3092091190488797,5792,5130.55
1553799600,1.3059,1.30621,1.30395,1.30413,1.318455866019967,1.3173274246449773,1.3145984182298271,1.3123143195272624,1.3075160793659197,1842,5192.5
1553806800,1.30413,1.30588,1.30406,1.30557,1.3182007003562053,1.3168663491687036,1.3137776529362064,1.311350845309082,1.3068673862439464,556,5179.95
1553814000,1.30557,1.30696,1.30514,1.30596,1.3179583102501418,1.3164386492013034,1.313066957214733,1.3105807245506418,1.306564924162631,952,4979.3
1553821200,1.30596,1.3073,1.30557,1.30714,1.3177440862847924,1.3160739962914483,1.3125281429224847,1.3100891924719786,1.3067566161084205,806,4757.9
1553828400,1.30714,1.30716,1.30631,1.30714,1.317534104378163,1.3157236434957051,1.3120383117477132,1.309667879261696,1.306884410738947,623,4406.5
1553835600,1.30714,1.30834,1.30641,1.30758,1.3173369934003776,1.315404284927246,1.3116330106797394,1.3093696107957395,1.3071162738259647,1087,4041.55
1553842800,1.30758,1.30856,1.30102,1.30236,1.3170404192736374,1.3148927443418639,1.310790009708854,1.3083682378249195,1.3055308492173099,6036,3743.05
1553850000,1.30236,1.30903,1.30026,1.30752,1.316851896119704,1.314603617112771,1.3104927360989582,1.308247060992788,1.3061938994782065,9605,3806.95
1553857200,1.30752,1.31358,1.30738,1.30932,1.3167027496618882,1.314396416441682,1.3103861237263257,1.3084003379938183,1.307235932985471,10320,4107.5
1553864400,1.30932,1.30991,1.2978,1.3,1.316372002143831,1.3138318510910276,1.309441930660296,1.3072002897089872,1.3048239553236474,11516,4566.15
1553871600,1.3,1.30474,1.2985,1.30059,1.3160594872498936,1.313312562812948,1.3086372096911782,1.3062559626077033,1.3034126368824315,11672,5068.3
1553878800,1.30059,1.30116,1.29898,1.3004,1.31574939839346,1.3128061878006756,1.3078883724465258,1.3054193965208885,1.3024084245882876,3622,5199.6
1553886000,1.3004,1.30364,1.30028,1.30328,1.3155024796133916,1.3124326118084921,1.3074694294968416,1.3051137684464758,1.302698949725525,2267,5277.5
1554066000,1.30328,1.30444,1.30176,1.30194,1.3152339156606512,1.31202113683561,1.3069667540880379,1.3046603729541222,1.3024459664836834,760,5280.2
1554073200,1.30194,1.3027,1.30099,1.30187,1.314969283667371,1.3116230530381352,1.3065034128073072,1.3042617482463905,1.3022539776557889,998,4981.4
1554080400,1.30187,1.30327,1.3016,1.30316,1.3147354364660369,1.311291168605267,1.306199466188461,1.3041043556397633,1.3025559851038593,992,4715.2
1554087600,1.30316,1.3044,1.30269,1.30437,1.3145301802983926,1.3110197502285899,1.306033151080419,1.3041423048340828,1.3031606567359062,636,4320.7
1554094800,1.30437,1.3085,1.30437,1.30715,1.314384038114266,1.3108679953176647,1.306134682800381,1.304571975572071,1.3044904378239375,3817,4120.4
1554102000,1.30715,1.3094,1.30578,1.30898,1.314277027458538,1.3107939562855995,1.3063933480003465,1.3052016933474895,1.3059869585492916,6539,4021.9
1554109200,1.30898,1.31081,1.30807,1.3105,1.3142022348355966,1.3107824285881249,1.306766680000315,1.3059585942978482,1.3074913056995277,5031,3983.85
1554116400,1.3105,1.31245,1.30986,1.31156,1.3141499133537036,1.310812921584669,1.3072024363639227,1.3067587951124413,1.3088475371330184,5103,4146.9
1554123600,1.31156,1.31495,1.30812,1.31402,1.314147340812046,1.3109386893656625,1.3078222148762935,1.3077961100963782,1.3105716914220122,6960,4467.1
1554130800,1.31402,1.31454,1.31156,1.31192,1.3141032350533917,1.3109771721356365,1.3081947407966303,1.308385237225467,1.3110211276146748,3824,4610.7
1554138000,1.31192,1.31378,1.31168,1.31263,1.3140740620820375,1.3110419889146312,1.308597946178755,1.3089916319075432,1.3115574184097831,1686,4654.7
1554145200,1.31263,1.31308,1.31028,1.31034,1.3140001202586309,1.3110144599375868,1.308756314707959,1.3091842559207514,1.3111516122731888,1315,4689.3
1554152400,1.31034,1.31177,1.30316,1.30792,1.3138797218376679,1.3108931085674853,1.3086802860981446,1.3090036479320726,1.3100744081821258,1755,4722.7
1554159600,1.30792,1.30794,1.30586,1.30706,1.3137446778408823,1.3107427905844466,1.3085329873619496,1.3087259839417764,1.3090696054547506,696,4455.7
1554166800,1.30706,1.30736,1.30598,1.30698,1.3136107238242312,1.3105952301693704,1.3083918066926814,1.3084765576643798,1.308373070303167,977,4024.3
1554174000,1.30698,1.30754,1.30615,1.30666,1.3134730857287018,1.3104409074176304,1.3082343697206194,1.3082170494266112,1.307802046868778,1101,3563.35
1554181200,1.30666,1.30858,1.30374,1.30532,1.3133116384865493,1.3102400875188998,1.307969427018745,1.3078031852228096,1.3069746979125187,3234,3149.25
1554188400,1.30532,1.30717,1.30238,1.30424,1.313132002080875,1.310004789969139,1.3076303881988591,1.3072941587624083,1.3060631319416791,6973,2914.3
1554195600,1.30424,1.30764,1.30416,1.306,1.3129907743168974,1.309847739382114,1.3074821710898719,1.3071092789392071,1.3060420879611194,4283,2947.35
1554202800,1.306,1.306,1.30138,1.30324,1.3127976896769589,1.3095886123475213,1.3070965191726107,1.3065565248050346,1.3051080586407462,5784,3123.2
1554210000,1.30324,1.3055,1.30276,1.30318,1.312607240376425,1.309337294216246,1.3067404719751006,1.306074164118601,1.3044653724271642,7058,3438.1
1554217200,1.30318,1.30809,1.30254,1.30765,1.3125090772006542,1.309271125815609,1.3068231563410004,1.3062992835302296,1.3055269149514428,4818,3629.1
1554224400,1.30765,1.31315,1.30698,1.3114,1.3124871152758888,1.3093546110777419,1.307239233037273,1.3070279573116255,1.3074846099676285,9333,4046.15
1554231600,1.3114,1.31498,1.31106,1.31331,1.312503410022901,1.3095097243688107,1.3077911209429756,1.3079253919813933,1.3094264066450856,1779,4103.3
1554238800,1.31331,1.31428,1.31279,1.31286,1.3125104712105662,1.3096411077268966,1.3082519281299778,1.3086303359840514,1.3105709377633903,347,3929.8
1554246000,1.31286,1.31348,1.31235,1.31306,1.3125213529687727,1.309775181933685,1.308689025572707,1.309263145129187,1.3114006251755934,1118,3658.75
1554253200,1.31306,1.31464,1.31214,1.31408,1.3125522172664208,1.3099439983284424,1.3091791141570064,1.309951267253589,1.3122937501170622,1209,3467.65
1554260400,1.31408,1.31427,1.31325,1.31425,1.3125858367264918,1.3101128611390918,1.3096401037790968,1.3105653719316477,1.3129458334113748,507,3237.85
1554267600,1.31425,1.31816,1.31344,1.31815,1.3126960181774523,1.3104280430552058,1.3104137307082697,1.3116488902271266,1.3146805556075831,2948,3037.25
1554274800,1.31815,1.31963,1.31442,1.31723,1.3127857999957206,1.3106947864648055,1.3110333915529724,1.3124461916232513,1.3155303704050554,8802,3286.15
1554282000,1.31723,1.31851,1.31664,1.3171,1.3128712296987757,1.310945971309323,1.311584901411793,1.3131110213913582,1.3160535802700368,4116,3407.65
1554289200,1.3171,1.31871,1.31536,1.31686,1.312950215249295,1.311177894003075,1.3120644558289027,1.3136465897640213,1.3163223868466911,3982,3541
1554296400,1.31686,1.31696,1.31211,1.31594,1.3130094189077246,1.3113646432578563,1.3124167780262752,1.3139742197977324,1.3161949245644609,6011,3753.8
1554303600,1.31594,1.31856,1.31433,1.31693,1.3130870541768787,1.311582892541862,1.3128270709329775,1.3143964741123422,1.3164399497096406,5754,4006.7
1554310800,1.31693,1.31796,1.31425,1.31556,1.313136023401099,1.3117388575402205,1.3130755190299794,1.3145626920962934,1.3161466331397604,2765,4096.1
1554318000,1.31556,1.31665,1.3153,1.31571,1.3131869932347404,1.3118945886170745,1.3133150172999812,1.3147265932253944,1.3160010887598403,999,4091
1554325200,1.31571,1.31796,1.31538,1.31756,1.3132735874281118,1.3121167616124834,1.3137009248181648,1.3151313656217667,1.3165207258398937,487,3953.65
1554332400,1.31756,1.31818,1.31718,1.31776,1.3133624272810205,1.3123380650786605,1.314069931652877,1.315506884818657,1.3169338172265959,601,3635.05
1554339600,1.31776,1.31784,1.31724,1.31758,1.3134459435724855,1.312543631154007,1.3143890287753428,1.3158030441302775,1.3171492114843972,395,3440.65
1554346800,1.31758,1.31775,1.3169,1.31697,1.3135157268680797,1.3127172142460068,1.314623662523039,1.3159697521116664,1.3170894743229316,540,3178.45
1554354000,1.31697,1.31912,1.3169,1.31888,1.3136219500984148,1.3129588921187125,1.3150106022936718,1.31638550181,1.3176863162152876,2547,2952.9
1554361200,1.31888,1.31912,1.31562,1.31632,1.3136753768291392,1.3130907002709198,1.3151296384487925,1.3163761444085713,1.3172308774768584,5134,2968.7
1554368400,1.31632,1.31646,1.31414,1.31478,1.3136972505552948,1.313156947319119,1.315097853135266,1.3161481237787753,1.3164139183179056,5606,2782.35
1554375600,1.31478,1.31486,1.31246,1.31276,1.3136786911383582,1.313141380757585,1.31488532103206,1.3156641060960932,1.3151959455452704,4280,2907.4
1554382800,1.31276,1.31296,1.30788,1.30828,1.3135717863633412,1.3129507383749346,1.3142848373018727,1.3146092337966513,1.3128906303635137,6841,3232.1
1554390000,1.30828,1.30874,1.30624,1.30824,1.3134662064353542,1.312766003536702,1.3137353066380661,1.3136993432542725,1.3113404202423424,5022,3427.3
1554397200,1.30824,1.30835,1.30604,1.3063,1.3133243013574263,1.3125124347705568,1.3130593696709691,1.3126422942179479,1.3096602801615616,1943,3464
1554404400,1.3063,1.3086,1.3063,1.30747,1.3132083745978733,1.3123146922305349,1.3125512451554264,1.3119033950439554,1.3089301867743743,1228,3500.05
1554411600,1.30747,1.30782,1.30706,1.30721,1.313089594902866,1.3121145082214942,1.312065677414024,1.311232910037676,1.3083567911829161,229,3364.1
1554418800,1.30721,1.30826,1.30688,1.30786,1.3129860385681558,1.3119476647618278,1.3116833431036583,1.3107510657465795,1.3081911941219442,598,2953.9
1554426000,1.30786,1.3082,1.30754,1.30796,1.3128865130519547,1.3117912857515601,1.3113448573669622,1.3103523420684968,1.3081141294146295,306,2763.4
1554433200,1.30796,1.30988,1.30796,1.30954,1.3128202454667675,1.3117030000358127,1.311180779424511,1.3102362932015688,1.308589419609753,655,2597.05
1554440400,1.30954,1.31225,1.30905,1.30928,1.3127501415961385,1.3116079804265652,1.31100798129501,1.310099679887059,1.3088196130731686,2770,2435
1554447600,1.30928,1.31071,1.30816,1.30816,1.3126592477031456,1.3114727655078764,1.3107490739045544,1.3098225827603363,1.3085997420487792,5117,2403.15
1554454800,1.30816,1.30892,1.30654,1.30665,1.3125402526991228,1.311283637448744,1.3103764308223222,1.3093693566517168,1.3079498280325195,3698,2449.8
1554462000,1.30665,1.30806,1.30265,1.30479,1.312386782348645,1.3110289849997736,1.3098685734748383,1.3087151628443288,1.3068965520216795,6068,2703.25
1554469200,1.30479,1.30524,1.30098,1.30111,1.3121634797278798,1.3106400051958609,1.3090723395225803,1.3076287110094247,1.3049677013477863,5949,2976.35
1554476400,1.30111,1.30244,1.29872,1.30149,1.3119521236936644,1.3102811814626898,1.3083830359296185,1.3067517522937926,1.3038084675651909,4417,3167.15
1554483600,1.30149,1.30363,1.30096,1.30292,1.3117732697591364,1.3099925076798393,1.3078863962996532,1.3062043591089652,1.3035123117101273,1717,3233.25
1554490800,1.30292,1.30391,1.30219,1.30364,1.311612214912421,1.3097433897316104,1.307500360272412,1.3058380220933987,1.3035548744734182,1246,3268.55
1554670800,1.30364,1.30405,1.30303,1.30364,1.3114543492705908,1.3095040411146845,1.3071494184294654,1.3055240189371988,1.3035832496489455,520,3167.2
1554678000,1.30364,1.30529,1.30337,1.3048,1.3113225799781039,1.3093195689141086,1.3069358349358777,1.305420587660456,1.303988833099297,617,2941.35
1554685200,1.3048,1.30617,1.30392,1.30551,1.3112074793844781,1.309170174054732,1.3068062135780707,1.3054333608518196,1.3044958887328646,642,2693.15
1554692400,1.30551,1.3072,1.30546,1.3066,1.311116242168944,1.3090693829153306,1.3067874668891553,1.305600023587274,1.305197259155243,970,2527.65
1554699600,1.3066,1.30692,1.30532,1.30559,1.311006811630945,1.3089329365264941,1.3066786062628684,1.305598591646235,1.305328172770162,1642,2267.7
1554706800,1.30559,1.30665,1.3044,1.30551,1.3108979638758769,1.3087987037215336,1.3065723693298803,1.3055859356967727,1.3053887818467746,4537,2243.45
1554714000,1.30551,1.30655,1.30431,1.30547,1.3107904794426912,1.3086681663206892,1.3064721539362547,1.3055693734543765,1.3054158545645165,3743,2333.45
1554721200,1.30547,1.30597,1.30424,1.30594,1.3106944303448163,1.3085611794061522,1.306423776305686,1.3056223201037513,1.3055905697096777,3696,2456.85
1554728400,1.30594,1.3061,1.30364,1.30476,1.3105769168726418,1.3084121135470874,1.30627252391426,1.305499131517501,1.3053137131397852,4843,2687.55
1554735600,1.30476,1.30689,1.30353,1.30594,1.3104850967365498,1.3083151679177898,1.3062422944675092,1.3055621127292867,1.3055224754265236,2493,2782.3
1554742800,1.30594,1.30742,1.30574,1.30661,1.3104083621477072,1.3082482985876804,1.3062757222431902,1.3057118109108172,1.3058849836176825,1244,2829.2
1554750000,1.30661,1.30698,1.30597,1.30621,1.3103252262635943,1.3081683653097322,1.3062697474938092,1.3057829807807004,1.3059933224117883,752,2834.05
1554757200,1.30621,1.30692,1.3056,1.30604,1.3102403702979786,1.3080849000034682,1.3062488613580083,1.305819697812029,1.306008881607859,450,2718.05
1554764400,1.30604,1.30681,1.3058,1.3063,1.310162343163365,1.308014903924901,1.3062535103254622,1.3058883124103104,1.306105921071906,703,2497.35
1554771600,1.3063,1.3079,1.3063,1.3077,1.3101135838928035,1.3080025547513754,1.306385009386784,1.3061471249231233,1.306637280714604,588,2341.85
1554778800,1.3077,1.30815,1.30743,1.30746,1.3100610376771045,1.3079812780944586,1.3064827358061673,1.3063346785055343,1.3069115204764028,394,2058.15
1554786000,1.30746,1.30952,1.30718,1.30832,1.3100265616834985,1.3079945613064405,1.3066497598237885,1.3066182958618866,1.3073810136509352,2114,1866.4
1554793200,1.30832,1.31217,1.30568,1.31092,1.3100442535313501,1.3081092843924624,1.3070379634761713,1.3072328250244742,1.30856067576729,7143,2002.7
1554800400,1.31092,1.31146,1.30632,1.30868,1.3100172386099374,1.3081316653966797,1.307187239523792,1.3074395643066923,1.3086004505115267,5301,2181.9
1554807600,1.30868,1.30888,1.30438,1.30566,1.3099309566572652,1.308034737341908,1.3070483995670836,1.3071853408343077,1.3076203003410178,5482,2393.7
1554814800,1.30566,1.30675,1.30396,1.30466,1.3098265812779135,1.3079023947010489,1.3068312723337123,1.3068245778579781,1.3066335335606785,5174,2626.4
1554822000,1.30466,1.3061,1.30331,1.3035,1.3097013024407271,1.307729751771596,1.306528429394284,1.3063496381639812,1.3055890223737856,3332,2762.15
1554829200,1.3035,1.30461,1.30308,1.30436,1.3095955340755643,1.3075976046432982,1.3063312994493492,1.3060654041405553,1.3051793482491905,1240,2792.05
1554836400,1.30436,1.30628,1.30408,1.30515,1.3095075036978303,1.3075016201474825,1.3062239085903176,1.305934632120476,1.3051695654994604,1960,2841.55
1554843600,1.30515,1.30588,1.30451,1.30565,1.309431117485992,1.3074290075926793,1.306171735082107,1.3058939703889794,1.3053297103329735,271,2773
1554850800,1.30565,1.30585,1.3048,1.30492,1.3093417884268634,1.3073306151380644,1.3060579409837336,1.3057548317619823,1.3051931402219823,408,2566.55
1554858000,1.30492,1.3054,1.30483,1.3052,1.3092597728144504,1.3072470616032383,1.3059799463488488,1.305675570081699,1.3051954268146548,457,2402.25
1554865200,1.3052,1.30628,1.30518,1.30583,1.309191856521095,1.3071914905599742,1.30596631486259,1.3056976314985993,1.30540695120977,662,2250.55
1554872400,1.30583,1.3078,1.30583,1.30768,1.309161918768202,1.3072106477929164,1.3061221044205362,1.3059808269987994,1.3061646341398465,1717,2094.25
1554879600,1.30768,1.30855,1.30548,1.30656,1.3091103956242771,1.3071851321931942,1.3061619131095783,1.3060635659989708,1.3062964227598977,4973,2218.25
1554886800,1.30656,1.30844,1.30636,1.30824,1.3090931600673608,1.307226499558167,1.3063508300996167,1.306374485141975,1.3069442818399317,3057,2308.9
1554894000,1.30824,1.31185,1.30742,1.30756,1.3090628004620666,1.3072395780068664,1.3064607546360152,1.3065438444074071,1.307149521226621,4880,2515.3
1554901200,1.30756,1.30944,1.30552,1.30894,1.3090603687697484,1.3073062612222834,1.3066861405781955,1.3068861523492061,1.307746347484414,5974,2791.5
1554908400,1.30894,1.31158,1.30768,1.31124,1.3091035297842089,1.3074605254880762,1.3071001277983596,1.3075081305850338,1.3089108983229427,2822,2897.45
1554915600,1.31124,1.31201,1.30821,1.30828,1.3090872222637295,1.3074926617434457,1.3072073889075997,1.3076183976443148,1.3087005988819618,2472,2991.65
1554922800,1.30828,1.31024,1.30816,1.30893,1.3090841089515766,1.3075490279495852,1.3073639899159997,1.3078057694094127,1.3087770659213078,1225,3033.2
1554930000,1.30893,1.30969,1.30827,1.30889,1.3090802652099611,1.3076016150888172,1.3075027181054542,1.3079606594937823,1.3088147106142052,429,2948.95
1554937200,1.30889,1.31018,1.30874,1.3097,1.3090925371860016,1.3076839046931774,1.3077024710049583,1.3082091367089563,1.3091098070761369,774,2630.5
1554944400,1.3097,1.31037,1.30906,1.30988,1.309108130509051,1.3077700260777587,1.3079004281863258,1.3084478314648198,1.309366538050758,563,2393.6
1554951600,1.30988,1.31089,1.30938,1.31066,1.3091388605979808,1.3078833583884348,1.3081512983512054,1.3087638555412742,1.3097976920338386,566,2147.8
1554958800,1.31066,1.31078,1.30782,1.30844,1.3091250217742585,1.3079051874712413,1.3081775439556413,1.3087175904639492,1.309345128022559,2866,2032.4
1554966000,1.30844,1.3109,1.3058,1.30793,1.3091013579767483,1.3079061605115847,1.308155039959674,1.3086050775405278,1.308873418681706,6502,2190.9
1554973200,1.30793,1.30996,1.30758,1.30969,1.3091130142544365,1.3079761150013265,1.3082945817815217,1.3087600664633094,1.3091456124544707,2434,2250.6
1554980400,1.30969,1.30987,1.30648,1.30782,1.3090874100117744,1.3079699928444117,1.3082514379832015,1.3086257712542653,1.3087037416363139,4164,2360.8
1554987600,1.30782,1.30957,1.30695,1.3086,1.309077758328373,1.307994699007376,1.3082831254392742,1.308622089646513,1.3086691610908758,5502,2622.35
1554994800,1.3086,1.3089,1.3062,1.30672,1.3090310700446428,1.3079447108110085,1.3081410231266128,1.3083503625541542,1.3080194407272505,3325,2768.2
1555002000,1.30672,1.30738,1.30522,1.3057,1.3089651082615805,1.307856682936067,1.3079191119332845,1.3079717393321322,1.307246293818167,1536,2822.15
1555009200,1.3057,1.30601,1.30504,1.30549,1.3088962942365987,1.3077638718405349,1.3076982835757132,1.3076172051418276,1.3066608625454448,754,2826.75
1555016400,1.30549,1.30592,1.30519,1.30568,1.3088326052418147,1.3076821513762003,1.3075148032506483,1.3073404615501378,1.3063339083636298,198,2750.8
1555023600,1.30568,1.3062,1.30508,1.30601,1.3087767120687095,1.3076165768124277,1.3073780029551347,1.307150395614404,1.3062259389090864,830,2543.65
1555030800,1.30601,1.30732,1.30576,1.30686,1.3087387573742797,1.307586907133509,1.3073309117773952,1.307108910526632,1.3064372926060577,821,2431.85
1555038000,1.30686,1.3081,1.30672,1.30741,1.3087124453470662,1.3075799695988615,1.3073381016158139,1.3071519233085418,1.3067615284040384,654,2220.55
1555045200,1.30741,1.30741,1.30578,1.30592,1.3086571493995995,1.3075148727518473,1.3072091832871036,1.3069759342644645,1.3064810189360256,967,1970.2
1555052400,1.30592,1.30748,1.30506,1.30704,1.3086251266392115,1.3074962502909906,1.307193802988276,1.3069850865123982,1.3066673459573503,4848,2071.5
1555059600,1.30704,1.30844,1.30636,1.30832,1.3086190845275438,1.3075285542011479,1.3072961845347963,1.3071757884391983,1.3072182306382336,3194,2107.6
1555066800,1.30832,1.31274,1.30804,1.31208,1.3086876175071964,1.3077070422716912,1.307731076849815,1.3078763900907415,1.308838820425489,4148,2253.75
1555074000,1.31208,1.3133,1.30922,1.31024,1.3087183577545787,1.3078063739473111,1.3079591607725591,1.308214048649207,1.3093058802836595,5129,2488.75
1555081200,1.31024,1.31144,1.30775,1.30876,1.3087191823534978,1.3078437710474167,1.3080319643386902,1.3082920416993205,1.3091239201891063,3070,2603.55
1555088400,1.30876,1.30933,1.30754,1.30768,1.3086986044851117,1.3078373486534003,1.3079999675806275,1.3082046071708462,1.3086426134594042,1209,2635.85
1555095600,1.30768,1.30806,1.30676,1.3073,1.3086709093467925,1.3078162761571885,1.3079363341642067,1.308075377575011,1.3081950756396028,1001,2657.6
1555275600,1.3073,1.30852,1.3071,1.30798,1.3086572279735886,1.307822696700044,1.3079403037856425,1.3080617522071523,1.3081233837597352,261,2527.35
1555282800,1.30798,1.30942,1.30784,1.3091,1.308665995736488,1.3078727870255324,1.3080457307142204,1.3082100733204163,1.3084489225064901,781,2241.3
1555290000,1.3091,1.31029,1.30862,1.31011,1.3086945898803197,1.3079605208676683,1.3082333915583821,1.3084814914174996,1.3090026150043268,979,2168.55
1555297200,1.31011,1.31022,1.30934,1.3094,1.308708558397541,1.3080169710297205,1.3083394468712566,1.3086127069292854,1.309135076669551,565,1988.6
1555304400,1.3094,1.30974,1.30792,1.30807,1.3086959136767977,1.3080190505971825,1.3083149517011423,1.308535177367959,1.308780051113034,1158,1771.4
1555311600,1.30807,1.31065,1.30794,1.30994,1.3087205490495344,1.3080943819463127,1.3084626833646749,1.3087358663153934,1.3091667007420227,3614,1785.85
1555318800,1.30994,1.31146,1.3092,1.311,1.3087656866921178,1.3082083277523395,1.3086933485133407,1.309059313984623,1.3097778004946818,2813,1849.7
1555326000,1.311,1.31151,1.3104,1.31142,1.3088182473516798,1.3083342756836203,1.3089412259212188,1.3093965548439626,1.3103252003297878,3102,1967.1
1555333200,1.31142,1.31193,1.30942,1.31152,1.3088717474041218,1.3084592060489686,1.3091756599283806,1.309699904151968,1.3107234668865253,4387,2176.55
1555340400,1.31152,1.3117,1.30981,1.31082,1.308910326663446,1.308551786203911,1.309325145389437,1.309859917844544,1.310755644591017,2524,2261.25
1555347600,1.31082,1.31085,1.30916,1.30966,1.3089251716800114,1.3085952455684635,1.30935558671767,1.3098313581524663,1.3103904297273445,1075,2273.95
1555354800,1.30966,1.31006,1.30865,1.30996,1.3089456633299121,1.3086487653500924,1.3094105333797001,1.3098497355592569,1.310246953151563,993,2290.9
1555362000,1.30996,1.31015,1.30933,1.30976,1.3089617888085276,1.3086923431795006,1.3094423030724547,1.3098369161936487,1.3100846354343754,243,2254.7
1555369200,1.30976,1.3101,1.30962,1.30995,1.3089813573469726,1.3087416630548143,1.3094884573385952,1.3098530710231275,1.3100397569562503,446,2034.6
1555376400,1.30995,1.30998,1.30792,1.30876,1.3089769740331711,1.308742382150704,1.3094222339441774,1.3096969180198237,1.3096131713041668,714,1910.6
1555383600,1.30876,1.30941,1.30858,1.30895,1.3089764398939003,1.308750524027147,1.3093793035856158,1.3095902154455632,1.3093921142027778,339,1720.15
1555390800,1.30895,1.3099,1.30876,1.30934,1.308983639103922,1.3087736407319648,1.309375730532378,1.3095544703819113,1.3093747428018518,1554,1541.4
1555398000,1.30934,1.30958,1.3073,1.30888,1.3089815868444383,1.3087778116836524,1.3093306641203437,1.3094581174702098,1.309209828534568,3423,1559.05
1555405200,1.30888,1.30912,1.30744,1.30868,1.3089756148277167,1.3087739759313524,1.309271512836676,1.3093469578316084,1.3090332190230454,3930,1695.1
1555412400,1.30868,1.30951,1.30484,1.30634,1.3089234244350887,1.3086785258948288,1.3090050116697056,1.308917392427093,1.308135479348697,4788,1884.45
1555419600,1.30634,1.30738,1.30497,1.30546,1.3088548417730077,1.3085523091930709,1.3086827378815507,1.3084234792232226,1.3072436528991314,6193,2181.05
1555426800,1.30546,1.30587,1.30429,1.30514,1.3087812805497798,1.3084184931462837,1.3083606708014097,1.307954410762762,1.3065424352660875,3402,2312.1
1555434000,1.30514,1.3061,1.30489,1.30512,1.3087087799448336,1.3082891404738803,1.308066064364918,1.3075494949395103,1.3060682901773917,1193,2322.8
1555441200,1.30512,1.30554,1.30457,1.30484,1.3086321704409756,1.30815388006314,1.307772785786289,1.307162424233866,1.305658860118261,798,2334.45
1555448400,1.30484,1.30566,1.30396,1.30411,1.3085426225114514,1.3079952965312522,1.3074398052602627,1.306726363629028,1.305142573412174,615,2307.3
1555455600,1.30411,1.30459,1.30324,1.30432,1.308459006224096,1.3078511672555169,1.3071561866002388,1.3063825973963097,1.3048683822747826,692,2161.2
1555462800,1.30432,1.30542,1.30392,1.30532,1.308396847685005,1.3077519057945162,1.3069892605456717,1.3062307977682655,1.3050189215165218,865,2063.8
1555470000,1.30532,1.30608,1.30523,1.30588,1.308347009116985,1.307678497724143,1.3068884186778833,1.3061806838013703,1.3053059476776812,427,1930.05
1555477200,1.30588,1.30672,1.30492,1.30512,1.3082831079463517,1.3075781644800588,1.3067276533435304,1.3060291575440317,1.3052439651184542,1470,1784.2
1555484400,1.30512,1.30626,1.3039,1.3042,1.3082022543236518,1.3074456874416251,1.3064978666759366,1.3057678493234557,1.304895976745636,4902,1903.1
1555491600,1.3042,1.30522,1.3032,1.30463,1.3081315166142726,1.3073352683262673,1.3063280606144878,1.3056052994201048,1.304807317830424,3922,2045.45
1555498800,1.30463,1.30604,1.30394,1.30399,1.308049506384287,1.3072040813330803,1.3061155096495343,1.3053745423600898,1.304534878553616,3716,2181.6
1555506000,1.30399,1.30518,1.3029,1.3048,1.307985159723212,1.3071098036337438,1.305995917863213,1.305292464880077,1.3046232523690773,4839,2411.4
1555513200,1.3048,1.30554,1.30296,1.30372,1.3079007011148316,1.3069768701579108,1.3057890162392845,1.305067827040066,1.3043221682460515,2844,2531.3
1555520400,1.30372,1.3045,1.30314,1.3039,1.3078214793105776,1.3068562085830908,1.3056172874902585,1.3049009946057708,1.3041814454973677,980,2544.6
