time,open,high,low,close,Plot,Volume,Volume MA
1646374200,1.33412,1.33424,1.33394,1.33422,1.3341039983167422,289,496.15
1646374500,1.33422,1.33436,1.33417,1.33436,1.3341405699857791,254,479.2
1646374800,1.33436,1.33454,1.33428,1.33452,1.334194774273525,268,460.9
1646375100,1.33452,1.33452,1.33424,1.33433,1.3342140922344499,371,444.65
1646375400,1.33433,1.33433,1.33374,1.33408,1.334194936200957,444,440
1646375700,1.33408,1.3341,1.33385,1.33388,1.3341499453151062,237,426.75
1646376000,1.33388,1.33406,1.33382,1.33406,1.3341370959843768,310,407.65
1646376300,1.33406,1.33409,1.33333,1.33382,1.334091796558037,502,407.8
1646376600,1.33382,1.33386,1.33342,1.33352,1.3340101113354603,520,412.4
1646376900,1.33352,1.33366,1.33324,1.33338,1.3339200954303947,598,418.9
1646377200,1.33338,1.33428,1.33314,1.33366,1.3338829389403382,879,445.05
1646377500,1.33366,1.33384,1.33318,1.33318,1.3337825190917185,731,455.25
1646377800,1.33318,1.33343,1.33266,1.33288,1.3336535877929017,1076,484.15
1646378100,1.33288,1.33346,1.33261,1.33285,1.333538789536773,727,502.5
1646378400,1.33285,1.33309,1.33252,1.33269,1.3334175338886625,685,519.55
1646378700,1.33269,1.33324,1.33256,1.33303,1.333362171904568,914,541.2
1646379000,1.33303,1.33311,1.3324,1.33244,1.3332304330610583,902,566.8
1646379300,1.33244,1.33256,1.3322,1.3323,1.3330975140523356,746,574.1
1646379600,1.3323,1.33266,1.3321,1.33266,1.3330350120448593,801,586.05
1646379900,1.33266,1.33288,1.33242,1.33254,1.332964296038451,699,597.65
1646380200,1.33254,1.33254,1.33196,1.33229,1.3328679680329578,1027,634.55
1646380500,1.33229,1.33244,1.33191,1.33234,1.3327925440282495,906,667.15
1646380800,1.33234,1.33274,1.33179,1.33197,1.3326750377384997,1434,725.45
1646381100,1.33197,1.33222,1.33166,1.33206,1.3325871752044285,1117,762.75
1646381400,1.33206,1.33226,1.33167,1.33174,1.3324661501752242,1235,802.3
1646381700,1.33174,1.33179,1.331,1.33124,1.3322909858644778,909,835.9
1646382000,1.33124,1.33224,1.33123,1.33164,1.3321979878838381,1307,885.75
1646382300,1.33164,1.3321,1.33134,1.33196,1.3321639896147184,1069,914.1
1646382600,1.33196,1.33199,1.33136,1.33155,1.3320762768126158,952,935.7
1646382900,1.33155,1.33157,1.33062,1.33062,1.3318682372679564,930,952.3
1646383200,1.33062,1.33128,1.33028,1.33118,1.3317699176582483,968,956.75
1646383500,1.33118,1.33132,1.33073,1.33091,1.3316470722784983,850,962.7
1646383800,1.33091,1.33128,1.33064,1.33096,1.3315489190958556,908,954.3
1646384100,1.33096,1.33114,1.33079,1.33106,1.3314790735107334,749,955.4
1646384400,1.33106,1.33121,1.33079,1.33085,1.3313892058663428,836,962.95
1646384700,1.33085,1.3313,1.33074,1.33074,1.331296462171151,785,956.5
1646385000,1.33074,1.33109,1.33064,1.33108,1.3312655390038437,579,940.35
1646385300,1.33108,1.33132,1.33098,1.33128,1.3312676048604375,520,929.05
1646385600,1.33128,1.3315,1.33088,1.33146,1.3312950898803748,766,927.3
1646385900,1.33146,1.33185,1.33114,1.33167,1.3313486484688926,698,927.25
1646386200,1.33167,1.33196,1.33152,1.33152,1.3313731272590508,943,923.05
1646386500,1.33152,1.3316,1.33118,1.33128,1.3313598233649007,552,905.35
1646386800,1.33128,1.3317,1.33127,1.33142,1.3313684200270577,658,866.55
1646387100,1.33142,1.3319,1.33082,1.331,1.3313157885946207,736,847.5
1646387400,1.331,1.33114,1.33068,1.3307,1.3312278187953892,877,829.6
1646387700,1.3307,1.331,1.33036,1.33048,1.331120987538905,933,830.8
1646388000,1.33048,1.33053,1.32996,1.33042,1.3310208464619184,967,813.8
1646388300,1.33042,1.33043,1.32948,1.32948,1.330800725538787,1026,811.65
1646388600,1.32948,1.33044,1.32945,1.33004,1.3306920504618174,1081,818.1
1646388900,1.33004,1.33078,1.33,1.33064,1.3306846146815576,923,817.75
1646389200,1.33064,1.33142,1.33054,1.33142,1.3307896697270494,985,818.6
1646389500,1.33142,1.33168,1.33109,1.33135,1.3308697169088997,999,826.05
1646389800,1.33135,1.33136,1.33096,1.33104,1.3308940430647713,745,817.9
1646390100,1.33104,1.33112,1.33082,1.33106,1.3309177511983756,756,818.25
1646390400,1.33106,1.3315,1.33096,1.33149,1.3309995010271791,590,805.95
1646390700,1.33149,1.33172,1.33104,1.33106,1.3310081437375822,592,796.3
1646391000,1.33106,1.33128,1.33094,1.33115,1.3310284089179274,636,799.15
1646391300,1.33115,1.33148,1.33106,1.33124,1.3310586362153665,796,812.95
1646391600,1.33124,1.3315,1.33098,1.33128,1.3310902596131713,625,805.9
1646391900,1.33128,1.33172,1.33105,1.33144,1.3311402225255755,767,809.35
1646392200,1.33144,1.33144,1.33015,1.33024,1.3310116193076362,1266,825.5
1646392500,1.33024,1.33024,1.32918,1.3297,1.3308242451208312,1213,858.55
1646392800,1.3297,1.3299,1.32926,1.3296,1.3306493529607124,1051,878.2
1646393100,1.3296,1.3298,1.32941,1.32946,1.3304794453948965,511,866.95
1646393400,1.32946,1.3296,1.32916,1.32922,1.3302995246241969,694,857.8
1646393700,1.32922,1.3295,1.32876,1.32877,1.3300810211064547,687,845.5
1646394000,1.32877,1.32898,1.32844,1.32874,1.3298894466626756,813,837.8
1646394300,1.32874,1.32888,1.32823,1.32866,1.3297138114251505,789,825.95
1646394600,1.32866,1.32926,1.32854,1.32912,1.3296289812215576,713,807.55
1646394900,1.32912,1.32926,1.32848,1.32871,1.3294976981899065,876,805.2
1646395200,1.32871,1.32905,1.32851,1.32896,1.329420884162777,738,792.85
1646395500,1.32896,1.32917,1.3282,1.32826,1.3292550435680945,918,788.8
1646395800,1.32826,1.32854,1.32804,1.32822,1.3291071802012238,792,791.15
1646396100,1.32822,1.32908,1.32818,1.32852,1.3290232973153346,934,800.05
1646396400,1.32852,1.3286,1.328,1.32838,1.3289313976988582,766,808.85
1646396700,1.32838,1.32838,1.32806,1.32814,1.3288183408847356,472,802.85
1646397000,1.32814,1.32818,1.32734,1.32764,1.3286500064726305,546,798.35
1646397300,1.32764,1.32782,1.32724,1.32734,1.3284628626908261,781,797.6
1646397600,1.32734,1.32741,1.32682,1.32696,1.328248168020708,652,798.95
1646397900,1.32696,1.32719,1.32677,1.32678,1.3280384297320356,659,793.55
1646398200,1.32678,1.32678,1.32594,1.3265,1.3278186540560306,945,777.5
1646398500,1.3265,1.32704,1.3261,1.32666,1.3276531320480263,1482,790.95
1646398800,1.32666,1.32798,1.32665,1.32768,1.3276569703268797,1089,792.85
1646399100,1.32768,1.32778,1.3269,1.32706,1.3275716888516111,848,809.7
1646399400,1.32706,1.32728,1.32632,1.32646,1.327412876158524,1249,837.45
1646399700,1.32646,1.32668,1.32552,1.32557,1.3271496081358778,1030,854.6
1646400000,1.32557,1.32666,1.32544,1.32636,1.3270368069736094,1019,864.9
1646400300,1.32636,1.32669,1.32616,1.32646,1.3269544059773797,1053,878.1
1646400600,1.32646,1.32748,1.32596,1.32688,1.3269437765520398,3038,994.35
1646400900,1.32688,1.32697,1.3254,1.32571,1.3267675227588913,2179,1059.5
1646401200,1.32571,1.32586,1.3236,1.32404,1.3263778766504781,2549,1150.05
1646401500,1.32404,1.3242,1.32298,1.323,1.325895322843267,1739,1191.1
1646401800,1.323,1.32302,1.32201,1.32232,1.3253845624370861,2186,1260.8
1646402100,1.32232,1.3238,1.32226,1.32309,1.3250567678032168,2068,1317.5
1646402400,1.32309,1.32409,1.32292,1.32408,1.3249172295456144,1617,1360.05
1646402700,1.32408,1.32432,1.32352,1.32428,1.3248261967533836,1281,1400.5
1646403000,1.32428,1.32488,1.3242,1.3243,1.3247510257886146,1195,1432.95
1646403300,1.3243,1.32458,1.32386,1.32406,1.3246523078188124,1453,1466.55
1646403600,1.32406,1.32427,1.3235,1.3238,1.324530549558982,1155,1491.7
1646403900,1.3238,1.3238,1.32204,1.32212,1.3241861853362704,1387,1528.1
1646404200,1.32212,1.32286,1.32185,1.32274,1.323979587431089,2101,1585.9
1646404500,1.32274,1.32322,1.32229,1.32298,1.3238367892266474,1417,1582.65
1646404800,1.32298,1.32308,1.32232,1.32274,1.323680105051412,1484,1602.4
1646405100,1.32274,1.32284,1.32106,1.32138,1.323351518615496,1633,1641.65
1646405400,1.32138,1.32214,1.32124,1.32132,1.3230613016704251,1619,1660.15
1646405700,1.32132,1.32213,1.3213,1.32208,1.3229211157175074,1519,1684.6
1646406000,1.32208,1.32273,1.32148,1.32159,1.322730956329292,1730,1720.15
1646406300,1.32159,1.322,1.32108,1.32188,1.322609391139393,1181,1726.55
1646406600,1.32188,1.32224,1.3214,1.32143,1.3224409066909082,1231,1636.2
1646406900,1.32143,1.32191,1.32102,1.32186,1.3223579200207785,1349,1594.7
1646407200,1.32186,1.32212,1.3211,1.32178,1.32227536001781,1118,1523.15
1646407500,1.32178,1.3228,1.32174,1.32271,1.3223374514438373,1177,1495.05
1646407800,1.32271,1.32279,1.322,1.32227,1.3223278155232892,1357,1453.6
1646408100,1.32227,1.3225,1.32156,1.32166,1.3222324133056762,914,1395.9
1646408400,1.32166,1.32166,1.32068,1.32076,1.3220220685477224,1116,1370.85
1646408700,1.32076,1.321,1.32022,1.32057,1.321814630183762,1391,1376.35
1646409000,1.32057,1.32198,1.32054,1.32176,1.321806825871796,1573,1395.25
1646409300,1.32176,1.32205,1.32094,1.32189,1.321818707890111,1695,1407.35
1646409600,1.32189,1.3221,1.32122,1.32174,1.3218074639058093,1210,1410.1
1646409900,1.32174,1.32218,1.32158,1.32184,1.321812111919265,1039,1392.7
1646410200,1.32184,1.32265,1.32182,1.3224,1.3218960959307984,791,1327.2
1646410500,1.3224,1.32274,1.3221,1.3224,1.3219680822263986,671,1289.9
1646410800,1.3224,1.32244,1.32205,1.32208,1.3219840704797703,656,1248.5
1646411100,1.32208,1.32208,1.32128,1.32155,1.3219220604112318,1234,1228.55
1646411400,1.32155,1.32164,1.32052,1.32105,1.3217974803524846,1016,1198.4
1646411700,1.32105,1.32188,1.32072,1.32188,1.321809268873558,1072,1176.05
1646412000,1.32188,1.3224,1.3216,1.32168,1.3217908018916213,1301,1154.6
1646412300,1.32168,1.32189,1.3208,1.32134,1.3217264016213897,1427,1166.9
1646412600,1.32134,1.32178,1.32102,1.32124,1.321656915675477,1022,1156.45
1646412900,1.32124,1.32166,1.32092,1.3212,1.3215916420075515,1083,1143.15
1646413200,1.3212,1.32188,1.32106,1.32182,1.3216242645779013,812,1127.85
1646413500,1.32182,1.32182,1.32116,1.32126,1.3215722267810581,768,1107.4
1646413800,1.32126,1.32159,1.32123,1.32152,1.3215647658123355,687,1073.9
1646414100,1.32152,1.3224,1.32151,1.32188,1.321609799267716,1023,1079.35
1646414400,1.32188,1.32195,1.32097,1.32143,1.3215841136580424,1325,1089.8
1646414700,1.32143,1.32234,1.32124,1.32226,1.3216806688497507,897,1065.1
1646415000,1.32226,1.32294,1.32226,1.32252,1.3218005732997864,979,1035.4
1646415300,1.32252,1.32346,1.32252,1.32345,1.3220362056855313,693,985.3
1646415600,1.32345,1.32356,1.32273,1.32273,1.3221353191590268,837,966.65
1646415900,1.32273,1.32296,1.3225,1.32268,1.3222131307077374,759,952.65
1646416200,1.32268,1.32298,1.32234,1.32284,1.3223026834637748,730,949.6
1646416500,1.32284,1.32302,1.3225,1.32282,1.3223765858260925,624,947.25
1646416800,1.32282,1.32335,1.32264,1.32305,1.3224727878509364,899,959.4
1646417100,1.32305,1.32401,1.32268,1.324,1.3226909610150883,769,936.15
1646417400,1.324,1.32408,1.32367,1.32373,1.3228393951557897,629,916.8
1646417700,1.32373,1.32385,1.32332,1.32332,1.322908052990677,507,888.55
1646418000,1.32332,1.32387,1.32332,1.32378,1.3230326168491515,421,844.55
1646418300,1.32378,1.32381,1.32362,1.32378,1.3231393858707012,391,792.75
1646418600,1.32378,1.32416,1.32378,1.324,1.3232623307463154,288,756.05
1646418900,1.324,1.32405,1.32364,1.3238,1.323339140639699,370,720.4
1646419200,1.3238,1.3238,1.32305,1.32334,1.3233392634054564,563,707.95
1646419500,1.32334,1.32347,1.32311,1.32344,1.323353654347534,397,689.4
1646419800,1.32344,1.32393,1.32338,1.32386,1.3234259894407434,314,670.75
1646420100,1.32386,1.32406,1.32372,1.32382,1.3234822766634944,453,642.25
1646420400,1.32382,1.3239,1.32321,1.3234,1.3234705228544237,755,613.75
1646420700,1.3234,1.32366,1.3234,1.32357,1.3234847338752203,364,587.1
1646421000,1.32357,1.32361,1.32331,1.3236,1.3235012004644744,338,555.05
1646421300,1.3236,1.32376,1.32344,1.3236,1.3235153146838352,425,541.65
1646421600,1.3236,1.32397,1.3236,1.32384,1.3235616983004304,450,522.3
1646421900,1.32384,1.3242,1.32384,1.32398,1.3236214556860832,403,504.5
1646422200,1.32398,1.32458,1.32388,1.32451,1.3237483905880711,470,491.5
1646422500,1.32451,1.32451,1.32394,1.32402,1.3237871919326325,398,480.2
1646422800,1.32402,1.32424,1.32358,1.32366,1.323769021656542,383,454.4
1646423100,1.32366,1.32366,1.32306,1.32324,1.323693447134179,649,448.4
1646423400,1.32324,1.32371,1.3229,1.32292,1.323582954686439,733,453.6
1646423700,1.32292,1.32305,1.32172,1.32196,1.3233511040169479,997,478.1
1646424000,1.32196,1.32288,1.32175,1.32248,1.3232266605859555,1112,512.65
1646424300,1.32248,1.32292,1.32246,1.32259,1.3231357090736762,536,519.9
1646424600,1.32259,1.32289,1.32246,1.32266,1.3230677506345796,558,533.4
1646424900,1.32266,1.32312,1.32258,1.32274,1.3230209291153538,766,553.2
1646425200,1.32274,1.32334,1.32266,1.32326,1.3230550820988747,603,555.2
1646425500,1.32326,1.32368,1.32306,1.32334,1.3230957846561784,574,564.05
1646425800,1.32334,1.3235,1.32318,1.32318,1.3231078154195814,477,572.2
1646426100,1.32318,1.32342,1.32309,1.32329,1.3231338417882128,525,575.8
1646426400,1.32329,1.32377,1.32318,1.32372,1.3232175786756109,585,567.3
1646426700,1.32372,1.32386,1.32336,1.32345,1.323250781721952,628,580.5
1646427000,1.32345,1.324,1.32323,1.32378,1.3233263843331018,774,602.3
1646427300,1.32378,1.32498,1.32378,1.3249,1.32355118657123,1069,634.5
1646427600,1.3249,1.32491,1.3245,1.32488,1.3237410170610544,584,641.2
1646427900,1.32488,1.32492,1.32419,1.32428,1.323818014623761,311,636.6
1646428200,1.32428,1.3243,1.32412,1.3242,1.3238725839632237,131,619.65
1646428500,1.3242,1.32427,1.32402,1.32413,1.3239093576827632,186,609.05
1646428800,1.32413,1.32431,1.32394,1.32396,1.3239165922995113,281,603.95
1646429100,1.32396,1.32421,1.3239,1.32412,1.3239456505424383,275,585.25
1646429400,1.32412,1.32432,1.3239,1.32419,1.3239805576078043,248,561
1646429700,1.32419,1.32428,1.32408,1.32414,1.3240033350924036,157,519
1646430000,1.32414,1.32422,1.32381,1.32405,1.3240100015077745,293,478.05
1646430300,1.32405,1.3242,1.32393,1.32406,1.3240171441495208,316,467.05
1646430600,1.32406,1.32408,1.32344,1.32344,1.3239346949853037,487,463.5
1646430900,1.32344,1.3239,1.32246,1.32375,1.3239083099874034,509,450.65
1646604000,1.32375,1.32375,1.32273,1.32273,1.323739979989203,95,425.25
1646604300,1.32273,1.32307,1.32252,1.32278,1.3236028399907454,46,398.85
1646604600,1.32278,1.32298,1.32278,1.3228,1.3234881485634962,34,376.7
1646604900,1.3228,1.32308,1.32276,1.32304,1.3234241273401397,49,352.9
1646605200,1.32304,1.32308,1.323,1.32308,1.3233749662915482,25,324.9
1646605500,1.32308,1.32322,1.32301,1.32303,1.3233256853927553,24,294.7
1646605800,1.32303,1.32496,1.32297,1.32315,1.3233005874795045,83,260.15
1646606100,1.32315,1.32344,1.32304,1.32342,1.323317646411004,21,207.75
1646606400,1.32342,1.32369,1.32334,1.32369,1.3233708397808606,17,179.4
1646606700,1.32369,1.32386,1.3236,1.3236,1.3234035769550234,9,164.3
1646607000,1.3236,1.32371,1.32354,1.32365,1.323438780247163,19,158.7
1646607300,1.32365,1.32373,1.32334,1.32335,1.323426097354711,67,152.75
1646607600,1.32335,1.32413,1.32244,1.32258,1.323305226304038,1667,222.05
1646607900,1.32258,1.32266,1.32048,1.32068,1.3229301939748894,1770,296.8
1646608200,1.32068,1.32124,1.32019,1.32124,1.3226887376927625,1616,365.2
1646608500,1.32124,1.32228,1.32115,1.32166,1.322541775165225,1277,421.2
1646608800,1.32166,1.32168,1.32058,1.3208,1.3222929501416214,1151,464.1
1646609100,1.3208,1.32204,1.3207,1.32203,1.3222553858356754,727,484.65
1646609400,1.32203,1.32286,1.32186,1.3225,1.322290330716293,651,492.85
1646609700,1.3225,1.32272,1.32222,1.32238,1.3223031406139654,404,487.6
1646610000,1.32238,1.32239,1.32165,1.32166,1.3222112633833987,234,494.55
1646610300,1.32166,1.3219,1.32098,1.32124,1.3220725114714844,326,508.55
1646610600,1.32124,1.32124,1.32032,1.3205,1.3218478669755582,455,529.6
1646610900,1.3205,1.32122,1.32035,1.32116,1.3217496002647644,437,549
1646611200,1.32116,1.3219,1.32111,1.32183,1.3217610859412265,798,587.65
1646611500,1.32183,1.32228,1.32182,1.32226,1.3218323593781942,734,623.15
1646611800,1.32226,1.32227,1.32177,1.32192,1.3218448794670237,653,651.65
1646612100,1.32192,1.32228,1.32179,1.32188,1.3218498966860202,687,684.95
1646612400,1.32188,1.32198,1.32089,1.32117,1.3217527685880175,862,727.2
1646612700,1.32117,1.32117,1.32051,1.32066,1.3215966587897294,658,759.65
1646613000,1.32066,1.32118,1.32062,1.32114,1.3215314218197682,417,779.55
1646613300,1.32114,1.32168,1.3211,1.32161,1.3215426472740872,488,800.6
1646613600,1.32161,1.32164,1.32114,1.32118,1.3214908405206462,432,738.85
1646613900,1.32118,1.32148,1.32114,1.32146,1.3214864347319824,410,670.85
1646614200,1.32146,1.32148,1.32072,1.32086,1.321396944055985,520,616.05
1646614500,1.32086,1.32095,1.3201,1.32011,1.32121309490513,601,582.25
1646614800,1.32011,1.32058,1.31967,1.31996,1.321034081347254,1279,588.65
1646615100,1.31996,1.3202,1.31962,1.3202,1.3209149268690747,993,601.95
1646615400,1.3202,1.32066,1.32002,1.32043,1.320845651602064,841,611.45
1646615700,1.32043,1.32044,1.31934,1.32008,1.320736272801769,1408,661.65
1646616000,1.32008,1.32047,1.31923,1.3198,1.3206025195443736,2166,758.25
1646616300,1.3198,1.3202,1.31944,1.31958,1.3204564453237488,1513,817.6
1646616600,1.31958,1.32032,1.31952,1.31984,1.3203683817060703,1280,858.85
1646616900,1.31984,1.32024,1.31938,1.31986,1.3202957557480601,1457,909.85
1646617200,1.31986,1.31988,1.31928,1.31965,1.3202035049269085,1040,921.95
1646617500,1.31965,1.31988,1.31928,1.31932,1.32007728993735,1479,959.2
1646617800,1.31932,1.31945,1.3185,1.31938,1.3199776770891574,1526,1002.85
1646618100,1.31938,1.32025,1.31937,1.32016,1.3200037232192778,1026,1019.8
1646618400,1.32016,1.32025,1.31956,1.32018,1.320028905616524,1019,1027.65
1646618700,1.32018,1.32028,1.31994,1.32014,1.320044776242735,877,1038.6
1646619000,1.32014,1.32074,1.31984,1.32055,1.320116951065201,733,1054.4
1646619300,1.32055,1.32102,1.32049,1.32056,1.3201802437701724,998,1079.9
1646619600,1.32056,1.3206,1.3198,1.31984,1.3201316375172905,766,1096.6
1646619900,1.31984,1.32029,1.31983,1.32004,1.320118546443392,917,1121.95
1646620200,1.32004,1.32056,1.3199,1.32036,1.3201530398086219,1206,1156.25
1646620500,1.32036,1.32044,1.32,1.32,1.3201311769788189,763,1164.35
1646620800,1.32,1.32003,1.3193,1.3195,1.3200410088389876,844,1142.6
1646621100,1.3195,1.3197,1.3189,1.31912,1.3199094361477037,912,1138.55
1646621400,1.31912,1.3198,1.31908,1.31974,1.3198852309837459,870,1140
1646621700,1.31974,1.32004,1.31952,1.3199,1.3198873408432108,771,1108.15
1646622000,1.3199,1.31996,1.31934,1.31944,1.3198234350084663,716,1035.65
1646622300,1.31944,1.3199,1.31944,1.31966,1.319800087150114,628,991.4
1646622600,1.31966,1.31987,1.31961,1.31976,1.3197943604143834,869,970.85
1646622900,1.31976,1.32003,1.3196,1.31994,1.3198151660694712,942,945.1
1646623200,1.31994,1.32087,1.31992,1.3208,1.3199558566309755,836,934.9
1646623500,1.3208,1.32219,1.32054,1.32142,1.3201650199694075,1824,952.15
1646623800,1.32142,1.32153,1.32084,1.32086,1.3202643028309207,1389,945.3
1646624100,1.32086,1.32117,1.32074,1.32113,1.3203879738550748,1055,946.75
1646624400,1.32113,1.32132,1.32074,1.32084,1.3204525490186356,788,935.2
1646624700,1.32084,1.32121,1.32079,1.32111,1.3205464705874022,706,926.65
1646625000,1.32111,1.32126,1.32095,1.32106,1.3206198319320588,639,921.95
1646625300,1.32106,1.32107,1.3207,1.32086,1.3206541416560502,445,894.3
1646625600,1.32086,1.3211,1.32062,1.3207,1.3206606928480429,702,891.1
1646625900,1.3207,1.32094,1.32062,1.32074,1.3206720224411796,581,874.3
1646626200,1.32074,1.32084,1.32059,1.32071,1.3206774478067254,674,847.7
1646626500,1.32071,1.32098,1.32071,1.32075,1.3206878124057646,245,821.8
1646626800,1.32075,1.3209,1.32052,1.32052,1.3206638392049412,504,804.8
1646627100,1.32052,1.32076,1.32049,1.32066,1.3206632907470923,390,778.7
1646627400,1.32066,1.32091,1.32063,1.32088,1.3206942492117935,416,756
1646627700,1.32088,1.32104,1.32084,1.32087,1.3207193564672515,338,734.35
1646628000,1.32087,1.32098,1.32084,1.3209,1.3207451626862154,308,713.95
1646628300,1.3209,1.32118,1.32082,1.32114,1.3208015680167562,323,698.7
1646628600,1.32114,1.32128,1.32102,1.32125,1.320865629728648,329,671.7
1646628900,1.32125,1.32171,1.32125,1.32162,1.3209733969102697,495,649.35
1646629200,1.32162,1.32164,1.32141,1.32144,1.321040054494517,307,622.9
1646629500,1.32144,1.32146,1.32125,1.32135,1.3210843324238717,361,549.75
1646629800,1.32135,1.32164,1.3212,1.32146,1.3211379992204615,465,503.55
1646630100,1.32146,1.32226,1.32145,1.32206,1.3212697136175386,904,496
1646630400,1.32206,1.32238,1.3219,1.32197,1.321369754529319,577,485.45
1646630700,1.32197,1.32198,1.32146,1.32151,1.3213897895965592,615,480.9
1646631000,1.32151,1.32154,1.32116,1.32116,1.3213569625113364,585,478.2
1646631300,1.32116,1.32134,1.32082,1.32132,1.3213516821525741,802,496.05
1646631600,1.32132,1.32136,1.32076,1.32102,1.3213042989879207,529,487.4
1646631900,1.32102,1.32132,1.32101,1.32115,1.3212822562753606,451,480.9
1646632200,1.32115,1.32148,1.32112,1.3214,1.321299076807452,380,466.2
1646632500,1.3214,1.32174,1.32111,1.32141,1.321314922977816,629,485.4
1646632800,1.32141,1.32182,1.32124,1.32154,1.3213470768381281,711,495.75
1646633100,1.32154,1.32202,1.32151,1.3217,1.3213974944326812,878,520.15
1646633400,1.3217,1.32177,1.32124,1.32124,1.3213749952280125,645,531.6
1646633700,1.32124,1.32128,1.32063,1.32093,1.3213114244811537,780,553.7
1646634000,1.32093,1.32102,1.32072,1.32095,1.3212597924124174,648,570.7
1646634300,1.32095,1.32193,1.32084,1.32188,1.3213483934963577,573,583.2
1646634600,1.32188,1.32188,1.32122,1.32144,1.321361480139735,621,597.8
1646634900,1.32144,1.32168,1.32112,1.32137,1.3213626972626302,781,612.1
1646635200,1.32137,1.32175,1.321,1.32102,1.321313740510826,528,623.15
1646635500,1.32102,1.32175,1.32098,1.32174,1.321374634723565,723,641.25
1646635800,1.32174,1.3218,1.32142,1.32161,1.3214082583344844,657,650.85
1646636100,1.32161,1.32186,1.32153,1.32174,1.3214556500009866,717,641.5
1646636400,1.32174,1.32192,1.32117,1.32132,1.3214362714294172,1256,675.45
1646636700,1.32132,1.32224,1.32112,1.32152,1.3214482326537862,962,692.8
1646637000,1.32152,1.32194,1.32147,1.32177,1.321494199417531,1004,713.75
1646637300,1.32177,1.32288,1.32177,1.32256,1.3216464566435981,1467,747
1646637600,1.32256,1.32268,1.32198,1.32212,1.3217141056945128,1153,778.2
1646637900,1.32212,1.32248,1.32198,1.32236,1.3218063763095824,1207,816
1646638200,1.32236,1.32236,1.32161,1.32202,1.321836893979642,1167,855.35
1646638500,1.32202,1.32202,1.32115,1.32144,1.3217801948396932,1189,883.35
1646638800,1.32144,1.32144,1.32042,1.3211,1.3216830241483084,1325,914.05
1646639100,1.3211,1.32127,1.32068,1.32126,1.3216225921271216,892,914.75
1646639400,1.32126,1.32131,1.32058,1.32066,1.3214850789661041,855,925.25
1646639700,1.32066,1.32082,1.32008,1.32022,1.321304353399518,950,933.75
1646640000,1.32022,1.32084,1.32018,1.3203,1.321160874342444,1806,991.65
1646640300,1.3203,1.32107,1.32029,1.32052,1.321069320864952,1464,1036.2
1646640600,1.32052,1.3206,1.3185,1.3187,1.320730846455673,1973,1103.8
1646640900,1.3187,1.31913,1.31826,1.31834,1.3203892969620057,1634,1146.45
1646641200,1.31834,1.31868,1.31807,1.31852,1.320122254538862,1495,1194.8
1646641500,1.31852,1.31881,1.31817,1.31862,1.319907646747596,1151,1216.2
1646641800,1.31862,1.31881,1.31782,1.31808,1.3196465543550822,1205,1243.6
1646642100,1.31808,1.31902,1.31794,1.31845,1.3194756180186418,1466,1281.05
1646642400,1.31845,1.31846,1.31714,1.31718,1.3191476725874072,1345,1285.5
1646642700,1.31718,1.31734,1.31624,1.31626,1.3187351479320633,1279,1301.35
1646643000,1.31626,1.31666,1.31564,1.31586,1.3183244125131972,1090,1305.65
1646643300,1.31586,1.31726,1.31586,1.31686,1.3181152107255976,1545,1309.55
1646643600,1.31686,1.31719,1.31573,1.31608,1.3178244663362264,1540,1328.9
1646643900,1.31608,1.31756,1.31606,1.31726,1.3177438282881941,1320,1334.55
1646644200,1.31726,1.31745,1.31653,1.31724,1.317671852818452,1442,1348.3
1646644500,1.31724,1.31746,1.31662,1.31741,1.3176344452729587,1295,1353.6
1646644800,1.31741,1.31788,1.317,1.31706,1.3175523816625359,1503,1362.5
1646645100,1.31706,1.3179,1.31702,1.31748,1.3175420414250307,1861,1410.95
1646645400,1.31748,1.31772,1.31681,1.31713,1.3174831783643122,1451,1440.75
1646645700,1.31713,1.31718,1.31652,1.31674,1.3173770100265532,1020,1444.25
1646646000,1.31674,1.31677,1.31576,1.31592,1.3171688657370455,1015,1404.7
1646646300,1.31592,1.3163,1.31564,1.31627,1.317040456346039,1100,1386.5
1646646600,1.31627,1.317,1.31588,1.31694,1.317026105439462,1125,1344.1
1646646900,1.31694,1.31722,1.3165,1.31687,1.3170038046623962,1038,1314.3
1646647200,1.31687,1.31772,1.31684,1.31767,1.317098975424911,1042,1291.65
1646647500,1.31767,1.31768,1.31624,1.31653,1.3170176932213522,1182,1293.2
1646647800,1.31653,1.31701,1.31639,1.31663,1.3169623084754447,1228,1294.35
1646648100,1.31663,1.31685,1.31622,1.31642,1.3168848358360954,1069,1274.5
1646648400,1.31642,1.31714,1.3164,1.31667,1.3168541450023674,717,1243.1
1646648700,1.31667,1.3167,1.31554,1.31562,1.3166778385734577,1029,1230.6
1646649000,1.31562,1.31562,1.31412,1.31418,1.316321004491535,1214,1236.8
1646649300,1.31418,1.31485,1.31414,1.31448,1.3160580038498872,1060,1212.55
1646649600,1.31448,1.31554,1.31446,1.31498,1.3159040032999034,975,1184.3
1646649900,1.31498,1.31558,1.31498,1.31516,1.315797717114203,895,1163.05
1646650200,1.31516,1.31538,1.31474,1.31476,1.315649471812174,1135,1147.7
1646650500,1.31476,1.3155,1.3143,1.31549,1.3156266901247207,1209,1143.4
