time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Volume,Volume MA
1633570200,1.35876,1.35926,1.35858,1.35861,1.35882517660896,1.3586856339753648,1.3584229345684062,1.3586215475450667,1.3588322208482366,266,413.6
1633572000,1.35861,1.35861,1.3581,1.35814,1.3588116087553173,1.3586642365645663,1.3583972132440056,1.3585527550386285,1.3586014805654911,191,376.6
1633573800,1.35814,1.3584,1.35811,1.35818,1.3587991016512515,1.3586452468953676,1.3583774665854598,1.3584995043188244,1.3584609870436608,123,344.2
1633575600,1.35818,1.35829,1.35772,1.35799,1.3587830798363751,1.3586195509386865,1.358342242350418,1.3584267179875638,1.3583039913624406,93,322
1633577400,1.35799,1.3585,1.35788,1.3584,1.358775494097041,1.3586109410979537,1.3583474930458344,1.3584229011321975,1.358335994241627,110,276.85
1633579200,1.3584,1.35873,1.35834,1.35871,1.3587741971842282,1.358614825760779,1.3583804482234858,1.3584639152561693,1.3584606628277514,93,234.05
1633581000,1.35871,1.35881,1.35818,1.3582,1.3587628269429564,1.3585985580838857,1.3583640438395326,1.3584262130767166,1.358373775218501,130,209.7
1633582800,1.3582,1.35852,1.3578,1.35784,1.3587445531421056,1.3585688107080471,1.3583164034904842,1.3583424683514713,1.3581958501456672,237,197.55
1633584600,1.35784,1.35812,1.35731,1.35759,1.3587216907036481,1.3585304259743982,1.3582503668095312,1.3582349728726897,1.3579939000971115,338,196.1
1633586400,1.35759,1.35892,1.3575,1.35884,1.3587240334619917,1.358542566132265,1.3583039698268464,1.3583214053194483,1.3582759333980743,812,231.55
1633588200,1.35884,1.36051,1.35853,1.36034,1.358756032799378,1.3586130537349212,1.3584890634789513,1.3586097759880986,1.3589639555987163,821,246.3
1633590000,1.36034,1.36052,1.35858,1.359,1.3587608638330537,1.3586282280982576,1.358535512253592,1.358665522275513,1.3589759703991442,1472,317.5
1633591800,1.359,1.36001,1.35818,1.35823,1.3587503516779438,1.3586126113100907,1.3585077384123565,1.3586033048075827,1.3587273135994296,1688,401.2
1633593600,1.35823,1.3584,1.35706,1.35768,1.3587291565952122,1.358576038317538,1.3584324894657787,1.3584714041207853,1.3583782090662864,1393,467.05
1633595400,1.35768,1.35926,1.35726,1.35874,1.358729371316099,1.3585824681874386,1.3584604449688897,1.3585097749606732,1.358498806044191,1035,514.35
1633597200,1.35874,1.36078,1.3581,1.35898,1.3587343342603346,1.358598057670284,1.3585076772444453,1.3585769499662912,1.3586592040294607,1618,591.45
1633599000,1.35898,1.35976,1.35814,1.35915,1.3587425652650804,1.358619702467528,1.358566070222223,1.358658814256821,1.3588228026863072,1067,634.1
1633600800,1.35915,1.35968,1.35854,1.35868,1.3587413263489403,1.3586220670766445,1.3585764274747483,1.358661840791561,1.3587752017908714,785,650.05
1633602600,1.35868,1.35953,1.35856,1.35944,1.3587551614707434,1.3586541428775603,1.358654934067953,1.3587730063927665,1.3589968011939142,547,659
1633604400,1.35944,1.36176,1.35934,1.3613,1.358805554312907,1.358757901980401,1.35889539460723,1.3591340054795142,1.3597645341292761,1078,694.85
1633606200,1.3613,1.3618,1.36042,1.36068,1.358842672049285,1.3588332783733266,1.3590576314611182,1.3593548618395837,1.3600696894195174,938,728.45
1633608000,1.36068,1.36085,1.3597,1.35989,1.3588634112166258,1.3588747184371177,1.3591333013282894,1.3594313101482145,1.360009792946345,774,757.6
1633609800,1.35989,1.36,1.35902,1.35952,1.3588764129747124,1.3589000235964463,1.3591684557529904,1.359443980127041,1.3598465286308967,1015,802.2
1633611600,1.35952,1.35994,1.35854,1.3591,1.3588808404405597,1.3589078658083504,1.3591622325027186,1.3593948401088922,1.3595976857539311,1184,856.75
1633613400,1.3591,1.36108,1.35891,1.36088,1.3589204277585685,1.3589852044041013,1.3593183931842896,1.359607005807622,1.3600251238359542,1537,928.1
1633615200,1.36088,1.36298,1.36077,1.36259,1.3589930925554286,1.3591265689372738,1.3596158119857178,1.3600331478351044,1.3608800825573029,1342,990.55
1633617000,1.36259,1.36364,1.36189,1.36226,1.3590577837919546,1.3592494485867925,1.359856192714289,1.3603512695729467,1.361340055038202,1398,1053.95
1633618800,1.36226,1.36324,1.36222,1.36306,1.3591370355980545,1.3593988819755458,1.3601474479220808,1.3607382310625258,1.361913370025468,839,1084.05
1633620600,1.36306,1.36384,1.36266,1.3632,1.359217490338687,1.3595479454274852,1.3604249526564371,1.3610899123393079,1.3623422466836452,798,1107.05
1633622400,1.3632,1.36382,1.36258,1.36258,1.359284074688416,1.3596668495283681,1.3606208660513064,1.3613027820051211,1.3624214977890967,646,1098.75
1633624200,1.36258,1.3629,1.36218,1.36218,1.359341419744091,1.3597654044488243,1.3607626055011877,1.3614280988615324,1.3623409985260644,465,1080.95
1633626000,1.36218,1.36248,1.36162,1.36242,1.3594023817293566,1.359869506235145,1.3609132777283524,1.3615697990241706,1.3623673323507095,398,1027.25
1633627800,1.36242,1.36249,1.36188,1.36218,1.3594573840713495,1.3599601138337667,1.3610284342985022,1.3616569705921462,1.3623048882338062,279,956.8
1633629600,1.36218,1.3623,1.36148,1.36158,1.3594994160699367,1.3600236387814622,1.361078576635002,1.361645974793268,1.3620632588225374,360,905.15
1633631400,1.36158,1.36218,1.36132,1.36209,1.3595507147616213,1.360104672554738,1.3611705242136383,1.3617094069656583,1.3620721725483582,475,877.15
1633633200,1.36209,1.36228,1.36178,1.36185,1.3595962451623813,1.3601731167682778,1.3612322947396711,1.36172949168485,1.3619981150322389,352,813.85
1633635000,1.36185,1.36196,1.36135,1.36167,1.3596373096146115,1.3602318180714825,1.3612720861269738,1.3617209928727285,1.361888743354826,333,777.15
1633636800,1.36167,1.36188,1.36158,1.36176,1.3596793430875895,1.3602917467745617,1.3613164419336126,1.3617265653194817,1.3618458289032174,167,746.25
1633638600,1.36176,1.36189,1.36124,1.36143,1.3597140095611027,1.3603363841559515,1.3613267653941932,1.36168419884527,1.3617072192688116,184,728.1
1633640400,1.36143,1.36198,1.36131,1.36162,1.3597517519460314,1.3603867220321886,1.3613534230856301,1.36167502758166,1.3616781461792078,22,675.3
1633642200,1.36162,1.36191,1.36144,1.36155,1.3597873608183872,1.3604323407760244,1.3613712937142093,1.3616571664985657,1.3616354307861385,24,629.6
1633644000,1.36155,1.3617,1.3614,1.36162,1.3598236507031716,1.3604789156475527,1.3613939033765539,1.3616518569987706,1.361630287190759,54,593.6
1633645800,1.36162,1.36178,1.36159,1.36164,1.35985961801598,1.3605244483672565,1.361416275796867,1.3616501631418034,1.3616335247938394,107,548.2
1633647600,1.36164,1.36168,1.36116,1.36131,1.3598883384513072,1.3605552543136386,1.3614066143607884,1.36160156840726,1.3615256831958928,102,494.1
1633649400,1.36131,1.36196,1.36126,1.36193,1.3599287673928655,1.3606091659091821,1.361454194873444,1.361648487206223,1.3616604554639287,143,424.4
1633651200,1.36193,1.36232,1.36107,1.36149,1.3599596828900364,1.3606437084225476,1.361457449884949,1.3616258461767625,1.3616036369759525,410,377.8
1633653000,1.36149,1.362,1.36108,1.36187,1.3599975109516198,1.36069179828833,1.3614949544408628,1.3616607252943678,1.361692424650635,360,325.9
1633654800,1.36187,1.3621,1.36141,1.36179,1.360033005784261,1.360734865022121,1.3615217767644208,1.361679193109458,1.36172494976709,388,303.35
1633656600,1.36179,1.36188,1.3614,1.36168,1.3600656195311072,1.3607719291389004,1.3615361606949279,1.3616793083795355,1.3617099665113934,373,282.1
1633658400,1.36168,1.36194,1.36122,1.36147,1.3600934290453426,1.3607993044667868,1.361530146086298,1.361649407182459,1.3616299776742622,252,262.4
1633660200,1.36147,1.3618,1.36126,1.36154,1.3601220740147417,1.3608283513504422,1.3615310418966347,1.3616337775849647,1.3615999851161749,243,251.3
1633662000,1.36154,1.36156,1.36076,1.36078,1.3601351022520736,1.3608264552190523,1.3614627653605769,1.3615118093585412,1.3613266567441167,208,241.8
1633663800,1.36078,1.36116,1.36068,1.361,1.3601522289401513,1.3608332608967366,1.3614206957823427,1.3614386937358924,1.3612177711627444,231,239.4
1633665600,1.361,1.36134,1.36088,1.36118,1.3601725808423266,1.3608468585086293,1.3613988143475844,1.3614017374879077,1.361205180775163,146,228.7
1633667400,1.36118,1.36128,1.36021,1.36024,1.3601739158751518,1.3608230601357418,1.361293467588713,1.361235774989635,1.3608834538501087,182,214.05
1633669200,1.36024,1.36072,1.35996,1.36044,1.3601791848677232,1.3608080381696344,1.3612158796261027,1.3611220928482586,1.3607356359000724,328,212.85
1633671000,1.36044,1.36079,1.35966,1.35972,1.3601700920980653,1.3607653700061193,1.3610798905691843,1.3609217938699358,1.3603970906000482,273,209.85
1633672800,1.35972,1.36052,1.3597,1.36029,1.360172466511965,1.360746728045095,1.361008082335622,1.3608315376028022,1.3603613937333654,771,240.05
1633674600,1.36029,1.36048,1.35936,1.35954,1.3601599424226192,1.36069940537666,1.360874620305111,1.3606470322309734,1.3600875958222436,695,265.6
1633676400,1.35954,1.36008,1.35864,1.35938,1.360144498018211,1.36064766398934,1.360738745731919,1.3604660276265486,1.3598517305481623,1408,334.9
1633678200,1.35938,1.35964,1.35836,1.35926,1.360126983205969,1.3605932457936796,1.3606043143017446,1.360293737965613,1.3596544870321081,1051,386.25
1633680000,1.35926,1.35946,1.35866,1.35942,1.3601129835385242,1.3605472361547117,1.3604966493652224,1.3601689182562398,1.359576324688072,649,416
1633681800,1.35942,1.36056,1.3594,1.36002,1.3601111422803356,1.360526560227076,1.3604533176047477,1.360147644219634,1.3597242164587147,723,446.8
1633683600,1.36002,1.36134,1.35978,1.36096,1.3601279513440914,1.3605435578652298,1.3604993796406797,1.3602636950454006,1.3601361443058098,851,484.25
1633685400,1.36096,1.36244,1.36079,1.36238,1.3601725463669807,1.3606155752038482,1.3606703451278905,1.3605660243246291,1.360884096203873,692,511.7
1633687200,1.36238,1.36378,1.36238,1.36312,1.3602309117854563,1.3607137879409523,1.360893041025355,1.3609308779925393,1.3616293974692488,581,520.25
1633689000,1.36312,1.36332,1.36266,1.36276,1.3602809927401998,1.3607940315511111,1.3610627645685045,1.3611921811364622,1.3620062649794993,578,531.15
1633690800,1.36276,1.36318,1.36242,1.36255,1.3603259235770275,1.3608628930589106,1.3611979677895496,1.3613861552598248,1.3621875099863328,455,534.5
1633692600,1.36255,1.36296,1.362,1.36232,1.3603654102388685,1.3609200345075807,1.3612999707177724,1.3615195616512783,1.362231673324222,413,536.5
1633694400,1.36232,1.3628,1.3619,1.36228,1.3604033229074057,1.3609733664876755,1.361389064288884,1.3616281957010956,1.3622477822161478,795,563.65
1633696200,1.36228,1.3659,1.36224,1.36406,1.3604757323547838,1.3610944109391392,1.361631876626258,1.361975596315225,1.3628518548107653,4754,789.2
1633698000,1.36406,1.3648,1.36232,1.36236,1.3605130445853821,1.3611440418827023,1.3616980696602345,1.3620305111273356,1.3626879032071768,1875,872.55
1633699800,1.36236,1.36308,1.36116,1.36278,1.3605579347916121,1.3612081971029886,1.3617964269638496,1.3621375809662877,1.362718602138118,2919,1006.95
1633701600,1.36278,1.36462,1.36266,1.3643,1.3606320350927683,1.3613294442754205,1.3620240245125905,1.3624464979711037,1.3632457347587452,1953,1097.3
1633703400,1.3643,1.36474,1.36352,1.36372,1.3606931829127136,1.3614231915587374,1.3621782041023551,1.3626284268323747,1.3634038231724968,1756,1176
1633705200,1.36372,1.36488,1.36356,1.3637,1.3607527238451351,1.3615124781642771,1.3623165491839593,1.362781508713464,1.3635025487816645,1119,1215.55
1633707000,1.3637,1.3638,1.36286,1.36295,1.3607962342640434,1.3615688515695996,1.3623741356217811,1.3628055788972548,1.363318365854443,980,1250.9
1633708800,1.36295,1.36295,1.36118,1.36121,1.3608044276449534,1.361554778959027,1.36226830511071,1.36257763905479,1.3626155772362953,605,1242.6
1633710600,1.36121,1.36209,1.3611,1.36171,1.3608223597707958,1.3615608660586729,1.3622175501006455,1.3624536906183913,1.3623137181575302,433,1229.5
1633712400,1.36171,1.36176,1.36106,1.3614,1.360833798191176,1.3615545575857837,1.362143227364223,1.3623031633871925,1.3620091454383534,393,1178.75
1633714200,1.3614,1.36212,1.36098,1.36198,1.3608564952566973,1.3615712416020276,1.36212838851293,1.3622569971890222,1.3619994302922356,328,1142.6
1633716000,1.36198,1.36258,1.36198,1.36248,1.3608886438654755,1.3616068791862619,1.3621603531935729,1.3622888547334475,1.3621596201948236,328,1126.55
1633717800,1.36248,1.36258,1.36202,1.3621,1.360912631115664,1.361626217257389,1.3621548665396117,1.3622618754858122,1.362139746796549,280,1104.4
1633719600,1.3621,1.3625,1.3621,1.3622,1.3609381235688192,1.361648718541413,1.362158969581465,1.3622530361306961,1.3621598311976995,211,1072.4
1633721400,1.3622,1.3623,1.36148,1.36201,1.360959348844684,1.3616628864417497,1.362145426892241,1.3622183166834538,1.362109887465133,312,1053.4
1633723200,1.36201,1.36212,1.36168,1.362,1.3609799557982547,1.361676106581289,1.3621322062656738,1.3621871285858176,1.3620732583100887,149,1031.8
1633725000,1.362,1.36222,1.3612,1.36163,1.3609928279606656,1.361674298480062,1.3620865511506126,1.3621075387878436,1.3619255055400592,299,1017.85
1633899600,1.36163,1.36297,1.36139,1.36181,1.3610090095852068,1.361679620108295,1.3620614101369206,1.362065033246723,1.3618870036933728,114,1000.8
1633901400,1.36181,1.36224,1.36137,1.36182,1.3610250688013412,1.3616851252020874,1.3620394637608368,1.3620300284971911,1.3618646691289151,49,982.6
1633903200,1.36182,1.36275,1.36166,1.36182,1.3610408100131959,1.3616904144098487,1.3620195125098518,1.3620000244261639,1.3618497794192768,248,955.25
1633905000,1.36182,1.362,1.36148,1.36182,1.3610562395178851,1.3616954961976977,1.3620013750089561,1.3619743066509975,1.3618398529461846,184,726.75
1633906800,1.36182,1.36192,1.36148,1.36171,1.3610691852700063,1.3616960649742587,1.3619748863717782,1.361936548557998,1.3617965686307898,151,640.55
1633908600,1.36171,1.36172,1.3612,1.3616,1.3610796964527785,1.3616922977203663,1.3619408057925257,1.3618884701925698,1.3617310457538598,227,505.95
1633910400,1.3616,1.3637,1.36154,1.36362,1.3611299994933175,1.361767893888195,1.362093459811387,1.3621358315936312,1.36236069716924,352,425.9
1633912200,1.36362,1.36424,1.3636,1.36388,1.3611844549488954,1.361850721578854,1.3622558725558063,1.3623849985088268,1.36286713144616,379,357.05
1633914000,1.36388,1.36479,1.36378,1.36446,1.3612493172271352,1.3619530462228204,1.3624562477780058,1.3626814272932801,1.3633980876307734,342,318.2
1633915800,1.36446,1.3656,1.36427,1.36434,1.3613105188662018,1.3620466522532981,1.3626274979800053,1.362918366251383,1.3637120584205156,573,297.85
1633917600,1.36434,1.36472,1.3643,1.36431,1.3613699145322176,1.362135410988463,1.3627804527090956,1.363117171072614,1.3639113722803438,287,281.95
1633919400,1.36431,1.36465,1.36412,1.36424,1.3614267479078173,1.3622179438908761,1.3629131388264506,1.3632775752050976,1.3640209148535625,223,271.45
1633921200,1.36424,1.36449,1.364,1.36441,1.3614858222066724,1.3623039068755476,1.363049217114955,1.363439350175798,1.364150609902375,245,264.05
1633923000,1.36441,1.36446,1.36348,1.36368,1.3615292712718867,1.3623578713118005,1.3631065610135955,1.3634737287221126,1.3639937399349167,246,259.95
1633924800,1.36368,1.36371,1.36345,1.3636,1.3615702758011563,1.3624065822407496,1.3631514191032685,1.3634917674760965,1.3638624932899444,127,249.9
1633926600,1.3636,1.36411,1.3635,1.36402,1.3616187851912325,1.362469853525426,1.3632303810029713,1.3635672292652254,1.3639149955266296,141,242.95
1633928400,1.36402,1.36457,1.36386,1.3641,1.3616679181577427,1.3625337808381544,1.3633094372754284,1.3636433393701932,1.3639766636844197,292,247
1633930200,1.3641,1.36546,1.3641,1.36544,1.3617426128476884,1.3626477502170502,1.363503124795844,1.3639000051744514,1.3644644424562797,277,245.25
1633932000,1.36544,1.36648,1.36506,1.36548,1.3618166205140707,1.3627588188359894,1.3636828407234947,1.3641257187209583,1.36480296163752,1137,294.65
1633933800,1.36548,1.36738,1.36548,1.36652,1.3619097567415148,1.362906316136539,1.363940764294086,1.3644677589036787,1.3653753077583466,1301,344.75
1633935600,1.36652,1.36689,1.36448,1.36538,1.3619784744298016,1.3630033233468708,1.3640716039037144,1.364598079060296,1.3653768718388977,1957,436.9
1633937400,1.36538,1.36586,1.36378,1.3648,1.362034346223271,1.3630737812548366,1.3641378217306495,1.3646269249088252,1.3651845812259318,1118,490.35
1633939200,1.3648,1.3657,1.36318,1.3637,1.3620673294663745,1.363098338852686,1.3640980197551358,1.3644945070647072,1.364689720817288,1198,537.85
1633941000,1.3637,1.36477,1.36369,1.36476,1.3621206496749612,1.3631635020349337,1.3641581997773962,1.3645324346268919,1.3647131472115253,993,578.3
1633942800,1.36476,1.36481,1.36207,1.36222,1.3621226170081302,1.3631265019551324,1.3639819997976328,1.3642020868230502,1.363882098141017,1136,627.55
1633944600,1.36222,1.36258,1.36111,1.36181,1.3621164265723256,1.36307487442748,1.3637845452705752,1.363860360134043,1.3631913987606779,846,658.5
1633946400,1.36181,1.36268,1.3615,1.36218,1.3621176854520816,1.363039781312677,1.3636386775187048,1.3636203086863226,1.3628542658404519,721,676.95
1633948200,1.36218,1.36334,1.36198,1.36315,1.3621381273243176,1.3630441036141405,1.3635942522897317,1.3635531217311336,1.3629528438936347,670,691.5
1633950000,1.36315,1.36353,1.36242,1.36284,1.362152025793143,1.3630360995508408,1.363525683899756,1.3634512471981146,1.3629152292624231,804,714.6
1633951800,1.36284,1.36364,1.3626,1.363,1.3621688173615956,1.3630346838821803,1.3634778944543238,1.3633867833126696,1.3629434861749488,578,714.85
1633953600,1.363,1.36396,1.36296,1.36358,1.362196761572257,1.3630560688279771,1.3634871767766579,1.363414385696574,1.363155657449966,803,740.65
1633955400,1.36358,1.36363,1.36191,1.36203,1.3621934593629055,1.363015830834723,1.3633547061605982,1.363216616311349,1.3627804382999773,783,768.65
1633957200,1.36203,1.3631,1.36186,1.36282,1.3622058661081944,1.3630081511941456,1.3633060965096346,1.3631599568382993,1.3627936255333182,726,792.7
1633959000,1.36282,1.36462,1.36232,1.36445,1.3622503044030816,1.3630646942845712,1.3634100877360316,1.3633442487185423,1.3633457503555455,1272,844
1633960800,1.36445,1.36512,1.36356,1.36376,1.3622801993653968,1.3630919611753725,1.3634418979418468,1.3634036417587505,1.3634838335703636,941,884.7
1633962600,1.36376,1.36397,1.36231,1.36265,1.3622875221502404,1.3630746293645735,1.3633699072198606,1.3632959786503576,1.363205889046909,749,915.1
1633964400,1.36265,1.36348,1.36252,1.36286,1.362298858345285,1.363066212526747,1.363323552018055,1.3632336959860207,1.3630905926979393,662,933.6
1633966200,1.36286,1.36344,1.36227,1.36247,1.3623022472889428,1.3630428316433452,1.36324595638005,1.3631245965594463,1.3628837284652928,517,945.6
1633968000,1.36247,1.36247,1.36141,1.36172,1.3622907176396568,1.3629909558926256,1.3631072330727727,1.3629239399080968,1.362495818976862,434,910.45
1633969800,1.36172,1.3619,1.36094,1.36104,1.362265950953723,1.362914447818405,1.3629193027934297,1.3626548056355114,1.3620105459845746,387,864.75
1633971600,1.36104,1.3611,1.36018,1.3604,1.3622290014298868,1.3628158420216048,1.3626902752667542,1.3623326905447242,1.3614736973230497,387,786.25
1633973400,1.3604,1.36084,1.3604,1.36076,1.3621999122926614,1.3627352207658556,1.3625147956970494,1.3621080204669065,1.3612357982153664,405,750.6
1633975200,1.36076,1.36103,1.36052,1.36072,1.3621706070987472,1.362656192500528,1.362351632451863,1.361909731828777,1.361063865476911,241,702.75
1633977000,1.36072,1.36098,1.36052,1.3609,1.3621454465621383,1.3625873222063898,1.36221966586533,1.361765484424666,1.361009243651274,317,668.95
1633978800,1.3609,1.36092,1.36049,1.3607,1.3621168238579375,1.362513309570845,1.3620815144230274,1.3616132723639995,1.3609061624341827,351,629.7
1633980600,1.3607,1.36096,1.3586,1.35862,1.3620475798211467,1.3623606307641452,1.3617668312936613,1.3611856620262852,1.3601441082894552,704,622.6
1633982400,1.35862,1.35942,1.35846,1.35922,1.36199158814152,1.3622374687733945,1.3615353011760558,1.3609048531653873,1.35983607219297,615,617.3
1633984200,1.35922,1.35954,1.35908,1.3594,1.3619402695644602,1.3621261954881634,1.3613411828873234,1.3606898741417606,1.3596907147953134,109,589.25
1633986000,1.3594,1.35971,1.35925,1.35965,1.3618949176918966,1.3620290897827452,1.361187438988476,1.3605413206929375,1.3596771431968757,90,553.55
1633987800,1.35965,1.3597,1.35954,1.3596,1.3618494737772056,1.3619338313598923,1.36104312635316,1.3604068463082322,1.3596514287979171,29,526.1
1633989600,1.3596,1.35968,1.35924,1.35924,1.361797801029142,1.3618281909144063,1.3608792057755998,1.3602401539784847,1.359514285865278,126,492.25
1633991400,1.35924,1.35933,1.3585,1.35859,1.3617342802166839,1.36170120303541,1.3606710961596362,1.3600044176958441,1.359206190576852,119,459.05
1633993200,1.35859,1.35886,1.35844,1.35878,1.3616757796183336,1.3615866460536292,1.360499178326942,1.3598295008821522,1.3590641270512347,107,428.1
1633995000,1.35878,1.35923,1.35868,1.35911,1.3616249721011389,1.3614895226789772,1.360372889388129,1.3597267150418446,1.3590794180341566,112,370.1
1633996800,1.35911,1.35944,1.35872,1.35884,1.3615698241387402,1.3613856198288212,1.36023353580739,1.3596000414644382,1.358999612022771,374,341.75
1633998600,1.35884,1.35894,1.35822,1.3585,1.3615090355419335,1.3612724582669067,1.3600759416430819,1.3594428926838042,1.3588330746818473,355,322.05
1634000400,1.3585,1.3591,1.35822,1.35841,1.3614476685014991,1.361160205001538,1.3599244924028018,1.359295336586118,1.3586920497878983,401,309
1634002200,1.35841,1.35905,1.3581,1.35901,1.3613993978381032,1.3610758832367718,1.3598413567298198,1.3592545742166726,1.3587980331919323,423,304.3
1634004000,1.35901,1.35988,1.35891,1.35982,1.3613681226333882,1.361026632913761,1.359839415208927,1.3593353493285765,1.3591386887946215,271,296.15
1634005800,1.35982,1.36001,1.35962,1.35996,1.3613402390168856,1.360984804172045,1.359850377462661,1.3594245851387798,1.3594124591964143,195,286.55
1634007600,1.35996,1.36028,1.35963,1.35972,1.3613081550759571,1.3609352040084353,1.3598385249660554,1.3594667872618114,1.3595149727976095,150,274.7
1634009400,1.35972,1.35994,1.35966,1.35966,1.3612755183417797,1.3608851960081045,1.3598222954236867,1.3594943890815525,1.3595633151984063,146,261.75
1634011200,1.35966,1.35992,1.35961,1.35979,1.361246102136992,1.3608422471450417,1.3598193594760788,1.3595366192127594,1.3596388767989376,122,255.8
1634013000,1.35979,1.35982,1.35952,1.35968,1.3612150902134872,1.3607966688256283,1.359806690432799,1.3595571021823651,1.359652584532625,96,244.75
1634014800,1.35968,1.3605,1.35968,1.36045,1.36119993991223,1.3607830739697213,1.3598651731207263,1.359684659013456,1.3599183896884166,182,236.3
1634016600,1.36045,1.36101,1.36037,1.36075,1.3611910302109977,1.3607817769513009,1.359945611927933,1.359836850582962,1.3601955931256111,236,212.9
1634018400,1.36075,1.36121,1.36029,1.3604,1.3611753662464234,1.360766805306152,1.3599869199344845,1.3599173004996818,1.3602637287504074,908,227.55
1634020200,1.3604,1.36073,1.35993,1.3607,1.361165953053425,1.3607641854902244,1.3600517453949859,1.360029114714013,1.3604091525002715,692,256.7
1634022000,1.3607,1.36072,1.35836,1.35904,1.3611238549731592,1.3606965703729608,1.3599597685408962,1.3598878126120113,1.3599527683335144,1188,311.6
1634023800,1.35904,1.35992,1.35848,1.3585,1.3610718974489382,1.3606104303583348,1.3598270623099056,1.3596895536674383,1.3594685122223429,860,353.15
1634025600,1.3585,1.3591,1.35685,1.3591,1.3610328499747018,1.360551197795263,1.3597609657362777,1.359605331714947,1.3593456748148953,1181,405.9
1634027400,1.3591,1.36037,1.35892,1.36004,1.361013189579163,1.3605311508228997,1.3597863324875252,1.3596674271842404,1.3595771165432635,910,445.45
1634029200,1.36004,1.36206,1.35972,1.36129,1.3610186709736352,1.3605609096141584,1.3599230295341138,1.3598992233007774,1.360148077695509,904,485.3
1634031000,1.36129,1.36132,1.35986,1.35994,1.360997311152375,1.3605365602175248,1.3599245723037399,1.3599050485435236,1.3600787184636727,782,518.8
1634032800,1.35994,1.36109,1.35994,1.3602,1.360981522812724,1.3605233617776218,1.359949611185218,1.3599471844658773,1.3601191456424484,625,531.35
1634034600,1.3602,1.36196,1.36016,1.36156,1.3609929778065315,1.3605640142569306,1.36009601016838,1.3601775866850376,1.360599430428299,689,548.05
1634036400,1.36156,1.36207,1.36118,1.36206,1.3610141069588775,1.360622680364502,1.3602745546985273,1.3604465028728894,1.3610862869521994,606,558.3
1634038200,1.36206,1.363,1.36182,1.36256,1.361044718702266,1.3606986536835413,1.3604823224532065,1.360748431033905,1.3615775246347996,612,567.75
1634040000,1.36256,1.36376,1.36192,1.36206,1.3610648232824192,1.3607520398135984,1.3606257476847332,1.3609357980290615,1.3617383497565332,909,599.65
1634041800,1.36206,1.36239,1.35958,1.36078,1.3610591832174208,1.3607531362914964,1.3606397706224846,1.360913541167767,1.3614188998376888,1262,653
1634043600,1.36078,1.36218,1.36042,1.36081,1.3610542488962838,1.3607553662408496,1.3606552460204406,1.360898749572372,1.361215933225126,1064,698.7
1634045400,1.36081,1.36132,1.35899,1.3596,1.3610254518884366,1.3607100577608162,1.360559314564037,1.360713213919176,1.3606772888167507,2153,799.05
1634047200,1.3596,1.35966,1.35694,1.3579,1.360963561752032,1.3605998594172548,1.360317558694579,1.3603113262164366,1.3597515258778339,2136,899.75
1634049000,1.3579,1.36045,1.35705,1.36005,1.3609454714203084,1.3605782963028528,1.36029323517689,1.3602739938998027,1.3598510172518892,1621,976
1634050800,1.36005,1.36032,1.35915,1.36016,1.3609299175307974,1.3605618925262704,1.3602811228880818,1.3602577090569739,1.3599540115012594,1390,1036.4
1634052600,1.36016,1.36046,1.35956,1.36032,1.36091783995593,1.360552406544848,1.3602846571709835,1.3602666077631205,1.3600760076675062,874,1068.3
1634054400,1.36032,1.36058,1.35952,1.3597,1.3608937243132384,1.360518978837207,1.3602315065190758,1.3601856637969605,1.3599506717783374,515,1048.65
1634056200,1.3597,1.35984,1.35848,1.35872,1.3608506802674316,1.3604484306475126,1.3600940968355235,1.3599762832545375,1.3595404478522248,508,1039.45
1634058000,1.35872,1.35872,1.35768,1.35805,1.360795221252235,1.3603543745436886,1.3599082698504759,1.3597010999324606,1.3590436319014831,524,1006.25
1634059800,1.35805,1.35886,1.35793,1.35848,1.3607493752868443,1.3602808696596222,1.3597784271367963,1.3595266570849662,1.3588557546009887,344,980.45
1634061600,1.35848,1.35966,1.35822,1.35954,1.3607254272613623,1.3602518159474801,1.3597567519425422,1.3595285632156853,1.3590838364006592,344,938.6
1634063400,1.35954,1.35976,1.35908,1.35935,1.360698191077969,1.3602164506162064,1.3597197744932201,1.3595030541848732,1.3591725576004394,376,911.9
1634065200,1.35935,1.35965,1.35905,1.35936,1.360671692244742,1.3601828643175318,1.3596870677211093,1.3594826178727484,1.359235038400293,249,879.15
1634067000,1.35936,1.35952,1.35882,1.35936,1.3606457181408858,1.360150595128609,1.3596573342919176,1.3594651010337844,1.359276692266862,254,852.75
1634068800,1.35936,1.35937,1.35884,1.35887,1.3606105554054226,1.3601003757118009,1.3595857584471978,1.3593800866003867,1.359141128177908,119,827.45
1634070600,1.35887,1.35914,1.35848,1.35886,1.360575890941949,1.3600517335270244,1.3595197804065433,1.3593057885146171,1.359047418785272,148,800.4
1634072400,1.35886,1.35889,1.3584,1.35873,1.3605393386460687,1.3599999008396901,1.3594479821877667,1.359223533012529,1.3589416125235145,36,771.9
1634074200,1.35873,1.35895,1.35871,1.35879,1.3605046982768396,1.3599524537479375,1.3593881656252425,1.3591615997250248,1.3588910750156764,15,742.05
1634076000,1.35879,1.35896,1.35868,1.35886,1.36047212999413,1.359909612424489,1.3593401505684022,1.3591185140500213,1.3588807166771175,114,702.3
