time,open,high,low,close,Volume,Volume MA
1558364400,1277.896,1279.034,1275.693,1276.204,1140,990.5
1558371600,1276.204,1277.756,1276.108,1277.728,588,985.5
1558378800,1277.728,1278.504,1277.53,1277.53,316,981.3
1558386000,1277.53,1277.878,1277.53,1277.709,50,948.6
1558393200,1277.709,1277.982,1276.299,1276.299,302,932
1558400400,1276.299,1276.908,1275.754,1276.202,490,930.6
1558407600,1276.202,1276.202,1275.433,1275.672,340,874.1
1558414800,1275.672,1276.394,1274.337,1274.914,411,731.35
1558422000,1274.914,1276.644,1274.442,1275.352,573,696.2
1558429200,1275.352,1276.384,1275.004,1275.332,496,683.85
1558436400,1275.332,1275.429,1270.818,1271.998,1540,719.6
1558443600,1271.998,1274.712,1269.603,1273.832,2402,825.25
1558450800,1273.832,1274.981,1273.23,1273.23,1201,856.15
1558458000,1273.23,1274.653,1272.648,1274.609,680,848.75
1558465200,1274.609,1274.973,1274.345,1274.778,175,841.9
1558472400,1274.778,1274.818,1274.26,1274.648,84,820.9
1558479600,1274.648,1275.396,1274.27,1274.27,294,793
1558486800,1274.27,1274.844,1273.283,1273.608,436,777.2
1558494000,1273.608,1274.417,1273.528,1273.751,280,706.15
1558501200,1273.751,1274.067,1272.631,1273.639,480,613.9
1558508400,1273.639,1274.747,1272.577,1274.469,563,585.05
1558515600,1274.469,1274.803,1273.648,1274.079,441,577.7
1558522800,1274.079,1277.331,1273.876,1275.688,1322,628
1558530000,1275.688,1276.151,1273.227,1275.351,1967,723.85
1558537200,1275.351,1276.638,1274.468,1274.863,852,751.35
1558544400,1274.863,1275.108,1273.683,1273.818,620,757.85
1558551600,1273.818,1274.093,1273.434,1273.434,233,752.5
1558558800,1273.434,1273.903,1273.434,1273.903,166,740.25
1558566000,1273.903,1274.685,1273.656,1274.186,408,732
1558573200,1274.186,1274.478,1273.516,1273.606,333,723.85
1558580400,1273.606,1273.778,1272.913,1273.145,196,656.65
1558587600,1273.145,1275.225,1273.02,1274.099,448,558.95
1558594800,1274.099,1276.63,1273.496,1275.898,1104,554.1
1558602000,1275.898,1277.828,1275.355,1277.675,629,551.55
1558609200,1277.675,1283.84,1276.744,1282.784,1882,636.9
1558616400,1282.784,1286.418,1279.316,1285.548,3900,827.7
1558623600,1285.548,1287.347,1285.076,1285.793,1975,911.75
1558630800,1285.793,1286.858,1284.364,1285.091,1369,958.4
1558638000,1285.091,1285.501,1283.446,1283.63,663,977.55
1558645200,1283.63,1284.251,1283.268,1284.083,148,960.95
1558652400,1284.083,1284.424,1282.879,1283.647,439,954.75
1558659600,1283.647,1284.114,1282.578,1283.914,560,960.7
1558666800,1283.914,1284.601,1283.303,1283.844,361,912.65
1558674000,1283.844,1285.28,1282.976,1283.221,710,849.8
1558681200,1283.221,1284.707,1281.866,1282.157,935,853.95
1558688400,1282.157,1282.595,1280.977,1281.721,664,856.15
1558695600,1281.721,1284.498,1281.272,1283.33,1253,907.15
1558702800,1283.33,1284.494,1280.842,1284.042,2404,1019.05
1558710000,1284.042,1285.11,1283.414,1284.634,975,1047.4
1558717200,1284.634,1285.102,1284.154,1284.443,439,1052.7
1558724400,1284.443,1285.074,1284.31,1284.612,219,1053.85
1558904400,1284.612,1286.648,1284.612,1284.909,136,1038.25
1558911600,1284.909,1285.077,1283.898,1284.776,406,1003.35
1558918800,1284.776,1287.451,1284.776,1286.787,553,999.55
1558926000,1286.787,1287.384,1286.741,1286.877,168,913.85
1558933200,1286.877,1287.226,1285.71,1286.054,295,733.6
1558940400,1286.054,1287.026,1285.323,1286.128,436,656.65
1558947600,1286.128,1286.555,1285.656,1285.916,270,601.7
1558954800,1285.916,1286.462,1285.024,1285.618,375,587.3
1558962000,1285.618,1286.484,1285.215,1285.255,382,599
1558969200,1285.255,1285.526,1284.978,1285.208,144,584.25
1558990800,1285.208,1285.654,1285.208,1285.318,100,561.25
1558998000,1285.318,1286.646,1284.499,1284.584,478,567.1
1559005200,1284.584,1284.791,1282.749,1283.095,602,561.7
1559012400,1283.095,1283.676,1282.444,1282.788,274,528.65
1559019600,1282.788,1284.124,1282.496,1283.104,498,520.35
1559026800,1283.104,1285.207,1282.826,1284.809,1040,509.7
1559034000,1284.809,1284.936,1283.276,1283.906,721,425.55
1559041200,1283.906,1284.501,1276.948,1279.306,2120,482.8
1559048400,1279.306,1280.38,1276.216,1278.892,2487,585.2
1559055600,1278.892,1280.254,1277.765,1277.888,1432,645.85
1559062800,1277.888,1278.724,1277.661,1278.45,758,676.95
1559070000,1278.45,1280.121,1278.45,1279.295,380,675.65
1559077200,1279.295,1279.821,1279.295,1279.448,71,651.55
1559084400,1279.448,1281.945,1279.254,1281.035,616,673.95
1559091600,1281.035,1281.035,1279.204,1280.175,886,703.5
1559098800,1280.175,1281.526,1279.511,1281.526,300,696.7
1559106000,1281.526,1284.34,1280.784,1284.017,852,725.8
1559113200,1284.017,1285.482,1283.132,1283.788,1310,772.55
1559120400,1283.788,1284.397,1282.537,1283.252,721,789.5
1559127600,1283.252,1285.564,1282.052,1282.748,1665,865.55
1559134800,1282.748,1284.684,1280.375,1282.25,2507,985.9
1559142000,1282.25,1283.588,1279.78,1282.456,2275,1075.75
1559149200,1282.456,1282.724,1280.397,1282.267,1511,1121.2
1559156400,1282.267,1282.892,1279.318,1280.201,859,1150.45
1559163600,1280.201,1281.013,1279.63,1280.014,228,1136.95
1559170800,1280.014,1280.462,1279.088,1279.932,481,1109
1559178000,1279.932,1280.39,1277.748,1278.43,631,1104.5
1559185200,1278.43,1278.522,1277.335,1277.911,266,1011.8
1559192400,1277.911,1278.485,1276.363,1277.69,676,921.25
1559199600,1277.69,1278.254,1275.124,1277.141,1135,906.4
1559206800,1277.141,1277.444,1275.908,1276.863,565,896.75
1559214000,1276.863,1281.396,1276.46,1281.355,1751,965.3
1559221200,1281.355,1284.193,1279.978,1283.817,2197,1071.6
1559228400,1283.817,1289.274,1283.817,1287.094,2195,1150.55
1559235600,1287.094,1288.884,1286.494,1288.185,1002,1156.35
1559242800,1288.185,1288.865,1287.642,1288.194,542,1168.45
1559250000,1288.194,1288.636,1288.09,1288.296,103,1131
1559257200,1288.296,1292.146,1288.296,1291.758,885,1109.75
1559264400,1291.758,1293.02,1290.647,1290.851,760,1111.7
1559271600,1290.851,1292.972,1290.706,1292.699,521,1054.5
1559278800,1292.699,1294.67,1291.895,1294.664,974,977.85
1559286000,1294.664,1295.784,1293.85,1294.861,1191,923.65
1559293200,1294.861,1299.307,1294.816,1297.475,1268,911.5
1559300400,1297.475,1299.22,1295.57,1297.309,1911,964.1
1559307600,1297.309,1304.371,1295.791,1302.512,3829,1144.15
1559314800,1302.512,1304.954,1299.823,1304.646,1749,1207.55
1559322000,1304.646,1306.898,1303.476,1306.358,2032,1277.6
1559329200,1306.358,1306.808,1305.052,1305.276,763,1302.45
1559509200,1305.276,1308.694,1305.276,1308.444,298,1283.55
1559516400,1308.444,1310.02,1307.13,1308.695,789,1266.25
1559523600,1308.695,1312.716,1308.611,1312.672,1034,1289.7
1559530800,1312.672,1312.813,1311.463,1312.666,406,1222.45
1559538000,1312.666,1312.702,1309.337,1309.739,731,1149.15
1559545200,1309.739,1315.64,1309.52,1314.287,1657,1122.25
1559552400,1314.287,1317.396,1313.474,1316.58,924,1118.35
1559559600,1316.58,1318.378,1315.972,1316.055,1520,1167.25
1559566800,1316.055,1320.018,1312.834,1319.975,4385,1381.35
1559574000,1319.975,1321.793,1317.876,1320.682,2111,1442.65
1559581200,1320.682,1326.221,1320.6,1326.221,2569,1533.1
1559588400,1326.221,1327.998,1324.565,1324.762,1274,1570.75
1559595600,1324.762,1325.194,1324.482,1324.991,133,1528.7
1559602800,1324.991,1327.194,1324.805,1327.097,648,1501.55
1559610000,1327.097,1327.342,1323.602,1323.969,877,1482
1559617200,1323.969,1323.969,1321.716,1323.079,601,1416.5
1559624400,1323.079,1326.844,1322.698,1326.305,1089,1279.5
1559631600,1326.305,1329.112,1324.028,1324.51,1511,1267.6
1559638800,1324.51,1327.162,1323.058,1326.986,1402,1236.1
1559646000,1326.986,1327.408,1320.039,1323.264,2717,1333.8
1559653200,1323.264,1328.902,1320.684,1321.259,5345,1586.15
1559660400,1321.259,1324.028,1320.432,1323.498,1603,1626.85
1559667600,1323.498,1326.764,1322.92,1326.182,1218,1636.05
1559674800,1326.182,1328.311,1325.214,1325.306,733,1652.4
1559682000,1325.306,1325.797,1324.629,1325.514,146,1623.15
1559689200,1325.514,1327.617,1324.79,1327.004,627,1571.65
1559696400,1327.004,1327.574,1325.773,1325.804,847,1567.8
1559703600,1325.804,1326.879,1325.51,1325.671,352,1509.4
1559710800,1325.671,1334.084,1325.671,1333.616,1379,1359.1
1559718000,1333.616,1335.542,1331.952,1332.758,1690,1338.05
1559725200,1332.758,1340.129,1332.758,1338.756,2082,1313.7
1559732400,1338.756,1344.136,1333.494,1340.906,5824,1541.2
1559739600,1340.906,1343.097,1331.244,1332.514,7572,1913.15
1559746800,1332.514,1332.514,1327.116,1328.842,3603,2060.9
1559754000,1328.842,1330.002,1327.627,1328.796,1297,2081.9
1559761200,1328.796,1331.481,1328.756,1330.292,821,2092.9
1559768400,1330.292,1333.836,1330.292,1332.651,332,2055.05
1559775600,1332.651,1332.734,1328.463,1329.144,798,2019.4
1559782800,1329.144,1330.634,1327.317,1330.511,1001,1999.35
1559790000,1330.511,1332.037,1330.218,1330.86,410,1884
1559797200,1330.86,1333.661,1330.392,1332.638,1236,1678.55
1559804400,1332.638,1337.362,1332.326,1336.754,1201,1658.45
1559811600,1336.754,1337.32,1335.986,1336.968,740,1634.55
1559818800,1336.968,1338.535,1334.857,1337.276,4859,1840.85
1559826000,1337.276,1338.287,1333.123,1335.829,4689,2068
1559833200,1335.829,1339.798,1335.286,1339.236,2013,2137.3
1559840400,1339.236,1339.396,1333.36,1334.445,2307,2210.3
1559847600,1334.445,1335.657,1333.083,1335.482,957,2240.55
1559854800,1335.482,1336.335,1335.149,1335.272,107,2176.95
1559862000,1335.272,1335.272,1332.228,1333.274,771,2131
1559869200,1333.274,1334.02,1332.908,1333.471,668,2060.3
1559876400,1333.471,1333.87,1332.531,1333.133,466,1792.4
1559883600,1333.133,1333.378,1330.391,1331.429,764,1452
1559890800,1331.429,1336.14,1331.349,1335.971,930,1318.35
1559898000,1335.971,1336.013,1332.874,1333.117,880,1297.5
1559905200,1333.117,1345.01,1333.117,1341.136,5025,1507.7
1559912400,1341.136,1348.212,1339.925,1345.097,5746,1778.4
1559919600,1345.097,1346.508,1338.752,1343.188,3019,1889.45
1559926800,1343.188,1343.856,1338.944,1340.353,1788,1928.8
1559934000,1340.353,1341.344,1340.204,1340.437,506,1933.6
1560114000,1340.437,1340.437,1333.439,1334.739,713,1907.45
1560121200,1334.739,1337.779,1334.562,1335.631,1019,1898.35
1560128400,1335.631,1335.631,1328.926,1329.946,2067,1964.7
1560135600,1329.946,1330.236,1328.005,1328.246,546,1749.05
1560142800,1328.246,1328.652,1325.897,1326.934,1083,1568.75
1560150000,1326.934,1328.297,1325.204,1327.14,1162,1526.2
1560157200,1327.14,1329.219,1326.975,1328.265,876,1454.65
1560164400,1328.265,1330.181,1325.206,1329.279,2024,1508
1560171600,1329.279,1330.088,1327.938,1329.299,2317,1618.5
1560178800,1329.299,1330.137,1326.806,1327.404,1693,1664.6
1560186000,1327.404,1329.828,1325.368,1327.898,1680,1715.2
1560193200,1327.898,1328.635,1327.528,1328.012,413,1712.55
1560200400,1328.012,1328.664,1327.89,1328.54,89,1678.8
1560207600,1328.54,1329.538,1328.3,1328.718,428,1653.7
1560214800,1328.718,1329.913,1328.21,1329.002,965,1657.95
1560222000,1329.002,1329.256,1327.736,1328.912,437,1428.55
1560229200,1328.912,1329.34,1324.651,1325.244,1043,1193.4
1560236400,1325.244,1326.446,1321.956,1321.996,1459,1115.4
1560243600,1321.996,1323.284,1321.338,1322.402,1048,1078.4
1560250800,1322.402,1324.312,1319.999,1323.871,2065,1156.35
1560258000,1323.871,1326.428,1322.762,1325.957,2285,1234.95
1560265200,1325.957,1328.627,1325.404,1328.501,1558,1261.9
1560272400,1328.501,1328.835,1326.74,1327.423,1136,1215.35
1560279600,1327.423,1327.587,1326.624,1326.845,360,1206.05
1560286800,1326.845,1327.251,1326.845,1327.112,84,1156.1
1560294000,1327.112,1328.198,1326.438,1326.672,504,1123.2
1560301200,1326.672,1332.667,1326.12,1332.292,1178,1138.3
1560308400,1332.292,1333.807,1331.966,1332.464,582,1066.2
1560315600,1332.464,1337.194,1332.047,1335.096,1274,1014.05
1560322800,1335.096,1338.423,1334.886,1337.701,1366,997.7
1560330000,1337.701,1337.909,1334.683,1335.004,1288,978.1
1560337200,1335.004,1336.256,1332.342,1334.216,2968,1105.85
1560344400,1334.216,1334.726,1329.958,1334.167,3549,1278.85
1560351600,1334.167,1337.026,1332.504,1332.617,2113,1363.1
1560358800,1332.617,1333.579,1331.887,1332.748,1757,1402.7
1560366000,1332.748,1333.589,1332.33,1333.489,472,1404.45
1560373200,1333.489,1334.038,1332.982,1333.032,116,1358.1
1560380400,1333.032,1335.007,1332.791,1334.011,508,1310.55
1560387600,1334.011,1337.77,1332.452,1336.812,1405,1328.4
1560394800,1336.812,1336.812,1334.133,1334.836,755,1262.9
1560402000,1334.836,1337.887,1334.836,1337.886,1309,1214.1
1560409200,1337.886,1339.117,1336.145,1336.712,1542,1213.3
1560416400,1336.712,1337.411,1335.033,1336.429,919,1202.45
1560423600,1336.429,1337.533,1334.561,1335.529,1485,1258.7
1560430800,1335.529,1338.526,1333.787,1336.894,2587,1383.85
1560438000,1336.894,1340.817,1336.726,1339.504,1788,1448.05
1560445200,1339.504,1343.174,1339.463,1341.399,1428,1460.55
1560452400,1341.399,1342.625,1340.59,1341.971,786,1470.75
1560459600,1341.971,1344.394,1341.971,1343.776,233,1418.7
1560466800,1343.776,1345.075,1343.343,1344.032,589,1379.85
1560474000,1344.032,1347.902,1341.949,1346.955,1465,1388.7
1560481200,1346.955,1347.349,1344.729,1345.125,591,1269.85
1560488400,1345.125,1355.527,1344.485,1355.256,2137,1199.25
1560495600,1355.256,1358.222,1353.726,1354.031,2144,1200.8
1560502800,1354.031,1355.689,1352.129,1353.889,1482,1187.05
1560510000,1353.889,1355.652,1348.362,1348.894,4444,1385.65
1560517200,1348.894,1352.218,1345.932,1348.617,6264,1693.05
1560524400,1348.617,1350.887,1346.685,1347.192,2404,1787.85
1560531600,1347.192,1347.235,1338.018,1341.111,2654,1850.3
1560538800,1341.111,1341.932,1340.114,1341.932,840,1854.55
1560718800,1341.932,1342.499,1341.32,1341.382,249,1801.55
1560726000,1341.382,1341.465,1338.014,1339.081,683,1758.6
1560733200,1339.081,1341.889,1336.287,1341.539,1932,1809.25
1560740400,1341.539,1343.6,1341.213,1341.464,612,1765.6
1560747600,1341.464,1341.6,1336.785,1338.216,1795,1726
1560754800,1338.216,1338.76,1333.64,1334.407,2176,1745.4
1560762000,1334.407,1335.174,1333.12,1333.774,1076,1727.8
1560769200,1333.774,1340.742,1333.769,1339.84,2711,1824.05
1560776400,1339.84,1343.296,1337.102,1338.084,3277,1976.25
1560783600,1338.084,1341.724,1337.961,1339.746,1383,2015.95
1560790800,1339.746,1340.657,1338.238,1339.085,1018,1993.6
1560798000,1339.085,1340.16,1338.907,1339.625,385,1983.3
1560805200,1339.625,1340.346,1339.378,1339.378,133,1883.1
1560812400,1339.378,1340.399,1338.808,1339.685,579,1804.85
1560819600,1339.685,1342.149,1338.745,1341.325,1013,1781.4
1560826800,1341.325,1342.054,1340.634,1341.893,387,1578.55
1560834000,1341.893,1348.003,1341.893,1346.254,1554,1343.05
1560841200,1346.254,1347.07,1343.888,1345.694,2323,1339
1560848400,1345.694,1348.199,1344.096,1347.609,1692,1290.9
1560855600,1347.609,1354.622,1346.384,1351.804,4173,1457.55
1560862800,1351.804,1353.76,1339.429,1346.005,8767,1883.45
1560870000,1346.005,1352.134,1344.484,1347.994,5373,2117.95
1560877200,1347.994,1348.738,1345.408,1346.617,1814,2112.05
1560884400,1346.617,1346.829,1345.946,1346.749,450,2103.95
1560891600,1346.749,1346.774,1345.837,1345.882,155,2021.95
1560898800,1345.882,1347.005,1344.717,1345.318,837,1955
1560906000,1345.318,1346.575,1342.293,1344.323,1770,1989.7
1560913200,1344.323,1345.62,1344.143,1345.573,604,1884.35
1560920400,1345.573,1347.554,1343.544,1345.733,1540,1797.5
1560927600,1345.733,1346.107,1341.911,1342.035,1547,1805.7
1560934800,1342.035,1343.604,1341.909,1343.211,1094,1809.5
1560942000,1343.211,1345.56,1341.441,1343.306,2094,1894.95
1560949200,1343.306,1346.092,1342.631,1344.136,2948,2035.7
1560956400,1344.136,1346.792,1343.882,1346.045,1400,2076.75
1560963600,1346.045,1356.184,1344.671,1352.084,12782,2665.2
1560970800,1352.084,1362.612,1350.571,1360.24,5070,2899.35
1560978000,1360.24,1360.785,1358.608,1359.27,816,2862.45
1560985200,1359.27,1374.677,1357.75,1371.459,3335,2913.05
1560992400,1371.459,1394.279,1370.816,1379.788,9330,3294.95
1560999600,1379.788,1382.888,1378.291,1378.646,1990,3185.8
1561006800,1378.646,1386.813,1378.396,1382.924,4974,2996.15
1561014000,1382.924,1384.232,1377.977,1380.433,4994,2977.2
1561021200,1380.433,1383.436,1379.246,1380.913,3032,3038.1
1561028400,1380.913,1386.726,1379.7,1383.249,5088,3270
1561035600,1383.249,1385.033,1379.75,1382.804,6378,3581.15
1561042800,1382.804,1390.856,1382.64,1387.786,5018,3790.2
1561050000,1387.786,1393.422,1387.406,1390.2,4084,3905.9
1561057200,1390.2,1390.722,1386.788,1388.29,1513,3951.35
1561064400,1388.29,1389.518,1387.826,1388.983,418,3895.25
1561071600,1388.983,1395.35,1388.26,1393.262,1984,3917.1
1561078800,1393.262,1411.993,1391.849,1406.097,7695,4247.15
1561086000,1406.097,1407.436,1403.4,1403.88,2205,4252.7
1561093200,1403.88,1406.062,1390.582,1392.506,5956,4403.1
1561100400,1392.506,1393.812,1382.562,1389.543,6994,4682.8
1561107600,1389.543,1400.336,1386.265,1394.87,5126,4300
1561114800,1394.87,1398.05,1393.121,1396.898,6061,4349.55
1561122000,1396.898,1400.026,1389.304,1392.718,8337,4725.6
1561129200,1392.718,1398.559,1389.983,1394.3,5130,4815.35
1561136400,1394.3,1398.62,1394.172,1398.138,2903,4494
1561143600,1398.138,1400.634,1397.687,1399.427,1352,4462.1
1561323600,1399.427,1410.362,1399.427,1405.516,2965,4361.65
1561330800,1405.516,1409.094,1401.756,1405.911,3649,4294.4
1561338000,1405.911,1411.284,1403.396,1406.368,4708,4378.2
1561345200,1406.368,1406.781,1400.928,1402.395,1755,4211.55
1561352400,1402.395,1406.52,1402.11,1402.898,2728,4029.05
1561359600,1402.898,1406.351,1400.933,1405.529,2865,3921.4
1561366800,1405.529,1408.717,1404.514,1407.393,2032,3818.8
1561374000,1407.393,1410.694,1405.306,1405.915,3631,3924.7
1561381200,1405.915,1409.382,1404.538,1408.61,3839,4095.75
1561388400,1408.61,1417.356,1408.132,1415.112,4229,4208
1561395600,1415.112,1420.372,1414.112,1419.31,2252,3935.85
1561402800,1419.31,1421.503,1417.008,1419.664,2203,3935.75
1561410000,1419.664,1425.28,1418.223,1422.973,1295,3702.7
1561417200,1422.973,1428.878,1422.698,1424.676,3882,3547.1
1561424400,1424.676,1427.134,1423.053,1425.907,4026,3492.1
1561431600,1425.907,1439.318,1425.778,1436.069,7294,3553.75
1561438800,1436.069,1436.373,1420.52,1430.102,8922,3583
1561446000,1430.102,1435.608,1428.057,1430.943,5400,3596.5
1561453200,1430.943,1431.314,1428.24,1430.282,3004,3601.55
1561460400,1430.282,1430.458,1424.123,1425.59,5279,3797.9
1561467600,1425.59,1436.29,1424.809,1430.854,8737,4086.5
1561474800,1430.854,1432.748,1421.342,1425.728,8138,4310.95
1561482000,1425.728,1425.833,1412.11,1424.526,13084,4729.75
1561489200,1424.526,1425.296,1422,1423.486,2227,4753.35
1561496400,1423.486,1424.48,1415.656,1417.226,2299,4731.9
1561503600,1417.226,1422.17,1414.507,1414.888,4782,4827.75
1561510800,1414.888,1415.822,1405.066,1407.371,5882,5020.25
1561518000,1407.371,1409.108,1403.477,1408.904,3387,5008.05
1561525200,1408.904,1410.018,1403.927,1405.55,3765,5004.35
1561532400,1405.55,1413.266,1405.55,1410.564,4496,5017.7
1561539600,1410.564,1410.957,1404.166,1406.238,5567,5183.45
1561546800,1406.238,1412.074,1401.976,1409.489,7403,5443.45
1561554000,1409.489,1410.062,1403.606,1408.788,5992,5678.3
1561561200,1408.788,1415.358,1408.487,1413.164,4266,5697.5
1561568400,1413.164,1413.662,1408.156,1409.788,2793,5635.85
1561575600,1409.788,1411.418,1408.453,1408.951,1406,5341.45
1561582800,1408.951,1409.859,1407.358,1407.652,784,4934.55
1561590000,1407.652,1412.119,1407.22,1410.264,2216,4775.35
1561597200,1410.264,1411.307,1405.546,1407.992,4526,4851.45
1561604400,1407.992,1408.76,1405.071,1406.619,1253,4650.15
1561611600,1406.619,1408.544,1401.371,1402.75,2961,4361.35
1561618800,1402.75,1405.318,1402.172,1402.637,2918,4100.35
1561626000,1402.637,1406.229,1401.594,1405.684,3358,3614.05
1561633200,1405.684,1407.332,1398.745,1401.233,4057,3705.55
1561640400,1401.233,1407.142,1400.196,1405.169,4796,3830.4
1561647600,1405.169,1408.371,1403.346,1407.638,3210,3751.8
1561654800,1407.638,1409.5,1406.316,1408.069,1383,3526.85
1561662000,1408.069,1410.03,1407.388,1410.003,1087,3411.85
1561669200,1410.003,1410.821,1408.358,1408.624,551,3251.15
1561676400,1408.624,1416.805,1408.456,1414.4,2343,3143.5
1561683600,1414.4,1424.699,1414.184,1420.389,4621,3096.2
1561690800,1420.389,1421.222,1418.282,1419.331,1355,2793.8
1561698000,1419.331,1421.701,1409.022,1412.028,4939,2741.15
1561705200,1412.028,1416.002,1411.332,1415.183,3224,2689.05
1561712400,1415.183,1415.282,1412.508,1414.077,1771,2637.95
1561719600,1414.077,1415.252,1411.323,1413.064,3287,2732
1561726800,1413.064,1413.263,1405.808,1411.655,5931,2989.35
1561734000,1411.655,1413.14,1408.385,1409.47,2472,3002.15
1561741200,1409.47,1411.443,1408.774,1410.458,1798,2865.75
1561748400,1410.458,1411.29,1409.142,1409.407,769,2841.55
1561928400,1409.407,1409.407,1384.226,1396.081,4409,2913.95
1561935600,1396.081,1397.744,1391.098,1396.192,4694,3002.75
1561942800,1396.192,1397.173,1390.337,1391.432,4829,3076.3
1561950000,1391.432,1392.92,1391.258,1392.473,959,2921.4
1561957200,1392.473,1392.514,1382.636,1382.965,4742,2918.7
1561964400,1382.965,1389.392,1381.904,1388.458,3557,2936.05
1561971600,1388.458,1390.868,1388.285,1389.684,1487,2941.25
1561978800,1389.684,1395.23,1388.984,1394.655,2920,3032.9
1561986000,1394.655,1396.372,1388.798,1394.863,5404,3275.55
1561993200,1394.863,1395.593,1385.481,1386.566,3866,3351.7
1562000400,1386.566,1388.107,1383.838,1383.998,2235,3232.4
1562007600,1383.998,1385.953,1383.071,1384.204,1301,3229.7
1562014800,1384.204,1388.63,1383.452,1387.224,1234,3044.45
1562022000,1387.224,1388.602,1383.977,1386.135,2086,2987.55
1562029200,1386.135,1391.528,1386.135,1389.14,2941,3046.05
1562036400,1389.14,1390.986,1388.628,1390.716,665,2914.95
1562043600,1390.716,1393.276,1389.089,1391.372,2099,2723.35
1562050800,1391.372,1394.516,1391.154,1393.673,2329,2716.2
1562058000,1393.673,1393.914,1391.676,1392.604,1400,2696.3
1562065200,1392.604,1394.616,1390,1391.395,3020,2808.85
1562072400,1391.395,1395.535,1390.052,1394.148,4095,2793.15
1562079600,1394.148,1407.904,1393.841,1405.032,7124,2914.65
1562086800,1405.032,1409.22,1403.3,1408.576,2481,2797.25
1562094000,1408.576,1421.184,1407.97,1418.17,4164,2957.5
1562101200,1418.17,1436.12,1418.17,1426.814,5395,2990.15
1562108400,1426.814,1435.642,1424.782,1434.566,6646,3144.6
1562115600,1434.566,1437.8,1421.474,1423.547,8930,3516.75
1562122800,1423.547,1428.678,1421.974,1426.917,3147,3528.1
1562130000,1426.917,1428.637,1422.485,1425.414,4745,3495.15
1562137200,1425.414,1426.702,1422.56,1424.987,2553,3429.5
1562144400,1424.987,1426.395,1424.147,1426.093,1314,3383.45
1562151600,1426.093,1426.181,1415.114,1418.048,7930,3714.9
1562158800,1418.048,1421.245,1412.152,1418.859,8895,4097.95
1562166000,1418.859,1420.844,1415.088,1416.452,3592,4173.25
1562173200,1416.452,1419.336,1416.336,1418.52,1210,4086.7
1562180400,1418.52,1419.354,1417.422,1418.673,488,4077.85
1562187600,1418.673,1420.812,1415.154,1416.804,1087,4027.25
1562194800,1416.804,1420.624,1415.676,1417.354,1886,4005.1
1562202000,1417.354,1421.744,1416.91,1419.606,2353,4052.75
1562209200,1419.606,1421.146,1418.532,1419.04,927,3948.1
1562216400,1419.04,1419.669,1413.059,1414.354,3922,3939.45
1562223600,1414.354,1414.768,1410.305,1412,1852,3675.85
1562230800,1412,1416.238,1412,1414.833,1633,3633.45
1562238000,1414.833,1415.31,1412.956,1413.939,1181,3484.3
1562245200,1413.939,1417.51,1413.63,1416.527,2065,3317.8
1562252400,1416.527,1416.75,1414.558,1415.324,1017,3036.35
1562274000,1415.324,1424.28,1415.324,1423.208,1839,2681.8
1562281200,1423.208,1423.208,1415.37,1415.86,2806,2664.75
1562288400,1415.86,1420.182,1414.624,1417.484,2919,2573.45
1562295600,1417.484,1418.82,1416.544,1417.528,938,2492.7
1562302800,1417.528,1418.29,1412.236,1414.208,2764,2565.2
1562310000,1414.208,1416.29,1412.692,1414.146,2238,2280.6
1562317200,1414.146,1415.042,1413.353,1414.684,963,1884
1562324400,1414.684,1416.212,1394.812,1400.861,10151,2211.95
1562331600,1400.861,1400.861,1386.676,1395.23,12093,2756.1
1562338800,1395.23,1400.576,1392.152,1399.33,6340,3048.7
1562346000,1399.33,1399.776,1397.43,1399.592,1925,3090.6
1562353200,1399.592,1402.604,1398.444,1399.43,1238,3058.2
1562533200,1399.43,1401.608,1392.856,1395.678,1811,3031.1
1562540400,1395.678,1400.288,1394.58,1397.976,2678,3118.65
1562547600,1397.976,1399.739,1395.593,1397.928,2919,3068.5
1562554800,1397.928,1400.063,1397.839,1399.72,833,3017.55
1562562000,1399.72,1406.058,1399.576,1405.23,3665,3119.15
1562569200,1405.23,1407.675,1404.506,1406.051,2030,3161.6
1562576400,1406.051,1406.538,1403.885,1404.696,1156,3116.15
1562583600,1404.696,1407.032,1403.128,1403.899,2898,3210.2
1562590800,1403.899,1404.384,1395.673,1396.661,4898,3363.15
1562598000,1396.661,1398.924,1393.925,1397.045,2582,3351.95
1562605200,1397.045,1398.829,1395.823,1397.386,1185,3265.25
1562612400,1397.386,1397.467,1391.858,1395.284,1320,3284.35
1562619600,1395.284,1396.057,1394.62,1394.754,386,3165.45
1562626800,1394.754,1395.751,1390.844,1392.354,1605,3133.8
1562634000,1392.354,1394.804,1391.716,1394.642,1913,3181.3
1562641200,1394.642,1396.421,1393.75,1396.152,814,2714.45
1562648400,1396.152,1396.162,1392.339,1393.708,1839,2201.75
1562655600,1393.708,1394.924,1385.87,1387.67,3013,2035.4
1562662800,1387.67,1391.135,1386.774,1389.632,1928,2035.55
1562670000,1389.632,1394.934,1388.953,1393.047,3360,2141.65
1562677200,1393.047,1394.52,1390.414,1393.587,3273,2214.75
1562684400,1393.587,1400.09,1393.587,1396.951,3546,2258.15
1562691600,1396.951,1400.082,1396.464,1397.962,1428,2183.6
1562698800,1397.962,1398.13,1395.725,1397.545,986,2191.25
1562706000,1397.545,1398.24,1395.927,1395.937,318,2023.9
