time,open,high,low,close,Volume,Volume MA
1284584400,1268.03,1277.89,1264.88,1275.3,27738,23450.9
1284670800,1275.3,1282.92,1272.02,1274.15,26329,23688.4
1284930000,1274.15,1283.78,1274.15,1278.31,23170,23834.75
1285016400,1278.31,1290.77,1270.91,1287.22,34086,24213.2
1285102800,1287.22,1296.28,1286.33,1291.25,33952,24558
1285189200,1291.25,1296.04,1286.97,1292.19,29319,24973.5
1285275600,1292.19,1300.035,1291.485,1296.74,32523,25435.8
1285534800,1296.74,1300.075,1294.03,1294.3,17651,25523.35
1285621200,1294.3,1310.19,1280.62,1309.09,36375,26066.25
1285707600,1309.09,1313.535,1305.615,1309.81,31386,26296.8
1285794000,1309.81,1316.025,1295.875,1308.66,37491,27030.5
1285880400,1308.66,1320.715,1306.35,1318.91,31106,27301.1
1286139600,1318.91,1320.13,1312.45,1315.23,26070,28253.3
1286226000,1315.23,1341.84,1312.44,1340.79,38117,29121.8
1286312400,1340.79,1349.88,1339.05,1348.99,38442,29736.65
1286398800,1348.99,1364.985,1325.78,1333.59,65075,31635.8
1286485200,1333.59,1349.95,1324.945,1346.38,57792,33396.9
1286744400,1346.38,1355.47,1340.385,1354.08,39308,34272.15
1286830800,1354.08,1355.55,1340.765,1350.44,46425,35031.25
1286917200,1350.44,1374.675,1349.35,1372.12,44383,35836.9
1287003600,1372.12,1387.285,1370.415,1381.12,51104,37005.2
1287090000,1381.12,1385.625,1362.315,1368.48,63613,38869.4
1287349200,1368.48,1375.115,1352.795,1368.6,44941,39957.95
1287435600,1368.6,1371.165,1328.47,1332.01,65915,41549.4
1287522000,1332.01,1347.325,1330.685,1346.15,53457,42524.65
1287608400,1346.15,1349.395,1318.025,1325.65,61165,44116.95
1287694800,1325.65,1328.605,1315.335,1328.48,49190,44950.3
1287954000,1328.48,1349.315,1327.43,1339.88,44685,46302
1288040400,1339.88,1343.665,1328.15,1340.46,45876,46777.05
1288126800,1340.46,1343.645,1319.07,1325.36,55848,48000.15
1288213200,1325.36,1346.06,1323.095,1344.13,46871,48469.15
1288299600,1344.13,1359.55,1335.385,1359.39,50722,49449.95
1288558800,1359.39,1366.1,1349.305,1353.87,40685,50180.7
1288645200,1353.87,1359.975,1350.515,1357.54,37416,50145.65
1288731600,1357.54,1364.795,1325.64,1348.61,63840,51415.55
1288818000,1348.61,1393.51,1347.055,1392.47,57896,51056.6
1288904400,1392.47,1398.335,1373.57,1393.72,69213,51627.65
1289167200,1393.72,1410.535,1386.915,1409.49,51093,52216.9
1289253600,1409.49,1424.55,1382.75,1392.95,74857,53638.5
1289340000,1392.95,1410.22,1383.88,1403.89,87376,55788.15
1289426400,1403.89,1417.855,1397.285,1408.4,71252,56795.55
1289512800,1408.4,1410.35,1359.725,1368.72,96618,58445.8
1289772000,1368.72,1376.975,1355.865,1360.67,78365,60117
1289858400,1360.67,1364.785,1329.755,1339.7,86924,61167.45
1289944800,1339.7,1345.075,1331.045,1336.02,65613,61775.25
1290031200,1336.02,1359.43,1333.76,1353.38,58316,61632.8
1290117600,1353.38,1363.4,1341.71,1353.65,61404,62243.5
1290376800,1353.65,1367.95,1348.56,1366.85,54852,62751.85
1290463200,1366.85,1382.655,1356.29,1376.58,67624,63839.25
1290549600,1376.58,1381.57,1369.46,1373.29,44996,63296.65
1290636000,1373.29,1375.36,1367.985,1374.77,16308,61768.5
1290722400,1374.77,1375.9,1351.04,1363.54,37128,61088.8
1290981600,1363.54,1369.345,1353.29,1366.3,54254,61767.25
1291068000,1366.3,1390.07,1362.935,1386.16,54468,62619.85
1291154400,1386.16,1397.1,1381.64,1387.82,57810,62318.35
1291240800,1387.82,1398.485,1382.95,1385.16,60255,62436.3
1291327200,1385.16,1415.88,1384.63,1414.09,56457,61798.5
1291586400,1414.09,1427.575,1409.12,1423.68,50589,61773.3
1291672800,1423.68,1431.375,1396.58,1401.8,68861,61473.5
1291759200,1401.8,1404.67,1371.08,1381.91,69846,60597
1291845600,1381.91,1394.675,1380.18,1386.98,54407,59754.75
1291932000,1386.98,1392.165,1372.215,1386.08,53220,57584.85
1292191200,1386.08,1399.385,1380.35,1394.17,45783,55955.75
1292277600,1394.17,1408.235,1391.995,1396.14,54988,54358.95
1292364000,1396.14,1397.3,1378.4,1380.66,49344,53545.5
1292450400,1380.66,1386.56,1361.21,1370,54187,53339.05
1292536800,1370,1378.94,1364.78,1375.29,49162,52726.95
1292796000,1375.29,1388.315,1374.81,1385.27,37400,51854.35
1292882400,1385.27,1392.315,1380.965,1385.51,32943,50120.3
1292968800,1385.51,1391.07,1383.03,1385.38,26753,49208.15
1293055200,1385.38,1388.475,1372.285,1380.02,26722,49728.85
1293141600,1380.02,1385.67,1378.51,1383.65,1066,47925.75
1293400800,1383.65,1386.42,1372.5,1383.64,18259,46126
1293487200,1383.64,1406.955,1382.61,1406.03,30117,44908.45
1293573600,1406.03,1414.28,1401.28,1411.77,27563,43396.1
1293660000,1411.77,1414.895,1403.145,1404.76,23790,41572.85
1293746400,1404.76,1421.5,1404.13,1421.46,15635,39531.75
1294005600,1421.46,1424.055,1412.675,1414.68,33544,38679.5
1294092000,1414.68,1417.455,1374.98,1380.58,50369,37754.9
1294178400,1380.58,1384.99,1363.955,1378.15,52034,36864.3
1294264800,1378.15,1379.905,1364.69,1371.48,48891,36588.5
1294351200,1371.48,1379.07,1352.925,1369.55,56827,36768.85
1294610400,1369.55,1376.4,1365.485,1375.7,41217,36540.55
1294696800,1375.7,1386.745,1372.825,1381.52,40672,35824.75
1294783200,1381.52,1388.975,1376.695,1387.95,39526,35333.85
1294869600,1387.95,1393.27,1369.67,1373.38,43285,34788.75
1294956000,1373.38,1378.215,1355.205,1361.98,52861,34973.7
1295215200,1361.98,1365.92,1357.34,1361.51,21302,34168.8
1295301600,1361.51,1376.375,1360.77,1368.32,39044,34473.85
1295388000,1368.32,1379.375,1366.04,1369.99,39069,35089.65
1295474400,1369.99,1371.345,1343.49,1346.03,46725,36089.8
1295560800,1346.03,1350.405,1337.945,1342.73,43767,38224.85
1295820000,1342.73,1353.175,1332.72,1334.31,34625,39043.15
1295906400,1334.31,1338.625,1322.805,1332.43,47742,39924.4
1295992800,1332.43,1346.93,1325.195,1346.03,39061,40499.3
1296079200,1346.03,1348.165,1310.445,1313.57,42685,41444.05
1296165600,1313.57,1347.355,1308.41,1336.81,51260,43225.3
1296424800,1336.81,1346.225,1323.34,1332.64,46812,43888.7
1296511200,1332.64,1343.335,1325.515,1341.4,42431,43491.8
1296597600,1341.4,1344.28,1326.87,1335.22,39482,42864.2
1296684000,1335.22,1356.055,1325,1354.48,41419,42490.6
1296770400,1354.48,1358.995,1345.175,1348.77,40771,41687.8
1297029600,1348.77,1353.46,1343.75,1351.34,29235,41088.7
1297116000,1351.34,1368.135,1348.575,1363.88,31850,40647.6
1297202400,1363.88,1367.13,1358.02,1363.68,30829,40212.75
1297288800,1363.68,1366.33,1351.21,1363.69,31729,39634.95
1297375200,1363.69,1368.765,1354.08,1356.95,34518,38717.8
1297634400,1356.95,1366.945,1354.15,1361.84,26806,38993
1297720800,1361.84,1376.79,1360.89,1373.77,27540,38417.8
1297807200,1373.77,1382.18,1368.36,1374.38,32695,38099.1
1297893600,1374.38,1385.13,1374.375,1384.01,24038,36964.75
1297980000,1384.01,1392.15,1381.855,1390.11,29990,36275.9
1298239200,1390.11,1408.45,1389.36,1406.6,21513,35620.3
1298325600,1406.6,1411.045,1392.95,1399.1,43353,35400.85
1298412000,1399.1,1416.885,1395.725,1411.61,35224,35209
1298498400,1411.61,1418.335,1392.39,1402.65,45611,35355.3
1298584800,1402.65,1411.835,1399.97,1410.53,34714,34528
1298844000,1410.53,1416.555,1404.905,1411.2,34129,33893.85
1298930400,1411.2,1435.125,1409.485,1433.56,33688,33456.7
1299016800,1433.56,1440.32,1427.89,1434.41,35063,33235.75
1299103200,1434.41,1436.385,1410.305,1415.76,48312,33580.4
1299189600,1415.76,1432.295,1413.49,1430.99,35035,33293.6
1299448800,1430.99,1444.92,1428.17,1432.01,46751,34169.4
1299535200,1432.01,1436.97,1423.44,1428.99,40892,34621.5
1299621600,1428.99,1436.485,1423.3,1430.78,33086,34734.35
1299708000,1430.78,1431.93,1403.08,1411.88,48319,35563.85
1299794400,1411.88,1424.35,1404.925,1417.81,46705,36173.2
1300050000,1417.81,1433.1,1417.81,1426.35,41683,36917.05
1300136400,1426.35,1429.01,1381.025,1395.69,67041,38892.1
1300222800,1395.69,1406.24,1392.475,1398.92,50318,39773.25
1300309200,1398.92,1405.32,1386.85,1403.93,48538,40998.25
1300395600,1403.93,1423.975,1402.275,1418.55,42153,41606.4
1300654800,1418.55,1434.955,1418.55,1427.68,38254,42443.45
1300741200,1427.68,1432.235,1419.555,1427.74,37568,42154.2
1300827600,1427.74,1441.101,1425.885,1437.125,33933,42089.65
1300914000,1437.125,1447.832,1423.84,1430.311,46582,42138.2
1301000400,1430.311,1438.05,1422.266,1429.73,40386,42421.8
1301259600,1429.73,1429.73,1410.288,1420.31,36962,42563.45
1301346000,1420.31,1423.44,1411.136,1418.53,29888,42373.45
1301432400,1418.53,1430.387,1412.046,1422.922,41150,42677.8
1301518800,1422.922,1439.666,1420.56,1432.313,39679,42246.15
1301605200,1432.313,1436.471,1412.771,1428.585,50946,43041.7
1301864400,1428.585,1438.868,1428.08,1433.978,28701,42139.2
1301950800,1433.978,1457.271,1430.077,1456.005,43211,42255.15
1302037200,1456.005,1462.409,1451.475,1459.675,39269,42564.3
1302123600,1459.675,1465.269,1452.804,1458.198,43194,42308.05
1302210000,1458.198,1475.215,1456.598,1474.837,39062,41925.9
1302469200,1474.837,1476.534,1459.446,1463.224,49004,42291.95
1302555600,1463.224,1467.432,1444.21,1452.897,61091,41994.45
1302642000,1452.897,1462.476,1451.279,1457.317,46159,41786.5
1302728400,1457.317,1474.923,1452.535,1474.275,56658,42192.5
1302814800,1474.275,1488.251,1471.555,1486.98,54653,42817.5
1303074000,1486.98,1497.937,1477.375,1495.307,57676,43788.6
1303160400,1495.307,1499.785,1487.744,1496.365,44891,44154.75
1303246800,1496.365,1506.035,1493.413,1502.321,52589,45087.55
1303333200,1502.321,1509.077,1500.53,1504.903,48307,45173.8
1303419600,1504.903,1512.798,1503.738,1506.6,1223,43215.65
1303678800,1506.6,1518.4,1502.11,1507.087,61562,44445.65
1303765200,1507.087,1508.257,1492.994,1506.245,52465,45574.5
1303851600,1506.245,1530.376,1503.212,1527.13,64873,46760.65
1303938000,1527.13,1538.557,1524.296,1536.337,68561,48204.75
1304024400,1536.337,1569.465,1532.057,1563.75,54999,48407.4
1304283600,1563.75,1576.472,1540.4,1545.408,111875,52566.1
1304370000,1545.408,1551.301,1527.124,1535.965,105843,55697.7
1304456400,1535.965,1543.341,1506.095,1516.265,103937,58931.1
1304542800,1516.265,1522.115,1462.702,1474.275,141529,63847.85
1304629200,1474.275,1498.491,1471.328,1495.55,124652,68127.35
1304888400,1495.55,1514.04,1490.123,1513.797,79126,69633.45
1304974800,1513.797,1519.774,1505.954,1516.352,61793,69668.55
1305061200,1516.352,1526.687,1495.785,1501.371,81252,71423.2
1305147600,1501.371,1508.137,1478.245,1505.955,96564,73418.5
1305234000,1505.955,1516.562,1482.88,1495.035,76533,74512.5
1305493200,1495.035,1504.566,1487.56,1489.312,66350,74946.2
1305579600,1489.312,1497.752,1471.924,1486.738,73048,76354.05
1305666000,1486.738,1500.009,1485.054,1497.171,52610,76355.1
1305752400,1497.171,1499.854,1486.415,1493.27,55745,76727
1305838800,1493.27,1515.961,1486.886,1511.85,67154,80023.55
1306098000,1511.85,1519.041,1504.045,1517.093,69135,80402.2
1306184400,1517.093,1527.953,1513.416,1526.618,52025,80380.2
1306270800,1526.618,1532.361,1521.304,1525.308,47855,79529.3
1306357200,1525.308,1531.027,1514.738,1519.209,54356,78819.05
1306443600,1519.209,1538.458,1518.538,1536.433,33039,77721.05
1306702800,1536.433,1539.124,1534.269,1538.735,13794,72817
1306789200,1538.735,1540.922,1532.318,1535.639,42947,69672.2
1306875600,1535.639,1550.483,1529.559,1539.858,53354,67143.05
1306962000,1539.858,1544.516,1519.659,1533.701,54182,62775.7
1307048400,1533.701,1546.916,1524.097,1542.075,62416,59663.9
1307307600,1542.075,1553.715,1540.972,1544.705,41773,57796.25
1307394000,1544.705,1550.315,1536.211,1544.182,43155,56864.35
1307480400,1544.182,1546.447,1530.983,1537.549,47862,55194.85
1307566800,1537.549,1549.741,1533.32,1544.067,42641,52498.7
1307653200,1544.067,1545.492,1526.063,1531.23,44025,50873.3
1307912400,1531.23,1532.847,1510.908,1515.862,52016,50156.6
1307998800,1515.862,1526.303,1512.225,1523.923,48375,48922.95
1308085200,1523.923,1534.66,1514.166,1530.97,60513,49318.1
1308171600,1530.97,1533.225,1521.742,1529.83,45438,48802.75
1308258000,1529.83,1542.214,1522.616,1539.45,44832,47686.65
1308517200,1539.45,1547.211,1533.014,1540.712,39296,46194.7
1308603600,1540.712,1548.141,1538.763,1546.356,35882,45387.55
1308690000,1546.356,1558.242,1541.346,1549.002,44679,45228.75
1308776400,1549.002,1549.474,1511.985,1521.178,68304,45926.15
1308862800,1521.178,1525.775,1498.514,1502.598,63526,47450.5
1309122000,1502.598,1505.46,1490.812,1497.892,52678,49394.7
1309208400,1497.892,1506.427,1495.831,1501.355,41405,49317.6
1309294800,1501.355,1513.209,1500.384,1512.33,42374,48768.6
1309381200,1512.33,1514.082,1498.801,1500.078,45737,48346.35
1309467600,1500.078,1502.742,1478.257,1487.75,51678,47809.45
1309726800,1487.75,1496.788,1486.295,1496.515,15031,46472.35
1309813200,1496.515,1516.756,1493.416,1515.901,33449,45987.05
1309899600,1515.901,1533.894,1510.269,1529.003,44732,45830.55
1309986000,1529.003,1534.593,1522.995,1532.372,40147,45705.85
1310072400,1532.372,1545.575,1524.841,1544.2,43448,45677
1310331600,1544.2,1557.046,1541.865,1553.654,45153,45333.85
1310418000,1553.654,1573.735,1540.843,1567.808,61572,45993.7
1310504400,1567.808,1588.068,1564.472,1582.348,60001,45968.1
1310590800,1582.348,1594.46,1579.053,1587.321,69134,47152.9
1310677200,1587.321,1593.954,1576.105,1593.7,56649,47743.75
1310936400,1593.7,1607.482,1591.721,1604.914,51004,48329.15
1311022800,1604.914,1610.196,1582.558,1588.447,53011,49185.6
1311109200,1588.447,1601.707,1581.242,1600.516,50883,49495.8
1311195600,1600.516,1604.598,1584.878,1590.595,63397,49250.45
1311282000,1590.595,1607.4,1583.633,1601.4,44416,48294.95
1311541200,1601.4,1623.837,1600.45,1614.106,54213,48371.7
1311627600,1614.106,1620.463,1608.077,1619.365,44285,48515.7
1311714000,1619.365,1628.663,1608.994,1613.533,45345,48664.25
1311800400,1613.533,1620.367,1603.057,1616.05,46280,48691.4
1311886800,1616.05,1632.826,1610.743,1627.15,56406,48927.8
1312146000,1627.15,1632.056,1605.9,1619.514,63480,51350.25
1312232400,1619.514,1661.171,1616.634,1661.105,67666,53061.1
1312318800,1661.105,1673.105,1652.038,1661.73,59201,53784.55
1312405200,1661.73,1682.276,1642.357,1646.483,116838,57619.1
1312491600,1646.483,1670.246,1641.839,1663.7,113939,61143.65
1312750800,1663.7,1720.733,1663.7,1719.5,134328,65602.4
1312837200,1719.5,1779.818,1715.343,1740.49,226089,73828.25
1312923600,1740.49,1798,1737.819,1793.2,178363,79746.35
1313010000,1793.2,1814.903,1732.326,1763.95,223846,87481.95
1313096400,1763.95,1768.154,1723.482,1746.55,131057,91202.35
1313355600,1746.55,1766.635,1728.459,1765.96,88912,93097.75
1313442000,1765.96,1787.243,1761.259,1785.713,92486,95071.5
1313528400,1785.713,1794.863,1779.122,1791.257,65864,95820.55
1313614800,1791.257,1828.929,1784.153,1823.803,96163,97458.85
1313701200,1823.803,1877.895,1821.823,1852.05,178388,104157.45
1313960400,1852.05,1898.873,1852.05,1897.685,154648,109179.2
1314046800,1897.685,1912.277,1823.819,1828.445,215760,117752.95
1314133200,1828.445,1854.192,1750.027,1759.155,233193,127145.35
1314219600,1759.155,1775.258,1703.147,1775.09,298617,139762.2
1314306000,1775.09,1829.15,1757.626,1828.8,244125,149148.15
1314565200,1828.8,1838.15,1776.135,1788.297,120551,152001.7
1314651600,1788.297,1840.717,1783.788,1835.339,108454,154041.1
1314738000,1835.339,1840.077,1811.509,1825.613,97936,155977.85
1314824400,1825.613,1830.897,1813.725,1826.184,70898,153680.85
1314910800,1826.184,1884.864,1824.633,1883.05,80533,152010.55
1315170000,1883.05,1903.573,1874.495,1901.647,52809,147934.6
1315256400,1901.647,1921.07,1859.478,1875.31,162497,144755
1315342800,1875.31,1896.678,1793.115,1817.676,164238,144048.75
1315429200,1817.676,1870.748,1813.846,1870.251,134990,139605.95
1315515600,1870.251,1886.269,1823.367,1855.5,169710,141538.6
1315774800,1855.5,1862.465,1801.585,1814.846,145076,144346.8
1315861200,1814.846,1844.131,1794.975,1833.601,115299,145487.45
1315947600,1833.601,1844.905,1808.773,1819.799,100412,147214.85
1316034000,1819.799,1826.611,1772.856,1788.595,111405,147976.95
1316120400,1788.595,1821.876,1762.792,1811.65,95678,143841.45
1316379600,1811.65,1828.045,1770.455,1778.795,106683,141443.2
1316466000,1778.795,1811.808,1769.993,1803.625,99575,135633.95
1316552400,1803.625,1816.682,1778.976,1782.26,115218,129735.2
1316638800,1782.26,1786.485,1720.961,1740.15,167414,123175.05
1316725200,1740.15,1755.575,1629.322,1656.85,225515,122244.55
1316984400,1656.85,1663.975,1533.207,1626.98,178342,125134.1
1317070800,1626.98,1677.089,1615.152,1651.01,144127,126917.75
1317157200,1651.01,1669.437,1598.788,1609.215,150979,129569.9
1317243600,1609.215,1635.371,1583.361,1614.712,135206,132785.3
1317330000,1614.712,1640.828,1606.962,1623.813,110880,134302.65
1317589200,1623.813,1664.682,1618.75,1658.577,108732,137098.8
1317675600,1658.577,1678.775,1596.009,1623.854,126681,135308
1317762000,1623.854,1647.114,1597.76,1641.063,117559,132974.05
1317848400,1641.063,1655.199,1631.844,1651.368,107363,131592.7
1317934800,1651.368,1666.593,1626.278,1638.1,109358,128575.1
1318194000,1638.1,1677.844,1638.1,1676.82,73411,124991.85
1318280400,1676.82,1684.824,1653.932,1662.293,79367,123195.25
1318366800,1662.293,1692.337,1659.835,1676.17,77871,122068.2
1318453200,1676.17,1684.581,1652.998,1668.05,85180,120756.95
1318539600,1668.05,1683.934,1661.305,1680.833,59078,118926.95
1318798800,1680.833,1695.16,1664.937,1670.861,68187,117002.15
1318885200,1670.861,1676.976,1627.064,1657.918,103905,117218.65
1318971600,1657.918,1665.38,1639.861,1640.686,78423,115378.9
1319058000,1640.686,1645.031,1603.958,1620.777,126946,113355.5
1319144400,1620.777,1648.672,1611.853,1641.765,85550,106357.25
1319403600,1641.765,1662.052,1635.632,1653.734,68572,100868.75
1319490000,1653.734,1709.054,1643.939,1705.224,95036,98414.2
1319576400,1705.224,1726.74,1695.33,1724.926,85566,95143.55
1319662800,1724.926,1750.092,1706.224,1744.747,85762,92671.35
1319749200,1744.747,1752.728,1732.408,1744.175,63310,90292.85
1320008400,1744.175,1745.244,1704.567,1714.997,103819,90047.2
1320094800,1714.997,1724.445,1681.408,1719.878,120465,89736.4
1320181200,1719.878,1744.36,1714.536,1738.515,92177,88467.3
1320267600,1738.515,1767.913,1722.886,1763.812,115792,88888.75
1320354000,1763.812,1764.826,1749.089,1754.863,70107,86926.2
1320616800,1754.863,1798.558,1752.883,1795.16,60224,86266.85
1320703200,1795.16,1803.023,1777.089,1786.235,66331,85615.05
1320789600,1786.235,1799.81,1764.195,1769.935,89652,86204.1
1320876000,1769.935,1775.631,1735.97,1758.393,92517,86570.95
1320962400,1758.393,1789.505,1745.773,1788.551,64341,86834.1
1321221600,1788.551,1796.331,1773.901,1780.424,65247,86687.1
1321308000,1780.424,1786.355,1760.407,1780.84,67889,84886.3
1321394400,1780.84,1783.723,1753.481,1763.4,85248,85227.55
1321480800,1763.4,1767.122,1710.627,1721.517,108544,84307.45
1321567200,1721.517,1737.763,1711.129,1723.812,90810,84570.45
1321826400,1723.812,1726.597,1666.683,1677.365,78197,85051.7
1321912800,1677.365,1705.694,1670.803,1699.591,61559,83377.85
1321999200,1699.591,1710.165,1677.379,1692.453,60566,82127.85
1322085600,1692.453,1701.981,1687.799,1695.517,24118,79045.65
1322172000,1695.517,1698.054,1672.04,1681.145,43451,78052.7
1322431200,1681.145,1720.749,1681.145,1712.569,43703,75046.9
1322517600,1712.569,1720.247,1703.967,1715.565,39339,70990.6
1322604000,1715.565,1750.33,1700.882,1746.439,62930,69528.25
1322690400,1746.439,1754.378,1733.836,1744.763,40881,65782.7
1322776800,1744.763,1763.305,1738.177,1746.4,39477,64251.2
1323036000,1746.4,1755.027,1717.948,1722.75,44862,63483.1
1323122400,1722.75,1733.184,1702.293,1728.668,49541,62643.6
1323208800,1728.668,1742.926,1720.317,1741.993,42784,60300.2
1323295200,1741.993,1756.306,1704.158,1708.372,59748,58661.75
1323381600,1708.372,1724.138,1703.676,1711.326,49759,57932.65
1323640800,1711.326,1714.936,1657.427,1666.513,49286,57134.6
1323727200,1666.513,1678.269,1622.556,1631.365,61449,56812.6
1323813600,1631.365,1641.818,1563.824,1573.966,80625,56581.45
1323900000,1573.966,1594.083,1560.503,1570.466,75100,54909.25
1323986400,1570.466,1601.443,1570.033,1599.012,52469,52992.2
1324245600,1599.012,1608.838,1583.512,1594.346,48934,51529.05
1324332000,1594.346,1618.647,1592.427,1615.539,33633,50132.75
1324418400,1615.539,1641.892,1606.107,1615.167,46866,49447.75
1324504800,1615.167,1616.994,1598.075,1606.176,38144,50149.05
1324591200,1606.176,1614.03,1602.78,1607.032,19113,48932.15
1324850400,1607.032,1614.032,1598.522,1602.05,142,46754.1
1324936800,1602.05,1607.63,1589.751,1593.071,20153,45794.8
1325023200,1593.071,1593.218,1549.812,1556.887,36902,44493.4
1325109600,1556.887,1561.58,1522.764,1545.817,50777,44988.2
1325196000,1545.817,1581.625,1545.817,1565.025,35723,44800.5
1325541600,1565.025,1607.436,1565.025,1604.019,37138,44414.3
1325628000,1604.019,1618.723,1592.969,1612.027,48419,44358.2
1325714400,1612.027,1625.704,1596.954,1622.715,51713,44804.65
1325800800,1622.715,1631.319,1608.692,1617.566,48927,44263.6
1326060000,1617.566,1623.743,1605.211,1611.348,42215,43886.4
1326146400,1611.348,1640.455,1608.691,1632.629,36379,43241.05
1326232800,1632.629,1647.278,1630.332,1641.938,38320,42084.6
1326319200,1641.938,1662.15,1640.305,1650.068,37076,39907.15
1326405600,1650.068,1650.068,1625.507,1639.5,46231,38463.7
1326664800,1639.5,1647.065,1631.569,1643.705,23022,36991.35
1326751200,1643.705,1667.684,1641.957,1652.342,35294,36309.35
1326837600,1652.342,1662.496,1642.727,1659.845,44840,36869.7
1326924000,1659.845,1670.235,1649.322,1658.586,37348,36393.8
1327010400,1658.586,1666.957,1645.161,1666.523,35359,36254.55
1327269600,1666.523,1681.56,1662.837,1676.825,34137,37005.75
1327356000,1676.825,1679.847,1661.62,1665.566,32108,38604.05
1327442400,1665.566,1713.106,1649.16,1710.613,45427,39867.75
1327528800,1710.613,1730.849,1703.214,1720.935,44962,40270.75
1327615200,1720.935,1739.984,1714.636,1738.683,35628,39513.3
1327874400,1738.683,1739.935,1716.518,1729.828,34630,39458.65
1327960800,1729.828,1747.693,1726.251,1737.721,40239,39613.7
1328047200,1737.721,1751.182,1732.743,1744.365,38874,39136.45
1328133600,1744.365,1761.194,1741.054,1759.455,38755,38488.55
1328220000,1759.455,1763.245,1723.777,1726.235,46843,38384.35
1328479200,1726.235,1738.267,1711.983,1720.167,40963,38321.75
1328565600,1720.167,1749.988,1710.305,1745.337,42821,38643.85
1328652000,1745.337,1752.18,1724.535,1733.738,41380,38796.85
1328738400,1733.738,1752.624,1726.034,1729.323,50957,39490.9
1328824800,1729.323,1734.89,1704.688,1722.096,50069,39682.8
1329084000,1722.096,1733.309,1716.239,1722.303,36853,40374.35
1329170400,1722.303,1727.881,1712.269,1720.236,45133,40866.3
1329256800,1720.236,1737.447,1718.706,1728.179,39249,40586.75
1329343200,1728.179,1730.05,1705.393,1728.287,45267,40982.7
1329429600,1728.287,1735.905,1717.262,1723.384,31806,40805.05
1329688800,1723.384,1737.235,1723.384,1735.05,18761,40036.25
1329775200,1735.05,1759.993,1730.983,1759.207,36656,40263.65
1329861600,1759.207,1781.831,1749.343,1776.461,36365,39810.55
1329948000,1776.461,1787.441,1772.303,1780.676,37042,39414.55
1330034400,1780.676,1782.884,1770.57,1772.413,34502,39358.25
1330293600,1772.413,1779.448,1761.625,1767.61,36248,39439.15
1330380000,1767.61,1790.214,1765.898,1784.253,36030,39228.7
1330466400,1784.253,1790.792,1688.483,1696.912,79411,41255.55
1330552800,1696.912,1726.175,1694.795,1718.143,68950,42765.3
1330639200,1718.143,1724.39,1705.033,1712.555,46320,42739.15
1330898400,1712.555,1716.872,1694.029,1706.372,44514,42916.7
1330984800,1706.372,1709.011,1663.34,1674.443,60245,43787.9
1331071200,1674.443,1688.268,1671.359,1684.9,39109,43674.35
1331157600,1684.9,1704.015,1683.486,1699.859,37401,42996.55
1331244000,1699.859,1715.307,1676.67,1713.925,46838,42835
1331499600,1713.925,1716.809,1692.583,1701.285,44666,43225.65
1331586000,1701.285,1705.826,1662.032,1674.008,53017,43619.85
1331672400,1674.008,1682.489,1634.612,1644.718,53306,44322.7
1331758800,1644.718,1666.694,1636.24,1658.65,45222,44320.45
1331845200,1658.65,1664.864,1639.836,1660.023,39502,44705.25
1332104400,1660.023,1669.913,1652.357,1664.398,31433,45338.85
1332190800,1664.398,1664.763,1641.513,1650.791,35724,45292.25
1332277200,1650.791,1661.933,1646.666,1650.807,34782,45213.1
1332363600,1650.807,1656.536,1628.18,1646.048,42670,45494.5
1332450000,1646.048,1666.515,1642.236,1661.975,36034,45571.1
1332709200,1661.975,1693.659,1655.684,1690.172,35205,45518.95
1332795600,1690.172,1697.248,1679.698,1680.723,29519,45193.4
1332882000,1680.723,1684.605,1654.835,1663.497,33943,42920
1332968400,1663.497,1664.994,1645.233,1661.614,31607,41052.85
1333054800,1661.614,1671.126,1659.791,1668.324,28239,40148.8
1333314000,1668.324,1683.574,1663.041,1677.741,26931,39269.65
1333400400,1677.741,1681.15,1639.05,1646.015,39355,38225.15
1333486800,1646.015,1648.165,1612.394,1620.625,42808,38410.1
1333573200,1620.625,1633.67,1620.043,1631.224,29251,38002.6
1333659600,1631.224,1641.937,1627.611,1640,658,35693.6
1333918800,1640,1648.841,1635.69,1640.291,24551,34687.85
1334005200,1640.291,1663.105,1632.036,1659.879,38862,33980.1
1334091600,1659.879,1662.684,1653.005,1658.899,32286,32929.1
1334178000,1658.899,1680.22,1650.619,1675.793,31410,32238.5
1334264400,1675.793,1679.443,1649.425,1658.402,35431,32034.95
1334523600,1658.402,1658.732,1641.425,1651.928,34551,32190.85
1334610000,1651.928,1657.529,1634.646,1649.641,31174,31963.35
1334696400,1649.641,1654.498,1637.975,1642.172,28489,31648.7
1334782800,1642.172,1653.944,1631.221,1642.796,36702,31350.3
1334869200,1642.796,1647.336,1638.656,1643.055,24524,30774.8
1335128400,1643.055,1643.4,1623.37,1638.817,28148,30421.95
1335214800,1638.817,1649.419,1634.151,1642.141,22157,30053.85
1335301200,1642.141,1646.728,1624.945,1643.841,35004,30106.9
1335387600,1643.841,1661.188,1641.999,1657.399,24283,29740.7
1335474000,1657.399,1667.781,1650.708,1662.988,22774,29467.45
1335733200,1662.988,1666.269,1646.133,1664.889,21444,29193.1
1335819600,1664.889,1671.62,1657.144,1662.404,17632,28106.95
1335906000,1662.404,1663.241,1646.164,1653.563,26172,27275.15
