time,open,high,low,close,Basis,Upper,Lower
1622545200,1906.3,1909.12,1904.68,1909.11,1909.0939999999978,1914.7590027377635,1903.428997262232
1622548800,1909.11,1911.28,1907.59,1910.23,1908.5779999999977,1913.161961607643,1903.9940383923524
1622552400,1910.23,1912.05,1902.3,1903.85,1907.021999999998,1911.6867169280613,1902.3572830719345
1622556000,1903.85,1908.97,1892.48,1895.11,1904.9199999999978,1915.6917259535562,1894.1482740464394
1622559600,1895.11,1899.96,1893.88,1899.8,1903.6199999999976,1914.965399068406,1892.2746009315892
1622563200,1899.8,1903.97,1899.38,1903.4,1902.4779999999978,1912.4493621947277,1892.506637805268
1622566800,1903.4,1903.73,1901.83,1903.24,1901.0799999999977,1907.7132616427875,1894.4467383572078
1622570400,1903.24,1903.63,1900.7,1900.93,1900.4959999999978,1906.5388152397722,1894.4531847602234
1622574000,1900.93,1901.01,1898.93,1900,1901.473999999998,1904.5851567016575,1898.3628432983382
1622577600,1900,1900.58,1899.29,1900.51,1901.6159999999977,1904.4620948722861,1898.7699051277093
1622584800,1900.51,1900.61,1898.64,1899.38,1900.811999999998,1903.451739383931,1898.1722606160652
1622588400,1899.38,1899.97,1898.41,1898.94,1899.951999999998,1901.4001657436288,1898.503834256367
1622592000,1898.94,1899.79,1897.8,1898.97,1899.5599999999981,1900.7801639304448,1898.3398360695514
1622595600,1898.97,1902.31,1898.2,1898.35,1899.2299999999982,1900.6686104461853,1897.791389553811
1622599200,1898.35,1901.01,1898.12,1899.46,1899.019999999998,1899.8104429246316,1898.2295570753643
1622602800,1899.46,1899.51,1896.27,1898.03,1898.7499999999977,1899.7567770466176,1897.7432229533779
1622606400,1898.03,1898.1,1896.14,1896.39,1898.239999999998,1900.337617700867,1896.142382299129
1622610000,1896.39,1900.65,1895.25,1898.54,1898.153999999998,1900.158019964533,1896.149980035463
1622613600,1898.54,1899.4,1895.27,1897.53,1897.989999999998,1900.0367730744276,1895.9432269255683
1622617200,1897.53,1900.79,1896.99,1898.48,1897.793999999998,1899.3748149848768,1896.2131850151193
1622620800,1898.48,1900.55,1895.85,1896.46,1897.4799999999982,1899.3464618976618,1895.6135381023346
1622624400,1896.46,1897.77,1895.4,1897.31,1897.6639999999977,1899.2199228848194,1896.108077115176
1622628000,1897.31,1897.66,1895.76,1895.95,1897.1459999999977,1898.902113898484,1895.3898861015114
1622631600,1895.95,1901.33,1894.44,1901.29,1897.8979999999979,1901.6982820973597,1894.097717902636
1622635200,1901.29,1906.99,1900.87,1904.64,1899.1299999999978,1905.7980971815114,1892.4619028184843
1622638800,1904.64,1908.85,1903.05,1903.24,1900.4859999999978,1907.1881739772448,1893.7838260227509
1622642400,1903.24,1905.96,1900.62,1901.52,1901.3279999999977,1907.232999917464,1895.4230000825314
1622646000,1901.52,1906.34,1901.02,1905.54,1903.2459999999978,1906.593921149544,1899.8980788504516
1622649600,1905.54,1907.01,1905.41,1906.55,1904.2979999999977,1907.8270429327906,1900.7689570672048
1622653200,1906.55,1907.69,1905.6,1906.96,1904.7619999999977,1908.905474872977,1900.6185251270183
1622656800,1906.96,1908.35,1906.86,1907.88,1905.6899999999976,1910.1226064594364,1901.2573935405587
1622660400,1907.88,1909.09,1907.36,1909.02,1907.1899999999976,1909.5581216238068,1904.8218783761884
1622664000,1909.02,1909.09,1908.05,1908.42,1907.7659999999978,1909.5862241673524,1905.9457758326432
1622671200,1908.42,1908.89,1908.09,1908.85,1908.2259999999976,1909.717286700532,1906.7347132994632
1622674800,1908.85,1909.65,1907.53,1907.92,1908.4179999999978,1909.3503003919889,1907.4856996080068
1622678400,1907.92,1908.53,1907.41,1908.42,1908.5259999999976,1909.2947496485724,1907.7572503514227
1622682000,1908.42,1909.7,1905.69,1908.03,1908.3279999999977,1908.9881090992765,1907.667890900719
1622685600,1908.03,1908.46,1904.45,1905.9,1907.823999999998,1909.8560078779315,1905.7919921220646
1622689200,1905.9,1906.15,1904.12,1905.04,1907.0619999999976,1909.738726363328,1904.3852736366673
1622692800,1905.04,1905.05,1903.62,1903.77,1906.2319999999977,1909.766139785265,1902.6978602147303
1622696400,1903.77,1904.13,1900.52,1901.57,1904.8619999999978,1909.1678174622482,1900.5561825377474
1622700000,1901.57,1902.26,1895.54,1897.53,1902.7619999999977,1908.7517966593414,1896.772203340654
1622703600,1897.53,1897.97,1890.73,1893.75,1900.3319999999978,1908.6598655138998,1892.0041344860958
1622707200,1893.75,1895.44,1892.03,1894.32,1898.1879999999978,1906.0714956724191,1890.3045043275765
1622710800,1894.32,1895.07,1892.12,1893.14,1896.0619999999976,1902.3491984239656,1889.7748015760296
1622714400,1893.14,1898.23,1892.97,1894.22,1894.5919999999976,1897.6463712976076,1891.5376287023876
1622718000,1894.22,1895.87,1891.8,1892.59,1893.603999999998,1894.9175965958932,1892.2904034041028
1622721600,1892.59,1894.28,1882.19,1882.29,1891.311999999998,1900.4279587545286,1882.1960412454675
1622725200,1882.29,1883.78,1865.34,1867.88,1886.023999999998,1906.105269282969,1865.9427307170272
1622728800,1867.88,1873.8,1865.62,1871.06,1881.607999999998,1903.1458788189366,1860.0701211810592
1622732400,1871.06,1873.29,1868.53,1869.44,1876.6519999999978,1895.5419609321402,1857.7620390678553
1622736000,1869.44,1871.46,1868.44,1871,1872.3339999999978,1882.560941674769,1862.1070583252265
1622739600,1871,1872.8,1870.34,1872.8,1870.4359999999979,1873.7611911250108,1867.110808874985
1622743200,1872.8,1874.13,1872.07,1872.33,1871.3259999999977,1873.6779727932721,1868.9740272067233
1622746800,1872.33,1873.22,1871,1871.5,1871.4139999999977,1873.752464457374,1869.0755355426215
1622750400,1871.5,1871.6,1870.5,1870.51,1871.6279999999977,1873.3077809441743,1869.948219055821
1622757600,1870.51,1871.75,1870.51,1871.75,1871.7779999999977,1873.3362246373176,1870.2197753626779
1622761200,1871.75,1872.14,1870.87,1871,1871.4179999999974,1872.6663204816286,1870.1696795183661
1622764800,1871,1871.65,1868.8,1869.49,1870.8499999999974,1872.4550420638432,1869.2449579361516
1622768400,1869.49,1872.05,1855.6,1859.9,1868.5299999999975,1877.2838882804951,1859.7761117194998
1622772000,1859.9,1867.55,1859.55,1866.85,1867.7979999999975,1876.3775608293338,1859.2184391706612
1622775600,1866.85,1871,1866.84,1870.2,1867.4879999999976,1875.5716565996604,1859.4043434003347
1622779200,1870.2,1870.86,1868.38,1868.47,1866.9819999999975,1874.4133864133091,1859.5506135866858
1622782800,1868.47,1871.24,1865.69,1866.87,1866.4579999999976,1873.465509116952,1859.4504908830431
1622786400,1866.87,1873.78,1866.45,1873.01,1869.0799999999974,1873.7214135801128,1864.438586419882
1622790000,1873.01,1875.18,1870.81,1871.27,1869.9639999999974,1874.238980236498,1865.6890197634968
1622793600,1871.27,1871.51,1868.36,1869.65,1869.8539999999975,1874.127333127612,1865.580666872383
1622797200,1869.65,1871.42,1868.77,1871.17,1870.3939999999973,1874.5108065322347,1866.2771934677598
1622800800,1871.17,1872.03,1869.61,1870.46,1871.1119999999974,1873.3378984750914,1868.8861015249033
1622804400,1870.46,1872.33,1868.82,1871.25,1870.7599999999973,1872.0218716356906,1869.498128364304
1622808000,1871.25,1886.02,1869.04,1884.61,1873.4279999999974,1884.6694120121003,1862.1865879878944
1622811600,1884.61,1891.77,1884.55,1891.39,1877.7759999999973,1895.0223635594696,1860.529636440525
1622815200,1891.39,1896.23,1890.15,1893.93,1882.3279999999972,1902.0359736153916,1862.6200263846029
1622818800,1893.93,1894.68,1892.26,1893.1,1886.8559999999975,1903.7835614317082,1869.9284385682868
1622822400,1893.1,1893.28,1889.08,1889.38,1890.4819999999975,1897.1310227869437,1883.8329772130512
1622826000,1889.38,1890.26,1888.33,1890.21,1891.6019999999976,1895.0176674346092,1888.186332565386
1622829600,1890.21,1891.79,1890.21,1891.61,1891.6459999999975,1895.055272066445,1888.23672793355
1622833200,1891.61,1892.26,1890.7,1892.02,1891.2639999999974,1893.9055934627756,1888.6224065372191
1622836800,1892.02,1892.14,1890.7,1891.09,1890.8619999999974,1892.7748784653288,1888.949121534666
1623016800,1891.09,1891.09,1889.37,1889.95,1890.9759999999974,1892.5620189231372,1889.3899810768576
1623020400,1889.95,1890.36,1888.79,1889.45,1890.8239999999973,1892.777605903546,1888.8703940964488
1623024000,1889.45,1891.82,1888.86,1890.83,1890.6679999999972,1892.463835189989,1888.8721648100054
1623027600,1890.83,1891.91,1887.09,1887.23,1889.7099999999973,1892.4572750180291,1886.9627249819655
1623031200,1887.23,1887.68,1885.03,1887.26,1888.9439999999972,1891.8558681333743,1886.0321318666201
1623034800,1887.26,1888.82,1886.44,1887.32,1888.4179999999972,1891.3629183398855,1885.4730816601088
1623038400,1887.32,1887.63,1885.68,1885.98,1887.7239999999972,1890.987289142082,1884.4607108579123
1623042000,1885.98,1887.33,1883.53,1883.57,1886.2719999999972,1889.1534274286016,1883.3905725713928
1623045600,1883.57,1885.32,1882.21,1884.42,1885.7099999999973,1888.7181489362417,1882.7018510637529
1623049200,1884.42,1885.14,1881.59,1884.64,1885.1859999999974,1887.8212563486563,1882.5507436513385
1623052800,1884.64,1886.54,1882.14,1884.74,1884.6699999999976,1886.217746755858,1883.1222532441373
1623056400,1884.74,1885.53,1882.91,1884.41,1884.3559999999973,1885.1820363339075,1883.529963666087
1623060000,1884.41,1887.15,1884.11,1884.9,1884.6219999999971,1884.9985953100097,1884.2454046899845
1623063600,1884.9,1888.39,1884.86,1887.17,1885.1719999999973,1887.195122346388,1883.1488776536066
1623067200,1887.17,1887.4,1884.69,1887.24,1885.6919999999973,1888.1832454766425,1883.200754523352
1623070800,1887.24,1891.17,1886.02,1888.8,1886.5039999999972,1889.755402163296,1883.2525978366984
1623074400,1888.8,1893.31,1887.74,1891.99,1888.0199999999973,1892.7048351117626,1883.335164888232
1623078000,1891.99,1894.77,1891.84,1893.99,1889.8379999999972,1895.2650050693699,1884.4109949306246
1623081600,1893.99,1895.72,1893.99,1895.17,1891.4379999999971,1897.4597924263483,1885.416207573646
1623085200,1895.17,1898.26,1894.8,1897.72,1893.5339999999971,1899.5474329649237,1887.5205670350706
1623088800,1897.72,1900.03,1897.72,1898.96,1895.565999999997,1900.5929131709458,1890.5390868290483
1623092400,1898.96,1900.13,1897.86,1899.91,1897.1499999999971,1901.633266668971,1892.6667333310234
1623096000,1899.91,1900.2,1898.77,1899.39,1898.229999999997,1901.615214916108,1894.844785083886
1623099600,1899.39,1899.42,1899.39,1899.42,1899.079999999997,1900.56717182277,1897.592828177224
1623103200,1899.42,1899.54,1898.49,1898.7,1899.2759999999973,1900.1089802069139,1898.4430197930808
1623106800,1898.7,1899.61,1898.39,1898.79,1899.2419999999972,1900.1354786091892,1898.3485213908052
1623110400,1898.79,1901.51,1898.74,1901.51,1899.5619999999974,1901.5983653951193,1897.5256346048754
1623114000,1901.51,1903.37,1898.02,1898.07,1899.2979999999975,1901.6697470396346,1896.9262529603604
1623117600,1898.07,1899.05,1896.08,1896.28,1898.6699999999971,1902.0348774161928,1895.3051225838014
1623121200,1896.28,1897.37,1895.67,1896,1898.129999999997,1902.1122606678007,1894.1477393321932
1623124800,1896,1897.26,1895.32,1897.18,1897.8079999999973,1901.7850823506105,1893.830917649384
1623128400,1897.18,1898.49,1895.01,1895.07,1896.5199999999973,1898.573017297331,1894.4669827026635
1623132000,1895.07,1897.51,1894.46,1896.51,1896.2079999999974,1897.5877043241462,1894.8282956758485
1623135600,1896.51,1898.41,1892.61,1892.75,1895.5019999999972,1898.5796458578477,1892.4243541421467
1623139200,1892.75,1893.52,1889.75,1892.69,1894.8399999999972,1898.5610751169804,1891.118924883014
1623142800,1892.69,1893.87,1890.6,1892.55,1893.913999999997,1897.112639715107,1890.715360284887
1623146400,1892.55,1895.7,1891.28,1894.43,1893.785999999997,1896.837179448671,1890.7348205513233
1623150000,1894.43,1900.2,1893.98,1900.05,1894.4939999999974,1900.2175178010832,1888.7704821989116
1623153600,1900.05,1903.76,1889.9,1893.12,1894.567999999997,1900.2083744579488,1888.9276255420452
1623157200,1893.12,1895.9,1883.95,1888.01,1893.631999999997,1901.371110027909,1885.8928899720852
1623160800,1888.01,1896.34,1887.07,1894.69,1894.059999999997,1901.748953116457,1886.371046883537
1623164400,1894.69,1895.09,1890.78,1891.28,1893.429999999997,1901.4053119078392,1885.454688092155
1623168000,1891.28,1893.4,1890.92,1892.44,1891.9079999999972,1896.3873106638573,1887.428689336137
1623171600,1892.44,1893.5,1891.61,1892.72,1891.827999999997,1896.2315149626615,1887.4244850373325
1623175200,1892.72,1894.05,1891.93,1893.35,1892.895999999997,1895.13652137392,1890.655478626074
1623178800,1893.35,1893.88,1892.25,1893.55,1892.6679999999972,1894.2740585367972,1891.0619414631972
1623182400,1893.55,1893.69,1892.74,1892.75,1892.961999999997,1893.7973586220207,1892.1266413779733
1623189600,1892.75,1893.58,1891.74,1892.75,1893.023999999997,1893.7314008944827,1892.3165991055112
1623193200,1892.75,1895.06,1892.21,1893.48,1893.175999999997,1893.8834008957995,1892.4685991041945
1623196800,1893.48,1895.18,1893.21,1895.15,1893.535999999997,1895.289606577377,1891.7823934226171
1623200400,1895.15,1896.1,1892.48,1893.11,1893.4479999999971,1895.233828666693,1891.6621713333013
1623204000,1893.11,1894.97,1891.51,1894.89,1893.875999999997,1895.8073663629289,1891.9446336370652
1623207600,1894.89,1896.43,1893.9,1894.54,1894.2339999999967,1895.8327295052738,1892.6352704947196
1623211200,1894.54,1894.57,1893.3,1894.01,1894.339999999997,1895.7878674080184,1892.8921325919755
1623214800,1894.01,1895.72,1892.3,1893.29,1893.9679999999967,1895.346370063938,1892.5896299360554
1623218400,1893.29,1893.82,1890.61,1891.55,1893.6559999999968,1896.022215551182,1891.2897844488116
1623222000,1891.55,1892.81,1889.63,1892.28,1893.1339999999968,1895.3261532865447,1890.941846713449
1623225600,1892.28,1893.76,1888.38,1889.43,1892.111999999997,1895.277726461975,1888.9462735380189
1623229200,1889.43,1890.89,1887.38,1890.16,1891.341999999997,1894.1378082966662,1888.5461917033276
1623232800,1890.16,1890.63,1889.02,1889.49,1890.5819999999972,1892.8654850623398,1888.2985149376545
1623236400,1889.49,1892.53,1888.55,1891.52,1890.5759999999968,1892.8494150594543,1888.3025849405394
1623240000,1891.52,1895.89,1888.74,1893.77,1890.8739999999968,1894.1376813620734,1887.6103186379203
1623243600,1893.77,1899.01,1893.11,1894.59,1891.9059999999968,1895.8771882397607,1887.9348117602328
1623247200,1894.59,1895.36,1888.07,1891.19,1892.111999999997,1895.7960065191853,1888.4279934808085
1623250800,1891.19,1893.29,1889.92,1891.54,1892.5219999999972,1895.2899132983407,1889.7540867016537
1623254400,1891.54,1891.92,1890.65,1891.26,1892.4699999999968,1895.3198140350453,1889.6201859649484
1623258000,1891.26,1893.28,1890.94,1891.35,1891.9859999999967,1894.6005623029378,1889.3714376970556
1623261600,1891.35,1892.08,1890.76,1890.86,1891.2399999999968,1891.6866766514913,1890.7933233485023
1623265200,1890.86,1891.23,1888.76,1889.9,1890.981999999997,1892.1515058923694,1889.8124941076246
1623268800,1889.9,1889.98,1888.39,1889.04,1890.481999999997,1892.2528032159576,1888.7111967840365
1623276000,1889.04,1889.22,1888.39,1889.13,1890.0559999999969,1891.8966346811824,1888.2153653188113
1623279600,1889.13,1889.2,1888.28,1888.79,1889.543999999997,1891.054634314265,1888.0333656857288
1623283200,1888.79,1889.41,1885.38,1886.08,1888.5879999999972,1891.203382194968,1885.9726178050264
1623286800,1886.08,1888.91,1884.42,1887.9,1888.1879999999971,1890.468750759735,1885.9072492402593
1623290400,1887.9,1887.91,1884.32,1887.19,1887.817999999997,1890.0248765324372,1885.6111234675568
1623294000,1887.19,1888,1886.86,1887.34,1887.4599999999969,1889.2385837150132,1885.6814162849805
1623297600,1887.34,1887.34,1885.17,1885.54,1886.809999999997,1888.5441741636741,1885.0758258363198
1623301200,1885.54,1887.72,1882.66,1884.19,1886.431999999997,1889.1707997422723,1883.6932002577219
1623304800,1884.19,1888.08,1883.25,1883.88,1885.627999999997,1888.5265348078462,1882.7294651921477
1623308400,1883.88,1885.3,1876.6,1877.51,1883.6919999999968,1890.338712272488,1877.0452877275056
1623312000,1877.51,1882.45,1876.93,1882.35,1882.693999999997,1888.260795849464,1877.12720415053
1623315600,1882.35,1883.97,1879.78,1880.84,1881.7539999999972,1886.624820878122,1876.8831791218724
1623319200,1880.84,1881.16,1879.42,1880.03,1880.9219999999968,1885.233202156302,1876.6107978436917
1623322800,1880.03,1880.09,1876.13,1876.2,1879.3859999999972,1883.8567153819245,1874.91528461807
1623326400,1876.2,1891.68,1869.89,1890.94,1882.0719999999972,1891.8244019619724,1872.319598038022
1623330000,1890.94,1894.07,1885.02,1888.8,1883.361999999997,1894.5246118821335,1872.1993881178603
1623333600,1888.8,1892.93,1887.81,1888.93,1884.979999999997,1896.5491797474997,1873.4108202524944
1623337200,1888.93,1894.18,1888.84,1893.8,1887.7339999999967,1899.8228285633556,1875.6451714366378
1623340800,1893.8,1894.8,1891.86,1893.79,1891.2519999999968,1895.6733192638103,1886.8306807361832
1623344400,1893.79,1895.12,1892.78,1894.7,1892.0039999999972,1897.173055622412,1886.8349443775824
1623348000,1894.7,1896.21,1894.32,1896.07,1893.457999999997,1898.282527337746,1888.6334726622479
1623351600,1896.07,1899.45,1895.74,1898.22,1895.315999999997,1898.6636104955733,1891.9683895044209
1623355200,1898.22,1899.98,1897.7,1898.26,1896.207999999997,1899.8300082868807,1892.5859917131131
1623362400,1898.26,1899.48,1897.43,1898.67,1897.183999999997,1900.2630284233076,1894.1049715766865
1623366000,1898.67,1898.92,1897.64,1898.46,1897.9359999999972,1899.8293399131728,1896.0426600868216
1623369600,1898.46,1899.7,1897.43,1899.61,1898.643999999997,1899.6618094269666,1897.6261905730275
1623373200,1899.61,1900.14,1897.7,1899.93,1898.9859999999967,1900.3078532585516,1897.6641467414418
1623376800,1899.93,1900.73,1899.13,1899.51,1899.2359999999967,1900.374110730042,1898.0978892699513
1623380400,1899.51,1900.97,1898.88,1898.95,1899.291999999997,1900.3369421185437,1898.2470578814502
1623384000,1898.95,1900.55,1898.59,1900.33,1899.6659999999968,1900.5828293374632,1898.7491706625303
1623387600,1900.33,1900.72,1898.75,1900.38,1899.8199999999968,1900.89286533841,1898.7471346615835
1623391200,1900.38,1902.08,1898.39,1900.98,1900.029999999997,1901.4587897083027,1898.6012102916914
1623394800,1900.98,1903.03,1899.36,1899.47,1900.0219999999968,1901.4627442648075,1898.581255735186
1623398400,1899.47,1899.47,1893.8,1895.24,1899.279999999997,1903.4330904194985,1895.1269095804955
1623402000,1895.24,1896.17,1889.26,1892.71,1897.755999999997,1904.2064089819626,1891.3055910180312
1623405600,1892.71,1895.21,1890.79,1891.32,1895.943999999997,1903.434245391979,1888.453754608015
1623409200,1891.32,1891.52,1887.44,1889.25,1893.597999999997,1900.6441041740968,1886.5518958258972
1623412800,1889.25,1891.82,1883.76,1884.2,1890.543999999997,1897.9880268694178,1883.099973130576
1623416400,1884.2,1886.78,1881.09,1881.13,1887.7219999999973,1896.4864500128697,1878.9575499871248
1623420000,1881.13,1884.32,1878.61,1883.77,1885.933999999997,1893.4585156675475,1878.4094843324465
1623423600,1883.77,1884.43,1875.34,1880.34,1883.737999999997,1889.99545507623,1877.4805449237642
1623427200,1880.34,1880.59,1876.17,1879.12,1881.711999999997,1885.647995938872,1877.776004061122
1623430800,1879.12,1879.21,1875.04,1875.41,1879.9539999999972,1885.4266461634015,1874.481353836593
1623434400,1875.41,1877.41,1874.49,1877.19,1879.165999999997,1884.8643731039842,1873.4676268960097
1623438000,1877.19,1877.29,1875.3,1876.66,1877.743999999997,1881.2724126788555,1874.2155873211384
1623441600,1876.66,1877.78,1875.65,1877.61,1877.1979999999971,1879.622917324457,1874.7730826755374
1623621600,1877.61,1877.74,1873.48,1875.71,1876.5159999999971,1878.199976255517,1874.8320237444773
1623625200,1875.71,1875.71,1873.33,1873.78,1876.1899999999973,1878.9140851721768,1873.4659148278179
1623628800,1873.78,1873.9,1870.61,1870.93,1874.9379999999971,1879.6798038791992,1870.196196120795
1623632400,1870.93,1871.78,1864.05,1864.86,1872.577999999997,1881.4710840561947,1863.6849159437993
1623636000,1864.86,1866.59,1863.34,1866.44,1870.3439999999973,1878.651053390123,1862.0369466098716
1623639600,1866.44,1866.49,1863.57,1865.63,1868.3279999999972,1875.219471833325,1861.4365281666694
1623643200,1865.63,1865.68,1860.39,1865.59,1866.6899999999973,1871.0463838247617,1862.333616175233
1623646800,1865.59,1865.81,1863.62,1863.86,1865.2759999999969,1867.0096481865396,1863.5423518134542
1623650400,1863.86,1866.23,1858.93,1861.32,1864.567999999997,1868.2261394220022,1860.9098605779918
1623654000,1861.32,1862.56,1856.92,1858.51,1862.981999999997,1868.4479293838406,1857.5160706161535
1623657600,1858.51,1858.93,1855.04,1858.15,1861.4859999999971,1867.316383866244,1855.6556161337503
1623661200,1858.15,1861.57,1856.93,1858.26,1860.0199999999973,1864.519795553905,1855.5202044460896
1623664800,1858.26,1858.28,1852.88,1854.72,1858.1919999999973,1862.3821484492605,1854.001851550734
1623668400,1854.72,1857.17,1853.49,1853.9,1856.7079999999974,1860.6649968443758,1852.751003155619
1623672000,1853.9,1854.61,1844.84,1848.27,1854.6599999999974,1861.9567609269197,1847.363239073075
1623675600,1848.27,1866.92,1847.17,1864.52,1855.9339999999975,1866.6476369184425,1845.2203630815525
1623679200,1864.52,1869.88,1862.47,1866.16,1857.5139999999974,1871.0832688095038,1843.944731190491
1623682800,1866.16,1866.86,1862.66,1864.27,1859.4239999999977,1873.5591454190776,1845.2888545809178
1623686400,1864.27,1865.03,1862.93,1864.21,1861.4859999999971,1874.7791537276178,1848.1928462723765
1623690000,1864.21,1864.87,1863.23,1863.36,1864.5039999999972,1866.335397287994,1862.6726027120003
1623693600,1863.36,1865.71,1863.36,1864.67,1864.5339999999974,1866.3703703395013,1862.6976296604935
1623697200,1864.67,1866.25,1864.54,1866.19,1864.5399999999972,1866.3976544421487,1862.6823455578458
1623700800,1866.19,1866.55,1865.57,1866,1864.8859999999975,1867.0351803137883,1862.7368196862067
1623708000,1866,1867.58,1866,1867.24,1865.4919999999972,1868.1785412754118,1862.8054587245826
1623711600,1867.24,1867.78,1865.92,1866.88,1866.1959999999974,1867.9679864627908,1864.424013537204
1623715200,1866.88,1867.69,1865.82,1866.47,1866.5559999999975,1867.4607961216343,1865.6512038783608
1623718800,1866.47,1867.94,1858.79,1860.54,1865.4259999999977,1870.3815722190625,1860.4704277809328
1623722400,1860.54,1863.91,1859.66,1862.3,1864.6859999999974,1870.1560288869491,1859.2159711130457
1623726000,1862.3,1863.78,1860.47,1863.64,1863.9659999999974,1868.814151815243,1859.117848184752
1623729600,1863.64,1866,1863.52,1864.47,1863.4839999999974,1867.4821715849541,1859.4858284150407
1623733200,1864.47,1867.03,1863.86,1866.16,1863.4219999999975,1867.2385198836764,1859.6054801163186
1623736800,1866.16,1869.19,1865.48,1866.76,1864.6659999999974,1867.9286271656044,1861.4033728343904
1623740400,1866.76,1868.16,1865.94,1865.95,1865.3959999999975,1867.7098055281658,1863.082194471829
1623744000,1865.95,1866.53,1862.26,1864.23,1865.5139999999974,1867.4935999643462,1863.5344000356486
1623747600,1864.23,1865.97,1862.72,1863.96,1865.4119999999973,1867.63397750275,1863.1900224972446
1623751200,1863.96,1866.01,1863.13,1864.86,1865.1519999999975,1867.2645681096033,1863.0394318903918
1623754800,1864.86,1865.41,1862.93,1864.27,1864.6539999999973,1866.076932191838,1863.2310678081565
1623758400,1864.27,1867.82,1861.32,1865.69,1864.6019999999976,1865.8384724084065,1863.3655275915887
1623762000,1865.69,1868.14,1863.82,1865.35,1864.8259999999973,1866.1163704971884,1863.5356295028062
1623765600,1865.35,1865.52,1857.73,1859.88,1864.0099999999973,1868.2493395735187,1859.7706604264758
1623769200,1859.88,1861.54,1855.88,1855.95,1862.2279999999973,1869.7554686330338,1854.7005313669608
1623772800,1855.95,1857.05,1851.69,1852.34,1859.8419999999976,1870.2714306659127,1849.4125693340825
1623776400,1852.34,1856.8,1852.22,1856.67,1858.0379999999975,1866.7813028094522,1849.2946971905428
1623780000,1856.67,1858.15,1856.33,1857.55,1856.4779999999978,1861.3901465791519,1851.5658534208437
1623783600,1857.55,1859.39,1856.78,1859.32,1856.3659999999975,1860.9792088636514,1851.7527911363436
1623787200,1859.32,1859.36,1858.37,1858.9,1856.9559999999976,1861.9447649787737,1851.9672350212215
1623794400,1858.9,1860.86,1858.62,1860.01,1858.4899999999975,1860.9170805543372,1856.0629194456578
1623798000,1860.01,1860.01,1857.33,1857.96,1858.7479999999973,1860.5366486574278,1856.9593513425668
1623801600,1857.96,1858.12,1854.59,1854.6,1858.1579999999972,1861.9558183240185,1854.3601816759758
1623805200,1854.6,1856.36,1853.53,1853.74,1857.0419999999972,1861.9385685966108,1852.1454314033836
1623808800,1853.74,1856.65,1853.29,1856.48,1856.5579999999973,1861.0890378524402,1852.0269621475543
1623812400,1856.48,1858.47,1855.74,1858.06,1856.1679999999974,1859.659942728079,1852.6760572719159
1623816000,1858.06,1860.55,1857.53,1860.06,1856.5879999999972,1861.1746310098458,1852.0013689901486
1623819600,1860.06,1861.04,1858.93,1859.94,1857.6559999999972,1862.378467153656,1852.9335328463385
1623823200,1859.94,1861.57,1858.27,1860.57,1859.0219999999972,1862.081892811534,1855.9621071884603
1623826800,1860.57,1861.09,1857.05,1860.32,1859.7899999999972,1861.5738385625928,1858.0061614374017
1623830400,1860.32,1860.62,1858.63,1860.07,1860.1919999999973,1860.643734454253,1859.7402655457415
1623834000,1860.07,1860.67,1857.93,1860.5,1860.2799999999975,1860.764809255901,1859.795190744094
1623837600,1860.5,1860.6,1855.02,1855.13,1859.3179999999975,1863.520235597506,1855.115764402489
1623841200,1855.13,1856.15,1852.88,1855,1858.2039999999974,1863.3378967670628,1853.070103232932
1623844800,1855,1859.47,1854.11,1857.82,1857.7039999999974,1862.382984506832,1853.025015493163
1623848400,1857.82,1859.84,1856.09,1859.07,1857.5039999999976,1861.8338147783456,1853.1741852216496
1623852000,1859.07,1861.65,1855.09,1856.52,1856.7079999999976,1859.8395529715965,1853.5764470283987
1623855600,1856.52,1860.05,1855.54,1859.92,1857.6659999999974,1861.186945330029,1854.145054669966
1623859200,1859.92,1860.99,1857.72,1859.33,1858.5319999999974,1860.9664001347867,1856.0975998652082
1623862800,1859.33,1863.5,1857.67,1862.17,1859.4019999999975,1863.0187919507016,1855.7852080492935
1623866400,1862.17,1862.17,1831.04,1835.29,1854.6459999999977,1874.334212108125,1834.9577878918703
1623870000,1835.29,1840.31,1827.33,1828.31,1849.0039999999976,1877.5058500455116,1820.5021499544837
1623873600,1828.31,1830.7,1803.6,1811.57,1839.3339999999976,1877.5967246287528,1801.0712753712423
1623880800,1811.57,1819.34,1809.92,1818.96,1831.2599999999973,1866.1238219364805,1796.396178063514
1623884400,1818.96,1819.84,1816.8,1818.91,1822.6079999999972,1839.1528839228588,1806.0631160771356
1623888000,1818.91,1819.09,1814.56,1817.87,1819.1239999999973,1829.8231857642704,1808.4248142357242
1623891600,1817.87,1822.14,1816.07,1821.86,1817.8339999999976,1824.6383115753683,1811.0296884246268
1623895200,1821.86,1825.37,1821.38,1824.36,1820.3919999999973,1825.1675611205892,1815.6164388794055
1623898800,1824.36,1824.57,1821.74,1822.28,1821.0559999999973,1825.7733653682524,1816.3386346317423
1623902400,1822.28,1822.29,1820.75,1821.52,1821.577999999997,1825.779378823877,1817.376621176117
1623906000,1821.52,1821.53,1817.2,1818.21,1821.645999999997,1825.6093844151603,1817.6826155848337
1623909600,1818.21,1818.42,1809.85,1815.25,1820.3239999999973,1826.7589122775018,1813.8890877224928
