time,open,high,low,close,Basis,Upper,Lower
1548208800,1285.14,1285.41,1283.39,1284.14,1284.1759999999963,1285.7969922997165,1282.555007700276
1548223200,1284.14,1286.61,1283.55,1285.19,1284.6239999999964,1285.8260382834535,1283.4219617165393
1548237600,1285.19,1285.83,1280.67,1280.88,1284.0619999999963,1287.3327283648127,1280.7912716351798
1548252000,1280.88,1285.93,1278.73,1284.77,1284.0239999999962,1287.2563019717088,1280.7916980282837
1548266400,1284.77,1284.91,1282.38,1282.75,1283.5459999999962,1286.6822295893107,1280.4097704106816
1548280800,1282.75,1284.85,1282.72,1284.56,1283.629999999996,1286.8468307442977,1280.4131692556944
1548295200,1284.56,1284.58,1281.14,1281.76,1282.943999999996,1285.996254254966,1279.8917457450261
1548309600,1281.76,1282.49,1278.35,1279.84,1282.7359999999958,1286.4024664242024,1279.0695335757891
1548324000,1279.84,1281.72,1276.89,1280.6,1281.901999999996,1285.2187791663757,1278.5852208336162
1548338400,1280.6,1283.94,1279.79,1280.37,1281.4259999999958,1284.801952612137,1278.0500473878546
1548352800,1280.37,1281.47,1279.46,1281.33,1280.7799999999957,1282.150255465333,1279.4097445346583
1548367200,1281.33,1282.36,1280.03,1280.07,1280.441999999996,1281.469416194961,1279.4145838050308
1548381600,1280.07,1283.16,1280.06,1282.39,1280.951999999996,1282.6136329433102,1279.2903670566816
1548396000,1282.39,1285.2,1281.89,1283.43,1281.517999999996,1284.0265581592996,1279.0094418406923
1548410400,1283.43,1289.49,1282.74,1288.7,1283.183999999996,1289.1338921029371,1277.234107897055
1548424800,1288.7,1300.36,1288.69,1297.71,1286.459999999996,1299.050726747807,1273.869273252185
1548439200,1297.71,1304.03,1297.11,1303.41,1291.127999999996,1307.515245773406,1274.7407542265862
1548453600,1303.41,1303.63,1303.41,1303.63,1295.375999999996,1311.5103638249745,1279.2416361750177
1548626400,1303.63,1303.63,1299.57,1301.72,1299.033999999996,1310.2065277371933,1287.8614722627988
1548640800,1301.72,1304.51,1301.52,1302.51,1301.7959999999962,1306.1022299097842,1297.4897700902081
1548655200,1302.51,1302.97,1300.4,1300.69,1302.3919999999962,1304.570307608351,1300.2136923916414
1548669600,1300.69,1302.49,1299.13,1299.62,1301.633999999996,1304.4205563044673,1298.8474436955246
1548684000,1299.62,1303.93,1297.73,1303.35,1301.577999999996,1304.208753511123,1298.9472464888693
1548698400,1303.35,1304.29,1302.26,1303.23,1301.879999999996,1304.8335063971579,1298.9264936028342
1548712800,1303.23,1304.61,1302.8,1303.31,1302.0399999999959,1305.1926496854226,1298.8873503145692
1548727200,1303.31,1304.58,1303.04,1304.19,1302.739999999996,1305.9367483539254,1299.5432516460664
1548741600,1304.19,1309.41,1304.09,1308.39,1304.4939999999958,1308.4517286467897,1300.536271353202
1548756000,1308.39,1311.55,1306.89,1308.26,1305.4759999999958,1310.1776524799982,1300.7743475199934
1548770400,1308.26,1311.79,1306.26,1309.92,1306.813999999996,1311.982003099908,1301.645996900084
1548784800,1309.92,1312.06,1309.18,1311.67,1308.4859999999958,1313.4426214342602,1303.5293785657313
1548799200,1311.67,1314,1310.65,1313.89,1310.425999999996,1314.6817932327479,1306.1702067672443
1548813600,1313.89,1315.38,1312.7,1315.25,1311.797999999996,1316.8855125592574,1306.7104874407344
1548828000,1315.25,1316.02,1313.01,1313.85,1312.915999999996,1316.6892871661894,1309.1427128338028
1548842400,1313.85,1314.4,1310.45,1311.37,1313.205999999996,1316.144124578543,1310.2678754214492
1548856800,1311.37,1312.42,1309.51,1311.18,1313.107999999996,1316.2687695327438,1309.9472304672483
1548871200,1311.18,1323.46,1309.08,1319.74,1314.277999999996,1320.5399792429778,1308.016020757014
1548885600,1319.74,1320.79,1317.53,1318.29,1314.8859999999956,1321.9467942925585,1307.8252057074328
1548900000,1318.29,1321.17,1317.99,1319.99,1316.1139999999957,1324.1017966950062,1308.1262033049852
1548914400,1319.99,1322.13,1318.65,1320.82,1318.0039999999958,1325.0203534717818,1310.9876465282098
1548928800,1320.82,1326.33,1320.7,1325.42,1320.8519999999958,1325.7026560424194,1316.001343957572
1548943200,1325.42,1325.46,1319.93,1322.07,1321.317999999996,1326.0989856766714,1316.5370143233204
1548957600,1322.07,1322.47,1318.8,1321.5,1321.959999999996,1325.6883562113542,1318.2316437886377
1548972000,1321.5,1321.95,1318.33,1318.42,1321.6459999999959,1326.165603526824,1317.1263964731677
1548986400,1318.42,1319.22,1317.5,1317.96,1321.073999999996,1326.5000055324465,1315.6479944675455
1549000800,1317.96,1319.9,1316.69,1319.46,1319.8819999999957,1323.1579584919523,1316.6060415080392
1549015200,1319.46,1323.59,1317.42,1320.03,1319.4739999999958,1321.9747390987925,1316.9732609011992
1549029600,1320.03,1323.44,1316.19,1317.72,1318.7179999999958,1320.4914215634276,1316.944578436564
1549044000,1317.72,1319.5,1316.78,1318.51,1318.7359999999958,1320.4987524049616,1316.97324759503
1549231200,1318.51,1319.15,1314.85,1315.13,1318.1699999999958,1321.5973488357695,1314.742651164222
1549245600,1315.13,1315.68,1312.38,1312.85,1316.8479999999956,1321.953548358652,1311.7424516413394
1549260000,1312.85,1313.74,1310.51,1311.18,1315.0779999999954,1320.6579555593923,1309.4980444405985
1549274400,1311.18,1312.52,1309.79,1311.91,1313.9159999999956,1319.2244626817549,1308.6075373182364
1549288800,1311.91,1315.27,1308.7,1314.48,1313.1099999999956,1316.1019625739593,1310.1180374260318
1549303200,1314.48,1315.3,1311.68,1312.21,1312.5259999999957,1314.7556403389906,1310.296359661001
1549317600,1312.21,1313.31,1311.36,1312.94,1312.5439999999958,1314.7852353827986,1310.302764617193
1549332000,1312.94,1315.4,1312.63,1315.26,1313.3599999999956,1315.9624296422603,1310.7575703577309
1549346400,1315.26,1315.27,1310.81,1311.52,1313.2819999999956,1316.0703299739102,1310.493670026081
1549360800,1311.52,1316.93,1310.89,1314.63,1313.3119999999956,1316.1539542647513,1310.4700457352399
1549375200,1314.63,1316.72,1312.74,1314.96,1313.8619999999955,1316.7024056127336,1311.0215943872574
1549389600,1314.96,1315.54,1314.06,1315.16,1314.3059999999955,1317.1250665200519,1311.4869334799391
1549404000,1315.16,1315.89,1313.43,1313.55,1313.9639999999956,1316.6488493519796,1311.2791506480116
1549418400,1313.55,1315.78,1312.83,1314.17,1314.4939999999956,1315.6516942790304,1313.3363057209608
1549432800,1314.17,1315.7,1312.99,1313.96,1314.3599999999956,1315.5772756653703,1313.1427243346209
1549447200,1313.96,1314.9,1311.64,1313.69,1314.1059999999954,1315.2438998400612,1312.9681001599297
1549461600,1313.69,1315.27,1311.69,1312.51,1313.5759999999952,1314.7250239544376,1312.426976045553
1549476000,1312.51,1312.53,1305.78,1306.55,1312.1759999999954,1317.918077676779,1306.4339223232118
1549490400,1306.55,1307.91,1303.53,1304.01,1310.1439999999952,1318.30619186541,1301.9818081345804
1549504800,1304.01,1305.17,1302.85,1304.1,1308.1719999999953,1316.4569685604586,1299.887031439532
1549519200,1304.1,1306.63,1303.35,1306.05,1306.6439999999952,1312.8524793666577,1300.4355206333328
1549533600,1306.05,1310.34,1305.59,1309.24,1305.9899999999952,1309.8237657788857,1302.1562342211048
1549548000,1309.24,1312.01,1306.37,1310.9,1306.8599999999951,1312.4012778353597,1301.3187221646306
1549562400,1310.9,1311.55,1309.68,1310.28,1308.1139999999953,1313.3365296596974,1302.8914703402932
1549576800,1310.28,1310.93,1309.29,1309.87,1309.2679999999953,1312.6628525811911,1305.8731474187994
1549591200,1309.87,1310.3,1308.41,1309.7,1309.9979999999955,1311.1197415230765,1308.8762584769145
1549605600,1309.7,1310.3,1307.85,1309.32,1310.0139999999951,1311.0935258438747,1308.9344741561156
1549620000,1309.32,1315.16,1309.24,1314.8,1310.7939999999953,1314.8471982490714,1306.7408017509192
1549634400,1314.8,1315.51,1312.05,1315.01,1311.7399999999955,1316.9223855553676,1306.5576144446234
1549648800,1315.01,1315.71,1313.61,1313.89,1312.5439999999953,1317.5611641440307,1307.52683585596
1549836000,1313.89,1314.94,1312.35,1313.93,1313.3899999999953,1317.558356996122,1309.2216430038686
1549850400,1313.93,1314.03,1310.61,1310.97,1313.7199999999953,1316.6135791069908,1310.8264208929997
1549864800,1310.97,1312.4,1306.86,1306.97,1312.1539999999954,1317.9918297377258,1306.3161702622651
1549879200,1306.97,1308.25,1304.76,1304.98,1310.1479999999954,1317.4027738798366,1302.8932261201542
1549893600,1304.98,1310.47,1303.74,1307.4,1308.8499999999954,1315.2321375766776,1302.4678624233131
1549908000,1307.4,1309.12,1307.15,1308.01,1307.6659999999952,1311.5446100667489,1303.7873899332415
1549922400,1308.01,1309.47,1306.57,1307.99,1307.0699999999954,1309.3001569556175,1304.8398430443733
1549936800,1307.99,1309.55,1307.34,1308.91,1307.4579999999953,1310.1173051813148,1304.7986948186758
1549951200,1308.91,1313.94,1308.84,1312.53,1308.9679999999953,1312.6584287078276,1305.277571292163
1549965600,1312.53,1314.82,1311.64,1311.94,1309.8759999999952,1313.8029245024998,1305.9490754974906
1549980000,1311.94,1312.52,1308.36,1310.51,1310.3759999999952,1313.8338513631418,1306.9181486368486
1549994400,1310.51,1312.79,1310.35,1310.73,1310.9239999999952,1313.4342541802341,1308.4137458197563
1550008800,1310.73,1311.98,1309.43,1311.87,1311.5159999999953,1313.0556415324932,1309.9763584674974
1550023200,1311.87,1313.71,1311.75,1313.61,1311.7319999999952,1313.9386227701527,1309.5253772298377
1550037600,1313.61,1314.33,1311.49,1312.7,1311.883999999995,1314.2274538721674,1309.5405461278226
1550052000,1312.7,1312.7,1308.24,1310.65,1311.9119999999953,1314.1915929569302,1309.6324070430603
1550066400,1310.65,1318.26,1309.15,1311.82,1312.129999999995,1314.1037071847138,1310.1562928152764
1550080800,1311.82,1312.5,1305.13,1306.72,1311.0999999999951,1315.8971158053555,1306.3028841946348
1550095200,1306.72,1309.31,1305.99,1308.91,1310.159999999995,1314.4348941567346,1305.8851058432556
1550109600,1308.91,1309.46,1307.72,1309.23,1309.4659999999953,1312.9125658340706,1306.01943416592
1550124000,1309.23,1309.84,1305.33,1305.97,1308.5299999999952,1312.6568099120411,1304.4031900879493
1550138400,1305.97,1312.73,1302.49,1311.3,1308.4259999999954,1312.2294636909235,1304.6225363090673
1550152800,1311.3,1314.46,1307.35,1314.19,1309.919999999995,1315.3779116931707,1304.4620883068194
1550167200,1314.19,1314.19,1310.68,1312.79,1310.6959999999951,1316.4539107365888,1304.9380892634015
1550181600,1312.79,1313.35,1311.47,1311.83,1311.2159999999953,1316.8179082505487,1305.614091749442
1550196000,1311.83,1313.17,1311.53,1312.41,1312.5039999999954,1314.471154302049,1310.5368456979418
1550210400,1312.41,1316.14,1312.35,1315.92,1313.4279999999953,1316.3657106815435,1310.4902893184471
1550224800,1315.92,1319.26,1315.78,1317.56,1314.1019999999953,1318.5749480267136,1309.629051973277
1550239200,1317.56,1320.04,1314.27,1317.74,1315.0919999999956,1320.1216942300164,1310.0623057699747
1550253600,1317.74,1322.65,1317.51,1321.05,1316.9359999999956,1322.555802135876,1311.316197864115
1550440800,1321.05,1324.92,1320.69,1324.83,1319.4199999999953,1325.7733927982956,1313.066607201695
1550455200,1324.83,1325.37,1322.71,1322.83,1320.8019999999954,1326.4790048483883,1315.1249951516024
1550469600,1322.83,1325.26,1321.37,1324.7,1322.2299999999955,1327.5043454614183,1316.9556545385726
1550484000,1324.7,1327.7,1323.93,1327,1324.0819999999953,1328.1036096340438,1320.060390365947
1550498400,1327,1327.43,1325.49,1326.54,1325.1799999999953,1328.1515181387294,1322.2084818612611
1550527200,1326.54,1326.77,1324.25,1324.8,1325.1739999999954,1328.148440459794,1322.1995595401968
1550541600,1324.8,1325.51,1323.46,1324.14,1325.4359999999954,1327.6793403773672,1323.1926596226235
1550556000,1324.14,1330.11,1322.95,1329.19,1326.3339999999953,1329.89034869637,1322.7776513036206
1550570400,1329.19,1332.65,1328.37,1331.97,1327.3279999999954,1333.1376664316995,1321.5183335682914
1550584800,1331.97,1341.03,1331.94,1340.63,1330.1459999999952,1342.1061645495504,1318.18583545044
1550599200,1340.63,1341.93,1339.17,1340.9,1333.3659999999952,1346.4513725988552,1320.2806274011352
1550613600,1340.9,1345.26,1339.46,1344.74,1337.4859999999953,1349.264302766053,1325.7076972339376
1550628000,1344.74,1346.77,1342.06,1342.52,1340.151999999995,1348.8417769852251,1331.462223014765
1550642400,1342.52,1344.7,1341.43,1343.79,1342.515999999995,1345.7082055153153,1339.3237944846749
1550656800,1343.79,1345.43,1342.52,1342.83,1342.9559999999951,1345.5345763612702,1340.37742363872
1550671200,1342.83,1346.16,1342.23,1345.3,1343.8359999999952,1345.972636620844,1341.6993633791465
1550685600,1345.3,1346.4,1336.95,1338.42,1342.5719999999951,1347.1531684154559,1337.9908315845344
1550700000,1338.42,1341.59,1337.55,1337.57,1341.5819999999953,1347.6713796111642,1335.4926203888265
1550714400,1337.57,1340.94,1337.53,1339.01,1340.6259999999952,1346.5265708240722,1334.7254291759182
1550728800,1339.01,1340.46,1332.13,1333.36,1338.7319999999952,1346.4012570728942,1331.0627429270962
1550743200,1333.36,1337.37,1333.21,1335.4,1336.7519999999952,1340.9361109031374,1332.567889096853
1550757600,1335.4,1336.04,1327.29,1327.64,1334.5959999999952,1342.5402114806152,1326.6517885193753
1550772000,1327.64,1327.64,1321.14,1323.67,1331.8159999999953,1342.7988564613627,1320.8331435386278
1550786400,1323.67,1326.56,1323.4,1325.32,1329.0779999999954,1338.187998026706,1319.9680019732848
1550800800,1325.32,1326.45,1324.59,1325.89,1327.5839999999955,1335.8014312315695,1319.3665687684215
1550815200,1325.89,1327.03,1322.66,1323.41,1325.1859999999956,1328.2828526031294,1322.0891473968618
1550829600,1323.41,1330.14,1321.61,1328.92,1325.4419999999955,1329.399886310452,1321.4841136895388
1550844000,1328.92,1333.19,1327.54,1332.85,1327.2779999999955,1333.87891387966,1320.6770861203308
1550858400,1332.85,1332.96,1327.29,1327.66,1327.7459999999955,1334.0504187714175,1321.4415812285736
1551045600,1327.66,1331.05,1326.95,1330.46,1328.6599999999955,1334.94816030699,1322.371839693001
1551060000,1330.46,1331.9,1330.01,1330.64,1330.1059999999954,1333.607944609466,1326.604055390525
1551074400,1330.64,1332,1327.89,1329.58,1330.2379999999953,1333.5980571496991,1326.8779428502914
1551088800,1329.58,1331.22,1325.16,1331.09,1329.8859999999954,1332.3184999581508,1327.45350004184
1551103200,1331.09,1332.63,1325.64,1326.38,1329.6299999999953,1333.0247724590222,1326.2352275409685
1551117600,1326.38,1328.51,1325.74,1327.54,1329.0459999999953,1332.6658917179218,1325.4261082820688
1551132000,1327.54,1328.26,1326.72,1327.83,1328.4839999999954,1331.7991917058912,1325.1688082940996
1551146400,1327.83,1330.25,1327.83,1328.61,1328.2899999999954,1331.4351041392754,1325.1448958607155
1551160800,1328.61,1329.12,1324.54,1326.58,1327.3879999999954,1329.0325498006684,1325.7434501993223
1551175200,1326.58,1327.89,1323.57,1326.93,1327.4979999999955,1328.916134000894,1326.079865999097
1551189600,1326.93,1329.13,1323.77,1325.74,1327.1379999999956,1329.1289153784846,1325.1470846215066
1551204000,1325.74,1329.62,1325.67,1328.94,1327.3599999999956,1329.805665562711,1324.91433443728
1551218400,1328.94,1329.96,1328.51,1329.04,1327.4459999999954,1330.084108422381,1324.8078915776098
1551232800,1329.04,1329.67,1327.12,1327.75,1327.6799999999953,1330.172901933029,1325.1870980669617
1551247200,1327.75,1327.86,1325.76,1326.88,1327.6699999999953,1330.1752265461164,1325.1647734538742
1551261600,1326.88,1328.89,1325.33,1326.33,1327.7879999999955,1329.9506428382745,1325.6253571617165
1551276000,1326.33,1326.33,1316.96,1319.41,1325.8819999999953,1332.607823670578,1319.1561763294126
1551290400,1319.41,1320.75,1317.91,1320.1,1324.093999999995,1331.2505198280633,1316.9374801719268
1551304800,1320.1,1321.38,1317.33,1318.4,1322.2239999999952,1329.4677846495322,1314.9802153504581
1551319200,1318.4,1319.36,1318.21,1318.45,1320.537999999995,1326.467066035292,1314.608933964698
1551333600,1318.45,1325.7,1318.22,1324.86,1320.2439999999951,1325.0308586829194,1315.4571413170709
1551348000,1324.86,1327.36,1320.27,1320.99,1320.5599999999952,1325.2932187831532,1315.8267812168372
1551362400,1320.99,1321.91,1313.09,1315.26,1319.591999999995,1325.9918425019482,1313.192157498042
1551376800,1315.26,1315.67,1312.67,1313.51,1318.6139999999953,1326.712637913093,1310.5153620868975
1551391200,1313.51,1315.28,1312.96,1314.44,1317.8119999999951,1326.583056039587,1309.0409439604032
1551405600,1314.44,1314.45,1311.47,1311.72,1315.1839999999952,1321.4494940785116,1308.9185059214788
1551420000,1311.72,1312.3,1306.18,1308.01,1312.5879999999952,1317.7362874868477,1307.4397125131427
1551434400,1308.01,1310.72,1304.4,1305.8,1310.6959999999951,1317.279015726035,1304.1129842739554
1551448800,1305.8,1312.24,1298.44,1298.54,1307.7019999999952,1318.6271885130973,1296.7768114868932
1551463200,1298.54,1299.87,1290.27,1293.89,1303.591999999995,1316.5568719256673,1290.6271280743229
1551650400,1293.89,1296.97,1293.63,1296.44,1300.535999999995,1311.4355750397963,1289.6364249601938
1551664800,1296.44,1297.11,1294.06,1294.16,1297.7659999999948,1306.4805450856923,1289.0514549142974
1551679200,1294.16,1294.85,1286.36,1288.05,1294.2159999999951,1301.2457721191734,1287.186227880817
1551693600,1288.05,1289.57,1285.14,1286.93,1291.8939999999952,1299.3345655730159,1284.4534344269746
1551708000,1286.93,1289.87,1282.93,1286.66,1290.4479999999953,1298.5552155543742,1282.3407844456165
1551722400,1286.66,1288.57,1286.19,1286.68,1288.495999999995,1294.2510617761732,1282.740938223817
1551736800,1286.68,1287.92,1285.67,1287.63,1287.189999999995,1288.3006034616287,1286.0793965383614
1551751200,1287.63,1289.62,1287.03,1288.17,1287.2139999999952,1288.400497386202,1286.0275026137883
1551765600,1288.17,1289.04,1283.88,1284.68,1286.7639999999951,1289.1452131460408,1284.3827868539495
1551780000,1284.68,1287.83,1283.56,1285.94,1286.6199999999951,1289.0942190782177,1284.1457809217725
1551794400,1285.94,1286.79,1281.27,1283.12,1285.9079999999951,1289.6350771451928,1282.1809228547975
1551808800,1283.12,1288.44,1282.72,1287.85,1285.9519999999952,1289.7635907498632,1282.1404092501273
1551823200,1287.85,1289.49,1286.75,1287.97,1285.9119999999953,1289.6327612184512,1282.1912387815394
1551837600,1287.97,1288.62,1286.05,1288.53,1286.681999999995,1290.649536269232,1282.714463730758
1551852000,1288.53,1291.01,1285.56,1286.11,1286.7159999999951,1290.6603651003654,1282.7716348996248
1551866400,1286.11,1288.58,1284.15,1284.74,1287.039999999995,1289.8536808716062,1284.2263191283837
1551880800,1284.74,1287.76,1283.67,1286.37,1286.7439999999951,1289.464399978994,1284.0236000209964
1551895200,1286.37,1287.65,1285.12,1286.3,1286.409999999995,1288.8409668951897,1283.9790331048005
1551909600,1286.3,1288.53,1286.16,1287.93,1286.289999999995,1288.3160306138516,1284.2639693861383
1551924000,1287.93,1288.01,1284.42,1284.47,1285.9619999999952,1288.471674091372,1283.4523259086184
1551938400,1284.47,1287.06,1280.91,1286.28,1286.2699999999952,1288.4620948988547,1284.0779051011357
1551952800,1286.28,1289.11,1283.03,1284.91,1285.977999999995,1288.4143710816352,1283.541628918355
1551967200,1284.91,1288.54,1282.89,1285.54,1285.825999999995,1288.257875006547,1283.394124993443
1551981600,1285.54,1286.47,1284.92,1285.7,1285.379999999995,1286.6407934193012,1284.119206580689
1551996000,1285.7,1287.05,1285.24,1286.52,1285.789999999995,1286.927717033141,1284.6522829668488
1552010400,1286.52,1290.82,1286.13,1290.8,1286.6939999999952,1290.9264385459992,1282.4615614539912
1552024800,1290.8,1295.87,1289.93,1294.26,1288.5639999999953,1295.4324274796334,1281.6955725203572
1552039200,1294.26,1299.15,1291.56,1298.16,1291.0879999999952,1300.4711713213342,1281.7048286786562
1552053600,1298.16,1300.82,1295.37,1298.13,1293.573999999995,1302.5054330342944,1284.6425669656958
1552068000,1298.13,1300.71,1297.34,1298.34,1295.937999999995,1301.9197375440979,1289.9562624558923
1552251600,1298.34,1298.44,1296.28,1298.35,1297.447999999995,1300.6410775195693,1294.2549224804209
1552266000,1298.35,1298.43,1295.76,1297.58,1298.111999999995,1298.6736262507595,1297.5503737492306
1552280400,1297.58,1299.16,1295.57,1296.15,1297.709999999995,1299.3673231567163,1296.0526768432737
1552294800,1296.15,1297.77,1293.65,1295.28,1297.1399999999949,1299.5955895518437,1294.684410448146
1552309200,1295.28,1297.01,1290.77,1291.35,1295.7419999999947,1300.6286741294966,1290.8553258704928
1552323600,1291.35,1293.98,1290.55,1293.45,1294.7619999999947,1299.0978118096975,1290.426188190292
1552338000,1293.45,1294.1,1292.11,1293.46,1293.9379999999949,1297.2676582480212,1290.6083417519685
1552352400,1293.46,1296.99,1293.08,1296.8,1294.0679999999948,1297.7636060461255,1290.372393953864
1552366800,1296.8,1297.48,1294.46,1295.68,1294.147999999995,1297.960556104164,1290.3354438958258
1552381200,1295.68,1299.67,1295.16,1298.35,1295.5479999999948,1299.3634926352165,1291.732507364773
1552395600,1298.35,1299.53,1295.61,1298.02,1296.4619999999948,1300.0093573332788,1292.9146426667107
1552410000,1298.02,1302.26,1297.39,1301.42,1298.0539999999949,1301.9142714993427,1294.193728500647
1552424400,1301.42,1304.51,1300.68,1304.22,1299.5379999999948,1305.4751966491503,1293.6008033508392
1552438800,1304.22,1305.85,1303.53,1304.97,1301.3959999999947,1307.152701837757,1295.6392981622325
1552453200,1304.97,1307.05,1303.78,1306.69,1303.0639999999948,1309.1475331879574,1296.9804668120323
1552467600,1306.69,1309.2,1306.05,1307.24,1304.9079999999947,1309.03179243532,1300.7842075646693
1552482000,1307.24,1309.47,1306.28,1308.31,1306.2859999999946,1309.2753303684397,1303.2966696315495
1552496400,1308.31,1311.34,1307.71,1309.31,1307.3039999999946,1310.252181821093,1304.3558181788962
1552510800,1309.31,1310.42,1308.11,1308.36,1307.9819999999945,1309.8224086644273,1306.1415913355618
1552525200,1308.36,1308.72,1302.8,1303.15,1307.2739999999944,1311.6012642687401,1302.9467357312487
1552539600,1303.15,1304.7,1301.74,1301.98,1306.2219999999948,1312.2815894290623,1300.1624105709272
1552554000,1301.98,1302.19,1295.92,1296.32,1303.8239999999946,1313.2404163061162,1294.407583693873
1552568400,1296.32,1296.57,1292.91,1295.78,1301.1179999999947,1310.4489669407608,1291.7870330592286
1552582800,1295.78,1297.16,1295.25,1296.2,1298.6859999999947,1305.073532861027,1292.2984671389625
1552597200,1296.2,1296.82,1294.58,1295.69,1297.1939999999947,1302.0039164286304,1292.384083571359
1552611600,1295.69,1300,1294.08,1298.14,1296.4259999999947,1298.2056898749584,1294.646310125031
1552626000,1298.14,1304.47,1297.81,1302.79,1297.7199999999946,1303.0922397611573,1292.3477602388318
1552640400,1302.79,1304.55,1301.59,1302.19,1299.0019999999947,1304.9400724187828,1293.0639275812066
1552654800,1302.19,1306.48,1300.72,1302.62,1300.285999999995,1306.0181074699258,1294.5538925300643
1552669200,1302.62,1303.28,1301.44,1302.7,1301.6879999999949,1305.2598320297363,1298.1161679702534
1552856400,1302.7,1302.7,1299.41,1299.41,1301.9419999999948,1304.5072882974785,1299.376711702511
1552870800,1299.41,1300.01,1298.31,1299.82,1301.347999999995,1304.2109327701148,1298.485067229875
1552885200,1299.82,1304.3,1298.59,1303.97,1301.7039999999947,1305.2567701936996,1298.1512298062898
1552899600,1303.97,1306.79,1303.4,1305.6,1302.2999999999947,1307.061629978146,1297.5383700218435
1552914000,1305.6,1306.49,1302.51,1303.11,1302.3819999999948,1307.1823233276207,1297.581676672369
1552928400,1303.11,1304.01,1301.11,1303.31,1303.1619999999948,1306.9345620006843,1299.3894379993053
1552942800,1303.31,1305.82,1302.42,1304.99,1304.195999999995,1306.1178990730941,1302.2741009268957
1552957200,1304.99,1307.93,1304.65,1307.82,1304.965999999995,1308.399356382126,1301.5326436178639
1552971600,1307.82,1307.82,1303.8,1305.97,1305.039999999995,1308.5401257185679,1301.539874281422
1552986000,1305.97,1310.15,1305.78,1308.56,1306.1299999999949,1309.9287998166976,1302.3312001832921
1553000400,1308.56,1310.98,1305.92,1306.3,1306.7279999999948,1309.3090199627634,1304.1469800372263
1553014800,1306.3,1307.74,1306.09,1306.84,1307.097999999995,1309.0235087763162,1305.1724912236737
1553029200,1306.84,1307.12,1304.7,1304.82,1306.4979999999948,1308.947894701535,1304.0481052984546
1553043600,1304.82,1305.51,1303.91,1304.93,1306.2899999999947,1309.0418720988807,1303.5381279011087
1553058000,1304.93,1306.68,1301.69,1302.22,1305.021999999995,1308.2268563222258,1301.817143677764
1553072400,1302.22,1308.32,1301.91,1307.76,1305.3139999999948,1309.137707107976,1301.4902928920137
1553086800,1307.76,1309.71,1298.72,1300.93,1304.131999999995,1308.880143220819,1299.383856779171
1553101200,1300.93,1317.1,1300.93,1312.19,1305.605999999995,1313.6942987115383,1297.5177012884517
1553115600,1312.19,1316.42,1312.19,1316.02,1307.823999999995,1319.3191301013449,1296.3288698986453
1553130000,1316.02,1319.16,1315.43,1318.86,1311.151999999995,1323.8068988161094,1298.4971011838807
1553144400,1318.86,1320.44,1317.44,1317.85,1313.169999999995,1326.2292189676398,1300.1107810323504
1553158800,1317.85,1318.83,1314.33,1317.95,1316.573999999995,1321.329941131499,1311.818058868491
1553173200,1317.95,1318.04,1303.35,1306.15,1315.365999999995,1324.7646262850349,1305.967373714955
1553187600,1306.15,1309.68,1305.67,1309.19,1313.999999999995,1324.5376733696535,1303.4623266303365
1553202000,1309.19,1309.55,1306.92,1308.69,1311.9659999999953,1321.8733273914906,1302.0586726085
1553216400,1308.69,1310.49,1307.49,1308.26,1310.0479999999952,1318.2168814438842,1301.8791185561063
1553230800,1308.26,1313.14,1307.45,1311.7,1308.7979999999952,1312.363196214057,1305.2328037859334
1553245200,1311.7,1313.94,1310.4,1311.84,1309.935999999995,1312.9895120836734,1306.8824879163164
1553259600,1311.84,1315.01,1309.7,1312.13,1310.523999999995,1313.892479782194,1307.1555202177963
1553274000,1312.13,1313.71,1311.25,1313.13,1311.4119999999953,1314.7187543064556,1308.105245693535
1553461200,1313.13,1314.12,1311.07,1313.75,1312.5099999999952,1314.1028339660131,1310.9171660339773
1553475600,1313.75,1316.53,1313.12,1315.82,1313.3339999999948,1316.1732280725464,1310.4947719274433
1553490000,1315.82,1317.92,1315.06,1317.47,1314.459999999995,1318.3186629867569,1310.6013370132332
1553504400,1317.47,1320.09,1316.18,1319.48,1315.9299999999948,1320.6271140126198,1311.2328859873699
1553518800,1319.48,1323.07,1317.97,1321.7,1317.6439999999948,1323.1824127733623,1312.1055872266272
1553533200,1321.7,1324.55,1320.86,1321.91,1319.2759999999948,1324.0140097138203,1314.5379902861694
1553547600,1321.91,1323.38,1320.4,1320.97,1320.3059999999948,1323.6144280326876,1316.997571967302
1553562000,1320.97,1322.27,1319.58,1319.89,1320.789999999995,1322.7168627476476,1318.8631372523423
1553576400,1319.89,1319.93,1315.76,1316.66,1320.2259999999949,1324.0617601655224,1316.3902398344674
1553590800,1316.66,1317.59,1312.78,1316.73,1319.231999999995,1323.5679409644733,1314.8960590355166
1553605200,1316.73,1318.86,1313.42,1316.11,1318.071999999995,1322.006227249123,1314.1377727508668
1553619600,1316.11,1317.39,1314.54,1315.57,1316.9919999999947,1320.0089229439623,1313.9750770560272
1553634000,1315.57,1317.79,1315.57,1317.46,1316.5059999999946,1317.7762503889114,1315.2357496110778
1553648400,1317.46,1318.56,1314.86,1314.93,1316.1599999999949,1317.921453958598,1314.3985460413917
1553662800,1314.93,1317.37,1312.92,1316.33,1316.0799999999947,1317.765324908706,1314.3946750912835
