time,open,high,low,close,Basis,Upper,Lower
1646390100,1943.82,1945.29,1943.51,1945.27,1944.4179999999953,1945.8616287673665,1942.9743712326242
1646390400,1945.27,1946.11,1945.09,1945.9,1944.6519999999953,1946.534610957248,1942.7693890427424
1646390700,1945.9,1946.9,1945.84,1946.14,1944.8939999999955,1947.1344142505386,1942.6535857494523
1646391000,1946.14,1947.48,1946.13,1947.34,1945.6939999999954,1947.9991802560967,1943.3888197438941
1646391300,1947.34,1947.94,1947.22,1947.27,1946.3839999999957,1947.9924079110958,1944.7755920888956
1646391600,1947.27,1949.07,1947.27,1947.84,1946.8979999999956,1948.3924376905697,1945.4035623094214
1646391900,1947.84,1948.92,1947.17,1947.74,1947.2659999999953,1948.4751385414866,1946.056861458504
1646392200,1947.74,1948.58,1947.36,1947.62,1947.5619999999956,1948.0064142304032,1947.117585769588
1646392500,1947.62,1948.11,1945.59,1945.84,1947.2619999999956,1948.735195168996,1945.7888048309953
1646392800,1945.84,1947.39,1945.41,1946.98,1947.2039999999956,1948.694106038404,1945.7138939615872
1646393100,1946.98,1947.05,1946.16,1946.46,1946.9279999999956,1948.3545146361537,1945.5014853638374
1646393400,1946.46,1946.7,1945.67,1945.96,1946.5719999999958,1947.894930083115,1945.2490699168766
1646393700,1945.96,1946.72,1945.57,1945.63,1946.1739999999959,1947.1475378804464,1945.2004621195454
1646394000,1945.63,1945.63,1944.35,1944.69,1945.9439999999959,1947.4960103103879,1944.3919896896039
1646394300,1944.69,1946.06,1944.63,1946.02,1945.7519999999956,1946.9382815892982,1944.565718410693
1646394600,1946.02,1946.48,1945.43,1946.14,1945.6879999999958,1946.7417096408867,1944.6342903591049
1646394900,1946.14,1947.77,1946.09,1946.48,1945.7919999999954,1947.0206838536042,1944.5633161463866
1646395200,1946.48,1948.18,1946.09,1947.46,1946.1579999999958,1947.9408695987013,1944.3751304012903
1646395500,1947.46,1948.23,1947.17,1948.01,1946.8219999999958,1948.3824307121859,1945.2615692878057
1646395800,1948.01,1949.54,1947.87,1949.09,1947.4359999999956,1949.563781945129,1945.3082180548622
1646396100,1949.09,1949.26,1947.97,1949.15,1948.0379999999957,1950.0589858998424,1946.017014100149
1646396400,1949.15,1949.37,1948.33,1948.89,1948.5199999999954,1949.8593729928743,1947.1806270071165
1646396700,1948.89,1949.79,1948.89,1949.26,1948.8799999999956,1949.7826184180008,1947.9773815819904
1646397000,1949.26,1950.07,1948.57,1948.86,1949.0499999999956,1949.3564637159732,1948.743536284018
1646397300,1948.86,1949.21,1947.26,1947.74,1948.7799999999957,1949.8634758923372,1947.696524107654
1646397600,1947.74,1948.58,1946.09,1946.11,1948.1719999999955,1950.4717530321889,1945.872246967802
1646397900,1946.11,1947.25,1945.9,1946.72,1947.7379999999953,1950.148324461764,1945.3276755382265
1646398200,1946.72,1947.29,1945.37,1945.4,1946.9659999999956,1949.4043469830904,1944.5276530169008
1646398500,1945.4,1946.16,1944,1945.79,1946.3519999999958,1947.9872810166837,1944.7167189833078
1646398800,1945.79,1945.79,1942.12,1942.34,1945.2719999999954,1948.3288323489578,1942.215167651033
1646399100,1942.34,1942.49,1939.98,1941.18,1944.2859999999953,1948.5625892965916,1940.009410703399
1646399400,1941.18,1943.08,1940.18,1942.95,1943.5319999999956,1947.0962087489406,1939.9677912510506
1646399700,1942.95,1944.22,1942.42,1943.67,1943.1859999999956,1946.2598275826167,1940.1121724173745
1646400000,1943.67,1946.36,1942.79,1944.01,1942.8299999999956,1944.8449441694727,1940.8150558305185
1646400300,1944.01,1944.92,1943.04,1944.55,1943.2719999999958,1945.6072053449302,1940.9367946550615
1646400600,1944.55,1947.13,1942.46,1946.25,1944.2859999999957,1946.5072645060975,1942.064735493894
1646400900,1946.25,1946.25,1942.54,1943.74,1944.4439999999954,1946.3531191709008,1942.53488082909
1646401200,1943.74,1944.86,1942.75,1944.22,1944.5539999999958,1946.3308556500986,1942.777144349893
1646401500,1944.22,1947.51,1944.17,1946.44,1945.0399999999954,1947.2357413349537,1942.8442586650372
1646401800,1946.44,1948.34,1945.18,1947.91,1945.7119999999954,1948.7799608874786,1942.6440391125122
1646402100,1947.91,1948.19,1946.09,1946.95,1945.8519999999958,1949.06580522183,1942.6381947781615
1646402400,1946.95,1947.96,1946.17,1947.55,1946.6139999999955,1949.2109397392003,1944.0170602607907
1646402700,1947.55,1947.59,1945.61,1947.07,1947.1839999999956,1948.1968455000056,1946.1711544999857
1646403000,1947.07,1948.67,1947.07,1948.5,1947.5959999999955,1948.7315773891455,1946.4604226108454
1646403300,1948.5,1949.11,1947.84,1948.53,1947.7199999999953,1949.0790585015382,1946.3609414984523
1646403600,1948.53,1948.53,1946.86,1947.91,1947.9119999999955,1949.0318857117268,1946.7921142882642
1646403900,1947.91,1951.04,1947.54,1950.79,1948.5599999999954,1951.0290078999722,1946.0909921000186
1646404200,1950.79,1955.78,1949.92,1955.04,1950.1539999999957,1955.4217220886,1944.8862779113913
1646404500,1955.04,1959.36,1954.3,1959.15,1952.2839999999956,1960.7784179322505,1943.7895820677406
1646404800,1959.15,1959.45,1953.3,1953.34,1953.2459999999955,1960.866462978437,1945.625537021554
1646405100,1953.34,1957.85,1953.34,1957.53,1955.1699999999958,1961.1002748675328,1949.2397251324587
1646405400,1957.53,1958.15,1953.85,1953.85,1955.781999999996,1960.2223135021434,1951.3416864978487
1646405700,1953.85,1955.34,1950.39,1951.89,1955.151999999996,1960.6115296500366,1949.6924703499553
1646406000,1951.89,1953.37,1942.88,1946.84,1952.6899999999957,1959.6214471794442,1945.7585528205473
1646406300,1946.84,1951.06,1945.62,1950.85,1952.191999999996,1959.2221795140567,1945.161820485935
1646406600,1950.85,1955.62,1950.56,1955.45,1951.7759999999957,1957.6434914575561,1945.9085085424354
1646406900,1955.45,1955.84,1952.72,1953.26,1951.6579999999958,1957.3757254219506,1945.940274578041
1646407200,1953.26,1954.86,1952.89,1953.11,1951.9019999999957,1957.7413342087634,1946.062665791228
1646407500,1953.11,1955.43,1952.25,1955.13,1953.5599999999959,1956.867397768675,1950.2526022313168
1646407800,1955.13,1957.2,1954.5,1957.16,1954.8219999999958,1957.8321534842894,1951.8118465157022
1646408100,1957.16,1957.51,1954.75,1955.27,1954.7859999999957,1957.76943694415,1951.8025630558416
1646408400,1955.27,1956.18,1953.82,1956.13,1955.3599999999956,1958.0367741790417,1952.6832258209495
1646408700,1956.13,1959.17,1955.81,1957.5,1956.2379999999957,1958.1603069479904,1954.315693052001
1646409000,1957.5,1958.36,1957.19,1957.89,1956.7899999999959,1958.7077069635832,1954.8722930364086
1646409300,1957.89,1958.55,1957.49,1958.03,1956.9639999999956,1959.1266502267688,1954.8013497732225
1646409600,1958.03,1958.49,1956.79,1957.75,1957.4599999999955,1958.8353254184265,1956.0846745815645
1646409900,1957.75,1961.64,1957.73,1961.64,1958.5619999999958,1961.6598547413846,1955.464145258607
1646410200,1961.64,1961.92,1960.24,1961.19,1959.2999999999956,1962.7700086461741,1955.8299913538171
1646410500,1961.19,1961.72,1960.41,1960.91,1959.9039999999957,1963.2303938432665,1956.5776061567249
1646410800,1960.91,1962.78,1960.74,1960.74,1960.4459999999958,1963.209956584347,1957.6820434156446
1646411100,1960.74,1961.91,1960.61,1961.61,1961.217999999996,1961.9423645478023,1960.4936354521897
1646411400,1961.61,1962.37,1958.73,1959.73,1960.8359999999957,1962.0889389462045,1959.5830610537869
1646411700,1959.73,1962.17,1959.24,1961.79,1960.955999999996,1962.418906694129,1959.493093305863
1646412000,1961.79,1962.82,1961.26,1962.67,1961.307999999996,1963.3062552387069,1959.309744761285
1646412300,1962.67,1964.58,1962.29,1964.32,1962.0239999999958,1965.0143203844682,1959.0336796155234
1646412600,1964.32,1965.82,1964.05,1964.13,1962.527999999996,1965.89504974711,1959.1609502528818
1646412900,1964.13,1965.17,1962.83,1962.83,1963.1479999999956,1965.047827361553,1961.2481726384383
1646413200,1962.83,1964.08,1962.42,1963.67,1963.5239999999958,1964.860598669091,1962.1874013309007
1646413500,1963.67,1965.32,1963.1,1965.11,1964.0119999999956,1965.5162552994957,1962.5077447004956
1646413800,1965.11,1965.48,1963.51,1963.92,1963.9319999999957,1965.4044347197066,1962.4595652802848
1646414100,1963.92,1964.41,1960.81,1961.67,1963.4399999999957,1965.7338526548108,1961.1461473451807
1646414400,1961.67,1962.25,1960.23,1961.3,1963.1339999999957,1966.0068411031546,1960.2611588968368
1646414700,1961.3,1962.05,1960.63,1961.09,1962.6179999999956,1965.8274709851025,1959.4085290148887
1646415000,1961.09,1963.14,1960.95,1962.12,1962.0199999999961,1964.0450037025082,1959.994996297484
1646415300,1962.12,1962.55,1961.26,1961.58,1961.5519999999956,1962.2530164088469,1960.8509835911443
1646415600,1961.58,1961.89,1960.7,1961.03,1961.4239999999959,1962.2194470448478,1960.628552955144
1646415900,1961.03,1962.38,1961,1961.65,1961.4939999999958,1962.2950592989691,1960.6929407010225
1646416200,1961.65,1962.66,1961.55,1962.08,1961.691999999996,1962.4851103309795,1960.8988896690123
1646416500,1962.08,1962.36,1961.2,1962.15,1961.697999999996,1962.50431507349,1960.891684926502
1646416800,1962.15,1963.09,1961.84,1963.09,1961.9999999999957,1963.350673906432,1960.6493260935595
1646417100,1963.09,1963.66,1960.89,1961.94,1962.181999999996,1963.152558600917,1961.2114413990748
1646417400,1961.94,1962.22,1960.86,1961.07,1962.0659999999957,1963.3509031100457,1960.7810968899457
1646417700,1961.07,1962.15,1960.97,1961.34,1961.9179999999956,1963.3268520163394,1960.5091479836517
1646418000,1961.34,1962.14,1961.07,1961.19,1961.7259999999958,1963.215407936405,1960.2365920635866
1646418300,1961.19,1963.89,1960.94,1963.53,1961.8139999999955,1963.6312770853212,1959.9967229146698
1646418600,1963.53,1965.45,1963.07,1965.33,1962.4919999999959,1965.859619930617,1959.1243800693746
1646418900,1965.33,1965.54,1964.03,1964.2,1963.1179999999956,1966.3567503766124,1959.8792496233789
1646419200,1964.2,1965.71,1964.13,1965.55,1963.959999999996,1967.0994776631526,1960.8205223368393
1646419500,1965.55,1966.6,1965.39,1965.45,1964.8119999999958,1966.4214918457415,1963.2025081542502
1646419800,1965.45,1965.64,1962.87,1963.78,1964.861999999996,1966.317219570424,1963.406780429568
1646420100,1963.78,1965.73,1963.78,1965.19,1964.833999999996,1966.2571570530465,1963.4108429469454
1646420400,1965.19,1967.09,1964.65,1966.59,1965.3119999999958,1967.1166340346115,1963.5073659653801
1646420700,1966.59,1966.89,1965.56,1965.97,1965.3959999999959,1967.2747059379712,1963.5172940620205
1646421000,1965.97,1966.93,1965.68,1966.82,1965.669999999996,1967.8720717514416,1963.4679282485504
1646421300,1966.82,1967.74,1966.44,1967.44,1966.401999999996,1967.936426276566,1964.867573723426
1646421600,1967.44,1968.16,1966.47,1966.76,1966.715999999996,1967.658048828946,1965.773951171046
1646421900,1966.76,1967.78,1966.39,1966.58,1966.7139999999958,1967.6571521610629,1965.7708478389288
1646422200,1966.58,1967.22,1965.3,1967.16,1966.9519999999961,1967.5678441307246,1966.3361558692677
1646422500,1967.16,1968.74,1966.91,1968.66,1967.319999999996,1968.788822656895,1965.851177343097
1646422800,1968.66,1970.08,1968.66,1969.76,1967.783999999996,1970.2431901100715,1965.3248098899205
1646423100,1969.76,1969.78,1967.57,1968.65,1968.161999999996,1970.4504894579725,1965.8735105420194
1646423400,1968.65,1969.39,1967.91,1968.05,1968.455999999996,1970.1587319221544,1966.7532680778377
1646423700,1968.05,1968.05,1966.25,1967.19,1968.4619999999964,1970.146536729557,1966.7774632704356
1646424000,1967.19,1967.31,1965.34,1965.89,1967.9079999999963,1970.52921803668,1965.2867819633125
1646424300,1965.89,1967.9,1965.74,1967.84,1967.5239999999962,1969.405684351119,1965.6423156488736
1646424600,1967.84,1969.3,1967.62,1969.02,1967.5979999999959,1969.6704246676798,1965.525575332312
1646424900,1969.02,1969.54,1968.35,1969.19,1967.825999999996,1970.2654950294213,1965.3865049705705
1646425200,1969.19,1970.26,1968.88,1970.18,1968.423999999996,1971.361716119439,1965.4862838805532
1646425500,1970.18,1970.2,1968.5,1969.32,1969.1099999999958,1970.6110396401805,1967.6089603598111
1646425800,1969.32,1969.59,1968.17,1968.48,1969.2379999999962,1970.340172398645,1968.1358276013473
1646426100,1968.48,1970.21,1968.47,1970.11,1969.455999999996,1970.7189235924939,1968.1930764074982
1646426400,1970.11,1970.24,1968.86,1969.55,1969.527999999996,1970.7627890507983,1968.2932109491935
1646426700,1969.55,1969.69,1968.15,1969.04,1969.2999999999956,1970.380370309048,1968.2196296909433
1646427000,1969.04,1969.34,1967.86,1968.1,1969.0559999999957,1970.4984756503807,1967.6135243496108
1646427300,1968.1,1968.29,1967.33,1967.57,1968.8739999999957,1970.7312495798728,1967.0167504201186
1646427600,1967.57,1967.57,1967.13,1967.53,1968.3579999999959,1969.972702449651,1966.7432975503407
1646427900,1967.53,1968.8,1965.8,1965.8,1967.6079999999959,1969.7187496303607,1965.497250369631
1646428200,1965.8,1969.15,1965.77,1969.14,1967.6279999999958,1969.7938217839524,1965.4621782160393
1646428500,1969.14,1969.8,1968.66,1969.8,1967.9679999999958,1970.765181438658,1965.1708185613336
1646428800,1969.8,1969.88,1968.66,1968.94,1968.2419999999959,1971.0973500662833,1965.3866499337084
1646429100,1968.94,1969.56,1968.19,1968.7,1968.4759999999958,1971.2502126808633,1965.7017873191282
1646429400,1968.7,1969.39,1968.46,1969.39,1969.1939999999959,1969.9514272257834,1968.4365727742083
1646429700,1969.39,1969.96,1969.09,1969.49,1969.2639999999956,1970.0525784704091,1968.475421529582
1646430000,1969.49,1969.56,1967.83,1968.77,1969.057999999996,1969.7041454926548,1968.411854507337
1646430300,1968.77,1969.83,1968.46,1968.96,1969.0619999999956,1969.7054158846945,1968.4185841152967
1646430600,1968.96,1970.57,1968.59,1970.09,1969.3399999999958,1970.2594781109754,1968.4205218890163
1646430900,1970.09,1970.9,1970.07,1970.9,1969.6419999999955,1971.1994029679465,1968.0845970320445
1646607600,1970.9,1981.42,1970.9,1981.42,1972.0279999999955,1981.5470369262787,1962.5089630737123
1646607900,1981.42,1987.91,1981.42,1984.44,1975.1619999999955,1988.0491557763432,1962.2748442236477
1646608200,1984.44,1991.4,1983.3,1988.17,1979.0039999999958,1993.5514924299994,1964.4565075699923
1646608500,1988.17,1988.64,1983.75,1986.18,1982.2219999999957,1994.3807788862948,1970.0632211136965
1646608800,1986.18,1987,1984.03,1986.82,1985.4059999999959,1990.0586998612573,1980.7533001387344
1646609100,1986.82,1990.32,1985.37,1990.14,1987.1499999999955,1990.9839953060407,1983.3160046939504
1646609400,1990.14,1991.05,1986.78,1987.99,1987.8599999999956,1990.5752016510098,1985.1447983489813
1646609700,1987.99,1990.14,1986.71,1987.01,1987.6279999999956,1990.3953351814482,1984.860664818543
1646610000,1987.01,1987.37,1985.06,1987.32,1987.8559999999954,1990.2744160119269,1985.437583988064
1646610300,1987.32,1989.12,1986.38,1987.2,1987.9319999999952,1990.2366179748767,1985.6273820251138
1646610600,1987.2,1990.55,1986.56,1989.55,1987.8139999999955,1989.6713357279277,1985.9566642720633
1646610900,1989.55,1990.39,1988.36,1988.72,1987.9599999999955,1989.9590797906071,1985.9609202093839
1646611200,1988.72,1990.5,1987.1,1988.56,1988.2699999999954,1990.0526721538358,1986.487327846155
1646611500,1988.56,1990.13,1987.13,1988.45,1988.4959999999955,1990.0051507567605,1986.9868492432306
1646611800,1988.45,1990.06,1987.61,1988.17,1988.6899999999957,1989.6218368972861,1987.7581631027053
1646612100,1988.17,1989.59,1988.06,1988.9,1988.5599999999954,1989.0542873729285,1988.0657126270623
1646612400,1988.9,1988.95,1987.11,1988.63,1988.5419999999958,1989.0178823379736,1988.066117662018
1646612700,1988.63,1990.37,1987.42,1987.62,1988.3539999999957,1989.2285833303117,1987.4794166696797
1646613000,1987.62,1988.62,1987.41,1987.79,1988.2219999999957,1989.1927234426512,1987.2512765573401
1646613300,1987.79,1988.84,1987.75,1988.37,1988.2619999999956,1989.2373276379867,1987.2866723620045
1646613600,1988.37,1990.3,1987.77,1989.23,1988.3279999999954,1989.4932570546077,1987.1627429453831
1646613900,1989.23,1989.65,1988.34,1989.28,1988.4579999999955,1989.851665670851,1987.0643343291401
1646614200,1989.28,1989.61,1988.55,1989.41,1988.8159999999953,1990.0780998410792,1987.5539001589113
1646614500,1989.41,1989.55,1987.11,1988.17,1988.8919999999955,1989.9222931634497,1987.8617068365413
1646614800,1988.17,1994.14,1988.09,1993.21,1989.8599999999956,1993.325763985598,1986.394236014393
1646615100,1993.21,1993.21,1990.32,1991.2,1990.2539999999958,1993.7908822428715,1986.7171177571201
1646615400,1991.2,1993.52,1991.2,1992.4,1990.8779999999956,1994.6032307315004,1987.1527692684908
1646615700,1992.4,1992.41,1989.17,1989.17,1990.8299999999956,1994.6349862025163,1987.025013797475
1646616000,1989.17,1991.24,1989.09,1991.17,1991.4299999999955,1994.1631154391578,1988.6968845608333
1646616300,1991.17,1991.92,1990.03,1990.69,1990.9259999999958,1993.0133945479179,1988.8386054520738
1646616600,1990.69,1992.49,1990.25,1992.23,1991.1319999999955,1993.4745934357834,1988.7894065642076
1646616900,1992.23,1995.38,1991.51,1994.75,1991.6019999999958,1995.3154652280043,1987.8885347719872
1646617200,1994.75,2001.01,1994.03,1999.99,1993.7659999999955,2000.593398919259,1986.938601080732
1646617500,1999.99,2000.03,1995.38,1997.61,1995.0539999999958,2001.8662900700226,1988.241709929969
1646617800,1997.61,1999.77,1996.71,1999.13,1996.7419999999954,2002.4922472992077,1990.991752700783
1646618100,1999.13,1999.31,1997.81,1997.92,1997.8799999999956,2001.4449403926153,1994.3150596073758
1646618400,1997.92,1998.35,1995.42,1995.45,1998.0199999999957,2001.104931117746,1994.9350688822453
1646618700,1995.45,1996.11,1992.46,1993.67,1996.7559999999958,2000.649494060175,1992.8625059398166
1646619000,1993.67,1993.77,1991.13,1992.36,1995.7059999999958,2000.7681829281257,1990.643817071866
1646619300,1992.36,1995.83,1992.36,1994.28,1994.7359999999958,1998.492308826017,1990.9796911739745
1646619600,1994.28,1994.48,1992.17,1992.48,1993.6479999999956,1995.9580268402647,1991.3379731597265
1646619900,1992.48,1993.42,1992,1992.07,1992.9719999999954,1994.675708896371,1991.26829110362
1646620200,1992.07,1992.16,1988.19,1989.76,1992.1899999999955,1995.074496490327,1989.305503509664
1646620500,1989.76,1990.12,1988.25,1989.61,1991.6399999999953,1995.1631122611611,1988.1168877388295
1646620800,1989.61,1991,1989.05,1990.63,1990.9099999999955,1993.2597063655562,1988.5602936344349
1646621100,1990.63,1991.55,1989.21,1989.72,1990.3579999999952,1992.2189846879987,1988.4970153119916
1646621400,1989.72,1991.21,1989.48,1990,1989.9439999999952,1990.6757485969936,1989.2122514029968
1646621700,1990,1990.05,1986.97,1987.09,1989.409999999995,1991.835695778692,1986.984304221298
1646622000,1987.09,1989.53,1986.82,1989.53,1989.3939999999952,1991.8152591780333,1986.9727408219571
1646622300,1989.53,1990.61,1989.01,1990.31,1989.3299999999952,1991.631130159452,1987.0288698405384
1646622600,1990.31,1990.32,1989.42,1989.54,1989.293999999995,1991.5751435754607,1987.0128564245294
1646622900,1989.54,1989.91,1987.6,1987.61,1988.8159999999948,1991.2978573721762,1986.3341426278134
1646623200,1987.61,1989.56,1987.35,1987.68,1988.933999999995,1991.1141504567197,1986.7538495432702
1646623500,1987.68,1988.8,1986.84,1987.44,1988.5159999999948,1990.8730354294207,1986.158964570569
1646623800,1987.44,1987.92,1985.05,1985.95,1987.6439999999948,1989.9258448710948,1985.3621551288948
1646624100,1985.95,1986.96,1985.39,1986.79,1987.0939999999948,1988.3995328475773,1985.7884671524123
1646624400,1986.79,1987.7,1986.76,1987.14,1986.999999999995,1988.2073773293757,1985.7926226706143
1646624700,1987.14,1987.91,1986.29,1987.62,1986.987999999995,1988.1690097428886,1985.8069902571015
1646625000,1987.62,1987.88,1987.42,1987.47,1986.9939999999947,1988.1844016206617,1985.8035983793277
1646626800,1987.47,1988.13,1987.47,1988.11,1987.4259999999947,1988.3176142766688,1986.5343857233206
1646627100,1988.11,1988.12,1987.58,1987.72,1987.6119999999949,1988.2461482608126,1986.9778517391771
1646627400,1987.72,1989.93,1987.7,1989.86,1988.1559999999947,1989.9118405448648,1986.4001594551246
1646627700,1989.86,1990.28,1989.35,1989.8,1988.5919999999946,1990.6547515650211,1986.5292484349682
1646628000,1989.8,1989.84,1989.15,1989.56,1989.0099999999948,1990.826193827129,1987.1938061728606
1646628300,1989.56,1991.23,1989.54,1991.23,1989.633999999995,1991.8780534787186,1987.3899465212714
1646628600,1991.23,1991.5,1990.33,1990.78,1990.2459999999949,1991.533453305911,1988.9585466940787
1646628900,1990.78,1990.94,1989.57,1989.84,1990.2419999999952,1991.5343405171182,1988.9496594828722
1646629200,1989.84,1990.07,1988.44,1988.82,1990.0459999999953,1991.7716465479118,1988.3203534520787
1646629500,1988.82,1988.94,1988.02,1988.22,1989.7779999999952,1992.0515487703365,1987.504451229654
1646629800,1988.22,1989.61,1988.2,1988.49,1989.2299999999952,1991.1295578461336,1987.330442153857
1646630100,1988.49,1988.91,1986.13,1986.19,1988.3119999999951,1990.701289437305,1985.9227105626853
1646630400,1986.19,1986.6,1985.41,1986.17,1987.5779999999954,1989.892386313713,1985.263613686278
1646630700,1986.17,1986.53,1985.54,1986.25,1987.0639999999955,1989.1797542410516,1984.9482457589395
1646631000,1986.25,1989.3,1986.25,1988.84,1987.1879999999953,1989.6106398844458,1984.7653601155448
1646631300,1988.84,1988.85,1987.52,1987.92,1987.0739999999955,1989.2852657034603,1984.8627342965308
1646631600,1987.92,1989.39,1987.68,1988.02,1987.4399999999955,1989.5482314884077,1985.3317685115833
1646631900,1988.02,1988.17,1986.98,1987.02,1987.6099999999956,1989.3932105893355,1985.8267894106557
1646632200,1987.02,1987.16,1984.51,1985.41,1987.4419999999955,1989.778506796517,1985.105493203474
1646632500,1985.41,1985.48,1983.45,1983.77,1986.427999999995,1989.679126576387,1983.1768734236032
1646632800,1983.77,1985.26,1983.64,1983.93,1985.629999999995,1988.981680178061,1982.2783198219292
1646633100,1983.93,1984.66,1976.27,1978.96,1983.8179999999952,1989.2144640286967,1978.4215359712937
1646633400,1978.96,1979.41,1976.64,1977.07,1981.8279999999954,1988.2706379698943,1975.3853620300965
1646633700,1977.07,1978.74,1976.72,1978.15,1980.3759999999954,1986.1753047869363,1974.5766952130546
1646634000,1978.15,1979.72,1977.89,1979.54,1979.5299999999952,1984.2324249079695,1974.8275750920209
1646634300,1979.54,1981.35,1979.33,1981.29,1979.0019999999954,1981.828259721073,1976.1757402789178
1646634600,1981.29,1983.98,1981.01,1983.27,1979.8639999999953,1984.2896994941837,1975.4383005058069
1646634900,1983.27,1983.82,1982.26,1983.46,1981.1419999999955,1985.2836788876482,1977.0003211123428
1646635200,1983.46,1984.62,1982.9,1984.56,1982.4239999999954,1985.9966651134623,1978.8513348865285
1646635500,1984.56,1984.57,1983.03,1983.51,1983.2179999999958,1985.3467893285012,1981.0892106714903
1646635800,1983.51,1983.68,1981.96,1982.21,1983.4019999999957,1984.8971334403598,1981.9068665596317
1646636100,1982.21,1983.45,1982.06,1983.36,1983.4199999999953,1984.9105032743932,1981.9294967255973
1646636400,1983.36,1983.38,1980.91,1981.68,1983.0639999999955,1985.0975820630001,1981.030417936991
1646636700,1981.68,1982.14,1979.45,1981.64,1982.4799999999955,1984.093393941846,1980.866606058145
1646637000,1981.64,1982.61,1981.05,1981.93,1982.1639999999957,1983.4276835077053,1980.900316492286
1646637300,1981.93,1981.98,1979.45,1980.98,1981.9179999999956,1983.491093769591,1980.3449062304
1646637600,1980.98,1981.06,1979.75,1979.87,1981.2199999999957,1982.7092145600795,1979.7307854399119
1646637900,1979.87,1982.57,1979.48,1982.51,1981.3859999999956,1983.1941858331434,1979.577814166848
1646638200,1982.51,1986.21,1982.39,1984.98,1982.0539999999958,1985.4842326452856,1978.623767354706
1646638500,1984.98,1988.72,1984.74,1988.68,1983.4039999999957,1989.6958436095588,1977.1121563904326
1646638800,1988.68,1990.54,1988.57,1990.54,1985.315999999996,1993.1263582505335,1977.5056417494584
1646639100,1990.54,1990.84,1988.54,1990.46,1987.433999999996,1993.7979182896759,1981.0700817103163
1646639400,1990.46,1992.09,1990.05,1991.96,1989.3239999999962,1994.1408637098245,1984.5071362901679
1646639700,1991.96,1993.4,1991.24,1993.09,1990.9459999999958,1993.9340722892189,1987.9579277107728
1646640000,1993.09,1993.55,1990.4,1991.44,1991.497999999996,1993.4466364472373,1989.5493635527546
1646640300,1991.44,1992.26,1989.33,1991.21,1991.631999999996,1993.3805719893646,1989.8834280106273
1646640600,1991.21,1994.32,1990.56,1993.26,1992.191999999996,1993.8726379745076,1990.5113620254842
1646640900,1993.26,1997.39,1993.07,1995.77,1992.9539999999956,1996.225173490865,1989.6828265091262
1646641200,1995.77,1997.79,1995.5,1997.1,1993.7559999999958,1998.4319401201162,1989.0800598798753
1646641500,1997.1,1997.54,1996.14,1997.33,1994.9339999999956,1999.6500763359952,1990.217923663996
1646641800,1997.33,1997.61,1994.84,1995.26,1995.7439999999956,1998.6778466234296,1992.8101533765616
1646642100,1995.26,1997.41,1995.21,1997.27,1996.5459999999955,1998.2668649021223,1994.8251350978687
1646642400,1997.27,1998.69,1997.05,1997.38,1996.8679999999956,1998.4870565188598,1995.2489434811314
1646642700,1997.38,1997.74,1995.34,1997.11,1996.8699999999958,1998.4902222095598,1995.2497777904318
1646643000,1997.11,1998.06,1996.63,1997,1996.8039999999958,1998.369865896727,1995.2381341032644
1646643300,1997,1997.32,1995.3,1996.68,1997.0879999999954,1997.572214840832,1996.6037851591589
1646643600,1996.68,1997.25,1994.53,1995.69,1996.7719999999954,1997.9433513626943,1995.6006486372964
1646643900,1995.69,1996.11,1993.65,1995.08,1996.3119999999956,1997.899521341178,1994.7244786588133
1646644200,1995.08,1996.59,1994.81,1995.73,1996.0359999999953,1997.442078239384,1994.6299217606065
1646644500,1995.73,1996.57,1993.82,1996.05,1995.8459999999955,1996.8897317728788,1994.802268227112
1646644800,1996.05,1997.04,1995.71,1996.77,1995.8639999999955,1996.966114337137,1994.761885662854
1646645100,1996.77,1997.82,1995.18,1995.55,1995.8359999999952,1996.9612448689631,1994.7107551310273
1646645400,1995.55,1996.91,1994.81,1995.3,1995.8799999999956,1996.8954014029448,1994.8645985970463
1646645700,1995.3,1997.2,1995.26,1996.96,1996.1259999999954,1997.4314102855685,1994.8205897144223
1646646000,1996.96,1998.44,1996.2,1997.39,1996.3939999999955,1998.0342243783505,1994.7537756216404
1646646300,1997.39,2001.55,1996.61,1998.92,1996.8239999999955,1999.458800943935,1994.189199056056
1646646600,1998.92,1999.67,1998.17,1998.25,1997.3639999999955,1999.8346468816953,1994.8933531182956
1646646900,1998.25,1998.52,1997.32,1998.11,1997.9259999999954,1999.2963488665835,1996.5556511334073
1646647200,1998.11,1998.33,1996.8,1997.49,1998.0319999999956,1999.1448629793779,1996.9191370206133
1646647500,1997.49,1997.8,1995.8,1996.94,1997.9419999999955,1999.2948872885113,1996.5891127114796
1646647800,1996.94,1997.5,1996.65,1997.5,1997.6579999999954,1998.606042201233,1996.7099577987576
1646648100,1997.5,1999.59,1997.02,1997.66,1997.5399999999954,1998.290146660269,1996.7898533397217
1646648400,1997.66,1999.11,1997.5,1998.87,1997.6919999999955,1998.9669525532895,1996.4170474467014
1646648700,1998.87,2001.21,1997.5,2000.87,1998.3679999999956,2001.1688398757458,1995.5671601242454
1646649000,2000.87,2001.05,1999.3,2000.17,1999.0139999999956,2001.6864251179368,1996.3415748820544
1646649300,2000.17,2001.91,1999.95,2001.91,1999.8959999999956,2002.8802680860717,1996.9117319139195
