time,open,high,low,close,Basis,Upper,Lower
1640047500,1790.73,1791.12,1790.29,1790.49,1791.2059999999922,1792.249195129314,1790.1628048706702
1640048400,1790.49,1792.18,1790.31,1791.45,1791.1459999999922,1792.086604101619,1790.2053958983654
1640049300,1791.45,1791.47,1789.34,1789.93,1790.8739999999925,1792.1988154862531,1789.549184513732
1640050200,1789.93,1791.42,1789.84,1791.39,1790.7979999999923,1791.9393956710123,1789.6566043289722
1640051100,1791.39,1791.66,1790.19,1790.22,1790.6959999999922,1791.9308020409358,1789.4611979590486
1640052000,1790.22,1791.13,1789.67,1791.1,1790.817999999992,1792.0677296025874,1789.5682703973966
1640052900,1791.1,1791.8,1791.01,1791.67,1790.8619999999923,1792.2093173627522,1789.5146826372325
1640053800,1791.67,1791.69,1790.61,1790.91,1791.0579999999923,1792.0421463707069,1790.0738536292777
1640054700,1790.91,1791.41,1790.52,1791.18,1791.0159999999923,1791.9568592221542,1790.0751407778305
1640055600,1791.18,1791.22,1790.09,1790.17,1791.0059999999921,1791.9809338846223,1790.031066115362
1640056500,1790.17,1790.73,1789.99,1790.54,1790.8939999999923,1791.926945341167,1789.8610546588175
1640057400,1790.54,1792.27,1790.28,1792.26,1791.0119999999922,1792.434077381348,1789.5899226186364
1640058300,1792.26,1792.74,1791.8,1791.93,1791.2159999999924,1792.8039849104362,1789.6280150895486
1640059200,1791.93,1792.1,1791.35,1791.36,1791.251999999992,1792.843246077831,1789.660753922153
1640060100,1791.36,1791.51,1790.89,1791.07,1791.431999999992,1792.6536317283962,1790.2103682715879
1640061000,1791.07,1792.27,1790.85,1792.05,1791.733999999992,1792.6265111096393,1790.8414888903446
1640061900,1792.05,1792.24,1791.63,1792.14,1791.7099999999923,1792.5495237201949,1790.8704762797897
1640062800,1792.14,1792.38,1791.68,1792,1791.7239999999922,1792.5799065823971,1790.8680934175873
1640063700,1792,1792.39,1791.69,1792.34,1791.9199999999921,1792.801181070316,1791.0388189296682
1640064600,1792.34,1793.51,1791.97,1793.21,1792.347999999992,1793.2407620524966,1791.4552379474874
1640065500,1793.21,1793.26,1792.39,1792.77,1792.4919999999922,1793.378286678573,1791.6057133214115
1640066400,1792.77,1792.86,1790.52,1790.87,1792.237999999992,1793.8295476990056,1790.6464523009786
1640067300,1790.87,1790.96,1789.35,1789.47,1791.731999999992,1794.487544243988,1788.976455755996
1640068200,1789.47,1790.49,1788.92,1790.47,1791.3579999999922,1794.1885307059915,1788.527469293993
1640069100,1790.47,1791.45,1790.01,1791.12,1790.939999999992,1793.0881154720598,1788.7918845279244
1640070000,1791.12,1792.14,1790.43,1790.59,1790.5039999999922,1791.6322269618593,1789.375773038125
1640070900,1790.59,1791.61,1789.39,1791.12,1790.5539999999921,1791.7620132777968,1789.3459867221875
1640071800,1791.12,1792.14,1791.08,1791.55,1790.969999999992,1791.757807134018,1790.182192865966
1640072700,1791.55,1794.22,1791.55,1793.26,1791.5279999999918,1793.363882371716,1789.6921176282676
1640073600,1793.26,1795.53,1792.46,1795.19,1792.341999999992,1795.7057931090228,1788.978206890961
1640074500,1795.19,1797.26,1795.18,1796.6,1793.543999999992,1797.737415801083,1789.3505841989008
1640075400,1796.6,1798.2,1796.59,1797.42,1794.8039999999921,1799.1112515692191,1790.4967484307651
1640076300,1797.42,1798.32,1796.84,1797.09,1795.9119999999918,1798.9700359844874,1792.8539640154963
1640077200,1797.09,1797.59,1796.55,1797.09,1796.677999999992,1798.2554105615873,1795.1005894383966
1640078100,1797.09,1797.6,1796.49,1796.51,1796.9419999999918,1797.6207518550614,1796.2632481449223
1640079000,1796.51,1797.17,1796.15,1796.78,1796.9779999999919,1797.5968247593876,1796.3591752405962
1640079900,1796.78,1798.11,1796.77,1798.02,1797.097999999992,1798.11665797899,1796.079342020994
1640080800,1798.02,1798.13,1796.6,1796.72,1797.0239999999917,1798.087022146873,1795.9609778531103
1640081700,1796.72,1797.03,1795.57,1795.57,1796.7199999999916,1798.284659734831,1795.1553402651523
1640082600,1795.57,1797.16,1795.51,1796.87,1796.7919999999917,1798.3444638749988,1795.2395361249846
1640083500,1796.87,1797.14,1796.16,1796.2,1796.6759999999917,1798.2997537013139,1795.0522462986696
1640084400,1796.2,1797.07,1796.03,1797.07,1796.4859999999921,1797.5682643294015,1795.4037356705828
1640085300,1797.07,1797.82,1796.96,1797.15,1796.5719999999917,1797.7764185675846,1795.3675814323988
1640086200,1797.15,1797.4,1796.64,1796.89,1796.835999999992,1797.5064745181812,1796.165525481803
1640087100,1796.89,1798.12,1796.88,1797.9,1797.0419999999917,1798.1303676229625,1795.953632377021
1640088000,1797.9,1798.13,1797.32,1797.39,1797.279999999992,1797.9783409478216,1796.5816590521624
1640088900,1797.39,1798.02,1796.31,1796.7,1797.2059999999922,1798.042430557951,1796.3695694420333
1640089800,1796.7,1797.15,1796.26,1796.56,1797.087999999992,1798.0755545958848,1796.1004454040992
1640090700,1796.56,1798.89,1796.53,1798.88,1797.4859999999921,1799.182848866985,1795.7891511329992
1640091600,1798.88,1800.51,1797.66,1798.25,1797.555999999992,1799.3419272319647,1795.7700727680194
1640092500,1798.25,1800.04,1798.04,1799.23,1797.9239999999922,1800.1302674534127,1795.7177325465718
1640093400,1799.23,1799.61,1796.03,1796.23,1797.829999999992,1800.26504416371,1795.394955836274
1640094300,1796.23,1798.16,1795.82,1798.11,1798.1399999999921,1800.217845055765,1796.0621549442192
1640095200,1798.11,1798.45,1795.93,1796.38,1797.6399999999921,1799.9546144557128,1795.3253855442715
1640096100,1796.38,1796.49,1794.34,1795.24,1797.037999999992,1799.9047305554868,1794.1712694444973
1640097000,1795.24,1796.14,1793.53,1794.03,1795.9979999999919,1798.6973154837503,1793.2986845162334
1640097900,1794.03,1795.34,1792.15,1792.2,1795.1919999999923,1799.2150018736286,1791.168998126356
1640098800,1792.2,1793.81,1790.15,1791.34,1793.837999999992,1797.567587655337,1790.108412344647
1640099700,1791.34,1792.49,1790.58,1791.33,1792.8279999999918,1795.941208004669,1789.7147919953145
1640100600,1791.33,1791.88,1786.09,1786.46,1791.0719999999922,1796.0864654824625,1786.0575345175218
1640101500,1786.46,1787.69,1784.91,1786.04,1789.4739999999922,1794.7831860085287,1784.1648139914557
1640102400,1786.04,1787.09,1785.92,1786.89,1788.4119999999923,1793.2154221209803,1783.6085778790043
1640103300,1786.89,1788.04,1785.57,1785.68,1787.2799999999922,1791.410336557036,1783.1496634429484
1640104200,1785.68,1787.06,1785.34,1786.85,1786.3839999999923,1787.3190593955255,1785.448940604459
1640105100,1786.85,1788.4,1786.22,1788.32,1786.7559999999921,1788.5766196953405,1784.9353803046438
1640106000,1788.32,1788.95,1786.93,1787.52,1787.0519999999924,1788.7901093384814,1785.3138906615034
1640106900,1787.52,1787.77,1786.9,1787,1787.073999999992,1788.8061247288888,1785.3418752710954
1640107800,1787,1787.38,1786.54,1786.74,1787.285999999992,1788.4501031208488,1786.1218968791354
1640108700,1786.74,1787.56,1786.66,1787.52,1787.4199999999921,1788.5039926547438,1786.3360073452404
1640109600,1787.52,1789.3,1787,1787.3,1787.215999999992,1787.825996785615,1786.606003214369
1640110500,1787.3,1788.62,1786.69,1788.51,1787.4139999999923,1788.6309207346028,1786.1970792653817
1640111400,1788.51,1788.61,1787.64,1788.3,1787.6739999999922,1788.9783680742191,1786.3696319257654
1640112300,1788.3,1788.53,1787.78,1788.4,1788.0059999999921,1788.9980968085536,1787.0139031914307
1640113200,1788.4,1788.45,1787.42,1787.56,1788.013999999992,1788.990819368904,1787.0371806310798
1640114100,1787.56,1788.17,1787.35,1788.11,1788.1759999999922,1788.8458776555751,1787.5061223444093
1640115000,1788.11,1788.55,1787.85,1788.46,1788.165999999992,1788.8168579551182,1787.5151420448658
1640115900,1788.46,1788.92,1787.73,1788.24,1788.153999999992,1788.7966943888237,1787.5113056111604
1640116800,1788.24,1789.7,1788.15,1789.61,1788.395999999992,1789.7474200215324,1787.0445799784516
1640117700,1789.61,1789.64,1788.91,1788.96,1788.6759999999917,1789.775134240896,1787.5768657590875
1640118600,1788.96,1788.99,1787.73,1788.32,1788.7179999999921,1789.7408118467308,1787.6951881532534
1640119500,1788.32,1788.71,1787.74,1788.23,1788.671999999992,1789.7559483727591,1787.588051627225
1640120400,1788.23,1788.79,1787.93,1788.66,1788.7559999999921,1789.7547672764422,1787.757232723542
1640121300,1788.66,1788.99,1788.56,1788.9,1788.6139999999923,1789.2056215617972,1788.0223784381874
1640122200,1788.9,1788.93,1788.63,1788.92,1788.6059999999925,1789.1794946102868,1788.0325053896981
1640123100,1788.92,1789.34,1788.72,1789.29,1788.7999999999925,1789.497997184924,1788.1020028150608
1640127600,1789.29,1789.74,1789.11,1789.64,1789.0819999999924,1789.7702325707203,1788.3937674292645
1640128500,1789.64,1790.17,1788.79,1789.79,1789.3079999999925,1790.0345700716657,1788.5814299283193
1640129400,1789.79,1790.18,1789.18,1789.68,1789.4639999999922,1790.1028239752254,1788.825176024759
1640130300,1789.68,1790.7,1789.15,1790.62,1789.8039999999924,1790.686052193327,1788.9219478066577
1640131200,1790.62,1791.29,1790.22,1790.38,1790.0219999999924,1790.8232390839867,1789.2207609159982
1640132100,1790.38,1790.46,1789.87,1789.94,1790.0819999999924,1790.8004873494867,1789.363512650498
1640133000,1789.94,1790.04,1789.36,1789.43,1790.0099999999923,1790.8859909089535,1789.134009091031
1640133900,1789.43,1789.78,1788.61,1788.97,1789.867999999992,1791.0783156923565,1788.6576843076275
1640134800,1788.97,1789.59,1788.4,1789.5,1789.6439999999923,1790.603216384046,1788.6847836159386
1640135700,1789.5,1789.73,1789.03,1789.41,1789.449999999992,1790.066441461386,1788.8335585385983
1640136600,1789.41,1790.09,1789.35,1789.89,1789.439999999992,1790.0251496183528,1788.8548503816314
1640137500,1789.89,1790.13,1789.55,1789.59,1789.471999999992,1790.0688451044246,1788.8751548955595
1640138400,1789.59,1789.87,1788.98,1788.98,1789.4739999999922,1790.0641322511801,1788.8838677488043
1640139300,1788.98,1789.26,1788.86,1789,1789.373999999992,1790.0721805480666,1788.6758194519175
1640140200,1789,1789.57,1788.67,1788.87,1789.265999999992,1790.0678578921,1788.4641421078838
1640141100,1788.87,1789.27,1788.64,1789.04,1789.0959999999918,1789.6026913038133,1788.5893086961703
1640142000,1789.04,1789.5,1788.65,1789.03,1788.983999999992,1789.1057213104766,1788.8622786895073
1640142900,1789.03,1790.77,1789.03,1790.54,1789.2959999999919,1790.5459344294375,1788.0460655705463
1640143800,1790.54,1790.59,1790.09,1790.12,1789.519999999992,1790.874518392311,1788.165481607673
1640144700,1790.12,1790.15,1789.21,1789.23,1789.5919999999921,1790.834281801457,1788.3497181985272
1640145600,1789.23,1789.38,1788.7,1788.71,1789.525999999992,1790.9060058242467,1788.1459941757375
1640146500,1788.71,1788.93,1788.64,1788.76,1789.471999999992,1790.9435108147989,1788.0004891851852
1640147400,1788.76,1789.11,1788.64,1788.7,1789.103999999992,1790.1939248033132,1788.014075196671
1640148300,1788.7,1788.86,1788.45,1788.81,1788.8419999999921,1789.237858656124,1788.4461413438603
1640149200,1788.81,1788.82,1787.58,1787.8,1788.555999999992,1789.316063205037,1787.7959367949472
1640150100,1787.8,1788.21,1787.59,1787.64,1788.341999999992,1789.3651246642935,1787.3188753356903
1640151000,1787.64,1788.61,1787.6,1788.44,1788.2779999999918,1789.2257890495453,1787.3302109504384
1640151900,1788.44,1788.55,1787.45,1787.77,1788.0919999999921,1788.999691619757,1787.1843083802273
1640152800,1787.77,1787.87,1787.05,1787.64,1787.8579999999922,1788.4545769643362,1787.2614230356482
1640153700,1787.64,1788.36,1787.42,1788.34,1787.965999999992,1788.6677236467092,1787.2642763532747
1640154600,1788.34,1788.91,1787.24,1788.18,1788.0739999999919,1788.7043777258434,1787.4436222741404
1640155500,1788.18,1788.48,1787.63,1787.78,1787.9419999999923,1788.480204489862,1787.4037955101226
1640156400,1787.78,1788.26,1786.5,1786.7,1787.7279999999923,1788.8755469792272,1786.5804530207574
1640157300,1786.7,1787.49,1786.55,1787.14,1787.627999999992,1788.8718907005386,1786.3841092994453
1640158200,1787.14,1787.28,1786.53,1786.62,1787.283999999992,1788.5010522078949,1786.066947792089
1640159100,1786.62,1787.07,1786.18,1786.96,1787.0399999999918,1787.8675264812778,1786.2124735187058
1640160000,1786.96,1789.87,1786.96,1788.47,1787.177999999992,1788.5220476464845,1785.8339523534994
1640160900,1788.47,1788.7,1786.46,1786.97,1787.231999999992,1788.5152085080877,1785.9487914918964
1640161800,1786.97,1787.45,1786.32,1786.72,1787.147999999992,1788.4975718119845,1785.7984281879994
1640162700,1786.72,1787.36,1785.94,1787.01,1787.225999999992,1788.4866411368098,1785.965358863174
1640163600,1787.01,1788.3,1786.85,1788.28,1787.4899999999918,1788.9537486388747,1786.026251361109
1640164500,1788.28,1788.82,1788.09,1788.29,1787.4539999999918,1788.825515977265,1786.0824840227185
1640165400,1788.29,1788.54,1787.62,1788.16,1787.6919999999918,1789.0579517104911,1786.3260482894925
1640166300,1788.16,1788.52,1787.65,1788.46,1788.0399999999918,1789.0875877418978,1786.9924122580858
1640167200,1788.46,1789.48,1788.41,1788.67,1788.371999999992,1788.726039646836,1788.0179603531483
1640168100,1788.67,1790.17,1788.42,1790.07,1788.7299999999918,1790.1129244653098,1787.3470755346739
1640169000,1790.07,1791.49,1789.63,1791.43,1789.3579999999922,1791.8099510744169,1786.9060489255676
1640169900,1791.43,1791.45,1789.82,1789.94,1789.713999999992,1791.8652638319081,1787.5627361680758
1640170800,1789.94,1790.22,1788.55,1789.06,1789.833999999992,1791.7456736310967,1787.9223263688875
1640171700,1789.06,1790.41,1788.71,1790.23,1790.145999999992,1791.6647679459861,1788.627232053998
1640172600,1790.23,1791.32,1789.9,1790.49,1790.2299999999923,1791.768986702197,1788.6910132977875
1640173500,1790.49,1791.38,1790.36,1791.04,1790.151999999992,1791.4623526521452,1788.841647347839
1640174400,1791.04,1791.43,1789.9,1790.68,1790.299999999992,1791.6477685535938,1788.9522314463902
1640175300,1790.68,1791.71,1790.5,1791.39,1790.7659999999923,1791.5834693074298,1789.9485306925549
1640176200,1791.39,1793.15,1791.38,1792.36,1791.1919999999923,1792.5130541515553,1789.8709458484293
1640177100,1792.36,1793.59,1792.23,1793.55,1791.8039999999921,1793.8778601859492,1789.730139814035
1640178000,1793.55,1793.64,1792.29,1792.96,1792.1879999999921,1794.2648206642125,1790.1111793357718
1640178900,1792.96,1793.27,1792.24,1793.17,1792.6859999999924,1794.1937718879906,1791.1782281119943
1640179800,1793.17,1793.4,1790.89,1792.56,1792.9199999999921,1793.7705057747057,1792.0694942252785
1640180700,1792.56,1794.76,1792.49,1794.63,1793.373999999992,1794.7837148899268,1791.9642851100573
1640181600,1794.63,1794.97,1793.3,1793.41,1793.3459999999923,1794.7461485882693,1791.9458514117152
1640182500,1793.41,1794.72,1793.4,1793.88,1793.5299999999922,1794.920654547509,1792.1393454524755
1640183400,1793.88,1794.5,1791.55,1791.64,1793.2239999999922,1795.3008668881032,1791.1471331118812
1640184300,1791.64,1792.16,1788.96,1790.46,1792.8039999999924,1795.8645254565,1789.7434745434848
1640185200,1790.46,1793.17,1790.45,1792.53,1792.3839999999923,1794.8444585082962,1789.9235414916884
1640186100,1792.53,1793.47,1791.71,1792.91,1792.2839999999924,1794.6062954309334,1789.9617045690513
1640187000,1792.91,1793.98,1792.48,1793.77,1792.2619999999922,1794.5247205017843,1789.9992794982002
1640187900,1793.77,1795.91,1793.72,1795.78,1793.0899999999922,1796.5496416098233,1789.630358390161
1640188800,1795.78,1799.95,1795.77,1799.05,1794.8079999999923,1799.608706621875,1790.0072933781096
1640189700,1799.05,1799.83,1797.91,1799.75,1796.2519999999924,1801.7377546485147,1790.7662453514702
1640190600,1799.75,1799.77,1797.12,1797.56,1797.1819999999923,1801.5486261651643,1792.8153738348203
1640191500,1797.56,1798.54,1796.76,1798.42,1798.1119999999923,1800.8543610387735,1795.3696389612112
1640192400,1798.42,1798.57,1797.55,1797.69,1798.4939999999922,1800.1458886369933,1796.842111362991
1640193300,1797.69,1798.47,1797.65,1798.16,1798.3159999999923,1799.879309332327,1796.7526906676576
1640194200,1798.16,1799.52,1797.93,1799.52,1798.2699999999925,1799.6664526719642,1796.8735473280208
1640195100,1799.52,1799.92,1799.24,1799.6,1798.6779999999926,1800.1932768940846,1797.1627231059006
1640196000,1799.6,1800.26,1799.48,1799.69,1798.9319999999923,1800.6065339850402,1797.2574660149444
1640196900,1799.69,1801.79,1799.35,1801.41,1799.6759999999922,1801.7419758154588,1797.6100241845256
1640197800,1801.41,1802.51,1801.24,1801.52,1800.3479999999922,1802.1765469832503,1798.5194530167341
1640198700,1801.52,1802.34,1800.95,1801.93,1800.8299999999922,1802.7967231807254,1798.863276819259
1640199600,1801.93,1802.82,1801.84,1802.69,1801.4479999999924,1803.4222502551852,1799.4737497447995
1640200500,1802.69,1802.87,1801.84,1801.88,1801.8859999999925,1802.784407518874,1800.9875924811108
1640201400,1801.88,1802.57,1801.75,1802.57,1802.1179999999924,1803.003925543157,1801.2320744568278
1640202300,1802.57,1803.91,1802.53,1803.72,1802.5579999999923,1803.8912306895554,1801.224769310429
1640203200,1803.72,1804.46,1803.42,1804.11,1802.9939999999922,1804.6152883987459,1801.3727116012385
1640204100,1804.11,1804.35,1803.52,1803.96,1803.2479999999923,1804.992449503219,1801.5035504967657
1640205000,1803.96,1804.16,1803.46,1803.7,1803.6119999999923,1804.6980129234062,1802.5259870765785
1640205900,1803.7,1805.09,1803.7,1804.99,1804.0959999999923,1805.0409317801827,1803.1510682198018
1640206800,1804.99,1804.99,1803.94,1804.36,1804.2239999999922,1805.1015055956755,1803.346494404309
1640207700,1804.36,1804.45,1803.62,1803.79,1804.1599999999921,1805.105473464148,1803.2145265358363
1640208600,1803.79,1804.03,1803.59,1803.7,1804.1079999999922,1805.1181406196065,1803.097859380378
1640209500,1803.7,1803.83,1803.36,1803.65,1804.097999999992,1805.1249489155034,1803.0710510844806
1640214000,1803.65,1804.21,1803.2,1803.6,1803.819999999992,1804.3744006435265,1803.2655993564574
1640214900,1803.6,1804.52,1803.6,1804.33,1803.8139999999923,1804.3450518512243,1803.2829481487604
1640215800,1804.33,1804.89,1804.2,1804.37,1803.9299999999923,1804.6192315059827,1803.240768494002
1640216700,1804.37,1804.48,1803.52,1803.76,1803.9419999999923,1804.6167325922113,1803.2672674077733
1640217600,1803.76,1804.7,1803.48,1803.49,1803.909999999992,1804.6491887957527,1803.170811204231
1640218500,1803.49,1803.51,1803.22,1803.39,1803.867999999992,1804.6918835330987,1803.0441164668853
1640219400,1803.39,1804.31,1803.29,1804.27,1803.855999999992,1804.6539574389965,1803.0580425609876
1640220300,1804.27,1804.31,1803.34,1803.42,1803.665999999992,1804.324069963589,1803.007930036395
1640221200,1803.42,1805.4,1803.24,1803.73,1803.6599999999921,1804.3150725708535,1803.0049274291307
1640222100,1803.73,1805.39,1803.65,1805.03,1803.9679999999921,1805.2041488875182,1802.731851112466
1640223000,1805.03,1805.47,1804.4,1805.12,1804.3139999999923,1805.6717982435564,1802.9562017564283
1640223900,1805.12,1807.27,1804.83,1807.19,1804.8979999999924,1807.5616336217627,1802.2343663782221
1640224800,1807.19,1808.53,1807.19,1807.88,1805.7899999999922,1808.8360728934379,1802.7439271065466
1640225700,1807.88,1808.01,1806.11,1806.11,1806.265999999992,1808.5152879044447,1804.016712095539
1640226600,1806.11,1806.61,1805.74,1805.74,1806.4079999999922,1808.4024483134733,1804.413551686511
1640227500,1805.74,1806.88,1805.61,1806.79,1806.7419999999918,1808.2655432649153,1805.2184567350682
1640228400,1806.79,1806.93,1805.84,1805.85,1806.4739999999922,1808.0582525276288,1804.8897474723556
1640229300,1805.85,1805.95,1805.24,1805.84,1806.065999999992,1806.8302617837444,1805.3017382162398
1640230200,1805.84,1805.85,1805.29,1805.66,1805.9759999999922,1806.8018426440806,1805.1501573559037
1640231100,1805.66,1806.16,1805.34,1805.72,1805.971999999992,1806.8025564859515,1805.1414435140325
1640232000,1805.72,1805.74,1805.1,1805.17,1805.647999999992,1806.1471834107797,1805.1488165892042
1640232900,1805.17,1806.46,1805.09,1806.46,1805.769999999992,1806.5973331110517,1804.9426668889323
1640233800,1806.46,1806.63,1805.88,1806.29,1805.859999999992,1806.7897742091864,1804.9302257907975
1640234700,1806.29,1806.66,1806.23,1806.53,1806.033999999992,1807.0686478041168,1804.999352195867
1640235600,1806.53,1806.99,1806.29,1806.49,1806.1879999999921,1807.219069384811,1805.1569306151732
1640236500,1806.49,1807.07,1806.4,1806.8,1806.513999999992,1806.8435088463534,1806.1844911536305
1640237400,1806.8,1808.32,1806.48,1807.7,1806.761999999992,1807.7547255802747,1805.7692744197093
1640238300,1807.7,1807.76,1806.13,1806.2,1806.743999999992,1807.7729101407876,1805.7150898591963
1640239200,1806.2,1806.99,1806.01,1806.55,1806.7479999999919,1807.773701749005,1805.7222982509786
1640240100,1806.55,1806.67,1804.87,1805.59,1806.567999999992,1807.9615508874924,1805.1744491124916
1640241000,1805.59,1806.25,1805.35,1805.77,1806.361999999992,1807.8582032211998,1804.865796778784
1640241900,1805.77,1806.42,1805.44,1805.91,1806.0039999999922,1806.6801775467136,1805.3278224532708
1640242800,1805.91,1806.95,1805.6,1806.45,1806.0539999999921,1806.812693664516,1805.2953063354682
1640243700,1806.45,1807.17,1805.87,1806.16,1805.9759999999922,1806.578873182468,1805.3731268175163
1640244600,1806.16,1807.21,1805.46,1806.31,1806.1199999999922,1806.6205597617036,1805.6194402382807
1640245500,1806.31,1806.95,1805.19,1806.01,1806.167999999992,1806.5591829230318,1805.776817076952
1640246400,1806.01,1807.67,1805.94,1807.35,1806.4559999999922,1807.39711427353,1805.5148857264544
1640247300,1807.35,1807.83,1806.68,1807.34,1806.633999999992,1807.8104761266993,1805.4575238732848
1640248200,1807.34,1808.01,1807.24,1807.54,1806.909999999992,1808.1575255823632,1805.6624744176206
1640249100,1807.54,1807.67,1806.77,1807.08,1807.063999999992,1808.1578811998274,1805.9701188001563
1640250000,1807.08,1807.29,1806.5,1807.14,1807.2899999999922,1807.6188769903704,1806.961123009614
1640250900,1807.14,1807.58,1806.98,1807.16,1807.251999999992,1807.5881905386893,1806.9158094612947
1640251800,1807.16,1808.03,1806.85,1807.63,1807.3099999999922,1807.7657192955687,1806.8542807044157
1640252700,1807.63,1808.11,1806.79,1807.06,1807.2139999999922,1807.6364879593402,1806.7915120406442
1640253600,1807.06,1807.41,1806.79,1807.01,1807.199999999992,1807.6434411775776,1806.7565588224065
1640254500,1807.01,1807.17,1805.52,1805.54,1806.8799999999924,1808.2901915024795,1805.4698084975053
1640255400,1805.54,1805.76,1804.88,1805.68,1806.5839999999923,1808.2355011577904,1804.9324988421943
1640256300,1805.68,1805.93,1804.66,1804.73,1806.0039999999922,1807.8085542598565,1804.1994457401279
1640257200,1804.73,1805.75,1804.22,1805.15,1805.621999999992,1807.1595513249615,1804.0844486750227
1640258100,1805.15,1805.88,1804.63,1804.66,1805.151999999992,1805.976368897083,1804.3276311029013
1640259000,1804.66,1805.22,1804.53,1805.18,1805.0799999999922,1805.814193487758,1804.3458065122263
1640259900,1805.18,1806.64,1805.05,1806.41,1805.2259999999922,1806.4833368990282,1803.968663100956
1640260800,1806.41,1806.47,1804.43,1804.45,1805.1699999999921,1806.5313522977533,1803.808647702231
1640261700,1804.45,1804.62,1803.39,1804.27,1804.9939999999922,1806.535770435927,1803.4522295640575
1640262600,1804.27,1804.84,1803.7,1804.83,1805.0279999999918,1806.5461251856746,1803.5098748143091
1640263500,1804.83,1805.3,1804.72,1805.23,1805.037999999992,1806.5606503465947,1803.5153496533894
1640264400,1805.23,1805.96,1804.69,1805.5,1804.855999999992,1805.778396919231,1803.933603080753
1640265300,1805.5,1808.31,1805.13,1808.3,1805.6259999999922,1808.425331361905,1802.8266686380796
1640266200,1808.3,1810.06,1806.76,1807.28,1806.2279999999923,1808.8933750338115,1803.5626249661732
1640267100,1807.28,1807.91,1806.74,1807.36,1806.7339999999924,1809.0880807275005,1804.3799192724844
1640268000,1807.36,1807.88,1805.44,1805.82,1806.8519999999924,1808.9363953734573,1804.7676046265274
1640268900,1805.82,1807.28,1805.79,1806.05,1806.9619999999923,1808.791902749928,1805.1320972500564
1640269800,1806.05,1806.07,1799.02,1800.74,1805.4499999999923,1810.322617374092,1800.5773826258926
1640270700,1800.74,1803.07,1800.54,1803,1804.5939999999923,1809.3829806927452,1799.8050193072395
1640271600,1803,1806.6,1803,1805.7,1804.2619999999922,1808.4275040602067,1800.0964959397777
1640272500,1805.7,1806.69,1804.54,1805.59,1804.2159999999924,1808.3162360996585,1800.1157639003263
1640273400,1805.59,1805.69,1803.89,1805.31,1804.0679999999925,1807.9398140547305,1800.1961859452545
1640274300,1805.31,1806.54,1805.08,1806.04,1805.1279999999922,1807.306785000094,1802.9492149998905
1640275200,1806.04,1808.13,1805.8,1807.93,1806.1139999999923,1807.9892536035854,1804.2387463963992
1640276100,1807.93,1808.41,1807.38,1807.49,1806.4719999999925,1808.5652042594656,1804.3787957405193
1640277000,1807.49,1807.51,1806.29,1807.15,1806.7839999999924,1808.717270822871,1804.8507291771139
1640277900,1807.15,1807.44,1806.4,1807.43,1807.2079999999926,1808.4784896984156,1805.9375103015695
1640278800,1807.43,1807.9,1807.12,1807.82,1807.5639999999926,1808.1256547621629,1807.0023452378223
1640279700,1807.82,1808.9,1807.47,1807.49,1807.4759999999926,1807.9022582224597,1807.0497417775255
1640280600,1807.49,1807.92,1807.41,1807.86,1807.5499999999925,1808.0768776652876,1807.0231223346973
1640281500,1807.86,1809.03,1807.51,1808.42,1807.8039999999924,1808.509022038258,1807.0989779617266
1640282400,1808.42,1809.37,1808.29,1808.6,1808.0379999999925,1808.858380444203,1807.217619555782
1640283300,1808.6,1810.72,1808.41,1810.66,1808.6059999999925,1810.8070034244456,1806.4049965755394
1640284200,1810.66,1810.76,1809.82,1809.91,1809.0899999999929,1811.1567268976532,1807.0232731023325
1640285100,1809.91,1810.03,1808.58,1808.73,1809.2639999999926,1811.008596249331,1807.5194037506542
1640286000,1808.73,1809.22,1808.38,1809,1809.3799999999926,1810.953429398428,1807.8065706015573
1640286900,1809,1809.19,1808.24,1808.44,1809.3479999999927,1810.988653550369,1807.7073464496164
1640287800,1808.44,1808.86,1807.97,1808.76,1808.9679999999928,1809.974808855923,1807.9611911440627
1640288700,1808.76,1809.56,1808.7,1809.38,1808.8619999999926,1809.4901911118832,1808.233808888102
1640289600,1809.38,1809.55,1809.06,1809.23,1808.9619999999927,1809.6320925845785,1808.291907415407
1640290500,1809.23,1809.26,1808.59,1808.72,1808.905999999993,1809.6003889884623,1808.2116110115235
1640291400,1808.72,1808.73,1807.93,1808.02,1808.8219999999928,1809.775007905827,1807.8689920941588
1640292300,1808.02,1809.3,1807.97,1808.94,1808.857999999993,1809.812517715922,1807.9034822840638
1640293200,1808.94,1809.22,1808.65,1809.19,1808.819999999993,1809.7006361731794,1807.9393638268064
1640294100,1809.19,1809.19,1808.9,1808.91,1808.7559999999928,1809.550440727218,1807.9615592727675
1640295000,1808.91,1808.98,1808.05,1808.05,1808.6219999999928,1809.600276071133,1807.6437239288525
1640295900,1808.05,1808.56,1807.49,1808.55,1808.7279999999926,1809.5193937547833,1807.9366062452018
1640559600,1808.55,1808.55,1805.92,1808.09,1808.557999999993,1809.45264186521,1807.663358134776
1640560500,1808.09,1808.71,1807.45,1808.03,1808.3259999999925,1809.024982170768,1807.627017829217
1640561400,1808.03,1808.2,1806.98,1807.05,1807.953999999993,1808.936209788491,1806.9717902114949
1640562300,1807.05,1807.62,1806.73,1807.37,1807.8179999999925,1808.8932786037528,1806.7427213962321
