time,open,high,low,close,Volume,Volume MA
1630414800,1809.54,1810.51,1800.8,1809.278,101025,34124.3
1630416600,1809.304,1815.22,1807.6,1810.64,93719,38091.5
1630418400,1810.32,1815.82,1806.3,1811.224,86704,41769.7
1630420200,1811.238,1813.33,1803.8,1806.907,85856,45525.6
1630422000,1806.89,1807.9,1803.1,1806.705,85116,48950.95
1630423800,1806.71,1809.18,1805.9,1807.5,53542,50028.25
1630425600,1807.82,1810.73,1806.5,1810.46,39232,50530.15
1630427400,1810.47,1814.26,1808.7,1813.946,39006,50763.55
1630429200,1813.84,1816.4,1812.5,1815.678,45944,51500.65
1630431000,1815.678,1816.13,1813,1814.368,30497,51652.45
1630432800,1814.35,1815.71,1812.6,1815.1,27730,51767.65
1630434600,1814.98,1815.39,1813.3,1814.98,22756,51191.1
1630436400,1815.074,1815.56,1813.6,1815.06,19617,50711.65
1630438200,1815.006,1815.27,1812.8,1814.804,26431,50753.8
1630440000,1814.61,1815.004,1813.2,1814.56,11431,49987.15
1630441800,1814.664,1815.604,1812.03,1813.008,7752,48226.9
1630443600,1813.028,1814.6,1812.7,1813.4,52,46161.9
1630447200,1812.968,1814.638,1812.05,1813.87,4785,44693.85
1630449000,1813.978,1814.3,1812.5,1813.946,4446,42476.95
1630450800,1813.915,1814.4,1812.5,1814.19,4375,39500.8
1630452600,1814.04,1815.03,1812.7,1814.474,7658,34832.45
1630454400,1814.56,1814.63,1811.5,1812.88,13680,30830.5
1630456200,1812.915,1813.3,1810.7,1812.23,14038,27197.2
1630458000,1812.24,1815.42,1810.5,1812.2,32963,24552.55
1630459800,1812.55,1812.986,1809.3,1811.96,33061,21949.8
1630461600,1812.16,1813.46,1810.4,1811.638,25226,20534
1630463400,1811.63,1814.21,1810.8,1813.95,22337,19689.25
1630465200,1813.95,1814.38,1811.8,1813.91,21986,18838.25
1630467000,1813.83,1815.52,1812.5,1815.28,15788,17330.45
1630468800,1815.12,1816,1813,1814.43,11297,16370.45
1630470600,1814.3,1815.19,1813.2,1814.99,11825,15575.2
1630472400,1814.88,1815.19,1812.3,1814.01,15508,15212.8
1630474200,1813.888,1815.63,1811.4,1814.9,33508,15907.35
1630476000,1815.16,1817.02,1814,1815.966,34919,16331.75
1630477800,1815.995,1816.6,1813.8,1816.09,32829,17401.65
1630479600,1816.195,1816.78,1811.4,1812.75,38804,18954.25
1630481400,1812.67,1813.81,1809.9,1810.9,37516,20827.45
1630483200,1811.286,1812.06,1808.1,1810.88,37720,22474.2
1630485000,1810.798,1811.43,1809.2,1810.75,26915,23597.65
1630486800,1810.65,1812.82,1809.4,1812.164,29073,24832.55
1630488600,1812.01,1814.56,1810.9,1813.015,28208,25860.05
1630490400,1812.9,1814.06,1811.4,1813.098,22756,26313.85
1630492200,1813.088,1813.78,1811.5,1813.58,18918,26557.85
1630494000,1813.43,1814.33,1811.6,1813.19,22667,26043.05
1630495800,1813.16,1813.55,1810.1,1812.95,30193,25899.65
1630497600,1812.81,1816.4,1810.7,1814.275,67427,28009.7
1630499400,1814.275,1820,1812.9,1819.22,78313,30808.5
1630501200,1819.22,1820.03,1810.5,1816.5,87530,34085.7
1630503000,1816.72,1817.56,1812.7,1813.135,87177,37655.15
1630504800,1812.94,1814.882,1809,1811.778,96322,41906.4
1630506600,1811.69,1813.5,1808.7,1809.795,64486,44539.45
1630508400,1809.73,1813.54,1807.5,1813.07,53256,46426.85
1630510200,1812.97,1815.49,1811.7,1815.31,36271,46565
1630512000,1815.31,1816.54,1813,1815.31,28691,46253.6
1630513800,1815.17,1815.46,1811.8,1813.258,27827,46003.5
1630515600,1813.295,1813.8,1810.7,1813.535,23165,45221.55
1630517400,1813.535,1813.94,1810.9,1812.98,18105,44251
1630519200,1812.686,1813.75,1811,1813.174,16589,43194.45
1630521000,1813.24,1813.64,1811,1813.17,18627,42780.05
1630522800,1813.1,1815.41,1811.7,1814.5,14666,42059.7
1630524600,1814.78,1815.3,1812.6,1814.695,17055,41502.05
1630526400,1814.715,1815.05,1812.5,1813.99,6984,40713.45
1630528200,1813.88,1814.27,1812.3,1813.528,5552,40045.15
1630530000,1813.07,1813.95,1813.07,1813.8,50,38914.3
1630531800,1813.38,1813.38,1813.38,1813.38,2,37404.75
1630533600,1813.46,1814.13,1812.5,1813.85,3421,34204.45
1630535400,1813.72,1814.16,1812.6,1813.758,2863,30431.95
1630537200,1813.79,1814.08,1812.4,1813.454,3519,26231.4
1630539000,1813.454,1813.85,1811.6,1813.068,6787,22211.9
1630540800,1812.96,1815.25,1812,1814.1,14080,18099.8
1630542600,1814.378,1815.19,1813.1,1814.37,16937,15722.35
1630544400,1814.26,1815.81,1813.1,1814.88,23979,14258.5
1630546200,1814.838,1816.06,1812.1,1813.428,30422,13966.05
1630548000,1813.514,1814.22,1811.9,1813.218,19201,13491.55
1630549800,1813.21,1814.61,1812,1813.28,22053,13202.85
1630551600,1813.28,1813.45,1810.7,1812.21,19385,13013.85
1630553400,1812.1,1812.48,1809.8,1811.174,12947,12755.95
1630555200,1811.08,1812.04,1810.2,1811.51,8727,12362.85
1630557000,1811.504,1811.62,1809.4,1810.5,7552,11809.1
1630558800,1810.87,1812.33,1810,1811.925,9934,11572.5
1630560600,1812.093,1814.51,1810.8,1814,19341,11686.8
1630562400,1814.22,1815.34,1812.3,1814.554,24811,12578.15
1630564200,1814.54,1815.07,1812.6,1814.78,24022,13501.65
1630566000,1814.884,1815.08,1811.2,1813.84,27523,14875.3
1630567800,1813.84,1815.17,1812.1,1814.4,24063,16078.35
1630569600,1814.62,1815.37,1812.8,1814.424,23919,17103.25
1630571400,1814.39,1815.97,1813,1815.3,30327,18476.45
1630573200,1815.51,1816.18,1813.6,1815.32,25303,19565.65
1630575000,1815.268,1817.11,1813.9,1816.79,25530,20502.8
1630576800,1816.77,1817.13,1814.1,1815.69,20046,20801.1
1630578600,1815.74,1816.02,1813.9,1815.27,14541,20681.3
1630580400,1815.18,1815.55,1812,1814.095,21308,20547.75
1630582200,1813.99,1816.07,1812.8,1815.48,23791,20216.2
1630584000,1815.4,1816.35,1811.2,1812.63,39052,21208.75
1630585800,1812.63,1813.759,1808.4,1813.65,62659,23239.05
1630587600,1813.64,1813.83,1809.8,1812,52227,24881.15
1630589400,1812.23,1813.56,1808.3,1812.448,83280,28397.8
1630591200,1812.454,1812.86,1803.8,1807.835,87959,32359.4
1630593000,1807.76,1813.6,1805.8,1812.4,63584,35161
1630594800,1812.488,1813.42,1810.2,1812.335,50442,37186.4
1630596600,1812.23,1812.36,1806.9,1808.98,37179,38078.3
1630598400,1808.87,1809.87,1806.1,1807.578,32053,38440.4
1630600200,1807.33,1809.28,1805.9,1809.13,27469,38612.75
1630602000,1809.18,1809.51,1806.7,1809.403,26710,38572.1
1630603800,1809.39,1810.02,1807.9,1809.72,17058,38221.85
1630605600,1809.59,1811.09,1807.3,1808.79,22058,38128.8
1630607400,1808.784,1809.33,1807.1,1809.208,18556,37540.25
1630609200,1809.12,1809.98,1807.7,1809.63,17693,37159.75
1630611000,1809.514,1810.42,1808.4,1809.774,19441,36855.3
1630612800,1809.66,1810.3,1808.4,1809.648,5488,36127.4
1630614600,1809.52,1809.77,1808,1809.225,5099,35655.3
1630616400,1809.458,1809.526,1808.41,1809,14,34590.6
1630620000,1808.31,1809.69,1808,1809.54,4019,33602
1630621800,1809.5,1809.77,1807.6,1808.7,3823,31840.55
1630623600,1809.035,1809.67,1807.8,1809.29,4258,28920.5
1630625400,1809.275,1809.54,1807.9,1809.48,4158,26517.05
1630627200,1809.32,1809.69,1807.6,1809.2,9310,22818.55
1630629000,1809.49,1811.11,1808.3,1811.014,8237,18832.45
1630630800,1810.95,1813.02,1809.8,1811.34,26027,16954.6
1630632600,1811.298,1813.23,1809.4,1812.97,31204,15992.7
1630634400,1812.92,1814.47,1811.4,1813.9,19850,15126.25
1630636200,1813.9,1814.87,1812.1,1813.255,28277,14937.45
1630638000,1813.21,1814.07,1811.8,1813.19,25600,14844
1630639800,1813.144,1813.71,1811.4,1812.57,14650,14241
1630641600,1812.47,1812.58,1810.2,1811.66,10450,13910.6
1630643400,1811.4,1812.28,1810.1,1811.424,11743,13394.85
1630645200,1811.59,1811.68,1809.3,1811.395,11406,13037.35
1630647000,1811.44,1812.89,1809.4,1812.59,22049,13255.15
1630648800,1812.575,1813.39,1810.8,1812.922,24275,13496.85
1630650600,1812.964,1813.69,1811.4,1813.068,27804,14612.65
1630652400,1813.064,1814.45,1811.4,1813.12,28517,15783.55
1630654200,1813.01,1813.6,1809.7,1811.03,19407,16753.2
1630656000,1811.166,1812.93,1809.8,1811.787,18709,17487.7
1630657800,1811.72,1813.05,1810.2,1811.465,19294,18261.25
1630659600,1811.44,1812.35,1810,1811.98,20242,19060.45
1630661400,1812.004,1813.724,1810.8,1813.466,22403,19972.7
1630663200,1813.45,1813.98,1811.7,1813.2,19390,20476.7
1630665000,1813.434,1813.82,1811.5,1813.477,17655,20947.6
1630666800,1813.49,1815.37,1812.3,1815.03,25984,20945.45
1630668600,1815.007,1815.44,1812.6,1814.74,27276,20749.05
1630670400,1814.675,1817.56,1812.1,1814.324,48420,22177.55
1630672200,1814.198,1829.51,1813.675,1823.364,172152,29371.3
1630674000,1823.41,1826.58,1821.8,1823.6,107829,33482.75
1630675800,1823.837,1825.59,1818.8,1824.6,129767,39238.6
1630677600,1824.848,1827.42,1821.5,1825.92,104425,43937.35
1630679400,1825.944,1831.16,1824.4,1830.16,94531,48076.75
1630681200,1830.2,1834.01,1829,1831.63,76058,51309.35
1630683000,1831.61,1832.11,1826.7,1829.39,49071,52660.45
1630684800,1829.27,1830.05,1826.8,1829.004,33197,53106.55
1630686600,1829.048,1830.4,1827.8,1830.07,23662,52899.45
1630688400,1830.055,1831.35,1828.3,1831.278,26643,52805.75
1630690200,1831.3,1832.81,1829.6,1831.18,24493,53060.05
1630692000,1831.128,1831.43,1828.8,1830.418,20365,53142.85
1630693800,1830.53,1830.8,1828.7,1830.405,16862,53021.25
1630695600,1830.405,1830.62,1828.2,1829.715,16466,52832.45
1630697400,1829.63,1829.84,1827.4,1828.518,17813,52602.95
1630699200,1828.43,1828.95,1826.7,1827.96,5457,51906.3
1630701000,1828.064,1828.19,1826,1827.288,7553,51401.2
1630702800,1826.1,1826.1,1826.1,1826.1,1,50102.05
1630879200,1829.908,1830.06,1827.08,1829.52,12993,49387.9
1630881000,1829.435,1830.36,1828.31,1828.66,7568,47345.3
1630882800,1828.47,1828.74,1827.7,1828.4,7025,39088.95
1630884600,1828.4,1828.59,1827.1,1827.2,9656,34180.3
1630886400,1827.563,1827.9,1825.7,1826.005,15848,28484.35
1630888200,1826.024,1827.02,1825.2,1825.618,10439,23785.05
1630890000,1825.674,1828.47,1824.8,1827.034,38838,21000.4
1630891800,1826.988,1828.57,1826.1,1827.378,27430,18569
1630893600,1827,1828.18,1826.1,1827.794,16399,16935.4
1630895400,1827.82,1828.14,1826.5,1827.51,17223,16136.7
1630897200,1827.39,1827.98,1826.5,1827.05,14921,15699.65
1630899000,1826.975,1827.26,1825.2,1825.845,9202,14827.6
1630900800,1825.845,1826.31,1825.2,1826.118,6622,13934.05
1630902600,1826.02,1826.92,1825.4,1826.39,6808,13256.2
1630904400,1826.25,1826.84,1825.7,1826.47,7069,12766.55
1630906200,1826.415,1827.94,1825.1,1827.548,21076,12997.05
1630908000,1827.544,1827.8,1826,1827.415,19832,13098
1630909800,1827.298,1828.35,1826.1,1826.1,17247,13687.5
1630911600,1826.483,1827.16,1824.4,1825.74,19592,14289.45
1630913400,1825.728,1826.68,1824.4,1825.965,16694,15124.1
1630915200,1825.984,1827.02,1823.7,1825.33,19391,15444
1630917000,1825.437,1825.73,1822.8,1824.81,20977,16114.45
1630918800,1824.67,1825.65,1823.1,1824.92,17072,16616.8
1630920600,1824.795,1824.93,1822.2,1824.5,15979,16932.95
1630922400,1824.598,1824.89,1821.8,1823.05,13994,16840.25
1630924200,1823.004,1824.31,1821.7,1823.94,11379,16887.25
1630926000,1823.83,1824.91,1821.6,1824.11,12680,15579.35
1630927800,1824.075,1824.47,1822.2,1823.738,12252,14820.45
1630929600,1823.78,1823.95,1821.2,1823.207,16342,14817.6
1630931400,1823.264,1823.75,1821.3,1822.534,17140,14813.45
1630933200,1822.58,1824.27,1821,1823.3,28908,15512.8
1630935000,1823.615,1824.16,1821.1,1822.9,18097,15957.55
1630936800,1823.21,1823.423,1820.3,1822.458,20361,16644.5
1630938600,1822.45,1822.684,1820.1,1821.77,16012,17104.7
1630940400,1821.65,1822.601,1820.1,1822.46,13670,17434.75
1630942200,1822.538,1823.16,1820.9,1821.914,7948,16778.35
1630944000,1821.78,1823.45,1820.8,1823.45,6506,16112.05
1630945800,1823.15,1823.68,1821.4,1823.16,7043,15601.85
1630947600,1823.02,1823.86,1821.7,1823.12,295,14637
1630949400,1823.15,1823.86,1823.1,1823.16,76,13806.1
1630951200,1823.12,1823.53,1822.57,1822.87,69,12840
1630953000,1822.87,1823.15,1822.6,1823.12,74,11794.85
1630954800,1823.12,1823.28,1822.09,1823.14,97,10946.1
1630956600,1823.14,1823.18,1822.43,1823.14,121,10153.2
1630958400,1823.06,1823.07,1822.94,1822.94,21,9454.55
1630960200,1823.06,1823.08,1822.55,1823.04,126,8891.9
1630962000,1823.04,1823.04,1823.04,1823.04,1,8257.95
1630965600,1822.628,1824.1,1821.82,1821.998,4729,7881.8
1630967400,1822.046,1822.94,1821.75,1822.535,3818,7255.6
1630969200,1822.48,1823.448,1822.2,1823,4267,6611.95
1630971000,1823.26,1824.19,1822.9,1823.2,5241,5428.6
1630972800,1823.46,1825.75,1822.9,1825.375,13899,5218.7
1630974600,1825.37,1826.38,1824.9,1825.938,12841,4842.7
1630976400,1825.934,1827.31,1825.1,1826.85,27348,5409.5
1630978200,1826.708,1826.93,1825.3,1826.2,18449,5648.45
1630980000,1826.435,1827.33,1822.3,1826.16,15249,6013.5
1630981800,1826.055,1826.7,1824.7,1826.24,17629,6569.65
1630983600,1826.045,1826.25,1823.6,1824.195,21389,7286.95
1630985400,1824.19,1824.44,1822.3,1822.8,14872,8015.8
1630987200,1823.135,1823.33,1821.5,1821.89,9569,8490.45
1630989000,1821.866,1822.75,1820.8,1821.425,20959,9534.95
1630990800,1821.495,1821.84,1819,1819.748,20838,10573.15
1630992600,1819.764,1819.94,1816.6,1818.36,34997,12318.15
1630994400,1818.19,1818.38,1815.7,1816.674,40333,14328.75
1630996200,1816.57,1818.94,1815.2,1818.578,31914,15923.4
1630998000,1818.55,1820.57,1816.4,1820.455,36927,17763.45
1630999800,1820.45,1820.57,1816.4,1817.646,29916,19259.2
1631001600,1817.578,1817.71,1812,1814.478,46582,21351.85
1631003400,1814.594,1815.6,1812.3,1814.75,38809,23101.4
1631005200,1814.65,1814.89,1810.7,1812.17,40798,24927.95
1631007000,1812.14,1812.67,1809.1,1810.319,46395,26985.65
1631008800,1810.31,1812.18,1808.5,1811.52,45905,28585.95
1631010600,1811.43,1811.618,1808.7,1810.328,38730,29880.4
1631012400,1810.328,1811.21,1807,1809.9,42497,30637.85
1631014200,1810.09,1811.26,1807.8,1810.955,32164,31323.6
1631016000,1810.952,1813.19,1810,1812.42,42157,32669
1631017800,1812.344,1813.12,1807.3,1808.722,59602,34767.65
1631019600,1808.726,1812.72,1807.6,1812.567,57007,36548.55
1631021400,1812.37,1815.08,1807.4,1809.687,90431,40326.5
1631023200,1809.63,1809.98,1794.9,1795.95,120949,45895.5
1631025000,1795.89,1800.31,1792.4,1796.62,82208,48957.95
1631026800,1796.715,1798.04,1791.9,1794.77,71093,51470.7
1631028600,1794.854,1798.51,1793.6,1797.266,50040,52222.85
1631030400,1797.284,1798.87,1793.2,1794.77,49479,52680.15
1631032200,1794.67,1796.91,1793.2,1795.5,32329,52700.9
1631034000,1795.72,1797.13,1794.2,1796.104,28053,52257.2
1631035800,1796.04,1797.02,1794.4,1796.425,18541,51688.45
1631037600,1796.48,1798.16,1795.9,1797.95,20032,50360.95
1631039400,1797.923,1798.175,1794.9,1796.088,17446,49292.8
1631041200,1796.155,1796.93,1794.2,1795.3,17953,48150.55
1631043000,1795.283,1795.44,1792,1793.52,26925,47177.05
1631044800,1793.535,1794.52,1792.4,1794.06,8304,45297
1631046600,1793.89,1794.33,1792.1,1793.978,9213,43821.15
1631048400,1794.046,1794.18,1792.8,1794.1,32,41697.9
1631050200,1793.23,1793.23,1792.91,1793.23,11,40090.25
1631052000,1793.04,1795.62,1792.91,1795.25,7243,38344.55
1631053800,1795.03,1795.61,1793.9,1795.02,4407,35584.8
1631055600,1795.07,1795.59,1793.5,1795.06,4771,32973
1631057400,1795.07,1795.82,1793.6,1795.639,5320,28717.45
1631059200,1795.64,1796.6,1794.2,1796.306,10626,23201.3
1631061000,1796.24,1798.75,1795.3,1798.31,13463,19764.05
1631062800,1798.21,1798.62,1795.1,1797.12,34321,17925.45
1631064600,1796.984,1798.9,1795.2,1798.22,26062,16726.55
1631066400,1798.155,1800.19,1796.7,1799.744,20203,15262.75
1631068200,1799.744,1801.07,1798,1800.288,21218,14707.2
1631070000,1800.38,1800.82,1796.1,1797.733,25230,14566.05
1631071800,1797.795,1798.91,1795.9,1797.988,13804,14329.2
1631073600,1798.008,1798.29,1796.1,1797.51,9851,13820.15
1631075400,1797.44,1798.351,1796.2,1798.131,9311,13413.4
1631077200,1797.9,1798.25,1795.7,1797.434,16069,13319.2
1631079000,1797.508,1797.83,1795.2,1796.27,27275,13336.7
1631080800,1796.204,1797.38,1793.5,1795,37069,14774.95
1631082600,1795.25,1796.34,1793.2,1795.538,35094,16069
1631084400,1795.664,1799.95,1793.9,1798,42172,18176
1631086200,1799.19,1801.25,1796.6,1798.9,38520,20101.45
1631088000,1798.927,1799.63,1796.3,1798.605,40758,21777.2
1631089800,1798.694,1799.63,1797.1,1798.76,36866,23400.15
1631091600,1798.61,1799.088,1796.2,1797.59,29019,24612.55
1631093400,1797.47,1798.75,1795.7,1796.964,25350,25614.05
1631095200,1796.914,1798.03,1795.5,1797.47,23194,26242.45
1631097000,1797.39,1798.38,1795.8,1797.688,22484,26693.5
1631098800,1797.69,1799.93,1796.4,1799.35,29700,26462.45
1631100600,1799.255,1799.53,1795.1,1796.906,33221,26820.4
1631102400,1796.864,1802.16,1795.6,1799.79,57812,28700.85
1631104200,1799.845,1800,1795.4,1796.64,53116,30295.75
1631106000,1796.654,1797.84,1793.2,1796,66618,32365.15
1631107800,1796.335,1797.05,1781.4,1788.816,132097,38279.8
1631109600,1788.816,1790.52,1784.1,1785.176,98104,42692.45
1631111400,1785.1,1789.028,1783.1,1788.62,81671,46310.45
1631113200,1788.707,1795.19,1787,1791.594,74007,49207.35
1631115000,1791.45,1793.46,1789.9,1791.875,52846,50485.9
1631116800,1791.96,1793.25,1789.4,1791.995,51335,51199.2
1631118600,1791.89,1792.12,1789.7,1790.96,37029,51295.95
1631120400,1790.85,1793.18,1789.3,1791.008,50895,51732.1
1631122200,1791.048,1792.88,1789.4,1792.34,27931,51202.65
1631124000,1792.19,1793.54,1790.7,1792.77,34004,50864.95
1631125800,1792.678,1792.85,1789.9,1791.378,21273,50085.3
1631127600,1791.406,1791.546,1788.3,1789.68,15529,49410.8
1631129400,1789.579,1790.03,1787.5,1788.668,19974,49142
1631131200,1788.678,1790.1,1787.4,1789.7,6619,48313.25
1631133000,1790.033,1790.08,1788,1788.91,8990,47638.55
1631134800,1788.456,1789.17,1788,1788.6,23,46154.7
1631138400,1788.11,1790.36,1788.11,1789.97,7277,44857.5
1631140200,1789.915,1790.63,1788.3,1789.9,8415,42387.65
1631142000,1789.7,1789.89,1788.3,1789.39,9285,40196.1
1631143800,1789.388,1790.94,1788.2,1790.81,11453,37437.85
1631145600,1790.658,1790.81,1787.7,1789.3,16231,31644.55
1631147400,1789.54,1790.22,1788.5,1789.524,15448,27511.75
1631149200,1789.546,1789.93,1787.1,1787.518,35691,25212.75
1631151000,1787.599,1789.25,1786.7,1788.775,25685,22796.65
1631152800,1788.73,1790.12,1788.4,1789.775,21236,21216.15
1631154600,1789.68,1790.16,1787.9,1789.475,23477,19823.25
1631156400,1789.52,1790.55,1787.5,1788.11,23282,19135.9
1631158200,1788.026,1788.66,1787.5,1788.23,11689,17175.6
1631160000,1788.248,1788.51,1787.5,1787.8,8949,16226.5
1631161800,1788,1788.14,1786.5,1788.09,13108,15181.7
1631163600,1787.97,1788.71,1787.2,1787.364,14820,14859.05
1631165400,1787.386,1788.22,1786.3,1787.5,31557,15660.45
1631167200,1787.5,1789.16,1786.6,1787.8,35208,16422.15
1631169000,1788.03,1789.42,1786.6,1788.28,32287,17705.55
1631170800,1788.17,1791.35,1786.8,1791.13,39412,19226.65
1631172600,1791.215,1792.855,1789.6,1792.304,36133,21032.15
1631174400,1792.304,1794.35,1791.2,1793.544,37511,22543.85
1631176200,1793.46,1795.4,1792.3,1794.675,31131,23679.65
1631178000,1794.644,1794.93,1791.9,1794.245,25824,24506.6
1631179800,1794.17,1795.79,1793.1,1794.68,30250,25446.45
1631181600,1794.666,1795.64,1793.4,1795.59,21637,25716.75
1631183400,1795.61,1795.73,1793.4,1794.64,20646,25976.65
1631185200,1794.735,1799.74,1793.2,1799.644,31415,25762.85
1631187000,1799.694,1801.03,1797.1,1798.87,55813,27269.25
1631188800,1798.81,1800.04,1795.6,1796.82,64924,29453.65
1631190600,1796.895,1796.93,1790.4,1791.4,86466,32603.1
1631192400,1791.755,1799.26,1791.1,1798.175,77626,35320.3
1631194200,1798.146,1798.34,1788.2,1790.07,102173,39844.5
1631196000,1790.154,1790.404,1786,1788.857,92569,44025.5
1631197800,1788.866,1789.85,1783.6,1788.94,80219,47381.05
1631199600,1789.008,1792.91,1787.2,1791.794,60356,49657.85
1631201400,1791.846,1792.514,1789.4,1792.229,46059,50382.95
1631203200,1792.215,1794.29,1790.4,1794.01,29873,50116.2
1631205000,1793.894,1794.07,1791.4,1793.67,31918,50097.75
1631206800,1793.628,1799.16,1792.9,1797.97,64815,51367.9
1631208600,1797.6,1798.58,1794.4,1796.93,41819,51652.2
1631210400,1796.836,1797.17,1793.8,1795.2,26376,51095.45
1631212200,1795.4,1796.2,1791.6,1794.695,22618,50669.8
1631214000,1794.719,1794.84,1789.7,1793.73,26504,50703.8
1631215800,1793.63,1796.33,1792.2,1795.94,30120,50697.3
1631217600,1796.003,1796.43,1792.9,1794.45,8317,50031.3
1631219400,1794.29,1794.6,1792.6,1794.126,6200,49309
1631221200,1793.62,1794.2,1793.5,1794.1,26,47739.55
1631224800,1793.71,1794.6,1791.9,1793.204,7284,45313.1
1631226600,1793.194,1795.62,1791.5,1795.118,11226,42628.2
1631228400,1795.188,1796.3,1793.7,1794.76,13079,38958.85
1631230200,1794.644,1795.45,1792.7,1794.8,10592,35607.15
1631232000,1794.743,1796.25,1793.8,1795.36,13090,31153
1631233800,1795.248,1796.23,1793.4,1795.748,12479,27148.5
1631235600,1795.76,1797.1,1791.9,1794.64,34555,24865.3
1631237400,1794.614,1796.12,1792.8,1794.548,32449,23469.95
1631239200,1794.524,1796.82,1792.3,1796.59,26665,22500.25
1631241000,1796.59,1799.87,1796,1799.81,38080,22910.6
1631242800,1799.58,1800.02,1796.9,1798.566,22126,22421
1631244600,1798.566,1799.02,1796.7,1798.25,11549,19757.7
1631246400,1798.088,1798.3,1795.4,1797.6,11810,18257.25
1631248200,1797.905,1798.01,1795.4,1796.299,10863,17481.6
1631250000,1796.299,1798.88,1794.9,1798.67,13951,17048.25
1631251800,1798.67,1803.91,1797.5,1802.326,38748,17660.45
1631253600,1802.264,1803.12,1799.3,1801.41,28329,17570.9
1631255400,1801.295,1803.8,1799.7,1803.368,26356,18472.85
1631257200,1803.398,1803.73,1799,1801.23,31706,19748.15
1631259000,1801.03,1801.79,1799.2,1801.615,23413,20917.5
1631260800,1801.624,1803.36,1798.6,1802.948,33145,22210.55
1631262600,1802.884,1803.11,1799.9,1801.594,28167,23057.6
1631264400,1801.594,1802.35,1799.6,1800.684,23771,23592.2
1631266200,1800.745,1800.76,1795.9,1797.31,22571,24191.15
1631268000,1797.375,1797.55,1793.8,1795.559,29406,25006.95
1631269800,1795.599,1795.79,1791.8,1793.684,33913,26078.65
1631271600,1793.61,1796.89,1792.4,1796.45,31923,25947.05
1631273400,1796.399,1797.74,1795,1797.588,25403,25594.75
1631275200,1797.49,1799.66,1795.5,1797.994,43851,26454.05
1631277000,1797.995,1800.379,1792,1793.5,72992,28199.65
1631278800,1793.61,1796.03,1790.5,1794.36,73730,30779.85
1631280600,1794.259,1795.46,1789.4,1794.779,98162,35110.5
1631282400,1794.86,1796.56,1792,1795.337,70142,38027.1
1631284200,1795.359,1796.91,1793.1,1796.52,60099,40488.9
1631286000,1796.634,1796.79,1792.4,1796.404,56792,42630.95
1631287800,1796.435,1796.54,1789.9,1792.657,58809,43634
1631289600,1792.674,1793.74,1789.9,1791.394,48142,44624.65
1631291400,1791.464,1793.17,1789.6,1791.51,31115,44862.6
1631293200,1791.51,1793.12,1789.4,1790.666,26258,44590.2
1631295000,1790.666,1791.19,1788.2,1789.323,23710,44605.05
1631296800,1789.294,1789.755,1788,1788.624,24204,44158
1631298600,1788.3,1791.26,1788.1,1790.538,19813,43740.3
1631300400,1790.48,1790.77,1787.9,1788.59,19151,43509.3
1631302200,1788.46,1789.69,1786.9,1787.76,24059,43583.7
1631304000,1787.73,1788.73,1787.404,1788.095,7219,42474.35
1631305800,1788.14,1788.45,1786.8,1786.8,5909,41074.15
1631307600,1787.52,1787.52,1787.52,1787.52,1,39478.05
1631484000,1788.118,1789.69,1786.93,1787.888,13419,38878.85
1631485800,1787.82,1788.94,1787.678,1788.57,6524,37012.5
1631487600,1788.388,1788.57,1787.5,1788.01,6217,33673.75
1631489400,1787.7,1788.555,1786.6,1787.307,8542,30414.35
1631491200,1787.24,1787.67,1785.7,1786.31,18390,26425.75
1631493000,1786.31,1787.28,1785.8,1787.048,13820,23609.65
1631494800,1787.044,1788.23,1783.5,1786.39,37851,22497.25
1631496600,1786.375,1790.16,1786,1788.54,32784,21296.85
1631498400,1788.1,1790.39,1787.6,1789.17,25692,19641
1631500200,1789.23,1790.14,1787.2,1789.978,24924,18480.1
1631502000,1790.03,1792.58,1788.7,1792,21681,18008.4
1631503800,1792.36,1792.73,1790.9,1792.53,9992,17195.1
1631505600,1792.24,1792.59,1790.2,1791.954,11739,16596.55
1631507400,1792.07,1792.13,1789.5,1791.04,13807,16076.7
1631509200,1790.938,1791.6,1789,1791.48,17983,15985.2
1631511000,1791.36,1793.31,1790,1793.09,24075,16231.4
1631512800,1792.975,1793.73,1787.7,1789.246,35645,16810.7
1631514600,1789.185,1791.02,1786.9,1788.58,37843,18341.9
1631516400,1788.546,1790.49,1785.9,1790.4,42207,20156.8
1631518200,1790.384,1790.44,1787.5,1789.96,27333,21523.4
1631520000,1789.96,1790.53,1787.9,1789.786,32042,22454.55
1631521800,1789.89,1791.29,1788,1790.815,27234,23490.05
1631523600,1790.81,1791.46,1788,1789.324,20587,24208.55
1631525400,1789,1790.19,1786.5,1789.994,24102,24986.55
1631527200,1790.08,1790.39,1787,1788.24,22825,25208.3
1631529000,1788.26,1788.86,1786.4,1787.917,23087,25671.65
1631530800,1787.99,1789.53,1786.7,1788.89,18931,24725.65
1631532600,1788.846,1790.39,1787.6,1789.799,23430,24257.95
1631534400,1789.77,1791.72,1787.1,1788.92,46806,25313.65
1631536200,1788.995,1789.1,1784.6,1785.859,67240,27429.45
1631538000,1785.886,1792.25,1784.7,1790.595,73323,30011.55
1631539800,1790.8,1794.45,1788.6,1793.859,106816,34852.75
1631541600,1793.818,1798.53,1791.8,1796.255,105670,39549.3
1631543400,1796.35,1797.71,1793.5,1795.93,68187,42268.3
