time,open,high,low,close,Volume,Volume MA
1531112400,1.17614,1.17813,1.175,1.1772,66858,45940.35
1531126800,1.1772,1.17907,1.1762299999999999,1.17774,54715,47091.95
1531141200,1.17774,1.17838,1.17408,1.17469,87524,48603.15
1531155600,1.17469,1.17547,1.17326,1.1750099999999999,36927,48458.9
1531170000,1.1750099999999999,1.17626,1.1746699999999999,1.17594,12651,47064.95
1531184400,1.17594,1.17619,1.17401,1.17408,21146,47295.1
1531198800,1.17408,1.17549,1.17211,1.17263,66059,49884.45
1531213200,1.17263,1.17266,1.16902,1.17163,72743,51984.95
1531227600,1.17163,1.17394,1.17039,1.1733,74679,51631.2
1531242000,1.1733,1.17497,1.17318,1.17441,32465,49949.4
1531256400,1.17441,1.17464,1.17241,1.17265,25736,47133.2
1531270800,1.17265,1.17364,1.17227,1.17269,31861,46282.45
1531285200,1.17269,1.17407,1.1708,1.1708399999999999,71798,49153.5
1531299600,1.1708399999999999,1.17546,1.1695,1.17518,102962,52763.05
1531314000,1.17518,1.17583,1.16969,1.16994,107639,54501.1
1531328400,1.16994,1.16997,1.16653,1.16726,71492,54292.2
1531342800,1.16726,1.16784,1.167,1.16726,18087,51086.8
1531357200,1.16726,1.16836,1.16708,1.16824,29393,51171.95
1531371600,1.16824,1.1693,1.16713,1.16742,70466,53858.45
1531386000,1.16742,1.16877,1.16495,1.16714,101572,57838.65
1531400400,1.16714,1.16957,1.16667,1.16821,90304,59010.95
1531414800,1.16821,1.1687,1.16664,1.16703,43758,58463.1
1531429200,1.16703,1.16712,1.1655,1.16668,21538,55163.8
1531443600,1.16668,1.1675,1.16569,1.16569,25555,54595.2
1531458000,1.16569,1.16635,1.16129,1.1627,73312,57628.25
1531472400,1.1627,1.16468,1.16161,1.16447,79386,60540.25
1531486800,1.16447,1.16775,1.16374,1.16733,87003,61587.45
1531501200,1.16733,1.16866,1.1666,1.16841,28276,59364.1
1531688400,1.1689,1.16913,1.16755,1.1683999999999999,12808,56270.55
1531702800,1.1683999999999999,1.16889,1.16798,1.16859,20971,55695.85
1531717200,1.16859,1.1707,1.1685,1.16964,81806,58499.35
1531731600,1.16964,1.17254,1.16935,1.1710099999999999,67901,60301.35
1531746000,1.1710099999999999,1.17239,1.16943,1.17056,63584,59890.65
1531760400,1.17056,1.17182,1.17055,1.17112,22620,55873.55
1531774800,1.17112,1.17153,1.17053,1.17074,14665,51224.85
1531789200,1.17074,1.1721,1.17012,1.17182,27286,49014.55
1531803600,1.17182,1.17428,1.17104,1.17413,66137,51417.05
1531818000,1.17413,1.17446,1.16914,1.16972,73017,53598.25
1531832400,1.16972,1.1703999999999999,1.16531,1.16537,96602,54905.05
1531846800,1.16537,1.1669,1.16493,1.16605,37799,51716.4
1531861200,1.16605,1.16614,1.16484,1.16581,12918,47847.1
1531875600,1.16581,1.16648,1.16409,1.16412,26912,47004.8
1531890000,1.16412,1.16451,1.1607,1.16217,82177,50036.75
1531904400,1.16217,1.16329,1.16019,1.16229,83162,52917.1
1531918800,1.16229,1.16622,1.16216,1.16527,77131,53108.05
1531933200,1.16527,1.1657,1.16375,1.16383,23687,50323.1
1531947600,1.16383,1.16542,1.16374,1.16531,14872,46716.55
1531962000,1.16531,1.16566,1.164,1.16476,28090,46707.25
1531976400,1.16476,1.16497,1.16036,1.16126,92810,50707.35
1531990800,1.16126,1.16157,1.15749,1.15862,96722,54494.9
1532005200,1.15862,1.16218,1.15843,1.16071,81447,54476.95
1532019600,1.16071,1.16787,1.16058,1.16411,88478,55505.8
1532034000,1.16411,1.16565,1.16406,1.16542,18051,53229.15
1532048400,1.16542,1.16648,1.16261,1.16639,62363,55216.3
1532062800,1.16639,1.1673499999999999,1.1633,1.1641,89567,58961.4
1532077200,1.1641,1.17151,1.16402,1.17125,123662,63780.2
1532091600,1.17125,1.17229,1.17012,1.17092,112076,66077.15
1532106000,1.17092,1.17388,1.17072,1.17187,39844,64418.5
1532293200,1.17248,1.17466,1.17224,1.17439,22661,60721.45
1532307600,1.17439,1.17508,1.17322,1.17331,29081,60285.55
1532322000,1.17331,1.17427,1.17043,1.17063,65085,62893.9
1532336400,1.17063,1.17275,1.16866,1.1717899999999999,56695,64383.05
1532350800,1.1717899999999999,1.17225,1.16914,1.16993,74761,64012.25
1532365200,1.16993,1.17075,1.16836,1.1691799999999999,38595,61783.9
1532379600,1.1691799999999999,1.16951,1.16853,1.16924,17857,58820.2
1532394000,1.16924,1.17017,1.16751,1.16765,31816,59226.65
1532408400,1.16765,1.17045,1.16545,1.16844,74478,62206.95
1532422800,1.16844,1.17166,1.16806,1.1694,70427,64323.8
1532437200,1.1694,1.17168,1.16745,1.16817,86384,64002.5
1532451600,1.16817,1.16891,1.16731,1.16833,36357,60984.25
1532466000,1.16833,1.16931,1.16783,1.16881,13328,57578.3
1532480400,1.16881,1.16982,1.16753,1.16783,26608,54484.8
1532494800,1.16783,1.1699599999999999,1.16776,1.16961,58803,56522.4
1532509200,1.16961,1.17052,1.1685699999999999,1.16991,54615,56135
1532523600,1.16991,1.1711799999999999,1.16639,1.16784,95449,56429.1
1532538000,1.16784,1.17386,1.16766,1.17277,74073,53949.65
1532552400,1.17277,1.17387,1.1720599999999999,1.17349,24578,49574.75
1532566800,1.17349,1.17435,1.17296,1.17313,24576,48811.35
1532581200,1.17313,1.17429,1.17108,1.17135,57479,50552.25
1532595600,1.17135,1.17307,1.1691799999999999,1.16942,78393,53017.85
1532610000,1.16942,1.16997,1.1649,1.16631,106971,55112.15
1532624400,1.16631,1.16642,1.16401,1.16425,36559,54105.35
1532638800,1.16425,1.16455,1.1638,1.16415,14569,51095.75
1532653200,1.16415,1.16553,1.16378,1.16473,23156,50323.8
1532667600,1.16473,1.16577,1.16246,1.1626,54209,52141.4
1532682000,1.1626,1.16419,1.16203,1.16386,68884,53994.8
1532696400,1.16386,1.16621,1.16364,1.1658,82379,54389.85
1532710800,1.1658,1.16643,1.16516,1.16534,30737,52405.35
1532898000,1.16549,1.16648,1.1654,1.166,10409,48606.6
1532912400,1.166,1.16615,1.16497,1.1655,16681,47622.8
1532926800,1.1655,1.16768,1.16478,1.16765,48955,49404.15
1532941200,1.16765,1.16952,1.16742,1.16949,50821,50614.8
1532955600,1.16949,1.17187,1.16914,1.17156,62942,50821.75
1532970000,1.17156,1.17173,1.17024,1.17053,23754,49278.7
1532984400,1.17053,1.17108,1.17029,1.17092,13509,45181.7
1532998800,1.17092,1.17186,1.17,1.17161,29365,42946.3
1533013200,1.17161,1.17315,1.1708,1.17257,64827,44958.75
1533027600,1.17257,1.17469,1.17136,1.17273,57850,46622.45
1533042000,1.17273,1.17282,1.16917,1.17049,96845,48590.75
1533056400,1.17049,1.17056,1.16821,1.16908,33263,46334.25
1533070800,1.16908,1.16936,1.16854,1.1690099999999999,20614,42016.4
1533085200,1.1690099999999999,1.16916,1.1676,1.16776,19125,41144.7
1533099600,1.16776,1.16938,1.1672,1.16816,53578,43095.15
1533114000,1.16816,1.16997,1.16771,1.1690099999999999,52582,44566.45
1533128400,1.1690099999999999,1.16919,1.16601,1.16676,71577,45434.85
1533142800,1.16676,1.16777,1.16571,1.16591,44380,44209.65
1533157200,1.16591,1.16655,1.1657899999999999,1.16617,12584,40719.9
1533171600,1.16617,1.16675,1.16449,1.16471,18807,40123.4
1533186000,1.16471,1.1654,1.1617899999999999,1.162,51778,42191.85
1533200400,1.162,1.16304,1.16009,1.16262,83236,45519.6
1533214800,1.16262,1.16321,1.1606,1.1609099999999999,66385,46391.1
1533229200,1.1609099999999999,1.16095,1.15821,1.1584,38057,45752.9
1533243600,1.1584,1.15902,1.15816,1.15879,20088,43610.2
1533258000,1.15879,1.1593,1.15809,1.15916,13999,43122.45
1533272400,1.15916,1.15948,1.15614,1.15791,52353,45064.65
1533286800,1.15791,1.16106,1.15723,1.1595,81891,47690.95
1533301200,1.1595,1.16035,1.156,1.15946,93896,49144.4
1533315600,1.15946,1.15955,1.15635,1.15656,28529,47678.35
1533502800,1.15675,1.1571,1.15568,1.15618,12402,43456.2
1533517200,1.15618,1.15685,1.1556,1.15571,17236,42654.85
1533531600,1.15571,1.15693,1.15499,1.15576,47174,43982.85
1533546000,1.15576,1.15642,1.153,1.15424,50669,45560.05
1533560400,1.15424,1.15705,1.15406,1.15619,53336,45547.95
1533574800,1.15619,1.15629,1.15481,1.15534,22497,44043.7
1533589200,1.15534,1.15621,1.15498,1.1561,15995,41264.6
1533603600,1.1561,1.15636,1.15547,1.15576,15680,39829.6
1533618000,1.15576,1.15906,1.15514,1.15873,50207,41710.75
1533632400,1.15873,1.16081,1.15831,1.16035,52011,43370.95
1533646800,1.16035,1.16062,1.15858,1.15932,55168,43540.45
1533661200,1.15932,1.15997,1.1582,1.15983,26550,40706.15
1533675600,1.15983,1.16075,1.15941,1.16007,12140,37993.9
1533690000,1.16007,1.16281,1.15999,1.16236,18766,37029.35
1533704400,1.16236,1.16279,1.15838,1.15885,43597,38204.8
1533718800,1.15885,1.16036,1.15731,1.15815,49470,39978.35
1533733200,1.15815,1.16088,1.15805,1.15948,51566,39939
1533747600,1.15948,1.16197,1.15943,1.16097,23168,37002.85
1533762000,1.16097,1.1615,1.16056,1.16073,12511,32933.6
1533776400,1.16073,1.16194,1.1601,1.16062,21825,32598.4
1533790800,1.16062,1.16154,1.1576,1.15927,59928,34974.7
1533805200,1.15927,1.16073,1.15867,1.1599,53673,36796.55
1533819600,1.1599,1.15992,1.15556,1.15571,71386,38007.15
1533834000,1.15571,1.15594,1.15257,1.15266,38014,37374.4
1533848400,1.15266,1.15349,1.1517,1.15342,21684,35791.8
1533862800,1.15342,1.15365,1.15157,1.15163,21898,35761.85
1533877200,1.15163,1.15217,1.14319,1.14568,177569,43840.55
1533891600,1.14568,1.14824,1.14388,1.14435,118235,48968.3
1533906000,1.14435,1.1449,1.13934,1.14021,134575,53186.7
1533920400,1.14021,1.14274,1.1388,1.1411,47238,52948.05
1534107600,1.13708,1.14116,1.13707,1.13781,30899,51734.6
1534122000,1.13781,1.13877,1.1365,1.13667,50135,52913.85
1534136400,1.13667,1.14065,1.13653,1.13829,108246,57719.15
1534150800,1.13829,1.14245,1.13718,1.14167,113150,62438.35
1534165200,1.14167,1.14328,1.13866,1.13937,98531,65185.05
1534179600,1.13937,1.14103,1.13853,1.14096,42271,64825.1
1534194000,1.14096,1.1411499999999999,1.13948,1.14029,22052,63349.4
1534208400,1.14029,1.14175,1.14006,1.14016,30412,63711.6
1534222800,1.14016,1.14293,1.13836,1.13855,94352,67803.65
1534237200,1.13855,1.14184,1.13796,1.13899,77063,70565.55
1534251600,1.13899,1.13955,1.13375,1.13416,96758,72407.05
1534266000,1.13416,1.13485,1.133,1.13438,48547,72150.75
1534280400,1.13438,1.13501,1.13361,1.13372,15700,69366.45
1534294800,1.13372,1.13461,1.13197,1.13256,34124,69171.95
1534309200,1.13256,1.13462,1.13159,1.13253,78924,72033.95
1534323600,1.13253,1.13322,1.13089,1.13156,83385,75108.3
1534338000,1.13156,1.13495,1.13009,1.13434,125786,72519.15
1534352400,1.13434,1.1354899999999999,1.1334899999999999,1.1345,43498,68782.3
1534366800,1.1345,1.13534,1.13356,1.13441,19645,63035.8
1534381200,1.13441,1.13908,1.13427,1.13828,69509,64149.35
1534395600,1.13828,1.13982,1.1357,1.13822,95024,67355.6
1534410000,1.13822,1.13907,1.13602,1.13652,72735,68485.6
1534424400,1.13652,1.14091,1.13561,1.13641,104594,68303
1534438800,1.13641,1.13783,1.13475,1.13765,39602,64625.6
1534453200,1.13765,1.13774,1.13663,1.13725,17671,60582.6
1534467600,1.13725,1.13888,1.1371,1.13784,25584,59748.25
1534482000,1.13784,1.14194,1.13733,1.13964,81258,62708.55
1534496400,1.13964,1.14123,1.13739,1.14062,94678,65921.85
1534510800,1.14062,1.14217,1.14008,1.14093,72191,64813.8
1534525200,1.14093,1.14448,1.14074,1.14361,41113,63016.3
1534712400,1.14373,1.14401,1.14322,1.14328,16337,58995.25
1534726800,1.14328,1.14348,1.1425,1.14261,22080,57671.9
1534741200,1.14261,1.14272,1.14041,1.14065,66555,60214.65
1534755600,1.14065,1.14318,1.13943,1.14234,61009,61558.9
1534770000,1.14234,1.14634,1.14211,1.1458599999999999,70499,61137.65
1534784400,1.1458599999999999,1.14849,1.14561,1.14815,28056,58371.2
1534798800,1.14815,1.15423,1.14801,1.15221,43332,54248.5
1534813200,1.15221,1.15344,1.151,1.15309,35032,53825.2
1534827600,1.15309,1.15401,1.15052,1.15338,74433,56564.6
1534842000,1.15338,1.15348,1.14918,1.15041,72248,56701.55
1534856400,1.15041,1.15726,1.14972,1.15593,88543,56377.5
1534870800,1.15593,1.16012,1.15566,1.15704,67838,56132.65
1534885200,1.15704,1.15823,1.1567,1.15771,21041,51955
1534899600,1.15771,1.15816,1.157,1.15757,28040,51376.9
1534914000,1.15757,1.15802,1.15531,1.15733,61396,53563.15
1534928400,1.15733,1.16201,1.15729,1.16176,94962,57032.05
1534942800,1.16176,1.16228,1.15839,1.159,76981,56818.2
1534957200,1.159,1.1619599999999999,1.15808,1.15968,56236,54896.1
1534971600,1.15968,1.15997,1.15628,1.15662,27429,52658
1534986000,1.15662,1.1572,1.1542,1.15562,37773,52491
1535000400,1.15562,1.15746,1.15482,1.15637,68829,55115.6
1535014800,1.15637,1.15898,1.15495,1.15741,70078,57515.5
1535029200,1.15741,1.1590799999999999,1.15501,1.1555199999999999,83205,58348
1535043600,1.1555199999999999,1.15557,1.15298,1.15377,38556,57225.35
1535058000,1.15377,1.15509,1.15347,1.15478,21844,54792.6
1535072400,1.15478,1.15631,1.15414,1.15628,35379,55158.75
1535086800,1.15628,1.15799,1.15551,1.15631,60302,56007.25
1535101200,1.15631,1.16003,1.15581,1.1593,75080,58009.65
1535115600,1.1593,1.16399,1.15812,1.16239,126168,60596.4
1535130000,1.16239,1.16358,1.16176,1.16193,30781,58523.05
1535317200,1.16144,1.16536,1.16139,1.16364,21540,55172.9
1535331600,1.16364,1.16374,1.1618,1.16183,30002,53281.1
1535346000,1.16183,1.16243,1.15944,1.16097,53287,54893.4
1535360400,1.16097,1.16434,1.1605,1.16377,59803,56481.55
1535374800,1.16377,1.16913,1.16331,1.1688,82085,57516
1535389200,1.1688,1.16936,1.16749,1.16773,25408,54038.3
1535403600,1.16773,1.16971,1.16771,1.16914,21956,51287.05
1535418000,1.16914,1.16921,1.16694,1.16737,27068,49828.65
1535432400,1.16737,1.16997,1.16624,1.1692,73447,52129.55
1535446800,1.1692,1.17217,1.16874,1.17157,80874,54284.6
1535461200,1.17157,1.17334,1.17025,1.17174,88238,55255.05
1535475600,1.17174,1.17221,1.16905,1.16939,45209,54011.6
1535490000,1.16939,1.16971,1.16837,1.16859,17916,50747.15
1535504400,1.16859,1.16974,1.16832,1.16954,20839,49861.3
1535518800,1.16954,1.1696199999999999,1.16631,1.16663,80916,52814.9
1535533200,1.16663,1.1676,1.16517,1.16645,76606,54876.25
1535547600,1.16645,1.17079,1.16618,1.17048,130035,58362.9
1535562000,1.17048,1.17099,1.16892,1.17066,42878,56752.8
1535576400,1.17066,1.17136,1.17019,1.17058,17061,51297.45
1535590800,1.17058,1.17107,1.16953,1.16991,28012,51159
1535605200,1.16991,1.17181,1.16748,1.16866,70196,53591.8
1535619600,1.16866,1.17089,1.16767,1.16773,80678,56125.6
1535634000,1.16773,1.16827,1.16415,1.16571,109894,58955.95
1535648400,1.16571,1.16791,1.16497,1.16708,56863,58808.95
1535662800,1.16708,1.16708,1.16602,1.16647,21049,55757.15
1535677200,1.16647,1.16765,1.16595,1.16696,28801,55926.8
1535691600,1.16696,1.1690099999999999,1.16669,1.16689,85293,59093.65
1535706000,1.16689,1.16731,1.16329,1.16394,95764,62528.45
1535720400,1.16394,1.16519,1.15845,1.15946,128836,65297.9
1535734800,1.15946,1.16112,1.1589,1.16005,48448,63676.6
1535922000,1.1595,1.16039,1.1592,1.15965,12367,59883.05
1535936400,1.15965,1.16062,1.15888,1.16061,25072,58876.2
1535950800,1.16061,1.16263,1.15909,1.16114,61186,61039.7
1535965200,1.16114,1.16202,1.15961,1.16066,55668,62781.15
1535979600,1.16066,1.16278,1.16034,1.16164,42124,60841.55
1535994000,1.16164,1.1621299999999999,1.16141,1.16173,15748,57798.65
1536008400,1.16173,1.1619599999999999,1.16016,1.16034,13024,51948.1
1536022800,1.16034,1.16061,1.15954,1.16041,30828,51345.6
1536037200,1.16041,1.1611,1.15577,1.15652,79664,54475.75
1536051600,1.15652,1.15687,1.15498,1.15612,82503,57200.3
1536066000,1.15612,1.1585,1.153,1.1579599999999999,106163,58998.65
1536080400,1.1579599999999999,1.15894,1.15728,1.15806,31345,56532
1536094800,1.15806,1.15877,1.1576899999999999,1.15852,16859,51880.25
1536109200,1.15852,1.16082,1.15807,1.15945,30752,50574.7
1536123600,1.15945,1.15954,1.15423,1.15683,82811,53662.8
1536138000,1.15683,1.15976,1.15667,1.15846,85004,56472.95
1536152400,1.15846,1.16403,1.15829,1.16211,151226,59769.6
1536166800,1.16211,1.16341,1.16203,1.16292,30517,56507.25
1536181200,1.16292,1.16593,1.16289,1.16449,23507,51240.8
1536195600,1.16449,1.16507,1.16297,1.16338,30060,50321.4
1536210000,1.16338,1.16421,1.16138,1.16354,77403,53573.2
1536224400,1.16354,1.16553,1.16161,1.16414,81061,56372.65
1536238800,1.16414,1.16469,1.16053,1.16245,103812,58503.95
1536253200,1.16245,1.16329,1.16141,1.16228,40583,57749.7
1536267600,1.16228,1.16252,1.16147,1.16182,19906,56638.8
1536282000,1.16182,1.1629,1.1614,1.16288,29711,57336.95
1536296400,1.16288,1.16491,1.16137,1.1643999999999999,66951,60033.3
1536310800,1.1643999999999999,1.16494,1.15665,1.15667,113205,64152.15
1536325200,1.15667,1.15932,1.15554,1.15611,127459,66541.9
1536339600,1.15611,1.1567,1.15504,1.15514,31778,64005.65
1536526800,1.15463,1.15641,1.15463,1.15641,14478,59421.4
1536541200,1.15641,1.15641,1.15396,1.15471,25628,59135.55
1536555600,1.15471,1.15737,1.15256,1.15709,60962,61340.7
1536570000,1.15709,1.16044,1.15683,1.1602999999999999,61473,62876.75
1536584400,1.1602999999999999,1.16163,1.1596899999999999,1.1601299999999999,80012,62736.8
1536598800,1.1601299999999999,1.16033,1.15913,1.15913,21422,59557.7
1536613200,1.15913,1.15994,1.15886,1.15892,9200,52456.4
1536627600,1.15892,1.16042,1.15775,1.16008,22031,52032.1
1536642000,1.16008,1.16442,1.15973,1.16146,68556,54284.55
1536656400,1.16146,1.16173,1.15653,1.1578,80405,56801.8
1536670800,1.1578,1.15986,1.15736,1.15879,78265,56844.9
1536685200,1.15879,1.16127,1.15835,1.16041,31173,54350.5
1536699600,1.16041,1.16054,1.15911,1.15973,12078,49763.8
1536714000,1.15973,1.15979,1.15828,1.1587,11983,48333.8
1536728400,1.1587,1.16048,1.157,1.15903,66561,50666.55
1536742800,1.15903,1.15992,1.1572,1.1592,81754,53268.7
1536757200,1.1592,1.16496,1.1587399999999999,1.16292,106298,55236.05
1536771600,1.16292,1.16407,1.1622999999999999,1.16255,34766,51314.1
1536786000,1.16255,1.16362,1.16246,1.1635,11587,45520.5
1536800400,1.1635,1.16429,1.1622999999999999,1.1622999999999999,18126,44837.9
1536814800,1.1622999999999999,1.16324,1.16145,1.16145,46289,46428.45
1536829200,1.16145,1.16813,1.1609,1.1679,98597,50076.9
1536843600,1.1679,1.17009,1.16681,1.16783,105658,52311.7
1536858000,1.16783,1.1694499999999999,1.1676,1.16899,34047,50940.4
1536872400,1.16899,1.16963,1.16871,1.16905,17395,47809.55
1536886800,1.16905,1.16975,1.16885,1.16966,13468,47411.85
1536901200,1.16966,1.17215,1.1690099999999999,1.1705699999999999,51793,49541.5
1536915600,1.1705699999999999,1.17087,1.1665,1.16671,75766,52228.25
1536930000,1.16671,1.16723,1.16259,1.1638,95384,53569.65
1536944400,1.1638,1.16381,1.16205,1.16211,25704,50834.6
1537131600,1.16229,1.16319,1.16218,1.16296,9094,47376.05
1537146000,1.16296,1.16372,1.16254,1.16365,13802,46507.5
1537160400,1.16365,1.16606,1.16178,1.16531,48540,48330.6
1537174800,1.16531,1.16863,1.16472,1.16843,64490,50955.95
1537189200,1.16843,1.16978,1.16811,1.16959,62427,50749.25
1537203600,1.16959,1.16981,1.16817,1.16825,24824,47902.75
1537218000,1.16825,1.16883,1.16666,1.1674,21116,43643.65
1537232400,1.1674,1.17029,1.16717,1.16907,33400,43575.35
1537246800,1.16907,1.1717899999999999,1.16726,1.16869,87449,47368.45
1537261200,1.16869,1.17099,1.16721,1.17062,75282,50226.25
1537275600,1.17062,1.17244,1.16548,1.16593,98471,52835.35
1537290000,1.16593,1.16739,1.1652,1.16639,30324,49421.7
1537304400,1.16639,1.16824,1.16623,1.16672,16488,44963.2
1537318800,1.16672,1.16774,1.16555,1.16751,23201,44420.9
1537333200,1.16751,1.17148,1.16731,1.17024,68916,46996.95
1537347600,1.17024,1.17056,1.16607,1.1675,83059,50476.5
1537362000,1.1675,1.16929,1.16499,1.16829,89276,52350.65
1537376400,1.16829,1.16831,1.1669,1.1671799999999999,24822,49803.45
1537390800,1.1671799999999999,1.16815,1.16687,1.16807,38452,46956.85
1537405200,1.16807,1.16868,1.16761,1.16785,19141,46628.7
1537419600,1.16785,1.17086,1.16774,1.16915,65806,49464.3
1537434000,1.16915,1.17771,1.16861,1.177,109544,54251.4
1537448400,1.177,1.17766,1.1738899999999999,1.1758,91074,56378.1
1537462800,1.1758,1.17845,1.17572,1.17768,35413,54924.25
1537477200,1.17768,1.17842,1.17732,1.17834,14751,52540.45
1537491600,1.17834,1.17868,1.17757,1.17786,18728,52235.65
1537506000,1.17786,1.18027,1.1769,1.1793,93281,55843.9
1537520400,1.1793,1.17937,1.17508,1.17574,81973,58272.55
1537534800,1.17574,1.17672,1.17326,1.17419,93754,58587.8
1537549200,1.17419,1.17551,1.17393,1.17465,19805,55813.95
1537736400,1.1748399999999999,1.17526,1.17381,1.17469,8496,51315.2
1537750800,1.17469,1.17475,1.17372,1.17436,12321,50415.05
1537765200,1.17436,1.17682,1.1723999999999999,1.17676,65481,52864.7
1537779600,1.17676,1.17747,1.17515,1.17516,59212,54665.25
1537794000,1.17516,1.18152,1.17495,1.17652,106281,56533.5
1537808400,1.17652,1.17656,1.17443,1.17473,21665,53463.8
1537822800,1.17473,1.17588,1.17454,1.17521,13507,49675.35
1537837200,1.17521,1.17558,1.17308,1.17408,18348,49351.65
1537851600,1.17408,1.17743,1.17333,1.17604,88853,51871.7
1537866000,1.17604,1.17904,1.17579,1.17795,75833,54706.3
1537880400,1.17795,1.17926,1.1764999999999999,1.17723,78544,55343.2
1537894800,1.17723,1.17755,1.17608,1.17657,27202,51226.1
1537909200,1.17657,1.1769,1.17566,1.17573,14957,47420.25
1537923600,1.17573,1.17681,1.17559,1.17632,25647,46931.95
1537938000,1.17632,1.17755,1.17577,1.1767,52906,48839.7
1537952400,1.1767,1.17698,1.17303,1.17404,75146,51660.6
1537966800,1.17404,1.17576,1.17258,1.1752,71888,50590.95
1537981200,1.1752,1.17979,1.17311,1.17368,138864,53435.5
1537995600,1.17368,1.1757,1.1736199999999999,1.17537,14794,49487.5
1538010000,1.17537,1.17556,1.174,1.17489,22441,49619.3
1538024400,1.17489,1.17513,1.16851,1.17112,134501,55919.55
1538038800,1.17112,1.17202,1.16729,1.16746,93880,59997.5
1538053200,1.16746,1.16965,1.16631,1.1673,86802,61063.55
1538067600,1.1673,1.16734,1.16389,1.16405,41405,60173.2
1538082000,1.16405,1.16435,1.1633,1.16424,15588,55638.55
1538096400,1.16424,1.16493,1.16376,1.16459,19152,55512.9
1538110800,1.16459,1.16511,1.16114,1.16141,84368,59055.95
1538125200,1.16141,1.16169,1.15696,1.15846,102385,63257.8
1538139600,1.15846,1.16294,1.15722,1.16133,89636,63296.95
1538154000,1.16133,1.16177,1.16016,1.16027,24432,60726.9
1538341200,1.16169,1.16177,1.16028,1.16067,13128,57456.1
1538355600,1.16067,1.16085,1.1591,1.1595199999999999,19148,57053.4
1538370000,1.1595199999999999,1.1608,1.15738,1.1607,59356,59273.35
1538384400,1.1607,1.16247,1.15883,1.16095,89446,62463.3
1538398800,1.16095,1.16107,1.15635,1.15682,84528,64044.4
1538413200,1.15682,1.15802,1.15639,1.15778,24137,61493.95
1538427600,1.15778,1.15801,1.15725,1.15755,11473,58473.2
1538442000,1.15755,1.158,1.15684,1.15693,15231,52291.55
1538456400,1.15693,1.15701,1.15116,1.15144,98937,56498.7
1538470800,1.15144,1.15463,1.15051,1.15383,96801,60216.7
1538485200,1.15383,1.15703,1.15288,1.15504,85821,57782.7
1538499600,1.15504,1.15553,1.15395,1.15467,26444,54410.9
1538514000,1.15467,1.15542,1.15425,1.15443,13595,50750.55
1538528400,1.15443,1.15936,1.15356,1.15775,53404,51350.5
1538542800,1.15775,1.15927,1.15661,1.15747,90148,55078.5
1538557200,1.15747,1.15748,1.1528,1.15293,85011,58371.45
1538571600,1.15293,1.15465,1.15124,1.15146,90544,58680.25
1538586000,1.15146,1.15255,1.14642,1.14773,55146,56318.3
1538600400,1.14773,1.1494,1.14691,1.14767,20937,52883.35
1538614800,1.14767,1.14772,1.14633,1.14697,25771,52950.3
1538629200,1.14697,1.14993,1.1466,1.14863,86448,56616.3
1538643600,1.14863,1.15154,1.14863,1.15082,81389,59728.35
1538658000,1.15082,1.15427,1.14988,1.15041,113433,62432.2
1538672400,1.15041,1.15195,1.1492499999999999,1.15137,40328,59976.3
1538686800,1.15137,1.15196,1.15102,1.1513,13953,56447.55
1538701200,1.1513,1.15182,1.1505,1.15089,20276,56254.5
1538715600,1.15089,1.15162,1.14911,1.14919,68925,59127.1
1538730000,1.14919,1.15378,1.14838,1.15324,104474,63589.25
1538744400,1.15324,1.15496,1.14977,1.15131,133957,65340.25
1538758800,1.15131,1.15315,1.1510799999999999,1.15192,41268,62563.6
1538946000,1.15207,1.15296,1.15178,1.15205,14828,59013.95
1538960400,1.15205,1.15212,1.15103,1.15113,17538,58568.65
1538974800,1.15113,1.15159,1.14716,1.14738,57452,60761.5
1538989200,1.14738,1.14868,1.14599,1.14634,55023,60842.45
1539003600,1.14634,1.14894,1.14598,1.14796,67202,59695.15
1539018000,1.14796,1.14989,1.14708,1.1490799999999999,30841,56986.65
1539032400,1.1490799999999999,1.14953,1.14851,1.14888,15162,53217.55
1539046800,1.14888,1.15026,1.14845,1.14981,20809,51500.7
1539061200,1.14981,1.14993,1.14639,1.14779,83390,54623.35
1539075600,1.14779,1.14788,1.14321,1.14494,110887,58879.15
1539090000,1.14494,1.14905,1.14429,1.14802,120875,60600.5
1539104400,1.14802,1.15034,1.14761,1.14903,39449,58503.5
1539118800,1.14903,1.15087,1.14858,1.15082,16885,53676.1
1539133200,1.15082,1.15154,1.15052,1.1506399999999999,17895,52554.45
1539147600,1.1506399999999999,1.1515,1.1483,1.14862,74672,55590.4
1539162000,1.14862,1.15072,1.14797,1.15021,82053,58679.25
1539176400,1.15021,1.15453,1.15015,1.1538599999999999,120705,61268.25
1539190800,1.1538599999999999,1.15431,1.15144,1.15175,58027,58945.9
1539205200,1.15175,1.1542,1.15175,1.15364,27669,53631.5
1539219600,1.15364,1.15723,1.15335,1.15617,51793,54157.75
1539234000,1.15617,1.15628,1.1535,1.15457,95979,58215.3
1539248400,1.15457,1.15993,1.15423,1.15742,111559,62916.35
1539262800,1.15742,1.15827,1.15452,1.15746,166776,68382.55
1539277200,1.15746,1.15984,1.15724,1.1593,87344,69998.6
1539291600,1.1593,1.16024,1.15832,1.15976,17794,67528.2
1539306000,1.15976,1.1609099999999999,1.15936,1.16056,28148,67393.55
1539320400,1.16056,1.16103,1.15755,1.15866,78261,70548.5
