time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Volume,Volume MA
1590555600,1.0955,1.09656,1.09511,1.09573,1.0915002658439286,1.0933856683955676,1.0949611246652462,1.0958529815024156,1.096271947644864,4205,4642.95
1590562800,1.09573,1.09792,1.09522,1.09566,1.091582636817316,1.0934748578702513,1.0950246587865875,1.0958254127163563,1.096067965096576,12980,5153.8
1590570000,1.09566,1.1031,1.09338,1.10164,1.091781792523904,1.0937950595223984,1.0956260534423523,1.096656068042591,1.097925310064384,24385,6329.2
1590577200,1.10164,1.10301,1.09771,1.09984,1.0919413609887771,1.0940321160117161,1.0960091394930476,1.097110915465078,1.0985635400429226,19201,7246.5
1590584400,1.09984,1.10167,1.09716,1.09734,1.0920482647315737,1.094161836952433,1.0961301268118615,1.0971436418272098,1.0981556933619483,22533,8360.05
1590591600,1.09734,1.09851,1.09554,1.0975,1.092156219885404,1.0942927453072395,1.0962546607380559,1.0971945501376084,1.0979371289079656,14469,9008.2
1590598800,1.0975,1.09934,1.09686,1.099,1.092291740283713,1.094477343530485,1.0965042370345963,1.0974524715465215,1.098291419271977,7902,9277.2
1590606000,1.099,1.10095,1.09877,1.10091,1.0924623988919562,1.0947296045685053,1.096904760940542,1.0979464041827327,1.0991642795146515,4999,9433.9
1590613200,1.10091,1.10134,1.10034,1.10133,1.0926379949535017,1.0949884436050346,1.0973070554004927,1.0984297750137708,1.0998861863431009,513,9270.75
1590620400,1.10133,1.1027,1.10098,1.10232,1.0928297178257096,1.0952759556205234,1.0977627776368115,1.098985521440375,1.1006974575620672,2474,8822
1590627600,1.10232,1.10354,1.10146,1.10183,1.0930079412351015,1.095532976968738,1.098132525124374,1.0993918755203214,1.1010749717080448,3536,8489.9
1590634800,1.10183,1.10213,1.10058,1.10081,1.0931624374482678,1.0957399190483954,1.0983759319312492,1.099594464731704,1.1009866478053631,2667,8128.55
1590642000,1.10081,1.10305,1.10057,1.102,1.093337438686916,1.0959854124190467,1.098705392664772,1.0999381126271748,1.1013244318702422,6888,7701.9
1590649200,1.102,1.10216,1.09917,1.0999,1.0934673903960859,1.0961389256575154,1.098813993331611,1.0999326679661499,1.1008496212468282,15077,7983.4
1590656400,1.0999,1.10152,1.09922,1.10071,1.0936108084080445,1.0963181834748676,1.0989863575741918,1.100043715399557,1.1008030808312188,13857,8411.4
1590663600,1.10071,1.10298,1.10002,1.10217,1.0937802973504593,1.0965476664758533,1.0992757796129016,1.1003474703424774,1.101258720554146,13075,8828.55
1590670800,1.10217,1.10598,1.10216,1.10552,1.0940127667098563,1.0968995226924865,1.0998434360117286,1.1010864031506948,1.1026791470360973,20394,9814.9
1590678000,1.10552,1.10828,1.10503,1.10821,1.0942939000423344,1.097343070822193,1.1006040327379352,1.1021040598434526,1.1045227646907314,13597,10411.05
1590685200,1.10821,1.109,1.1076,1.10888,1.0945827337048624,1.097795499417401,1.101356393398123,1.103072051294388,1.1059751764604877,7558,10626.85
1590692400,1.10888,1.10938,1.1067,1.10773,1.0948430756116967,1.0981850876755421,1.1019358121801117,1.1037374725380469,1.1065601176403252,7016,10866.3
1590699600,1.10773,1.10821,1.10725,1.10743,1.095092321639188,1.0985476332568933,1.1024352838001015,1.104264976461183,1.1068500784268835,800,10696.05
1590706800,1.10743,1.10811,1.10698,1.10766,1.0953411865572238,1.0989049809723093,1.1029102580000922,1.1047499798238711,1.107120052284589,2787,10186.4
1590714000,1.10766,1.10891,1.10742,1.10884,1.0956084897937144,1.0992945895616304,1.1034493254546294,1.105334268420461,1.107693368189726,3615,9147.9
1590721200,1.10884,1.11006,1.10841,1.10997,1.0958928761344329,1.099713233108233,1.104042114049663,1.1059965157889666,1.1084522454598174,2546,8315.15
1590728400,1.10997,1.1111,1.10896,1.10996,1.096171433042662,1.1001150671039888,1.104580103681512,1.1065627278191144,1.1089548303065448,7117,7544.35
1590735600,1.10996,1.11201,1.10896,1.1117,1.0964789294180548,1.10056937819795,1.1052273669831927,1.107296623844955,1.10986988687103,17058,7673.8
1590742800,1.1117,1.11408,1.11127,1.11306,1.0968072674493805,1.1010592065039126,1.1059394245301752,1.1081199632956757,1.1109332579140199,14229,7990.15
1590750000,1.11306,1.11454,1.11294,1.11298,1.0971275195790957,1.1015266886017985,1.1065794768456139,1.1088142542534363,1.1116155052760133,12826,8381.5
1590757200,1.11298,1.1133,1.11015,1.11252,1.0974323211715888,1.1019577988527083,1.1071195244051035,1.1093436465029454,1.1119170035173422,25338,9622.75
1590764400,1.11252,1.11284,1.10896,1.1098,1.0976772257028444,1.102265336152602,1.1073632040046395,1.1094088398596675,1.111211335678228,17001,10349.1
1590771600,1.1098,1.11008,1.10811,1.10995,1.0979202509364514,1.1025666955191666,1.107598367276945,1.1094861484511436,1.110790890452152,10685,10706.55
1590778800,1.10995,1.11088,1.1086,1.11053,1.0981699489377097,1.1028789819693954,1.1078648793426773,1.1096352701009802,1.1107039269681014,7210,10933.7
1590958800,1.11053,1.11144,1.11025,1.11122,1.0984283657904284,1.1032060807156936,1.108169890311525,1.1098616600865545,1.1108759513120676,1171,10647.85
1590966000,1.11122,1.11262,1.11117,1.11218,1.0987006753787367,1.1035579991189997,1.10853444573775,1.110192851502761,1.111310634208045,3300,10059
1590973200,1.11218,1.11405,1.11164,1.11374,1.0989984837870785,1.1039572932711958,1.109007677943409,1.1106995870023666,1.1121204228053634,4451,9588.7
1590980400,1.11374,1.11384,1.11326,1.11334,1.0992824742071363,1.1043252425546783,1.109401525403099,1.1110767888591713,1.112526948536909,2385,9054.2
1590987600,1.11334,1.11507,1.11304,1.11372,1.099568365806995,1.1046936644152792,1.1097941140028174,1.1114543904507181,1.1129246323579394,6023,8335.65
1590994800,1.11372,1.11541,1.11164,1.11397,1.099853546682104,1.1050574422813466,1.1101737400025613,1.1118137632434726,1.1132730882386261,19327,8622.15
1591002000,1.11397,1.11413,1.11004,1.1106,1.100066347737904,1.1052747974859998,1.1102124909114193,1.1116403684944052,1.1123820588257507,13618,8925.15
1591009200,1.1106,1.11209,1.11008,1.111,1.10028285570349,1.1054993152316468,1.1102840826467448,1.1115488872809187,1.1119213725505004,10943,9121.5
1591016400,1.111,1.11386,1.11034,1.11372,1.1005489377687674,1.105821695026484,1.110596438769768,1.1118590462407876,1.112520915033667,17037,9933.35
1591023600,1.11372,1.11406,1.11129,1.11298,1.1007950974169105,1.1061024128685828,1.1108131261543346,1.1120191824921037,1.112673943355778,11267,10357.35
1591030800,1.11298,1.1133,1.11226,1.11326,1.101041927171031,1.1063831025600108,1.1110355692312133,1.1121964421360888,1.1128692955705186,5320,10442.6
1591038000,1.11326,1.11366,1.11292,1.11345,1.1012876315834859,1.1066602357929516,1.1112550629374667,1.1123755218309332,1.113062863713679,3284,10479.5
1591045200,1.11345,1.11364,1.1131,1.11326,1.101524708185793,1.106919050075581,1.1114373299431515,1.1125018758550855,1.1131285758091194,397,10143.5
1591052400,1.11326,1.11386,1.11242,1.11318,1.1017555060435,1.1071645775235974,1.111595754493774,1.1125987507329305,1.1131457172060797,2585,9419.85
1591059600,1.11318,1.1133,1.1119,1.11241,1.1019664861218466,1.1073702803658092,1.1116697768125219,1.1125717863425117,1.1129004781373864,3011,8858.95
1591066800,1.11241,1.11278,1.11231,1.11258,1.1021766547134932,1.1075745830965618,1.11175252437502,1.112572959722153,1.1127936520915909,1879,8311.6
1591074000,1.11258,1.1138,1.11154,1.11189,1.1023689981845133,1.1077438151319907,1.111765022159109,1.1124753940475598,1.1124924347277272,7640,7426.7
1591081200,1.11189,1.11714,1.11164,1.11702,1.1026591170323448,1.108107587087599,1.112242747417372,1.113124623469337,1.1140016231518182,21176,7635.45
1591088400,1.11702,1.1188,1.11644,1.11686,1.1029403226356647,1.1084508189665165,1.1126624976521564,1.1136582486880031,1.1149544154345454,17618,7982.1
1591095600,1.11686,1.11794,1.11548,1.11651,1.1032090291181267,1.108766865281555,1.1130122705928696,1.114065641732574,1.1154729436230302,16184,8430.8
1591102800,1.11651,1.11961,1.11634,1.11834,1.1035086523039064,1.109142282329337,1.1134966096298815,1.1146762643422063,1.11642862908202,19240,9334.25
1591110000,1.11834,1.1188,1.11636,1.1174,1.1037837284959082,1.1094661143948532,1.1138514632998924,1.115065369436177,1.1167524193880134,14311,9884.8
1591117200,1.1174,1.11814,1.11641,1.11723,1.1040499912979695,1.109770580497016,1.1141586029999022,1.115374602373866,1.1169116129253422,8105,10067.5
1591124400,1.11723,1.11734,1.11611,1.11692,1.1043048429554354,1.1100509498892899,1.1144096390908202,1.1155953734633137,1.1169144086168947,5035,10200
1591131600,1.11692,1.11745,1.11668,1.11733,1.104562766857308,1.110336402834808,1.1146751264462003,1.115843177254269,1.1170529390779298,522,9924.95
1591138800,1.11733,1.12012,1.11692,1.11928,1.104854197216569,1.1106871321354037,1.1150937513147274,1.1163341519322305,1.1177952927186199,4373,9177.25
1591146000,1.11928,1.12008,1.11828,1.11954,1.1051450051924785,1.1110343034242114,1.1154979557406612,1.1167921302276262,1.1183768618124132,4979,8745.3
1591153200,1.11954,1.12114,1.11938,1.12033,1.105445698158964,1.1113988405448305,1.1159372324915102,1.1172975401951082,1.119027907874942,3321,8364.2
1591160400,1.12033,1.12138,1.11996,1.1209,1.1057517239379944,1.1117714350332686,1.1163883931741,1.1178121773100926,1.1196519385832948,7229,7873.8
1591167600,1.1209,1.12278,1.11912,1.12106,1.10605485811744,1.1121356924829444,1.1168130847037274,1.1182761519800795,1.1201212923888633,20060,8313.45
1591174800,1.12106,1.1227,1.11998,1.12001,1.1063311975606591,1.1124444888561622,1.117103713367025,1.1185238445543537,1.1200841949259088,14513,8773.1
1591182000,1.12001,1.12101,1.1184,1.11916,1.1065852332525272,1.112707842234352,1.1172906485154772,1.1186147239037318,1.119776129950606,17355,9476.65
1591189200,1.11916,1.12366,1.11866,1.12168,1.1068841395247544,1.113059691558495,1.1176896804686156,1.119052620488913,1.120410753300404,26707,10792.15
1591196400,1.12168,1.12515,1.12159,1.12366,1.10721633478169,1.11347538992875,1.1182324367896506,1.1197108175619255,1.1214938355336026,14667,11396.25
1591203600,1.12366,1.1243,1.12323,1.12379,1.1075445261721515,1.113879884441348,1.1187376698087732,1.1202935579102218,1.1222592236890685,6880,11589.7
1591210800,1.12379,1.12579,1.12319,1.12332,1.107856911792505,1.1142500850514911,1.1191542452807028,1.12072590678019,1.1226128157927124,6169,11804.2
1591218000,1.12332,1.1238,1.12298,1.12324,1.1081615274005743,1.1146026307357464,1.1195256775279117,1.1210850629544487,1.1228218771951417,514,11447.9
1591225200,1.12324,1.12367,1.12138,1.12222,1.1084399129966025,1.1149013510990504,1.1197706159344651,1.1212471968180988,1.1226212514634277,3337,10555.95
1591232400,1.12222,1.12247,1.12143,1.12144,1.1086973404620164,1.1151577687030092,1.119922378122241,1.1212747401297989,1.1222275009756184,3827,9866.4
1591239600,1.12144,1.12188,1.12112,1.12156,1.1089520465914815,1.1154088365970087,1.120071252838401,1.1213154915398276,1.1220050006504123,2602,9187.3
1591246800,1.12156,1.12214,1.12004,1.12119,1.1091943823025412,1.1156355488873222,1.120172957125819,1.121297564176995,1.1217333337669415,6186,8534.6
1591254000,1.12119,1.12127,1.11946,1.12068,1.1094218202767483,1.115833370499584,1.1202190519325628,1.1212093407231387,1.1213822225112944,13621,8500.1
1591261200,1.12068,1.12109,1.11955,1.12048,1.1096407941326543,1.1160155912643062,1.1202427744841479,1.1211051491912618,1.1210814816741963,10267,8608.2
1591268400,1.12048,1.12722,1.11954,1.12376,1.1099203823676511,1.1163192935676667,1.1205625222583162,1.1214844135925102,1.1219743211161308,28590,9785.95
1591275600,1.12376,1.13508,1.12266,1.13434,1.11040393915245,1.1170259879375621,1.121815020234833,1.1233209259364372,1.1260962140774204,31386,11329.15
1591282800,1.13434,1.13624,1.13124,1.1329,1.1108494057038867,1.1176484982145205,1.12282274566803,1.1246893650883747,1.1283641427182802,19011,12061.05
1591290000,1.1329,1.1362,1.13281,1.13483,1.111324268957275,1.1183222825982648,1.1239143142436636,1.1261380272186068,1.1305194284788536,11455,12384.85
1591297200,1.13483,1.13512,1.13262,1.13364,1.1117661646214874,1.118922977398333,1.1247984674942397,1.1272097376159487,1.1315596189859023,7396,12588.6
1591304400,1.13364,1.13426,1.13352,1.13384,1.112203270272547,1.1195079586768297,1.1256204249947634,1.1281569179565274,1.1323197459906016,885,12271.4
1591311600,1.13384,1.13446,1.13312,1.13326,1.112620235217645,1.1200472544149933,1.1263149318134213,1.1288859296770235,1.1326331639937344,3168,11426.8
1591318800,1.13326,1.13386,1.13258,1.1332,1.113027755312345,1.1205630483595033,1.1269408471031104,1.1295022254374487,1.1328221093291562,3472,10874.75
1591326000,1.1332,1.13552,1.13316,1.13465,1.1134559185734867,1.1211154778356012,1.1276416791846458,1.1302376218035275,1.1334314062194375,3434,10178.7
1591333200,1.13465,1.13839,1.13435,1.13734,1.1139288706809425,1.1217517336067542,1.1285233447133143,1.1312522472601665,1.1347342708129584,10587,9372.7
1591340400,1.13734,1.13812,1.13264,1.13324,1.11431126928132,1.1222022538574696,1.1289521315575584,1.1315362119372856,1.1342361805419723,16849,9481.8
1591347600,1.13324,1.13372,1.13172,1.13285,1.1146783728599077,1.1226198125297258,1.129306483234144,1.1317238959462448,1.1337741203613148,14627,9869.15
1591354800,1.13285,1.13436,1.12824,1.12955,1.114972860526048,1.1228915845873835,1.129328621121949,1.1314133393824954,1.1323660802408766,22486,10685
1591362000,1.12955,1.1324,1.12828,1.1312,1.1152941900205817,1.123217404799643,1.1294987464744992,1.1313828623278532,1.1319773868272511,25433,11930.95
1591369200,1.1312,1.13194,1.12852,1.12905,1.115566582297402,1.1234461340231865,1.129457951340454,1.131049596281017,1.1310015912181675,13216,12424.9
1591376400,1.12905,1.12996,1.12789,1.12938,1.1158401153212156,1.1236788346497282,1.1294508648549582,1.130811082526586,1.1304610608121117,7910,12629.05
1591383600,1.12938,1.12998,1.12784,1.12915,1.116103677394063,1.1238933901536603,1.1294235135045074,1.130573785022788,1.130024040541408,4670,12732.45
1591563600,1.12915,1.1307,1.12915,1.13018,1.1163824164555667,1.1241399238731247,1.1294922850040976,1.1305175300195325,1.1300760270276053,1353,12490.8
1591570800,1.13018,1.132,1.12968,1.12976,1.1166473191000108,1.124360319015355,1.1295166227309978,1.1304093114453135,1.1299706846850703,3342,11976.85
1591578000,1.12976,1.12996,1.12848,1.12894,1.116890738523773,1.1245399143480863,1.1294642024827253,1.1301994098102688,1.1296271231233803,4180,11672.5
1591585200,1.12894,1.12958,1.12867,1.12888,1.1171281496421142,1.1247101137854163,1.1294110931661139,1.130010922694516,1.1293780820822537,2249,10355.45
1591592400,1.12888,1.12968,1.12811,1.12944,1.117371948659102,1.1248955995193215,1.1294137210601036,1.1299293623095852,1.129398721388169,6341,9103.2
1591599600,1.12944,1.13159,1.12835,1.13003,1.1176226031411,1.1250969485577795,1.1294697464182761,1.1299437391225016,1.1296091475921128,15171,8911.2
1591606800,1.13003,1.13066,1.127,1.12712,1.1178106704056328,1.125176283908455,1.1292561331075237,1.1295403478192871,1.1287794317280753,13449,9010.9
1591614000,1.12712,1.1303,1.12682,1.1294,1.1180401620807687,1.1253419198336136,1.1292692119159307,1.1295202981308174,1.128986287818717,11997,9240.95
1591621200,1.1294,1.13187,1.12908,1.13009,1.1182787727326347,1.1255281190558248,1.1293438290144824,1.1296016841121292,1.1293541918791445,19497,10171.55
1591628400,1.13009,1.13114,1.12853,1.12913,1.1184936485201071,1.1256693692889297,1.1293243900131658,1.1295343006675393,1.129279461252763,13560,10691.15
1591635600,1.12913,1.13088,1.12892,1.13038,1.1187290218167387,1.1258540999050501,1.1294203545574235,1.1296551148578908,1.129646307501842,7402,10887.65
1591642800,1.13038,1.13046,1.12911,1.12942,1.1189407243550211,1.12599393912446,1.1294203223249304,1.1296215270210492,1.1295708716678947,3935,10912.7
1591650000,1.12942,1.1296,1.12897,1.12946,1.1191490268430404,1.1261298630803636,1.1294239293863004,1.1295984517323279,1.1295339144452632,555,10411.1
1591657200,1.12946,1.13153,1.12942,1.13044,1.1193726104699109,1.1262988880576041,1.1295162994420913,1.1297186729134239,1.1298359429635088,2975,9717.4
1591664400,1.13044,1.13044,1.12839,1.12876,1.1195584993714969,1.1263954022514235,1.1294475449473558,1.1295817196400777,1.1294772953090058,4282,9200.15
1591671600,1.12876,1.12917,1.12841,1.12856,1.119736746908695,1.1264802884376421,1.1293668590430508,1.1294357596914952,1.129171530206004,2596,8205.65
1591678800,1.12856,1.12961,1.12658,1.1268,1.1198766133065425,1.12649282614597,1.1291335082209553,1.1290592225927103,1.1283810201373359,8380,7353
1591686000,1.1268,1.12763,1.1241,1.12616,1.120001036805423,1.1264797741402457,1.1288631892917775,1.1286450479366088,1.1276406800915573,20147,7699.55
1591693200,1.12616,1.12834,1.12554,1.12819,1.1201631944924444,1.1265468418210203,1.1288019902652524,1.1285800410885218,1.1278237867277048,15691,8088.6
1591700400,1.12819,1.13026,1.12688,1.12996,1.120357190641109,1.1266806911613725,1.1289072638775022,1.128777178075876,1.1285358578184699,14211,8565.65
1591707600,1.12996,1.13577,1.12968,1.1354,1.1206550680541563,1.1270226248413187,1.129497512615911,1.129723295493608,1.1308239052123132,24325,9714.25
1591714800,1.1354,1.13638,1.13394,1.13428,1.1209248686867472,1.127307227788718,1.1299322841962827,1.1303742532802354,1.1319759368082087,12725,10183.4
1591722000,1.13428,1.13483,1.13327,1.13451,1.1211938811879998,1.1275896894440622,1.1303484401784387,1.1309650742402018,1.1328206245388057,7528,10350.8
1591729200,1.13451,1.13452,1.13312,1.13384,1.1214442993822968,1.1278347996619422,1.1306658547076716,1.131375777920173,1.1331604163592037,3664,10421.55
1591736400,1.13384,1.13411,1.1335,1.13392,1.121691342958885,1.1280734349693171,1.1309616860978833,1.131739238217291,1.133413610906136,637,10136.35
1591743600,1.13392,1.13448,1.13316,1.13394,1.1219338906230656,1.1283034963430694,1.1312324419071667,1.132053632757678,1.133589073937424,2379,9496.75
1591750800,1.13394,1.13464,1.13378,1.13434,1.122179556155282,1.1285402219766745,1.1315149471883332,1.1323802566494383,1.1338393826249493,2902,8969.4
1591758000,1.13434,1.1346,1.13406,1.13428,1.1224191689046825,1.1287653113109226,1.1317663156257576,1.1326516485566613,1.1339862550832995,1844,8461.75
1591765200,1.13428,1.13699,1.13419,1.13512,1.1226706705105305,1.1290145147889257,1.132071196023416,1.133004270191424,1.134364170055533,8388,7906.3
1591772400,1.13512,1.13758,1.13434,1.13691,1.122952637431114,1.1293241416599482,1.1325110872940145,1.1335622315926492,1.135212780037022,16539,8055.25
1591779600,1.13691,1.13732,1.13484,1.13652,1.1232212980760425,1.1296063321830876,1.1328755339036496,1.1339847699365564,1.1356485200246813,12606,8315.45
1591786800,1.13652,1.13894,1.13638,1.13802,1.1235143416784972,1.1299362799406136,1.1333432126396814,1.1345612313741913,1.1364390133497875,15850,8911.2
1591794000,1.13802,1.13856,1.1345,1.13503,1.1237423745165467,1.1301360336684327,1.133496556945165,1.1346281983207354,1.1359693422331916,21214,9944.15
1591801200,1.13503,1.13598,1.13423,1.13512,1.1239676740310705,1.130331483328494,1.1336441426774226,1.1346984557034874,1.135686228155461,13070,10448.9
1591808400,1.13512,1.14222,1.13217,1.13913,1.124267918109663,1.130676523197965,1.1341428569794751,1.135331533460132,1.1368341521036407,25354,11502.5
1591815600,1.13913,1.14158,1.13616,1.13751,1.124530137553036,1.1309445026803977,1.134448960890432,1.1356427429658273,1.1370594347357605,13668,12056.1
1591822800,1.13751,1.13813,1.13728,1.13777,1.1247923130470354,1.1312121692419508,1.1347508735367564,1.135946636827852,1.1372962898238403,588,11666.5
1591830000,1.13777,1.1389,1.1364,1.13866,1.1250669207094703,1.131504241036384,1.1351062486697785,1.1363342601381587,1.1377508598825603,4262,10872.25
1591837200,1.13866,1.13953,1.13821,1.13875,1.1253378727746293,1.131788388446722,1.1354374987907077,1.1366793658327075,1.1380839065883734,4223,10298.85
1591844400,1.13875,1.13891,1.13436,1.13511,1.1255313802444387,1.131918647723321,1.1354077261733706,1.1364551707137494,1.137092604392249,5916,9884.1
1591851600,1.13511,1.13624,1.13253,1.13604,1.1257394717247469,1.13208026938123,1.135465205612155,1.1363958606117852,1.1367417362614993,11167,9226.2
1591858800,1.13604,1.1391,1.13434,1.13898,1.1260016604034648,1.1323508470525543,1.1357847323746864,1.1367650233815303,1.137487824174333,20784,9629.15
1591866000,1.13898,1.14016,1.13702,1.13724,1.126224201781614,1.1325425785406895,1.135917029431533,1.136832877184169,1.137405216116222,15808,10043.15
1591873200,1.13724,1.1375,1.13365,1.13568,1.1264114453106908,1.1326656146763487,1.1358954813013937,1.1366681804435734,1.1368301440774813,16637,10691.8
1591880400,1.13568,1.14036,1.13508,1.13813,1.126643495898598,1.132879904296884,1.1360986193649034,1.1368770118087772,1.1372634293849875,24889,11904.4
1591887600,1.13813,1.13984,1.13616,1.13618,1.1268323375639724,1.1330093198146534,1.1361060176044577,1.1367774386932377,1.1369022862566582,22344,12902.65
1591894800,1.13618,1.13618,1.12978,1.1301,1.1268970437508243,1.1328952288415297,1.1355600160040524,1.135823518879918,1.134634857504439,17595,13637.3
1591902000,1.1301,1.13145,1.12886,1.1298,1.1269545280329862,1.1327738473183324,1.1350363781855022,1.1349630161827868,1.1330232383362926,9776,14033.9
1591909200,1.1298,1.13025,1.12874,1.12988,1.1270124581709469,1.1326603631097703,1.1345676165322747,1.1342368710138173,1.1319754922241951,1747,13701.85
1591916400,1.12988,1.13,1.12803,1.1283,1.1270379540487498,1.1324893684780146,1.1339978332111589,1.133388746583272,1.1307503281494635,4926,13121.2
1591923600,1.1283,1.12978,1.12764,1.1289,1.1270748262458044,1.1323486089298571,1.1335343938283262,1.132747497071376,1.1301335520996423,5877,12784.75
1591930800,1.1289,1.12979,1.12875,1.12972,1.1271272059241053,1.1322455262267255,1.1331876307530238,1.1323149974897508,1.1299957013997615,4177,12201.1
1591938000,1.12972,1.13162,1.12933,1.13044,1.1271928058067964,1.1321747212766577,1.1329378461391124,1.1320471407055006,1.1301438009331743,9765,11628.65
1591945200,1.13044,1.13406,1.12972,1.13248,1.1272975027215133,1.1321866929912987,1.1328962237628295,1.132108977747572,1.1309225339554496,20182,11984.25
1591952400,1.13248,1.13276,1.12958,1.13028,1.1273565620735626,1.1321119207171302,1.1326583852389358,1.1318476952122045,1.1307083559702997,16986,11565.85
1591959600,1.13028,1.13184,1.12926,1.13053,1.1274194024285416,1.132049884610576,1.1324648956717598,1.1316594530390325,1.1306489039802,16937,11729.3
1591966800,1.13053,1.13231,1.1239,1.12464,1.1273643647566893,1.1317593009003573,1.1317535415197817,1.1306566740334565,1.1286459359868,25838,12991.8
1591974000,1.12464,1.12584,1.12334,1.12364,1.1272906149595272,1.1314408969434806,1.1310159468361651,1.129654292028677,1.1269772906578666,24188,13988.1
1591981200,1.12364,1.12449,1.12126,1.12311,1.1272078305048832,1.1311141951025598,1.1302972243965137,1.1287193931674373,1.125688193771911,14834,14518.65
1591988400,1.12311,1.12624,1.12311,1.12554,1.1271748041582519,1.1308955992161849,1.129864749451376,1.1282651941435178,1.1256387958479406,7139,14579.8
1592168400,1.12554,1.12554,1.12266,1.12472,1.1271261941749202,1.130653418854766,1.1293970449557964,1.1277587378373009,1.1253325305652937,2499,14146.4
1592175600,1.12472,1.12612,1.12428,1.12462,1.127076566567496,1.1304168141937947,1.128962768141633,1.1273103467176864,1.1250950203768624,5846,13399.5
1592182800,1.12462,1.12609,1.12436,1.1253,1.127041387031506,1.1302161548136458,1.1286297892196664,1.1270231543294456,1.1251633469179083,5622,12890.2
1592190000,1.1253,1.12684,1.12528,1.12607,1.1270221516447434,1.1300535605072284,1.1283970811087876,1.1268869894252391,1.125465564611939,3533,12235
1592197200,1.12607,1.12618,1.12268,1.12312,1.1269448813151446,1.1297816561736116,1.127917346462534,1.1263488480787764,1.1246837097412925,14465,11713.8
1592204400,1.12312,1.12678,1.12302,1.12666,1.1269392401009832,1.1296592382844504,1.1278030422386673,1.126393298353237,1.1253424731608617,24429,11818.05
1592211600,1.12666,1.12666,1.1244,1.12462,1.126893314554429,1.129461621096825,1.1275136747624248,1.1261399700170602,1.1251016487739078,16589,11767.75
1592218800,1.12462,1.12678,1.12404,1.12478,1.1268514667414702,1.1292780281126358,1.1272651588749316,1.1259456885860517,1.1249944325159384,16544,12106.15
1592226000,1.12478,1.1294,1.12441,1.12739,1.1268621307663915,1.1292039877944933,1.1272765080681197,1.1261520187880443,1.1257929550106256,24277,13232.65
1592233200,1.12739,1.1288,1.12602,1.12854,1.1268953558997303,1.1291779490574543,1.127391370971018,1.1264931589611809,1.1267086366737504,15231,13747.9
1592240400,1.12854,1.13327,1.12822,1.13146,1.1269857448918148,1.1292674412512795,1.127761246337289,1.127202707681012,1.128292424449167,13027,14105.4
1592247600,1.13146,1.1324,1.13075,1.13228,1.1270905816266303,1.1293855808100528,1.1281720421248083,1.1279280351551533,1.1296216162994446,6266,14209.85
1592254800,1.13228,1.1331,1.13207,1.13296,1.1272068077330337,1.1295257541116193,1.128607311022553,1.1286468872758457,1.1307344108662964,1275,13785.35
1592262000,1.13296,1.134,1.13259,1.13336,1.1273286531244588,1.1296761166954774,1.1290393736568662,1.129320189093582,1.1316096072441977,3425,12947.5
1592269200,1.13336,1.13488,1.13275,1.13456,1.1274718481120933,1.129867641530949,1.1295412487789693,1.1300687335087847,1.1325930714961319,4444,12320.4
1592276400,1.13456,1.1348,1.13322,1.1333,1.1275872570603687,1.1300022438238528,1.1298829534354267,1.1305303430075297,1.1328287143307545,3328,11639.95
1592283600,1.1333,1.13473,1.1328,1.13464,1.127726915336401,1.1301841166150743,1.1303154122140242,1.131117436863597,1.133432476220503,8721,10784.1
1592290800,1.13464,1.13534,1.13152,1.13366,1.1278444021614227,1.1303204257674244,1.1306194656491129,1.1314806601687974,1.1335083174803353,20238,10586.6
1592298000,1.13366,1.13413,1.13104,1.13158,1.1279183743958499,1.1303698208353685,1.130706786953739,1.131494851573255,1.1328655449868903,13776,10533.7
1592305200,1.13158,1.13199,1.12948,1.13017,1.1279629610414765,1.1303619847241777,1.1306579881397627,1.13130558706279,1.13196702999126,16251,10989.3
1592312400,1.13017,1.1303,1.12318,1.12374,1.1278793380505563,1.1301022990487197,1.130029080127057,1.130224788910963,1.12922468666084,30878,12408.25
1592319600,1.12374,1.12734,1.12277,1.12684,1.1278587570990601,1.1299743657526915,1.12973916375187,1.1297412476379682,1.1284297911072267,20365,13134.2
1592326800,1.12684,1.12724,1.12581,1.12722,1.1278461084436333,1.1298663514094487,1.1295101488653363,1.1293810694039728,1.1280265274048178,6727,13189.45
1592334000,1.12722,1.12724,1.12566,1.12632,1.1278158884744525,1.1297272788051567,1.1292201353321238,1.1289437737748338,1.1274576849365452,5053,13265.45
1592341200,1.12632,1.12645,1.12534,1.12594,1.1277787421680276,1.1295787580676995,1.1289219412110216,1.1285146632355718,1.1269517899576968,1023,12593.35
1592348400,1.12594,1.12732,1.12556,1.12674,1.1277581730161854,1.1294674342219073,1.1287235829191107,1.1282611399162044,1.1268811933051313,3598,11551.8
1592355600,1.12674,1.12729,1.12548,1.12645,1.1277322686000233,1.1293491034681071,1.1285168935628278,1.128002405642461,1.1267374622034207,4158,10930.25
1592362800,1.12645,1.12732,1.12616,1.12714,1.1277205405089337,1.1292624719595539,1.1283917214207526,1.127879204836395,1.1268716414689472,2820,10244.05
1592370000,1.12714,1.12856,1.12698,1.12804,1.1277268664394497,1.1292145318827087,1.1283597467461388,1.1279021755740528,1.1272610943126316,8284,9444.4
1592377200,1.12804,1.12942,1.12511,1.12579,1.1276885126485696,1.1290802365147594,1.1281261334055808,1.127600436206331,1.1267707295417544,17976,9581.65
