time,open,high,low,close,Volume,Volume MA
1592283600,0.64836,0.64889,0.64757,0.64759,745,1554.05
1592287200,0.64759,0.64796,0.64527,0.64694,2496,1602.7
1592290800,0.64694,0.64702,0.64428,0.64452,2808,1665
1592294400,0.64452,0.64655,0.64361,0.64626,2169,1662.55
1592298000,0.64626,0.64732,0.64573,0.64719,1408,1558.55
1592301600,0.64719,0.6473,0.646,0.64714,1330,1461.95
1592305200,0.64714,0.6472,0.64581,0.6463,1021,1386.65
1592308800,0.6463,0.64921,0.64609,0.64864,2465,1431.15
1592312400,0.64864,0.64874,0.64612,0.64798,3213,1541.2
1592316000,0.64798,0.64836,0.64134,0.6418,5988,1671.2
1592319600,0.6418,0.64529,0.64125,0.64494,5769,1864.7
1592323200,0.64494,0.64609,0.64441,0.64566,1667,1926.75
1592326800,0.64566,0.64572,0.64442,0.6447,916,1966.5
1592330400,0.6447,0.64557,0.64404,0.64474,1632,1994.55
1592334000,0.64474,0.64528,0.64386,0.64524,1318,2023.2
1592337600,0.64524,0.6455,0.64486,0.64514,395,1983.05
1592341200,0.64514,0.64576,0.64386,0.64448,167,1938.5
1592344800,0.64448,0.64496,0.64384,0.64496,434,1884.9
1592348400,0.64496,0.64615,0.64483,0.64585,543,1858.4
1592352000,0.64585,0.646,0.64354,0.64485,1984,1923.4
1592355600,0.64485,0.64542,0.64355,0.64426,1421,1957.2
1592359200,0.64426,0.64457,0.64294,0.64351,1325,1898.65
1592362800,0.64351,0.64436,0.64324,0.64409,639,1790.2
1592366400,0.64409,0.64524,0.64398,0.6447,473,1705.4
1592370000,0.6447,0.64512,0.64422,0.64482,707,1670.35
1592373600,0.64482,0.64739,0.64471,0.64558,1503,1679
1592377200,0.64558,0.64727,0.64545,0.6461,2187,1737.3
1592380800,0.6461,0.64698,0.6456,0.64586,1585,1693.3
1592384400,0.64586,0.64603,0.64326,0.64416,1852,1625.25
1592388000,0.64416,0.64591,0.6441,0.6456,1468,1399.25
1592391600,0.6456,0.64656,0.64523,0.64542,1406,1181.1
1592395200,0.64542,0.64628,0.6452,0.64562,1615,1178.5
1592398800,0.64562,0.6469,0.64445,0.64503,2217,1243.55
1592402400,0.64503,0.64752,0.64408,0.64694,4183,1371.1
1592406000,0.64694,0.64726,0.6457,0.64618,1747,1392.55
1592409600,0.64618,0.64708,0.6458,0.64691,848,1415.2
1592413200,0.64691,0.64762,0.6469,0.6473,559,1434.8
1592416800,0.6473,0.6473,0.64622,0.64638,491,1437.65
1592420400,0.64638,0.64642,0.64506,0.64581,1073,1464.15
1592424000,0.64581,0.64614,0.64559,0.64576,386,1384.25
1592427600,0.64576,0.64576,0.64475,0.6454,92,1317.8
1592431200,0.6454,0.64793,0.64533,0.64564,734,1288.25
1592434800,0.64564,0.64594,0.6438,0.64452,866,1299.6
1592438400,0.64452,0.64521,0.64353,0.64436,1502,1351.05
1592442000,0.64436,0.64521,0.64218,0.64344,2541,1442.75
1592445600,0.64344,0.64389,0.64288,0.64362,1129,1424.05
1592449200,0.64362,0.64486,0.64354,0.64448,1141,1371.75
1592452800,0.64448,0.64494,0.64361,0.64469,854,1335.2
1592456400,0.64469,0.64522,0.64415,0.6443,877,1286.45
1592460000,0.6443,0.6457,0.6437,0.64473,1605,1293.3
1592463600,0.64473,0.64481,0.6433,0.64422,1939,1319.95
1592467200,0.64422,0.64629,0.64381,0.6458,2422,1360.3
1592470800,0.6458,0.64664,0.6451,0.64552,1993,1349.1
1592474400,0.64552,0.64552,0.64438,0.6451,1428,1211.35
1592478000,0.6451,0.64575,0.64392,0.64458,1979,1222.95
1592481600,0.64458,0.64483,0.64368,0.64414,2449,1303
1592485200,0.64414,0.64492,0.64228,0.64248,2195,1384.8
1592488800,0.64248,0.64406,0.64237,0.64383,2751,1497.8
1592492400,0.64383,0.64426,0.64231,0.64266,1465,1517.4
1592496000,0.64266,0.64332,0.6423,0.64232,1000,1548.1
1592499600,0.64232,0.64321,0.64187,0.64312,892,1588.1
1592503200,0.64312,0.64327,0.64232,0.64259,881,1595.45
1592506800,0.64259,0.64278,0.64184,0.64238,507,1577.5
1592510400,0.64238,0.64294,0.64228,0.64291,365,1520.65
1592514000,0.64291,0.64353,0.64226,0.64228,165,1401.85
1592517600,0.64228,0.6432,0.64212,0.6432,359,1363.35
1592521200,0.6432,0.64388,0.64276,0.64278,460,1329.3
1592524800,0.64278,0.64283,0.64113,0.64146,1279,1350.55
1592528400,0.64146,0.64234,0.64068,0.6413,1341,1373.75
1592532000,0.6413,0.6423,0.64096,0.6423,1076,1347.3
1592535600,0.6423,0.6424,0.64165,0.64225,667,1283.7
1592539200,0.64225,0.64246,0.64186,0.64204,684,1196.8
1592542800,0.64204,0.64209,0.6417,0.6419,369,1115.6
1592546400,0.6419,0.64298,0.64098,0.6427,1326,1110.5
1592550000,0.6427,0.6429,0.64188,0.64272,1158,1069.45
1592553600,0.64272,0.64272,0.64103,0.64237,1709,1032.45
1592557200,0.64237,0.64352,0.64226,0.64309,967,971.05
1592560800,0.64309,0.64344,0.64207,0.6425,890,878
1592564400,0.6425,0.64383,0.64216,0.64382,836,846.55
1592568000,0.64382,0.64578,0.64374,0.64524,2130,903.05
1592571600,0.64524,0.64542,0.6441,0.6443,2007,958.8
1592575200,0.6443,0.64492,0.64226,0.64272,2252,1027.35
1592578800,0.64272,0.64364,0.6416,0.6421,2239,1113.95
1592582400,0.6421,0.64258,0.64023,0.64229,2387,1215.05
1592586000,0.64229,0.64234,0.6407,0.6407,1490,1281.3
1592589600,0.6407,0.64154,0.64007,0.64152,1222,1324.45
1592593200,0.64152,0.642,0.64115,0.6412,591,1331
1592596800,0.6412,0.64134,0.6404,0.6407,509,1292.5
1592773200,0.6407,0.6407,0.6382,0.63934,89,1229.9
1592776800,0.63934,0.6401,0.63838,0.63998,972,1224.7
1592780400,0.63998,0.6404,0.63944,0.63982,779,1230.3
1592784000,0.63982,0.64104,0.63947,0.64092,1489,1270.55
1592787600,0.64092,0.64225,0.6409,0.6414,1276,1315.9
1592791200,0.6414,0.64216,0.6413,0.64175,803,1289.75
1592794800,0.64175,0.64242,0.64152,0.64217,526,1258.15
1592798400,0.64217,0.64368,0.64217,0.64318,634,1204.4
1592802000,0.64318,0.64363,0.64267,0.64269,795,1195.8
1592805600,0.64269,0.64388,0.64214,0.64332,1126,1207.6
1592809200,0.64332,0.64487,0.64264,0.64463,1782,1254.9
1592812800,0.64463,0.64536,0.64451,0.64534,1102,1203.5
1592816400,0.64534,0.64566,0.64488,0.64518,893,1147.8
1592820000,0.64518,0.64555,0.6446,0.64488,801,1075.25
1592823600,0.64488,0.64612,0.64448,0.64602,896,1008.1
1592827200,0.64602,0.64682,0.64598,0.64668,756,926.55
1592830800,0.64668,0.64844,0.64654,0.64818,1711,937.6
1592834400,0.64818,0.64902,0.64757,0.64764,1526,952.8
1592838000,0.64764,0.64868,0.64737,0.64835,914,968.95
1592841600,0.64835,0.64948,0.64814,0.64908,692,978.1
1592845200,0.64908,0.64918,0.64854,0.64918,548,1001.05
1592848800,0.64918,0.64918,0.6484,0.64858,516,978.25
1592852400,0.64858,0.64868,0.64732,0.64777,679,973.25
1592856000,0.64777,0.64852,0.64762,0.64798,245,911.05
1592859600,0.64798,0.6484,0.64768,0.64822,152,854.85
1592863200,0.64822,0.64906,0.64814,0.64897,447,837.05
1592866800,0.64897,0.64973,0.64846,0.64932,641,842.8
1592870400,0.64932,0.64956,0.64781,0.64804,1034,862.8
1592874000,0.64804,0.64808,0.6437,0.64709,6133,1129.7
1592877600,0.64709,0.64852,0.64642,0.64758,3377,1242.25
1592881200,0.64758,0.6477,0.64638,0.6473,1065,1206.4
1592884800,0.6473,0.64758,0.64689,0.64689,637,1183.15
1592888400,0.64689,0.64748,0.64614,0.6464,797,1178.35
1592892000,0.6464,0.64792,0.64618,0.64758,1290,1202.8
1592895600,0.64758,0.64956,0.64727,0.64954,1873,1251.65
1592899200,0.64954,0.64962,0.6482,0.64848,1538,1290.75
1592902800,0.64848,0.64884,0.6477,0.64842,991,1254.75
1592906400,0.64842,0.64971,0.6483,0.64923,886,1222.75
1592910000,0.64923,0.65042,0.64862,0.65002,969,1225.5
1592913600,0.65002,0.65252,0.65,0.65213,1079,1244.85
1592917200,0.65213,0.65249,0.65124,0.65192,1368,1285.85
1592920800,0.65192,0.65334,0.65158,0.65221,1735,1346.8
1592924400,0.65221,0.65262,0.65102,0.65138,1317,1378.7
1592928000,0.65138,0.65181,0.65028,0.6503,807,1406.8
1592931600,0.6503,0.6507,0.65006,0.65012,578,1428.1
1592935200,0.65012,0.65012,0.64932,0.6497,722,1441.85
1592938800,0.6497,0.64995,0.64909,0.64922,598,1439.7
1592942400,0.64922,0.64953,0.64898,0.64916,320,1404
1592946000,0.64916,0.64972,0.64868,0.64906,82,1101.45
1592949600,0.64906,0.6501,0.649,0.6495,331,949.15
1592953200,0.6495,0.65014,0.64936,0.65008,665,929.15
1592956800,0.65008,0.6513,0.65,0.65013,874,941
1592960400,0.65013,0.65144,0.64959,0.64959,1022,952.25
1592964000,0.64959,0.65039,0.64506,0.64748,3007,1038.1
1592967600,0.64748,0.64842,0.64705,0.6471,805,984.7
1592971200,0.6471,0.64734,0.64628,0.64635,655,940.55
1592974800,0.64635,0.64698,0.64589,0.64628,482,915.1
1592978400,0.64628,0.647,0.64567,0.64682,783,909.95
1592982000,0.64682,0.64684,0.64386,0.64411,1887,955.85
1592985600,0.64411,0.64452,0.643,0.64417,1658,984.8
1592989200,0.64417,0.64435,0.64232,0.64362,1884,1010.6
1592992800,0.64362,0.64409,0.64302,0.6434,1195,983.6
1592996400,0.6434,0.64392,0.64242,0.64242,1113,973.4
1593000000,0.64242,0.64424,0.64216,0.64383,1365,1001.3
1593003600,0.64383,0.64417,0.64171,0.64224,1872,1066
1593007200,0.64224,0.64374,0.64159,0.6433,2775,1168.65
1593010800,0.6433,0.6433,0.64084,0.64156,2913,1284.4
1593014400,0.64156,0.6426,0.64106,0.64242,1344,1335.6
1593018000,0.64242,0.64272,0.64099,0.64112,1447,1403.85
1593021600,0.64112,0.6414,0.64064,0.64066,1229,1448.75
1593025200,0.64066,0.64168,0.64051,0.64068,932,1462.1
1593028800,0.64068,0.64125,0.64062,0.64098,445,1440.65
1593032400,0.64098,0.6414,0.64098,0.64113,61,1392.6
1593036000,0.64113,0.64117,0.64048,0.64062,329,1258.7
1593039600,0.64062,0.6408,0.64008,0.64022,466,1241.75
1593043200,0.64022,0.6419,0.63994,0.6417,1225,1270.25
1593046800,0.6417,0.64242,0.64133,0.64146,1046,1298.45
1593050400,0.64146,0.64152,0.64082,0.64142,926,1305.6
1593054000,0.64142,0.6418,0.64107,0.64166,768,1249.65
1593057600,0.64166,0.64218,0.64152,0.6418,589,1196.2
1593061200,0.6418,0.6429,0.64171,0.64228,497,1126.85
1593064800,0.64228,0.6428,0.64162,0.6421,1110,1122.6
1593068400,0.6421,0.64341,0.64097,0.6429,1932,1163.55
1593072000,0.6429,0.64426,0.6429,0.64378,1632,1176.9
1593075600,0.64378,0.64416,0.6431,0.64364,1040,1135.3
1593079200,0.64364,0.644,0.64167,0.64192,1035,1048.3
1593082800,0.64192,0.64203,0.64038,0.64087,1380,971.65
1593086400,0.64087,0.642,0.64082,0.64191,1516,980.25
1593090000,0.64191,0.64332,0.64178,0.64316,1825,999.15
1593093600,0.64316,0.64328,0.64156,0.64159,2036,1039.5
1593097200,0.64159,0.64284,0.64147,0.6424,1527,1069.25
1593100800,0.6424,0.64348,0.6424,0.64307,937,1093.85
1593104400,0.64307,0.64318,0.64264,0.6427,768,1129.2
1593108000,0.6427,0.64274,0.64197,0.64228,648,1145.15
1593111600,0.64228,0.64354,0.64208,0.64304,814,1162.55
1593115200,0.64304,0.64328,0.64276,0.64294,313,1116.95
1593118800,0.64294,0.64304,0.64274,0.64288,42,1066.75
1593122400,0.64288,0.64336,0.64282,0.64332,243,1032.6
1593126000,0.64332,0.6438,0.64296,0.64308,321,1010.25
1593129600,0.64308,0.64312,0.64147,0.64228,1257,1043.65
1593133200,0.64228,0.64351,0.64196,0.64316,713,1054.45
1593136800,0.64316,0.64348,0.64293,0.6434,503,1024.1
1593140400,0.6434,0.64439,0.64314,0.6443,486,951.8
1593144000,0.6443,0.64493,0.64414,0.64444,328,886.6
1593147600,0.64444,0.64468,0.644,0.64436,375,853.35
1593151200,0.64436,0.64446,0.64356,0.64357,625,832.85
1593154800,0.64357,0.64486,0.64336,0.6444,987,813.2
1593158400,0.6444,0.64471,0.64362,0.64466,1038,789.3
1593162000,0.64466,0.64488,0.64379,0.64402,735,734.8
1593165600,0.64402,0.64507,0.64384,0.64478,775,671.75
1593169200,0.64478,0.64506,0.64321,0.64325,652,628
1593172800,0.64325,0.64385,0.64279,0.64291,657,614
1593176400,0.64291,0.64346,0.64194,0.64212,945,622.85
1593180000,0.64212,0.64241,0.64026,0.64064,1812,681.05
1593183600,0.64064,0.64178,0.64055,0.64178,1320,706.35
1593187200,0.64178,0.64303,0.64112,0.64283,1030,742.2
1593190800,0.64283,0.64318,0.64262,0.64262,851,782.65
1593194400,0.64262,0.64276,0.64212,0.64228,768,808.9
1593198000,0.64228,0.64252,0.6416,0.64206,736,829.65
1593201600,0.64206,0.64237,0.64154,0.64231,366,785.1
1593378000,0.64231,0.64231,0.64034,0.64094,116,755.25
1593381600,0.64094,0.64171,0.64078,0.64164,424,751.3
1593385200,0.64164,0.64225,0.64122,0.64175,432,748.6
1593388800,0.64175,0.64233,0.6409,0.64233,1097,787.05
1593392400,0.64233,0.64314,0.64188,0.6431,977,817.15
1593396000,0.6431,0.64362,0.64254,0.64347,624,817.1
1593399600,0.64347,0.64356,0.64268,0.6427,569,796.2
1593403200,0.6427,0.64294,0.64224,0.64268,560,772.3
1593406800,0.64268,0.64375,0.64266,0.6433,675,769.3
1593410400,0.6433,0.64431,0.64297,0.6439,1208,790.95
1593414000,0.6439,0.64419,0.64296,0.64317,1410,828.85
1593417600,0.64317,0.64378,0.64242,0.64372,1090,850.5
1593421200,0.64372,0.64398,0.64324,0.64378,808,843.65
1593424800,0.64378,0.64402,0.64298,0.64376,956,800.85
1593428400,0.64376,0.64386,0.64309,0.64345,802,774.95
1593432000,0.64345,0.6439,0.64212,0.64276,661,756.5
1593435600,0.64276,0.6429,0.64089,0.64175,1047,766.3
1593439200,0.64175,0.64192,0.6407,0.641,1567,806.25
1593442800,0.641,0.64124,0.64041,0.64071,1224,830.65
1593446400,0.64071,0.64139,0.64054,0.64091,886,856.65
1593450000,0.64091,0.64127,0.64054,0.64093,438,872.75
1593453600,0.64093,0.64166,0.64091,0.6416,401,871.6
1593457200,0.6416,0.642,0.64124,0.64198,405,870.25
1593460800,0.64198,0.64212,0.64162,0.64208,297,830.25
1593464400,0.64208,0.64228,0.64111,0.64228,158,789.3
1593468000,0.64228,0.6429,0.6417,0.64278,310,773.6
1593471600,0.64278,0.64308,0.64252,0.64272,247,757.5
1593475200,0.64272,0.6428,0.6414,0.64147,561,757.55
1593478800,0.64147,0.64245,0.6414,0.64236,615,754.55
1593482400,0.64236,0.64276,0.64186,0.64206,409,714.6
1593486000,0.64206,0.6426,0.64194,0.6426,294,658.8
1593489600,0.6426,0.6428,0.64228,0.64239,296,619.1
1593493200,0.64239,0.64246,0.64114,0.64124,471,602.25
1593496800,0.64124,0.64162,0.6396,0.64045,987,603.8
1593500400,0.64045,0.64144,0.63992,0.64124,1769,652.15
1593504000,0.64124,0.64166,0.63978,0.64004,1078,673
1593507600,0.64004,0.64004,0.63854,0.63914,969,669.1
1593511200,0.63914,0.64076,0.6391,0.64048,794,630.45
1593514800,0.64048,0.64126,0.64016,0.64048,831,610.8
1593518400,0.64048,0.64145,0.64007,0.64132,675,600.25
1593522000,0.64132,0.64253,0.64072,0.64097,1300,643.35
1593525600,0.64097,0.64424,0.64052,0.64394,2853,765.95
1593529200,0.64394,0.64602,0.64362,0.64448,1732,832.3
1593532800,0.64448,0.645,0.64424,0.64434,1134,874.15
1593536400,0.64434,0.6447,0.64424,0.64432,753,903.9
1593540000,0.64432,0.64614,0.64414,0.64548,734,925.1
1593543600,0.64548,0.64588,0.64485,0.64525,526,939.05
1593547200,0.64525,0.6458,0.64498,0.64549,410,931.5
1593550800,0.64549,0.64549,0.64523,0.64536,22,901.85
1593554400,0.64536,0.64563,0.6451,0.64517,138,888.3
1593558000,0.64517,0.64536,0.64499,0.64501,223,884.75
1593561600,0.64501,0.64547,0.64446,0.64538,457,892.8
1593565200,0.64538,0.64637,0.64538,0.64615,760,907.25
1593568800,0.64615,0.6465,0.64581,0.64646,456,880.7
1593572400,0.64646,0.64646,0.64502,0.64505,320,808.25
1593576000,0.64505,0.64532,0.64414,0.64434,315,770.1
1593579600,0.64434,0.64478,0.64402,0.64472,571,750.2
1593583200,0.64472,0.64588,0.64438,0.64578,676,744.3
1593586800,0.64578,0.6463,0.64538,0.64587,600,732.75
1593590400,0.64587,0.64698,0.6458,0.64652,865,742.25
1593594000,0.64652,0.64689,0.64528,0.64531,791,716.8
1593597600,0.64531,0.64652,0.64498,0.64548,986,623.45
1593601200,0.64548,0.64568,0.64432,0.64542,1247,599.2
1593604800,0.64542,0.6467,0.64485,0.64668,995,592.25
1593608400,0.64668,0.64769,0.64648,0.64737,1385,623.85
1593612000,0.64737,0.64895,0.64716,0.64743,1863,680.3
1593615600,0.64743,0.64818,0.64678,0.6473,1656,736.8
1593619200,0.6473,0.64822,0.64711,0.64788,1336,783.1
1593622800,0.64788,0.64788,0.64699,0.64738,611,812.55
1593626400,0.64738,0.64762,0.64695,0.64732,996,855.45
1593630000,0.64732,0.64826,0.64729,0.64784,442,866.4
1593633600,0.64784,0.64794,0.64766,0.64776,155,851.3
1593637200,0.64776,0.64931,0.64756,0.64824,259,826.25
1593640800,0.64824,0.64832,0.6479,0.6481,174,812.15
1593644400,0.6481,0.64874,0.64778,0.64786,392,815.75
1593648000,0.64786,0.6483,0.6475,0.6481,560,828
1593651600,0.6481,0.64916,0.64794,0.64816,746,836.75
1593655200,0.64816,0.64925,0.64808,0.64907,484,827.15
1593658800,0.64907,0.64914,0.6485,0.64898,308,812.55
1593662400,0.64898,0.64964,0.64888,0.64954,216,780.1
1593666000,0.64954,0.64993,0.64934,0.64978,249,753
1593669600,0.64978,0.65072,0.64972,0.65003,656,736.5
1593673200,0.65003,0.65101,0.64977,0.65098,1342,741.25
1593676800,0.65098,0.65192,0.6505,0.65172,939,738.45
1593680400,0.65172,0.65196,0.65132,0.6518,592,698.8
1593684000,0.6518,0.6518,0.65068,0.65143,633,637.3
1593687600,0.65143,0.65307,0.65136,0.65294,628,585.9
1593691200,0.65294,0.65368,0.65172,0.6518,2223,630.25
1593694800,0.6518,0.65315,0.65104,0.65304,1737,686.55
1593698400,0.65304,0.65346,0.6506,0.65068,2266,750.05
1593702000,0.65068,0.65166,0.65014,0.65116,1447,800.3
1593705600,0.65116,0.6512,0.6505,0.65057,1070,846.05
1593709200,0.65057,0.65131,0.65056,0.65108,571,861.65
1593712800,0.65108,0.65132,0.65074,0.65124,513,878.6
1593716400,0.65124,0.65161,0.6508,0.65107,422,880.1
1593720000,0.65107,0.65145,0.65094,0.65107,367,870.45
1593723600,0.65107,0.6514,0.65058,0.65102,63,836.3
1593727200,0.65102,0.65134,0.65102,0.65124,278,826
1593730800,0.65124,0.65126,0.65078,0.65084,163,818.75
1593734400,0.65084,0.6512,0.65044,0.65082,407,828.3
1593738000,0.65082,0.6518,0.65054,0.65118,791,855.4
1593741600,0.65118,0.65161,0.65112,0.65147,470,846.1
1593745200,0.65147,0.65175,0.65125,0.65174,272,792.6
1593748800,0.65174,0.65182,0.65134,0.65144,359,763.6
1593752400,0.65144,0.65176,0.65118,0.65174,323,750.15
1593756000,0.65174,0.65251,0.65165,0.65234,639,750.45
1593759600,0.65234,0.65291,0.65194,0.65246,1330,785.55
1593763200,0.65246,0.65312,0.65226,0.65274,814,715.1
1593766800,0.65274,0.6529,0.65171,0.65232,763,666.4
1593770400,0.65232,0.65263,0.65124,0.65261,820,594.1
1593774000,0.65261,0.65283,0.65214,0.65232,754,559.45
1593777600,0.65232,0.65272,0.65204,0.65258,459,528.9
1593781200,0.65258,0.65312,0.65258,0.65294,419,521.3
1593784800,0.65294,0.65314,0.65218,0.65293,600,525.65
1593788400,0.65293,0.65365,0.65289,0.65324,579,533.5
1593792000,0.65324,0.65364,0.65301,0.65338,425,536.4
1593795600,0.65338,0.65346,0.65315,0.65329,281,547.3
1593799200,0.65329,0.65356,0.65316,0.65348,296,548.2
1593802800,0.65348,0.65358,0.65058,0.65186,803,580.2
1593806400,0.65186,0.6539,0.65141,0.65336,1140,616.85
1593982800,0.65336,0.65336,0.65218,0.65255,68,580.7
1593986400,0.65255,0.65396,0.65255,0.6538,258,570.1
1593990000,0.6538,0.65395,0.65338,0.65375,233,568.15
1593993600,0.65375,0.65484,0.6537,0.65468,562,578.3
1593997200,0.65468,0.65536,0.65441,0.65487,739,599.1
1594000800,0.65487,0.6553,0.65466,0.65517,437,589
1594004400,0.65517,0.65543,0.65452,0.6553,459,545.45
1594008000,0.6553,0.65544,0.65477,0.65506,269,518.2
1594011600,0.65506,0.65578,0.65486,0.65577,487,504.4
1594015200,0.65577,0.65662,0.65532,0.65601,825,504.65
1594018800,0.65601,0.65632,0.65469,0.65469,1631,548.5
1594022400,0.65469,0.65483,0.65388,0.65416,1037,577.4
1594026000,0.65416,0.6545,0.65332,0.65386,855,599.2
1594029600,0.65386,0.65414,0.65323,0.65344,728,605.6
1594033200,0.65344,0.65477,0.65336,0.65454,783,615.8
1594036800,0.65454,0.65534,0.65436,0.65517,696,629.35
1594040400,0.65517,0.65575,0.65478,0.65507,948,662.7
1594044000,0.65507,0.65554,0.654,0.65522,1424,719.1
1594047600,0.65522,0.65522,0.65418,0.65426,891,723.5
1594051200,0.65426,0.65517,0.6542,0.65504,525,692.75
1594054800,0.65504,0.65572,0.65494,0.65564,320,705.35
1594058400,0.65564,0.65646,0.65547,0.65642,438,714.35
1594062000,0.65642,0.65642,0.65566,0.65584,420,723.7
1594065600,0.65584,0.65602,0.65534,0.65541,132,702.2
1594069200,0.65541,0.65548,0.65465,0.65522,81,669.3
1594072800,0.65522,0.65564,0.65516,0.65552,213,658.1
1594076400,0.65552,0.65598,0.65538,0.65582,357,653
1594080000,0.65582,0.65804,0.65558,0.65738,730,676.05
1594083600,0.65738,0.65762,0.65586,0.656,1181,710.75
1594087200,0.656,0.65622,0.65484,0.65512,842,711.6
1594090800,0.65512,0.65584,0.65512,0.65541,507,655.4
1594094400,0.65541,0.65564,0.65498,0.65552,540,630.55
1594098000,0.65552,0.656,0.65478,0.65502,616,618.6
1594101600,0.65502,0.6551,0.65366,0.65376,753,619.85
1594105200,0.65376,0.65409,0.65324,0.6537,1036,632.5
1594108800,0.6537,0.65409,0.65208,0.65218,1300,662.7
1594112400,0.65218,0.65277,0.65195,0.65263,860,658.3
1594116000,0.65263,0.6535,0.65252,0.65313,937,633.95
1594119600,0.65313,0.65411,0.65308,0.65381,852,632
1594123200,0.65381,0.6551,0.65376,0.65502,530,632.25
1594126800,0.65502,0.65596,0.6547,0.65551,1075,670
1594130400,0.65551,0.65724,0.65547,0.65669,1802,738.2
1594134000,0.65669,0.65736,0.65642,0.6566,1101,772.25
1594137600,0.6566,0.657,0.65582,0.65598,859,808.6
1594141200,0.65598,0.6561,0.65566,0.65586,761,842.6
1594144800,0.65586,0.65596,0.65466,0.65498,667,865.3
1594148400,0.65498,0.65501,0.65384,0.65397,524,873.65
1594152000,0.65397,0.65476,0.65396,0.65469,206,847.45
1594155600,0.65469,0.65482,0.65401,0.65468,25,789.65
1594159200,0.65468,0.65504,0.65468,0.6548,186,756.85
1594162800,0.6548,0.6556,0.65458,0.65486,351,749.05
1594166400,0.65486,0.65617,0.65415,0.65442,968,770.45
1594170000,0.65442,0.65558,0.65435,0.65444,907,785
1594173600,0.65444,0.65486,0.65406,0.65442,675,781.1
1594177200,0.65442,0.65456,0.65404,0.65432,508,754.7
1594180800,0.65432,0.65452,0.65386,0.6542,411,710.25
1594184400,0.6542,0.65486,0.65418,0.65462,519,693.2
1594188000,0.65462,0.65464,0.65298,0.65414,1157,704.2
1594191600,0.65414,0.65528,0.65398,0.65468,1532,738.2
1594195200,0.65468,0.6554,0.65391,0.65398,1514,787.4
1594198800,0.65398,0.65419,0.65311,0.65361,1092,788.25
1594202400,0.65361,0.65462,0.65346,0.6545,735,734.9
1594206000,0.6545,0.6555,0.65422,0.65522,780,718.85
1594209600,0.65522,0.65534,0.6537,0.65444,760,713.9
1594213200,0.65444,0.65684,0.65438,0.65655,1387,745.2
1594216800,0.65655,0.657,0.6562,0.65656,1682,795.95
1594220400,0.65656,0.65666,0.65521,0.65622,1793,859.4
1594224000,0.65622,0.65731,0.65611,0.65714,1196,908.9
1594227600,0.65714,0.65764,0.65666,0.65734,762,945.75
1594231200,0.65734,0.65785,0.65723,0.65762,884,980.65
1594234800,0.65762,0.65776,0.65706,0.65744,531,989.65
1594238400,0.65744,0.65796,0.65727,0.65752,493,965.9
1594242000,0.65752,0.65756,0.65683,0.65748,72,924.15
1594245600,0.65748,0.65756,0.65722,0.65725,142,897.5
1594249200,0.65725,0.6576,0.65723,0.65732,291,886.65
1594252800,0.65732,0.65838,0.65699,0.65699,749,903.55
1594256400,0.65699,0.65732,0.65628,0.65723,1087,931.95
1594260000,0.65723,0.65753,0.65662,0.65748,675,907.85
1594263600,0.65748,0.6584,0.65713,0.65836,454,853.95
1594267200,0.65836,0.65902,0.65822,0.65864,700,813.25
1594270800,0.65864,0.65864,0.65781,0.65823,600,788.65
1594274400,0.65823,0.65868,0.65769,0.65854,751,789.45
1594278000,0.65854,0.65914,0.65766,0.65892,1358,818.35
1594281600,0.65892,0.65932,0.6578,0.6578,1020,831.35
1594285200,0.6578,0.65838,0.65707,0.65797,970,810.5
1594288800,0.65797,0.65834,0.65716,0.65746,871,769.95
1594292400,0.65746,0.6586,0.65746,0.65836,751,717.85
1594296000,0.65836,0.65907,0.65836,0.65886,701,693.1
1594299600,0.65886,0.65996,0.65784,0.65972,1426,726.3
1594303200,0.65972,0.66005,0.65606,0.6564,3280,846.1
1594306800,0.6564,0.65663,0.65514,0.65627,3387,988.9
1594310400,0.65627,0.65686,0.65597,0.65614,1480,1038.25
1594314000,0.65614,0.65678,0.656,0.65653,876,1078.45
1594317600,0.65653,0.65721,0.65628,0.65721,732,1107.95
1594321200,0.65721,0.6573,0.65652,0.65677,682,1127.5
1594324800,0.65677,0.65708,0.65632,0.65698,386,1109.35
1594328400,0.65698,0.65726,0.65658,0.65694,55,1057.75
1594332000,0.65694,0.65716,0.65688,0.65696,101,1029.05
1594335600,0.65696,0.65716,0.65682,0.65684,88,1010.75
1594339200,0.65684,0.657,0.65465,0.65516,694,1010.45
1594342800,0.65516,0.65656,0.6551,0.6565,1042,1032.55
1594346400,0.6565,0.6565,0.65505,0.65534,664,1028.2
1594350000,0.65534,0.65571,0.65505,0.65566,434,982
1594353600,0.65566,0.65568,0.65516,0.65525,441,953.05
1594357200,0.65525,0.6554,0.65468,0.65534,674,938.25
1594360800,0.65534,0.65588,0.65494,0.65534,1099,949.65
1594364400,0.65534,0.65646,0.65484,0.65622,1389,981.55
1594368000,0.65622,0.6568,0.65564,0.65597,919,992.45
1594371600,0.65597,0.65748,0.65594,0.65714,1144,978.35
1594375200,0.65714,0.65762,0.65704,0.65734,724,850.55
1594378800,0.65734,0.65797,0.65674,0.65674,612,711.8
1594382400,0.65674,0.65756,0.65597,0.65713,994,687.5
1594386000,0.65713,0.65886,0.65713,0.65743,2124,749.9
1594389600,0.65743,0.65885,0.65676,0.65808,2120,819.3
