time,open,high,low,close,Plot,Volume,Volume MA
1649695800,0.68298,0.68298,0.6825,0.68258,0.6827519785466596,143,193.5
1649696100,0.68258,0.68278,0.68255,0.68267,0.6827402673257082,243,192.55
1649696400,0.68267,0.68306,0.68266,0.68302,0.6827802291363214,239,190.85
1649696700,0.68302,0.68318,0.68298,0.68312,0.6828287678311326,183,189.1
1649697000,0.68312,0.68314,0.68274,0.68283,0.6828289438552565,234,186.85
1649697300,0.68283,0.68283,0.68257,0.68269,0.682809094733077,217,186.4
1649697600,0.68269,0.6827,0.6825,0.68252,0.6827677954854946,149,182.95
1649697900,0.68252,0.68262,0.68248,0.68259,0.682742396130424,110,177.8
1649698200,0.68259,0.68284,0.68257,0.68282,0.6827534823975062,143,174
1649698500,0.68282,0.68286,0.68262,0.68266,0.682740127769291,133,170.95
1649698800,0.68266,0.68287,0.6826,0.68282,0.6827515380879637,122,166.85
1649699100,0.68282,0.68292,0.68262,0.68273,0.6827484612182547,227,166
1649699400,0.68273,0.68274,0.68256,0.68264,0.682732966758504,101,161.6
1649699700,0.68264,0.68268,0.68256,0.68261,0.6827154000787178,139,161.55
1649700000,0.68261,0.68261,0.68248,0.68254,0.6826903429246153,150,160.75
1649700300,0.68254,0.68296,0.68248,0.68281,0.6827074367925273,159,161.55
1649700600,0.68281,0.68286,0.68263,0.68266,0.6827006601078807,93,160.95
1649700900,0.68266,0.68272,0.68252,0.6827,0.6827005658067548,160,162
1649701200,0.6827,0.6828,0.6826,0.68278,0.6827119135486469,180,163.7
1649701500,0.68278,0.68292,0.68276,0.68277,0.6827202116131259,228,167.65
1649701800,0.68277,0.68314,0.68271,0.68313,0.6827787528112508,260,173.5
1649702100,0.68313,0.68314,0.68295,0.68307,0.6828203595525008,250,173.85
1649702400,0.68307,0.68336,0.68302,0.68334,0.6828945939021436,164,170.1
1649702700,0.68334,0.68369,0.68332,0.68366,0.6830039376304088,205,171.2
1649703000,0.68366,0.68381,0.68352,0.68378,0.6831148036832076,341,176.55
1649703300,0.68378,0.68382,0.68359,0.68359,0.6831826888713207,251,178.25
1649703600,0.68359,0.68402,0.68359,0.6838,0.6832708761754177,201,180.85
1649703900,0.6838,0.68384,0.68371,0.68376,0.6833407510075009,191,184.9
1649704200,0.68376,0.68387,0.68362,0.68362,0.6833806437207152,203,187.9
1649704500,0.68362,0.68368,0.68328,0.68328,0.6833662660463273,220,192.25
1649704800,0.68328,0.68332,0.68316,0.68326,0.6833510851825662,116,191.95
1649705100,0.68326,0.68326,0.68306,0.68307,0.6833109301564854,123,186.75
1649705400,0.68307,0.68312,0.68297,0.68302,0.6832693687055589,189,191.15
1649705700,0.68302,0.68304,0.6829,0.68294,0.6832223160333363,173,192.85
1649706000,0.68294,0.68311,0.68292,0.68294,0.6831819851714311,159,193.3
1649706300,0.68294,0.68296,0.68271,0.68274,0.6831188444326554,143,192.5
1649706600,0.68274,0.6829,0.68251,0.68252,0.6830332952279904,203,198
1649706900,0.68252,0.68258,0.6824,0.68246,0.682951395909706,287,204.35
1649707200,0.68246,0.68266,0.68242,0.68243,0.682876910779748,137,202.2
1649707500,0.68243,0.68244,0.68236,0.68243,0.6828130663826412,66,194.1
1649707800,0.68243,0.68248,0.68234,0.68234,0.6827454854708354,90,185.6
1649708100,0.68234,0.68248,0.68229,0.68246,0.6827047018321446,106,178.4
1649708400,0.68246,0.68246,0.68224,0.68224,0.682638315856124,73,173.85
1649708700,0.68224,0.6824,0.68224,0.6823,0.6825899850195347,49,166.05
1649709000,0.6823,0.68244,0.68225,0.68244,0.6825685585881727,58,151.9
1649709300,0.68244,0.68269,0.68235,0.68269,0.6825859073612908,89,143.8
1649709600,0.68269,0.6827,0.68245,0.68247,0.6825693491668208,38,135.65
1649709900,0.68247,0.68257,0.68242,0.6825,0.6825594421429892,66,129.4
1649710200,0.6825,0.6825,0.68236,0.68246,0.6825452361225622,79,123.2
1649710500,0.68246,0.6825,0.68246,0.68248,0.682535916676482,22,113.3
1649710800,0.68248,0.68256,0.68246,0.68256,0.6825393571512702,3,107.65
1649711100,0.68256,0.68368,0.6825,0.68323,0.6826380204153745,58,104.4
1649711400,0.68323,0.68323,0.68246,0.68317,0.6827140174988925,30,96.45
1649711700,0.68317,0.68317,0.68316,0.68316,0.682777729284765,1,87.85
1649712600,0.68316,0.68332,0.68316,0.68316,0.6828323393869414,14,80.6
1649712900,0.68316,0.68316,0.68316,0.68316,0.6828791480459497,5,73.7
1649713200,0.68316,0.68316,0.68246,0.68259,0.6828378411822428,74,67.25
1649713500,0.68259,0.68285,0.68255,0.68274,0.6828238638704939,44,55.1
1649713800,0.68274,0.68333,0.68274,0.68331,0.6828933118889947,35,50
1649714100,0.68331,0.68332,0.68247,0.68332,0.6829542673334241,122,52.8
1649714400,0.68332,0.68334,0.68262,0.68271,0.6829193720000778,177,57.15
1649714700,0.68271,0.68274,0.68268,0.6827,0.6828880331429238,28,53.25
1649715000,0.6827,0.68278,0.68267,0.68274,0.6828668855510776,23,50.75
1649715300,0.68274,0.68286,0.68269,0.68286,0.6828659019009236,74,52
1649715600,0.68286,0.6829,0.6828,0.68289,0.682869344486506,48,51.5
1649715900,0.68289,0.68292,0.68282,0.68286,0.6828680095598623,31,48.6
1649716200,0.68286,0.68293,0.6828,0.6828,0.6828582939084534,64,49.9
1649716500,0.6828,0.68286,0.6828,0.68282,0.682852823350103,46,48.9
1649716800,0.68282,0.68283,0.68274,0.68278,0.682842420014374,41,47
1649717100,0.68278,0.68279,0.68236,0.68238,0.6827763600123207,76,49.7
1649717400,0.68238,0.68247,0.68232,0.68244,0.6827283085819891,65,52.8
1649717700,0.68244,0.68247,0.68236,0.68247,0.6826914073559907,44,52.1
1649718000,0.68247,0.68256,0.68228,0.68228,0.6826326348765634,66,53.9
1649718300,0.68228,0.68236,0.68224,0.68234,0.6825908298941972,99,58.8
1649718600,0.68234,0.68234,0.68206,0.68206,0.682514997052169,123,64.25
1649718900,0.68206,0.6822,0.68206,0.6822,0.6824699974732876,66,67.3
1649719200,0.6822,0.6823,0.68192,0.68196,0.6823971406913893,150,71.1
1649719500,0.68196,0.68197,0.6818,0.68184,0.6823175491640481,139,75.85
1649719800,0.68184,0.68193,0.68176,0.68191,0.6822593278548984,111,79.65
1649720100,0.68191,0.68206,0.68188,0.68204,0.6822279953041985,89,78
1649720400,0.68204,0.68204,0.68176,0.68176,0.6821611388321702,171,77.7
1649720700,0.68176,0.68182,0.68159,0.68163,0.6820852618561458,213,86.95
1649721000,0.68163,0.68171,0.68159,0.68164,0.6820216530195535,217,96.65
1649721300,0.68164,0.68178,0.68162,0.68175,0.6819828454453315,168,101.35
1649721600,0.68175,0.68196,0.68167,0.68167,0.6819381532388556,301,114
1649721900,0.68167,0.68214,0.68161,0.68201,0.6819484170618763,220,123.45
1649722200,0.68201,0.68263,0.682,0.68237,0.6820086431958938,296,135.05
1649722500,0.68237,0.68245,0.68199,0.68202,0.6820102655964805,266,146.05
1649722800,0.68202,0.68202,0.68178,0.6819,0.6819945133684119,274,157.7
1649723100,0.6819,0.68221,0.68183,0.68199,0.6819938686014959,308,169.3
1649723400,0.68199,0.68227,0.68173,0.68178,0.6819633159441393,317,181.9
1649723700,0.68178,0.68192,0.68168,0.68183,0.6819442708092621,285,193.95
1649724000,0.68183,0.68186,0.68159,0.68164,0.6819008035507961,216,201.45
1649724300,0.68164,0.68164,0.68119,0.68123,0.6818049744721109,250,209
1649724600,0.68123,0.68133,0.68109,0.6813,0.6817328352618094,292,217.45
1649724900,0.6813,0.68148,0.68113,0.6814,0.6816852873672652,299,229.1
1649725200,0.6814,0.6814,0.6808,0.68082,0.6815616748862273,320,237.6
1649725500,0.68082,0.68101,0.6808,0.68096,0.6814757213310519,210,241.15
1649725800,0.68096,0.68096,0.68061,0.68069,0.6813634754266159,203,245.75
1649726100,0.68069,0.68108,0.68067,0.68102,0.6813144075085279,346,258.6
1649726400,0.68102,0.68125,0.68098,0.681,0.6812694921501669,235,261.8
1649726700,0.681,0.68125,0.68096,0.6812,0.6812595647001431,252,263.75
1649727000,0.6812,0.68134,0.68114,0.68133,0.6812696268858369,290,267.4
1649727300,0.68133,0.68155,0.68128,0.68152,0.6813053944735745,391,278.55
1649727600,0.68152,0.68152,0.68131,0.68141,0.6813203381202066,334,280.2
1649727900,0.68141,0.6816,0.68126,0.68138,0.6813288612458913,342,286.3
1649728200,0.68138,0.68184,0.68138,0.68178,0.6813933096393354,332,288.1
1649728500,0.68178,0.68204,0.68178,0.68195,0.6814728368337161,204,285
1649728800,0.68195,0.68203,0.68185,0.68198,0.6815452887146138,141,278.35
1649729100,0.68198,0.68224,0.68192,0.68224,0.6816445331839548,160,270.95
1649729400,0.68224,0.6823,0.68218,0.6823,0.6817381713005327,163,263.25
1649729700,0.6823,0.68294,0.68224,0.68264,0.6818670039718853,283,263.15
1649730000,0.68264,0.68282,0.68254,0.68263,0.681976003404473,266,265.65
1649730300,0.68263,0.68296,0.6825,0.68296,0.6821165743466912,381,272.2
1649730600,0.68296,0.6835,0.68296,0.68338,0.6822970637257352,523,283.75
1649730900,0.68338,0.68354,0.68328,0.68338,0.682451768907773,303,283.95
1649731200,0.68338,0.68338,0.68309,0.68328,0.6825700876352341,169,276.4
1649731500,0.68328,0.68331,0.68287,0.68307,0.6826415036873434,456,288.7
1649731800,0.68307,0.68318,0.683,0.68311,0.6827084317320086,221,289.6
1649732100,0.68311,0.68315,0.68296,0.68299,0.6827486557702931,234,284
1649732400,0.68299,0.68305,0.68284,0.68294,0.6827759906602512,355,290
1649732700,0.68294,0.68308,0.68292,0.68304,0.6828137062802153,396,297.2
1649733000,0.68304,0.68305,0.68284,0.68292,0.6828288910973275,424,303.9
1649733300,0.68292,0.68294,0.68267,0.68277,0.6828204780834236,483,308.5
1649733600,0.68277,0.68289,0.68263,0.6827,0.6828032669286488,338,308.7
1649733900,0.6827,0.68284,0.68256,0.68283,0.6828070859388419,279,305.55
1649734200,0.68283,0.68293,0.68251,0.68251,0.6827646450904359,373,307.6
1649734500,0.68251,0.68252,0.68223,0.6823,0.6826982672203735,239,309.35
1649734800,0.6823,0.6827,0.6823,0.68242,0.6826585147603202,300,317.3
1649735100,0.68242,0.68256,0.68242,0.68248,0.6826330126517031,252,321.9
1649735400,0.68248,0.68282,0.68244,0.68259,0.6826268679871742,427,335.1
1649735700,0.68259,0.68274,0.68251,0.68256,0.6826173154175779,183,330.1
1649736000,0.68256,0.68287,0.68256,0.68272,0.6826319846436382,266,330.1
1649736300,0.68272,0.68273,0.68251,0.68252,0.6826159868374041,159,319
1649736600,0.68252,0.68261,0.68243,0.68254,0.6826051315749179,370,311.35
1649736900,0.68254,0.68283,0.68254,0.68273,0.6826229699213583,145,303.45
1649737200,0.68273,0.6828,0.68266,0.68276,0.6826425456468785,257,307.85
1649737500,0.68276,0.68279,0.68258,0.68272,0.6826536105544674,198,294.95
1649737800,0.68272,0.683,0.6827,0.68298,0.6827002376181148,116,289.7
1649738100,0.68298,0.68298,0.68266,0.68271,0.6827016322440984,161,286.05
1649738400,0.68271,0.68274,0.68268,0.68269,0.6826999704949415,84,272.5
1649738700,0.68269,0.68328,0.68268,0.68324,0.6827771175670926,172,261.3
1649739000,0.68324,0.68328,0.68304,0.68319,0.6828361007717936,194,249.8
1649739300,0.68319,0.6832,0.68304,0.68313,0.6828780863758231,117,231.5
1649739600,0.68313,0.68321,0.68292,0.68298,0.6828926454649913,116,220.4
1649739900,0.68298,0.68306,0.68292,0.683,0.6829079818271353,150,213.95
1649740200,0.683,0.68326,0.68297,0.68326,0.6829582701375445,164,203.5
1649740500,0.68326,0.68378,0.68326,0.68371,0.6830656601178953,303,206.7
1649740800,0.68371,0.68402,0.68365,0.68396,0.6831934229581959,391,211.25
1649741100,0.68396,0.68399,0.68357,0.68364,0.6832572196784535,384,217.85
1649741400,0.68364,0.68382,0.68358,0.68377,0.683330474010103,279,210.45
1649741700,0.68377,0.68382,0.68363,0.68376,0.6833918348658027,197,211.15
1649742000,0.68376,0.68409,0.68374,0.68408,0.683490144170688,317,213.7
1649742300,0.68408,0.68414,0.68377,0.68388,0.6835458378605898,298,220.65
1649742600,0.68388,0.68398,0.68384,0.68394,0.6836021467376483,238,214.05
1649742900,0.68394,0.68396,0.68354,0.68356,0.6835961257751271,218,217.7
1649743200,0.68356,0.68381,0.68328,0.68354,0.6835881078072518,371,223.4
1649743500,0.68354,0.68362,0.6834,0.68344,0.6835669495490729,190,223
1649743800,0.68344,0.68353,0.6831,0.6833,0.6835288138992054,352,234.8
1649744100,0.6833,0.68331,0.68302,0.68318,0.683478983342176,291,241.3
1649744400,0.68318,0.68318,0.68271,0.68274,0.6833734142932937,248,249.5
1649744700,0.68274,0.68303,0.6827,0.68303,0.6833243551085376,212,251.5
1649745000,0.68303,0.6833,0.683,0.68328,0.6833180186644608,312,257.4
1649745300,0.68328,0.6834,0.6831,0.68324,0.6833068731409664,308,266.95
1649745600,0.68324,0.68366,0.6832,0.68354,0.6833401769779711,351,278.7
1649745900,0.68354,0.68375,0.68354,0.68358,0.6833744374096895,309,286.65
1649746200,0.68358,0.68358,0.68326,0.68328,0.6833609463511624,203,288.6
1649746500,0.68328,0.68332,0.68297,0.683,0.6833093825867106,313,289.1
1649746800,0.683,0.68312,0.68264,0.68267,0.6832180422171804,499,294.5
1649747100,0.68267,0.6829,0.68249,0.68287,0.6831683219004404,476,299.1
1649747400,0.68287,0.683,0.68276,0.68277,0.683111418771806,357,303
1649747700,0.68277,0.68304,0.68255,0.68255,0.6830312160901195,448,315.55
1649748000,0.68255,0.68266,0.68236,0.68263,0.6829738995058167,356,317.5
1649748300,0.68263,0.68278,0.68246,0.68257,0.6829161995764144,420,323.6
1649748600,0.68257,0.68259,0.68242,0.68248,0.6828538853512123,316,327.5
1649748900,0.68248,0.68267,0.68245,0.68266,0.6828261874438962,287,330.95
1649749200,0.68266,0.68284,0.6826,0.6828,0.6828224463804825,301,327.45
1649749500,0.6828,0.683,0.68253,0.68298,0.6828449540404135,349,335.4
1649749800,0.68298,0.68307,0.68283,0.68307,0.6828771034632115,248,330.2
1649750100,0.68307,0.6831,0.68265,0.68288,0.6828775172541812,364,333.85
1649750400,0.68288,0.68288,0.68252,0.68258,0.6828350147892982,445,343.7
1649750700,0.68258,0.68284,0.68248,0.68282,0.6828328698193984,421,354.15
1649751000,0.68282,0.6829,0.68264,0.6827,0.6828138884166272,250,351.05
1649751300,0.6827,0.68288,0.68257,0.6828,0.682811904357109,350,353.15
1649751600,0.6828,0.68299,0.68273,0.68289,0.682823060877522,324,351.8
1649751900,0.68289,0.68294,0.68273,0.68294,0.6828397664664474,272,349.95
1649752200,0.68294,0.683,0.68278,0.68296,0.6828569426855263,299,354.75
1649752500,0.68296,0.68334,0.68296,0.68326,0.6829145223018797,245,351.35
1649752800,0.68326,0.68342,0.68324,0.68332,0.6829724476873255,249,338.85
1649753100,0.68332,0.68332,0.68282,0.68299,0.6829749551605647,370,333.55
1649753400,0.68299,0.68322,0.68285,0.68321,0.6830085329947698,329,332.15
1649753700,0.68321,0.68322,0.68304,0.6832,0.6830358854240884,252,322.35
1649754000,0.6832,0.68324,0.68281,0.68285,0.6830093303635044,283,318.7
1649754300,0.68285,0.68304,0.68279,0.68299,0.6830065688830038,282,311.8
1649754600,0.68299,0.683,0.68282,0.68294,0.6829970590425748,240,308
1649754900,0.68294,0.68306,0.68285,0.68286,0.6829774791793498,226,304.95
1649755200,0.68286,0.68287,0.68274,0.68286,0.6829606964394427,251,302.45
1649755500,0.68286,0.68314,0.68284,0.6831,0.6829805969480939,216,295.8
1649755800,0.6831,0.68341,0.68303,0.68335,0.6830333688126519,253,296.05
1649756100,0.68335,0.6836,0.68332,0.6835,0.6831000304108444,193,287.5
1649756400,0.6835,0.68358,0.68346,0.68346,0.6831514546378666,164,273.45
1649756700,0.68346,0.68352,0.68328,0.68328,0.6831698182610285,172,261
1649757000,0.68328,0.68334,0.68323,0.68331,0.6831898442237386,205,258.75
1649757300,0.68331,0.68334,0.68322,0.68328,0.6832027236203474,245,253.5
1649757600,0.68328,0.68341,0.68322,0.6833,0.683216620246012,158,245.2
1649757900,0.6833,0.68358,0.68328,0.68358,0.6832685316394389,104,236.8
1649758200,0.68358,0.68363,0.68348,0.68359,0.6833144556909475,191,231.4
1649758500,0.68359,0.68362,0.68344,0.68352,0.6833438191636693,161,227.2
1649758800,0.68352,0.68352,0.68336,0.6834,0.6833518449974308,128,221.15
1649759100,0.6834,0.68364,0.68335,0.68364,0.683393009997798,133,209.3
1649759400,0.68364,0.6837,0.68352,0.68352,0.683411151426684,169,201.3
1649759700,0.68352,0.68376,0.68352,0.68366,0.6834467012228719,192,198.3
1649760000,0.68366,0.68393,0.68364,0.68388,0.683508601048176,215,194.9
1649760300,0.68388,0.68397,0.68373,0.68377,0.6835459437555794,257,193.65
1649760600,0.68377,0.68378,0.68363,0.68371,0.6835693803619252,159,189.6
1649760900,0.68371,0.68394,0.6837,0.6839,0.6836166117387928,170,186.8
1649761200,0.6839,0.68402,0.68378,0.68378,0.6836399529189653,160,182.25
1649761500,0.68378,0.6839,0.68368,0.68386,0.683671388216256,174,180.15
1649761800,0.68386,0.68389,0.68375,0.68384,0.6836954756139336,131,174.05
1649762100,0.68384,0.68388,0.6835,0.6836,0.6836818362405145,242,176.5
1649762400,0.6836,0.68382,0.68356,0.68364,0.6836758596347268,265,181.55
1649762700,0.68364,0.6838,0.68362,0.68374,0.6836850225440515,129,179.4
1649763000,0.68374,0.68392,0.68367,0.6839,0.683715733609187,233,180.8
1649763300,0.6839,0.68397,0.68376,0.68396,0.6837506288078746,196,178.35
1649763600,0.68396,0.68396,0.68366,0.68372,0.6837462532638926,201,180.5
1649763900,0.68372,0.6841,0.68372,0.68393,0.6837725027976223,265,188.55
1649764200,0.68393,0.6843,0.68392,0.68425,0.6838407166836762,244,191.2
1649764500,0.68425,0.6846,0.68424,0.6846,0.6839491857288653,258,196.05
1649764800,0.6846,0.68482,0.68449,0.68457,0.6840378734818845,289,204.1
1649765100,0.68457,0.6846,0.68445,0.6845,0.6841038915559009,181,206.5
1649765400,0.6845,0.6845,0.68408,0.68418,0.6841147641907721,245,210.3
1649765700,0.68418,0.68432,0.68409,0.6841,0.6841126550206618,168,209.1
1649766000,0.6841,0.68417,0.68395,0.68412,0.6841137043034244,238,210.25
1649766300,0.68412,0.68412,0.6837,0.68394,0.6840888894029352,348,214.8
1649766600,0.68394,0.68627,0.68386,0.68587,0.6843433337739445,1702,291.95
1649766900,0.68587,0.6859,0.68494,0.68531,0.6844814289490954,1160,341.45
1649767200,0.68531,0.68671,0.68528,0.68624,0.6847326533849388,1193,393.1
1649767500,0.68624,0.68696,0.68613,0.68675,0.685020845758519,932,431
1649767800,0.68675,0.68714,0.68658,0.68711,0.6853192963644448,897,469.3
1649768100,0.68711,0.68797,0.68708,0.68764,0.6856508254552384,1085,511.45
1649768400,0.68764,0.68764,0.6869,0.68712,0.6858607075330615,915,543.95
1649768700,0.68712,0.68756,0.68705,0.68738,0.6860777493140527,877,581.35
1649769000,0.68738,0.68741,0.68673,0.68678,0.6861780708406167,937,616.55
1649769300,0.68678,0.6869,0.68642,0.68657,0.6862340607205285,694,641.45
1649769600,0.68657,0.68688,0.6865,0.6868,0.6863149091890245,634,663.1
1649769900,0.6868,0.68704,0.68664,0.68674,0.6863756364477354,693,684.5
1649770200,0.68674,0.68717,0.68646,0.68654,0.6863991169552017,839,714.25
1649770500,0.68654,0.68673,0.68636,0.6866,0.6864278145330301,861,744.4
1649770800,0.6866,0.68678,0.68628,0.68652,0.6864409838854544,601,760
1649771100,0.68652,0.68698,0.68622,0.68668,0.6864751290446752,499,775.9
1649771400,0.68668,0.687,0.68662,0.68666,0.6865015391811502,462,786.75
1649771700,0.68666,0.68666,0.68618,0.68648,0.6864984621552715,558,806.25
1649772000,0.68648,0.68666,0.68626,0.68661,0.6865143961330898,671,827.9
1649772300,0.68661,0.68762,0.68659,0.6876,0.6866694823997913,583,839.65
1649772600,0.6876,0.68784,0.6875,0.68761,0.686803842056964,570,783.05
1649772900,0.68761,0.68762,0.68728,0.68733,0.6868790074773977,381,744.1
1649773200,0.68733,0.68768,0.68718,0.68729,0.6869377206949123,531,711
1649773500,0.68729,0.68732,0.68699,0.68731,0.686990903452782,423,685.55
1649773800,0.68731,0.68764,0.68728,0.6875,0.687063631530956,487,665.05
1649774100,0.6875,0.68768,0.68744,0.68758,0.6871373984551051,445,633.05
1649774400,0.68758,0.68788,0.68756,0.6878,0.6872320558186615,407,607.65
1649774700,0.6878,0.688,0.68766,0.68792,0.6873303335588528,431,585.35
1649775000,0.68792,0.68833,0.68785,0.68815,0.687447428764731,486,562.8
1649775300,0.68815,0.6882,0.68765,0.68769,0.6874820817983408,708,563.5
1649775600,0.68769,0.6881,0.68758,0.6881,0.6875703558271493,494,556.5
1649775900,0.6881,0.68836,0.68794,0.68831,0.6876760192804137,383,541
1649776200,0.68831,0.68835,0.68809,0.6883,0.6877651593832118,392,518.65
1649776500,0.6883,0.68868,0.68812,0.68866,0.6878929937570388,415,496.35
1649776800,0.68866,0.68889,0.68854,0.68862,0.6879968517917475,446,488.6
1649777100,0.68862,0.68896,0.68862,0.68866,0.6880915872500692,374,482.35
1649777400,0.68866,0.68886,0.68863,0.68882,0.6881956462143451,365,477.5
1649777700,0.68882,0.68894,0.68862,0.6887,0.688267696755153,410,470.1
1649778000,0.6887,0.68889,0.68868,0.6888,0.6883437400758454,379,455.5
1649778300,0.6888,0.68886,0.68828,0.6886,0.6883803486364389,394,446.05
1649778600,0.6886,0.68875,0.68844,0.6885,0.6883974416883764,313,433.2
1649778900,0.6885,0.68858,0.6881,0.68811,0.688356378590037,286,428.45
1649779200,0.68811,0.68814,0.68789,0.688,0.6883054673628888,294,416.6
1649779500,0.688,0.688,0.68778,0.68786,0.6882418291681904,240,407.45
1649779800,0.68786,0.68787,0.68752,0.68775,0.6881715678584489,164,391.3
1649780100,0.68775,0.68865,0.68771,0.68854,0.6882242010215276,570,397.55
1649780400,0.68854,0.68876,0.68831,0.68838,0.6882464580184523,551,404.75
1649780700,0.68838,0.68838,0.68768,0.68776,0.6881769640158162,491,407.75
1649781000,0.68776,0.68809,0.68756,0.68758,0.6880916834421281,564,411.65
1649781300,0.68758,0.68775,0.68746,0.68749,0.6880057286646812,653,408.9
1649781600,0.68749,0.68756,0.68704,0.68706,0.6878706245697268,567,412.55
1649781900,0.68706,0.68722,0.68695,0.6872,0.6877748210597658,400,413.4
1649782200,0.6872,0.68744,0.68709,0.68738,0.6877184180512278,283,407.95
1649782500,0.68738,0.68776,0.68733,0.68772,0.6877186440439095,407,407.55
1649782800,0.68772,0.68776,0.68725,0.6876,0.6877016948947795,538,412.15
1649783100,0.6876,0.6878,0.6873,0.68735,0.6876514527669538,457,416.3
1649783400,0.68735,0.68746,0.68716,0.68741,0.6876169595145318,523,424.2
1649783700,0.68741,0.68754,0.68722,0.68738,0.687583108155313,249,416.15
1649784000,0.68738,0.68747,0.68718,0.68727,0.6875383784188396,332,413.8
1649784300,0.68727,0.68733,0.68704,0.6871,0.687475752930434,247,406.45
1649784600,0.6871,0.68732,0.68708,0.68731,0.6874520739403719,314,406.5
1649784900,0.68731,0.68731,0.68692,0.68692,0.6873760633774616,283,406.35
1649785200,0.68692,0.68704,0.68672,0.6869,0.6873080543235385,339,408.6
1649785500,0.6869,0.68702,0.68684,0.68698,0.6872611894201759,192,406.2
1649785800,0.68698,0.68706,0.68664,0.68667,0.6871767337887222,297,412.85
1649786100,0.68667,0.68669,0.68636,0.6866,0.6870943432474762,232,395.95
1649786400,0.6866,0.6867,0.68648,0.6866,0.6870237227835511,237,380.25
1649786700,0.6866,0.68664,0.68648,0.68648,0.6869460481001867,174,364.4
1649787000,0.68648,0.68648,0.6861,0.68615,0.6868323269430172,290,350.7
1649787300,0.68615,0.68616,0.68587,0.6859,0.686699137379729,323,334.2
1649787600,0.6859,0.68612,0.68582,0.68584,0.6865764034683391,319,321.8
1649787900,0.68584,0.68596,0.68581,0.68584,0.686471202972862,195,311.55
1649788200,0.68584,0.68607,0.68581,0.68606,0.6864124596910246,354,315.1
1649788500,0.68606,0.68615,0.68597,0.68602,0.6863563940208782,356,312.55
1649788800,0.68602,0.68604,0.68587,0.68596,0.6862997663036099,424,306.85
1649789100,0.68596,0.68628,0.68595,0.68604,0.6862626568316657,357,301.85
1649789400,0.68604,0.68626,0.68595,0.68626,0.6862622772842848,296,290.5
1649789700,0.68626,0.68635,0.68617,0.68634,0.6862733805293869,162,286.15
1649790000,0.68634,0.68664,0.68634,0.68663,0.686324326168046,186,278.85
1649790300,0.68663,0.68663,0.68608,0.68608,0.6862894224297538,225,277.75
1649790600,0.68608,0.68608,0.68585,0.6859,0.6862337906540746,246,274.35
1649790900,0.6859,0.6859,0.68573,0.68581,0.6861732491320639,363,278.35
1649791200,0.68581,0.686,0.68576,0.68592,0.6861370706846263,258,274.3
1649791500,0.68592,0.68592,0.68576,0.68578,0.6860860605868225,289,279.15
1649791800,0.68578,0.68588,0.68564,0.68572,0.6860337662172764,431,285.85
1649792100,0.68572,0.68592,0.68561,0.6859,0.6860146567576655,243,286.4
1649792400,0.6859,0.68596,0.6857,0.68571,0.6859711343637134,382,293.65
1649792700,0.68571,0.68586,0.6856,0.68578,0.6859438294546115,257,297.8
1649793000,0.68578,0.6858,0.68553,0.68574,0.6859147109610956,144,290.5
1649793300,0.68574,0.68574,0.68552,0.68558,0.6858668951095105,203,284.5
1649793600,0.68558,0.68558,0.68542,0.68542,0.685803052951009,74,272.25
1649793900,0.68542,0.68544,0.68535,0.68542,0.6857483311008649,62,265.6
1649794200,0.68542,0.68548,0.68542,0.68547,0.6857085695150271,96,252.7
1649794500,0.68547,0.68554,0.68542,0.68543,0.6856687738700232,67,238.25
1649794800,0.68543,0.68543,0.6853,0.68535,0.6856232347457342,46,219.35
1649795100,0.68535,0.68535,0.68526,0.68535,0.6855842012106292,30,203
1649795400,0.68535,0.68536,0.68522,0.68524,0.6855350296091108,29,189.65
1649795700,0.68524,0.68525,0.6851,0.68512,0.685475739664952,64,184.75
1649796000,0.68512,0.68518,0.68511,0.68517,0.6854320625699589,43,177.6
1649796300,0.68517,0.68517,0.68506,0.6851,0.6853846250599648,45,168.6
1649796600,0.6851,0.6851,0.68502,0.68502,0.6853325357656841,31,157.85
1649796900,0.68502,0.6851,0.68502,0.6851,0.6852993163705864,41,141.75
1649797200,0.6851,0.68535,0.6851,0.68521,0.685286556889074,6,129.15
1649797500,0.68521,0.68549,0.68473,0.68526,0.6852827630477777,72,118.3
1649797800,0.68526,0.68539,0.68505,0.68531,0.6852866540409523,38,98.65
1649798100,0.68531,0.6865,0.68531,0.68596,0.6853828463208161,31,88.05
1649798400,0.68596,0.68614,0.68594,0.68594,0.6854624397035567,9,69.4
1649798700,0.68594,0.68594,0.68518,0.68518,0.6854220911744772,4,56.75
1649799000,0.68518,0.68519,0.68492,0.68502,0.6853646495781233,64,52.75
1649799300,0.68502,0.68502,0.68502,0.68502,0.6853154139241057,33,44.25
1649799600,0.68502,0.68502,0.6847,0.68482,0.6852446405063762,24,41.75
1649799900,0.68482,0.68519,0.68472,0.68518,0.6852354061483225,75,42.4
1649800200,0.68518,0.68546,0.68518,0.68526,0.685238919555705,90,42.1
1649800500,0.68526,0.68547,0.68523,0.6853,0.6852476453334615,85,43
1649800800,0.6853,0.68552,0.68522,0.68547,0.6852794102858242,202,50.8
1649801100,0.68547,0.68566,0.68547,0.68566,0.6853337802449921,68,52.7
1649801400,0.68566,0.6857,0.68564,0.68565,0.6853789544957075,47,53.6
1649801700,0.68565,0.68567,0.68555,0.68558,0.6854076752820351,48,52.8
