time,open,high,low,close,Volume,Volume MA
1637841600,0.685,0.68511,0.68494,0.6851,105,133.2
1637842500,0.6851,0.6852,0.68492,0.68499,87,129.75
1637843400,0.68499,0.6852,0.68474,0.68474,106,126.35
1637844300,0.68474,0.68476,0.6844,0.68442,120,125.85
1637845200,0.68442,0.68479,0.68434,0.68466,166,124.85
1637846100,0.68466,0.68492,0.68456,0.68486,187,125.65
1637847000,0.68486,0.68496,0.68458,0.68462,97,123.95
1637847900,0.68462,0.68476,0.68443,0.68468,133,122.75
1637848800,0.68468,0.68476,0.68438,0.6845,135,119.1
1637849700,0.6845,0.68462,0.68428,0.68449,95,114.7
1637850600,0.68449,0.6845,0.6842,0.68426,120,114.35
1637851500,0.68426,0.68504,0.68406,0.68501,149,116.3
1637852400,0.68501,0.68509,0.68452,0.68474,183,119.65
1637853300,0.68474,0.68568,0.68472,0.68544,161,121.4
1637854200,0.68544,0.68551,0.68516,0.68538,129,123
1637855100,0.68538,0.6859,0.68525,0.68564,165,127.35
1637856000,0.68564,0.68598,0.68548,0.68564,120,127.45
1637856900,0.68564,0.6858,0.68528,0.6858,86,127.5
1637857800,0.6858,0.68608,0.68562,0.68564,80,127.25
1637858700,0.68564,0.68594,0.6856,0.6859,76,125
1637859600,0.6859,0.6859,0.6855,0.68555,53,122.4
1637860500,0.68555,0.68555,0.68528,0.6853,55,120.8
1637861400,0.6853,0.6856,0.68528,0.68558,41,117.55
1637862300,0.68558,0.68643,0.68546,0.68643,128,117.95
1637863200,0.68643,0.68711,0.68474,0.68635,1559,187.6
1637864100,0.68635,0.68639,0.68528,0.68558,723,214.4
1637865000,0.68558,0.68639,0.68544,0.68572,166,217.85
1637865900,0.68572,0.68616,0.68568,0.68568,105,216.45
1637866800,0.68568,0.68619,0.68564,0.68588,132,216.3
1637867700,0.68588,0.68594,0.68565,0.68581,22,212.65
1637868600,0.68581,0.68586,0.68575,0.6858,26,207.95
1637869500,0.6858,0.68591,0.6857,0.6858,28,201.9
1637870400,0.6858,0.68598,0.6858,0.68582,35,194.5
1637871300,0.68582,0.68592,0.68555,0.68565,36,188.25
1637872200,0.68565,0.68578,0.68555,0.68575,41,183.85
1637873100,0.68575,0.68588,0.68562,0.68566,65,178.85
1637874000,0.68566,0.68588,0.68554,0.68556,44,175.05
1637874900,0.68556,0.6858,0.68539,0.68544,126,177.05
1637875800,0.68544,0.68576,0.68496,0.68541,71,176.6
1637876700,0.68541,0.68621,0.68541,0.68604,24,174
1637877600,0.68604,0.68604,0.68567,0.68584,5,171.6
1637878500,0.68584,0.68584,0.68565,0.68565,3,169
1637879400,0.68565,0.68572,0.68541,0.68548,23,168.1
1637880300,0.68548,0.68548,0.6853,0.68534,10,162.2
1637881200,0.68534,0.68554,0.68518,0.6855,95,89
1637882100,0.6855,0.68564,0.68534,0.68547,165,61.1
1637883000,0.68547,0.68547,0.68482,0.68506,120,58.8
1637883900,0.68506,0.68532,0.68434,0.68438,148,60.95
1637884800,0.68438,0.6851,0.68394,0.68422,343,71.5
1637885700,0.68422,0.68438,0.68366,0.684,359,88.35
1637886600,0.684,0.68474,0.68388,0.68442,263,100.2
1637887500,0.68442,0.68473,0.68404,0.6843,281,112.85
1637888400,0.6843,0.68475,0.68404,0.68404,317,126.95
1637889300,0.68404,0.68412,0.6835,0.68364,247,137.5
1637890200,0.68364,0.68386,0.68286,0.683,333,152.1
1637891100,0.683,0.68352,0.68298,0.68346,225,160.1
1637892000,0.68346,0.6837,0.68306,0.68319,216,168.7
1637892900,0.68319,0.68338,0.68279,0.68329,227,173.75
1637893800,0.68329,0.68329,0.68246,0.6831,288,184.6
1637894700,0.6831,0.68331,0.68282,0.68302,284,197.6
1637895600,0.68302,0.68305,0.68234,0.68234,317,213.2
1637896500,0.68234,0.68252,0.68176,0.6823,243,225.2
1637897400,0.6823,0.68242,0.68183,0.68196,275,237.8
1637898300,0.68196,0.68246,0.6818,0.68231,178,246.2
1637899200,0.68231,0.68247,0.68226,0.68243,86,245.75
1637900100,0.68243,0.68256,0.68228,0.68243,128,243.9
1637901000,0.68243,0.68282,0.68243,0.6825,179,246.85
1637901900,0.6825,0.68266,0.6825,0.68252,99,244.4
1637902800,0.68252,0.68256,0.68228,0.6824,125,233.5
1637903700,0.6824,0.68246,0.68226,0.68226,77,219.4
1637904600,0.68226,0.6824,0.68164,0.68212,198,216.15
1637905500,0.68212,0.68265,0.68203,0.6825,164,210.3
1637906400,0.6825,0.68253,0.68208,0.68212,194,204.15
1637907300,0.68212,0.68223,0.68142,0.68154,352,209.4
1637908200,0.68154,0.68154,0.68113,0.68138,305,208
1637909100,0.68138,0.68168,0.68124,0.68132,228,208.15
1637910000,0.68132,0.68138,0.68084,0.68087,462,220.45
1637910900,0.68087,0.68144,0.68082,0.68106,427,230.45
1637911800,0.68106,0.68156,0.68094,0.68096,407,236.4
1637912700,0.68096,0.68134,0.6807,0.68122,456,245
1637913600,0.68122,0.68138,0.68056,0.68074,682,263.25
1637914500,0.68074,0.68099,0.68048,0.68074,786,290.4
1637915400,0.68074,0.68178,0.68071,0.68168,907,322
1637916300,0.68168,0.68262,0.6814,0.68248,699,348.05
1637917200,0.68248,0.68315,0.68208,0.68309,588,373.15
1637918100,0.68309,0.68355,0.68252,0.68263,522,392.85
1637919000,0.68263,0.68274,0.68166,0.68186,534,410.6
1637919900,0.68186,0.68223,0.68156,0.68221,466,428.95
1637920800,0.68221,0.68266,0.68202,0.68262,430,444.2
1637921700,0.68262,0.68288,0.6824,0.68262,339,457.3
1637922600,0.68262,0.68272,0.6816,0.68165,578,476.3
1637923500,0.68165,0.68201,0.68145,0.68192,377,486.95
1637924400,0.68192,0.68286,0.68192,0.68269,381,496.3
1637925300,0.68269,0.6829,0.6824,0.68272,359,496.65
1637926200,0.68272,0.68277,0.68222,0.6824,328,497.8
1637927100,0.6824,0.68277,0.68208,0.68216,235,498.15
1637928000,0.68216,0.68322,0.6821,0.6828,272,488.65
1637928900,0.6828,0.6829,0.68218,0.68226,242,479.4
1637929800,0.68226,0.68262,0.68224,0.68257,251,471.6
1637930700,0.68257,0.6831,0.68248,0.68283,281,462.85
1637931600,0.68283,0.68294,0.68208,0.68281,470,452.25
1637932500,0.68281,0.68307,0.68224,0.68244,476,436.75
1637933400,0.68244,0.68296,0.68228,0.68244,459,414.35
1637934300,0.68244,0.68256,0.6819,0.68197,468,402.8
1637935200,0.68197,0.68224,0.68126,0.68212,416,394.2
1637936100,0.68212,0.68212,0.6812,0.68201,408,388.5
1637937000,0.68201,0.68213,0.68112,0.6814,608,392.2
1637937900,0.6814,0.68184,0.68098,0.68164,516,394.7
1637938800,0.68164,0.68205,0.68121,0.68166,717,409.05
1637939700,0.68166,0.6818,0.68078,0.68144,726,428.4
1637940600,0.68144,0.68194,0.68132,0.68184,493,424.15
1637941500,0.68184,0.68277,0.68158,0.68224,787,444.65
1637942400,0.68224,0.68282,0.68203,0.6821,707,460.95
1637943300,0.6821,0.6823,0.68159,0.68179,370,461.5
1637944200,0.68179,0.68215,0.68136,0.68213,492,469.7
1637945100,0.68213,0.68248,0.68144,0.68232,572,486.55
1637946000,0.68232,0.68242,0.68176,0.68216,441,495
1637946900,0.68216,0.68265,0.68204,0.6826,191,492.45
1637947800,0.6826,0.68304,0.68243,0.68266,244,492.1
1637948700,0.68266,0.68275,0.68211,0.6822,260,491.05
1637949600,0.6822,0.68256,0.68152,0.68156,355,485.3
1637950500,0.68156,0.68218,0.68146,0.68212,161,469.55
1637951400,0.68212,0.68235,0.68148,0.68167,357,464.45
1637952300,0.68167,0.682,0.68145,0.6816,730,477.55
1637953200,0.6816,0.68174,0.68137,0.68163,55,459.5
1637954100,0.68163,0.6819,0.68154,0.68162,130,445.6
1637955000,0.68162,0.68169,0.6814,0.68149,252,427.8
1637955900,0.68149,0.68151,0.68128,0.6814,97,406.85
1637956800,0.6814,0.6815,0.68074,0.68095,91,375.55
1637957700,0.68095,0.68125,0.68084,0.68093,36,341.05
1637958600,0.68093,0.6813,0.68093,0.68106,41,318.45
1637959500,0.68106,0.68184,0.68102,0.68178,116,284.9
1637960400,0.68178,0.68228,0.68174,0.682,48,251.95
1637961300,0.682,0.682,0.68181,0.682,10,233.95
1637962200,0.682,0.682,0.68186,0.68199,10,209.85
1637963100,0.68199,0.68229,0.68157,0.68206,42,183.35
1638136800,0.68206,0.68362,0.68206,0.68269,59,164.25
1638137700,0.68269,0.68291,0.68105,0.68138,128,161.1
1638138600,0.68138,0.68238,0.68136,0.68168,36,150.7
1638139500,0.68168,0.682,0.68168,0.68188,6,138
1638140400,0.68188,0.68287,0.68162,0.68256,700,155.25
1638141300,0.68256,0.68294,0.6821,0.68216,153,154.85
1638142200,0.68216,0.68311,0.68208,0.68274,194,146.7
1638143100,0.68274,0.683,0.6822,0.68254,181,119.25
1638144000,0.68254,0.683,0.68227,0.68292,383,135.65
1638144900,0.68292,0.6834,0.6826,0.68269,233,140.8
1638145800,0.68269,0.683,0.6819,0.68196,299,143.15
1638146700,0.68196,0.68262,0.6819,0.68251,357,156.15
1638147600,0.68251,0.68292,0.68217,0.68278,275,165.35
1638148500,0.68278,0.68283,0.68222,0.68236,209,174
1638149400,0.68236,0.68341,0.6822,0.68339,223,183.1
1638150300,0.68339,0.68356,0.68317,0.68344,215,188.05
1638151200,0.68344,0.6835,0.68238,0.68253,196,195.45
1638152100,0.68253,0.68277,0.68244,0.6827,177,203.8
1638153000,0.6827,0.68296,0.68264,0.6829,144,210.5
1638153900,0.6829,0.68345,0.68287,0.68321,220,219.4
1638154800,0.68321,0.68321,0.68274,0.68307,158,224.35
1638155700,0.68307,0.68307,0.68254,0.68301,143,225.1
1638156600,0.68301,0.68335,0.68296,0.68306,123,229.45
1638157500,0.68306,0.68368,0.68299,0.68354,135,235.9
1638158400,0.68354,0.68365,0.68327,0.68336,119,206.85
1638159300,0.68336,0.68348,0.68326,0.68326,95,203.95
1638160200,0.68326,0.68335,0.68302,0.68309,96,199.05
1638161100,0.68309,0.68314,0.6827,0.68289,145,197.25
1638162000,0.68289,0.68292,0.68264,0.68287,106,183.4
1638162900,0.68287,0.68289,0.68244,0.68272,195,181.5
1638163800,0.68272,0.68306,0.68265,0.68301,155,174.3
1638164700,0.68301,0.68346,0.68301,0.68327,164,164.65
1638165600,0.68327,0.6833,0.6826,0.6826,247,163.25
1638166500,0.6826,0.6829,0.68247,0.68255,238,164.7
1638167400,0.68255,0.6827,0.68238,0.68252,201,163.6
1638168300,0.68252,0.68311,0.68252,0.68295,211,163.4
1638169200,0.68295,0.683,0.68259,0.68292,343,170.75
1638170100,0.68292,0.68353,0.6828,0.68312,244,174.1
1638171000,0.68312,0.68323,0.68285,0.68302,171,175.45
1638171900,0.68302,0.68344,0.6829,0.68324,172,173.05
1638172800,0.68324,0.6834,0.68246,0.6825,258,178.05
1638173700,0.6825,0.68273,0.6821,0.68216,272,184.5
1638174600,0.68216,0.68266,0.68213,0.68239,335,195.1
1638175500,0.68239,0.68289,0.68214,0.68287,408,208.75
1638176400,0.68287,0.68352,0.6828,0.68332,465,226.05
1638177300,0.68332,0.68358,0.68312,0.68346,269,234.75
1638178200,0.68346,0.68352,0.68304,0.68321,272,243.55
1638179100,0.68321,0.68352,0.68298,0.68308,175,245.05
1638180000,0.68308,0.6833,0.68274,0.6828,197,249.6
1638180900,0.6828,0.68364,0.68262,0.6836,186,249.15
1638181800,0.6836,0.68392,0.68322,0.68338,138,248.3
1638182700,0.68338,0.6834,0.68274,0.68277,228,251.5
1638183600,0.68277,0.68308,0.68269,0.68289,194,248.85
1638184500,0.68289,0.68289,0.68245,0.68254,203,247.1
1638185400,0.68254,0.68302,0.6825,0.6829,188,246.45
1638186300,0.6829,0.68292,0.68223,0.68223,207,246.25
1638187200,0.68223,0.68239,0.68152,0.68154,178,238
1638188100,0.68154,0.68164,0.68101,0.68109,174,234.5
1638189000,0.68109,0.68158,0.68104,0.68154,162,234.05
1638189900,0.68154,0.68176,0.68152,0.68154,177,234.3
1638190800,0.68154,0.68182,0.681,0.68122,270,234.9
1638191700,0.68122,0.68132,0.68091,0.68104,307,236.65
1638192600,0.68104,0.68188,0.68104,0.6817,316,235.7
1638193500,0.6817,0.68172,0.68102,0.68112,317,231.15
1638194400,0.68112,0.6814,0.6807,0.68113,357,225.75
1638195300,0.68113,0.68179,0.68096,0.68126,284,226.5
1638196200,0.68126,0.6813,0.68066,0.68074,426,234.2
1638197100,0.68074,0.6809,0.67996,0.68016,560,253.45
1638198000,0.68016,0.68046,0.67987,0.68016,654,276.3
1638198900,0.68016,0.681,0.68016,0.6803,447,289.35
1638199800,0.6803,0.6806,0.6799,0.67994,426,303.75
1638200700,0.67994,0.6802,0.67914,0.67922,495,317.1
1638201600,0.67922,0.67984,0.67919,0.67942,232,319
1638202500,0.67942,0.67966,0.67913,0.6792,206,319.15
1638203400,0.6792,0.67946,0.67902,0.67912,214,320.45
1638204300,0.67912,0.6792,0.67882,0.67888,182,319.2
1638205200,0.67888,0.67946,0.6788,0.67938,141,317.35
1638206100,0.67938,0.67982,0.67933,0.67971,165,316.9
1638207000,0.67971,0.68018,0.67952,0.68004,143,315.95
1638207900,0.68004,0.68032,0.67992,0.68029,68,310.5
1638208800,0.68029,0.6809,0.68029,0.6806,117,302.85
1638209700,0.6806,0.6807,0.68048,0.68064,137,294.35
1638210600,0.68064,0.68084,0.68058,0.68062,79,282.5
1638211500,0.68062,0.68066,0.68032,0.6804,82,270.75
1638212400,0.6804,0.68042,0.68016,0.68022,103,258.05
1638213300,0.68022,0.68028,0.68013,0.68022,71,247.4
1638214200,0.68022,0.68032,0.68012,0.68023,120,232.1
1638215100,0.68023,0.68066,0.68018,0.68066,169,212.55
1638216000,0.68066,0.6809,0.68043,0.68084,125,186.1
1638216900,0.68084,0.68102,0.68067,0.68093,138,170.65
1638217800,0.68093,0.68114,0.68082,0.681,133,156
1638218700,0.681,0.68111,0.68084,0.68087,167,139.6
1638219600,0.68087,0.6809,0.68072,0.6808,53,130.65
1638220500,0.6808,0.6813,0.6808,0.68126,94,125.05
1638221400,0.68126,0.682,0.68122,0.68189,129,120.8
1638222300,0.68189,0.68256,0.6818,0.68238,146,119
1638223200,0.68238,0.68265,0.68208,0.68236,17,112.8
1638224100,0.68236,0.68267,0.68233,0.68258,11,105.1
1638225000,0.68258,0.68262,0.68246,0.68256,9,98.4
1638225900,0.68256,0.68256,0.68215,0.68226,37,96.85
1638226800,0.68226,0.68252,0.6822,0.68241,104,96.2
1638227700,0.68241,0.6829,0.68241,0.68286,72,92.95
1638228600,0.68286,0.68352,0.68276,0.68328,124,95.2
1638229500,0.68328,0.68334,0.68288,0.683,73,94.75
1638230400,0.683,0.68306,0.682,0.68232,199,99.55
1638231300,0.68232,0.68254,0.68206,0.68226,162,104.1
1638232200,0.68226,0.68249,0.68177,0.6818,130,104.6
1638233100,0.6818,0.682,0.68156,0.68158,289,110.6
1638234000,0.68158,0.68215,0.68156,0.68206,234,116.05
1638234900,0.68206,0.68224,0.68167,0.6822,193,118.8
1638235800,0.6822,0.68252,0.68204,0.68252,116,117.95
1638236700,0.68252,0.68327,0.68246,0.6831,184,118.8
1638237600,0.6831,0.68337,0.68281,0.68296,173,124.8
1638238500,0.68296,0.68308,0.68283,0.68308,127,126.45
1638239400,0.68308,0.6832,0.68302,0.6831,148,127.4
1638240300,0.6831,0.68318,0.68296,0.68308,107,125.45
1638241200,0.68308,0.68352,0.68292,0.68346,138,131.5
1638242100,0.68346,0.68346,0.68304,0.68306,95,135.7
1638243000,0.68306,0.68321,0.68276,0.68278,79,139.2
1638243900,0.68278,0.683,0.68276,0.68284,83,141.5
1638244800,0.68284,0.68298,0.68251,0.68288,113,141.95
1638245700,0.68288,0.68288,0.68264,0.68272,66,141.65
1638246600,0.68272,0.68294,0.68268,0.68274,84,139.65
1638247500,0.68274,0.68278,0.68264,0.6827,88,140.4
1638248400,0.6827,0.68287,0.68139,0.6815,399,150.4
1638249300,0.6815,0.68154,0.67958,0.6797,859,185.25
1638250200,0.6797,0.68002,0.67952,0.67952,491,203.3
1638251100,0.67952,0.67953,0.67906,0.67945,352,206.45
1638252000,0.67945,0.67948,0.67809,0.67842,606,225.05
1638252900,0.67842,0.67944,0.67838,0.67944,432,237
1638253800,0.67944,0.67974,0.67916,0.67958,408,251.6
1638254700,0.67958,0.68022,0.67938,0.6798,348,259.8
1638255600,0.6798,0.68005,0.67921,0.67968,622,282.25
1638256500,0.67968,0.68045,0.67956,0.68003,544,303.1
1638257400,0.68003,0.68038,0.67985,0.68019,340,312.7
1638258300,0.68019,0.68093,0.68006,0.68072,357,325.2
1638259200,0.68072,0.68144,0.68072,0.68106,469,341.75
1638260100,0.68106,0.68137,0.68068,0.6813,500,362
1638261000,0.6813,0.68144,0.68037,0.6807,434,379.75
1638261900,0.6807,0.68141,0.68042,0.68122,325,391.85
1638262800,0.68122,0.68122,0.68025,0.68042,378,405.1
1638263700,0.68042,0.68149,0.68038,0.6812,370,420.3
1638264600,0.6812,0.68215,0.6811,0.68195,357,433.95
1638265500,0.68195,0.68249,0.68186,0.68236,275,443.3
1638266400,0.68236,0.68278,0.68218,0.68242,250,435.85
1638267300,0.68242,0.68265,0.6821,0.68254,355,410.65
1638268200,0.68254,0.68286,0.68224,0.68228,307,401.45
1638269100,0.68228,0.68235,0.68158,0.68158,239,395.8
1638270000,0.68158,0.68201,0.68136,0.68188,266,378.8
1638270900,0.68188,0.68192,0.6814,0.68143,315,372.95
1638271800,0.68143,0.68232,0.68143,0.6823,251,365.1
1638272700,0.6823,0.68242,0.68158,0.68171,296,362.5
1638273600,0.68171,0.6822,0.68171,0.68176,275,345.15
1638274500,0.68176,0.68234,0.6816,0.68232,236,329.75
1638275400,0.68232,0.68236,0.68192,0.68216,264,325.95
1638276300,0.68216,0.68245,0.68167,0.68241,343,325.25
1638277200,0.68241,0.68272,0.6822,0.6827,443,323.95
1638278100,0.6827,0.6837,0.68266,0.68333,319,314.9
1638279000,0.68333,0.68352,0.68288,0.68318,422,314.3
1638279900,0.68318,0.68324,0.68274,0.68282,296,312.85
1638280800,0.68282,0.68353,0.6826,0.68346,370,312.45
1638281700,0.68346,0.68374,0.68293,0.6835,327,310.3
1638282600,0.6835,0.68394,0.68312,0.68338,682,326.55
1638283500,0.68338,0.68428,0.68338,0.68356,732,349.4
1638284400,0.68356,0.68548,0.68356,0.6851,985,386.15
1638285300,0.6851,0.6856,0.6846,0.68523,667,401.75
1638286200,0.68523,0.6855,0.68142,0.68142,1958,484.3
1638287100,0.68142,0.68174,0.67785,0.67874,3481,646.4
1638288000,0.67874,0.67957,0.67726,0.67954,2213,743.75
1638288900,0.67954,0.6801,0.67874,0.67959,1355,795.75
1638289800,0.67959,0.67974,0.67845,0.67866,1122,839.3
1638290700,0.67866,0.68004,0.67866,0.67956,1263,887.65
1638291600,0.67956,0.67978,0.67886,0.67906,807,914.25
1638292500,0.67906,0.68023,0.67871,0.6802,680,936.45
1638293400,0.6802,0.6813,0.68016,0.6807,553,950.9
1638294300,0.6807,0.68137,0.68042,0.68124,454,956.45
1638295200,0.68124,0.68136,0.6804,0.68046,320,950.3
1638296100,0.68046,0.68144,0.68044,0.6814,348,951.75
1638297000,0.6814,0.68157,0.68114,0.68136,283,944.8
1638297900,0.68136,0.68208,0.68109,0.68168,347,947.35
1638298800,0.68168,0.68184,0.68126,0.68166,268,942.25
1638299700,0.68166,0.6819,0.68142,0.68168,242,938
1638300600,0.68168,0.68216,0.68143,0.68162,357,921.75
1638301500,0.68162,0.68222,0.68119,0.6822,369,903.6
1638302400,0.6822,0.68253,0.68197,0.68199,363,872.5
1638303300,0.68199,0.68242,0.68199,0.68224,250,851.65
1638304200,0.68224,0.68298,0.68222,0.68278,235,765.5
1638305100,0.68278,0.6829,0.68222,0.68238,401,611.5
1638306000,0.68238,0.68283,0.68238,0.68266,158,508.75
1638306900,0.68266,0.68278,0.6822,0.6822,74,444.7
1638307800,0.6822,0.68252,0.68217,0.68246,110,394.1
1638308700,0.68246,0.68248,0.68232,0.68236,34,332.65
1638309600,0.68236,0.68236,0.6818,0.68214,8,292.7
1638310500,0.68214,0.68222,0.68212,0.68216,5,258.95
1638311400,0.68216,0.68216,0.68182,0.682,10,231.8
1638312300,0.682,0.68215,0.68178,0.68193,118,215
1638313200,0.68193,0.68252,0.68183,0.68252,186,208.3
1638314100,0.68252,0.68284,0.68245,0.68272,161,198.95
1638315000,0.68272,0.68293,0.68251,0.68256,157,192.65
1638315900,0.68256,0.68268,0.68202,0.68242,179,184.25
1638316800,0.68242,0.68284,0.68224,0.68234,222,181.95
1638317700,0.68234,0.68253,0.68211,0.68228,206,180.15
1638318600,0.68228,0.68262,0.6818,0.68237,255,175.05
1638319500,0.68237,0.68264,0.6822,0.6824,246,168.9
1638320400,0.6824,0.68279,0.68213,0.68246,241,162.8
1638321300,0.68246,0.68297,0.68238,0.6825,240,162.3
1638322200,0.6825,0.68347,0.6823,0.68338,240,162.55
1638323100,0.68338,0.68338,0.68294,0.68312,281,156.55
1638324000,0.68312,0.68409,0.68312,0.68376,299,163.6
1638324900,0.68376,0.68445,0.68368,0.6844,244,172.1
1638325800,0.6844,0.68455,0.68394,0.6845,240,178.6
1638326700,0.6845,0.6847,0.68433,0.68468,202,187
1638327600,0.68468,0.68544,0.68466,0.68544,241,198.65
1638328500,0.68544,0.68588,0.68498,0.68502,219,209.35
1638329400,0.68502,0.68544,0.68502,0.68542,131,215.4
1638330300,0.68542,0.68547,0.6852,0.68522,147,216.85
1638331200,0.68522,0.6854,0.68521,0.68526,84,211.75
1638332100,0.68526,0.68554,0.68524,0.68548,109,209.15
1638333000,0.68548,0.6857,0.68533,0.68561,134,208
1638333900,0.68561,0.68574,0.68545,0.68568,119,205
1638334800,0.68568,0.68575,0.68539,0.68542,95,198.65
1638335700,0.68542,0.68562,0.68537,0.68556,70,191.85
1638336600,0.68556,0.68615,0.68544,0.68613,119,185.05
1638337500,0.68613,0.6863,0.68563,0.6857,192,182.35
1638338400,0.6857,0.68606,0.68527,0.68601,198,180.2
1638339300,0.68601,0.68604,0.6856,0.68572,172,176.8
1638340200,0.68572,0.68595,0.68554,0.68554,107,170.15
1638341100,0.68554,0.68574,0.68539,0.68551,128,162.5
1638342000,0.68551,0.68594,0.68462,0.68466,371,166.1
1638342900,0.68466,0.68472,0.68399,0.68442,302,169
1638343800,0.68442,0.68482,0.68408,0.68472,290,171.5
1638344700,0.68472,0.68488,0.68424,0.68478,280,175.4
1638345600,0.68478,0.68551,0.68446,0.68456,572,191.95
1638346500,0.68456,0.68484,0.68384,0.68388,375,199.75
1638347400,0.68388,0.68432,0.6838,0.68386,467,216.55
1638348300,0.68386,0.68406,0.68345,0.68376,367,227.55
1638349200,0.68376,0.68472,0.68368,0.68452,363,241.5
1638350100,0.68452,0.68496,0.68418,0.68491,287,250.4
1638351000,0.68491,0.68531,0.68462,0.6853,242,255.8
1638351900,0.6853,0.68536,0.68476,0.68498,240,261.85
1638352800,0.68498,0.68598,0.68482,0.68563,245,269.35
1638353700,0.68563,0.68581,0.68524,0.68526,237,277.7
1638354600,0.68526,0.68532,0.68426,0.68439,227,283.1
1638355500,0.68439,0.6849,0.684,0.68485,245,285.75
1638356400,0.68485,0.6855,0.68485,0.68514,251,288.4
1638357300,0.68514,0.6853,0.6848,0.685,210,290.3
1638358200,0.685,0.68506,0.68467,0.68494,189,294.4
1638359100,0.68494,0.68496,0.68431,0.68446,191,297.55
1638360000,0.68446,0.68478,0.6843,0.68459,231,290.55
1638360900,0.68459,0.68479,0.68414,0.68468,342,292.55
1638361800,0.68468,0.68476,0.6843,0.68456,297,292.9
1638362700,0.68456,0.68462,0.68388,0.68391,240,290.9
1638363600,0.68391,0.68416,0.68346,0.68376,304,277.5
1638364500,0.68376,0.68465,0.68359,0.68448,639,290.7
1638365400,0.68448,0.68486,0.68448,0.68468,393,287
1638366300,0.68468,0.68533,0.68442,0.68526,519,294.6
1638367200,0.68526,0.68554,0.68506,0.68528,380,295.45
1638368100,0.68528,0.68545,0.68492,0.68519,325,297.35
1638369000,0.68519,0.68542,0.68481,0.68513,400,305.25
1638369900,0.68513,0.68568,0.68508,0.68541,405,313.5
1638370800,0.68541,0.68676,0.68522,0.6864,640,333.25
1638371700,0.6864,0.6866,0.68574,0.6858,791,360.95
1638372600,0.6858,0.68645,0.68546,0.68548,614,380.3
1638373500,0.68548,0.68584,0.68446,0.6849,977,416.9
1638374400,0.6849,0.68502,0.68427,0.68488,622,435.45
1638375300,0.68488,0.68538,0.68464,0.68478,483,449.1
1638376200,0.68478,0.68504,0.68378,0.68388,593,469.3
1638377100,0.68388,0.68406,0.68364,0.68396,425,481
1638378000,0.68396,0.68396,0.6832,0.68382,298,484.35
1638378900,0.68382,0.68404,0.68352,0.68371,305,482.5
1638379800,0.68371,0.68374,0.68316,0.68322,248,480.05
1638380700,0.68322,0.68344,0.68292,0.68314,282,482.15
1638381600,0.68314,0.68314,0.68258,0.68283,352,484.55
1638382500,0.68283,0.68316,0.68263,0.68311,304,467.8
1638383400,0.68311,0.68345,0.68272,0.68284,307,463.5
1638384300,0.68284,0.6829,0.68232,0.68281,711,473.1
1638385200,0.68281,0.68284,0.68171,0.68176,518,480
1638386100,0.68176,0.68212,0.68156,0.6819,593,493.4
1638387000,0.6819,0.6821,0.68156,0.68164,510,498.9
1638387900,0.68164,0.68211,0.68136,0.68145,544,505.85
1638388800,0.68145,0.68155,0.68101,0.68112,460,496.85
1638389700,0.68112,0.68114,0.68037,0.68097,365,475.55
1638390600,0.68097,0.68132,0.68076,0.68124,476,468.65
1638391500,0.68124,0.68137,0.68038,0.68052,322,435.9
1638392400,0.68052,0.68094,0.68048,0.68083,259,417.75
1638393300,0.68083,0.68106,0.68078,0.68098,86,397.9
1638394200,0.68098,0.6813,0.6809,0.68092,82,372.35
1638395100,0.68092,0.68103,0.68078,0.68092,116,356.9
1638396000,0.68092,0.68094,0.68058,0.68094,9,342.45
1638396900,0.68094,0.681,0.68094,0.681,1,327.25
1638397800,0.681,0.68112,0.68094,0.68112,7,315.2
1638398700,0.68112,0.68112,0.68085,0.68089,11,301.65
1638399600,0.68089,0.68132,0.68072,0.68131,59,287
1638400500,0.68131,0.68134,0.68095,0.68095,49,274.25
1638401400,0.68095,0.6813,0.68095,0.68127,42,261
1638402300,0.68127,0.68144,0.68127,0.68134,22,226.55
1638403200,0.68134,0.68172,0.68124,0.6813,105,205.9
1638404100,0.6813,0.68175,0.68127,0.68152,102,181.35
1638405000,0.68152,0.68168,0.68138,0.68154,119,161.8
1638405900,0.68154,0.68154,0.68054,0.68094,317,150.45
1638406800,0.68094,0.68137,0.68093,0.68127,240,139.45
1638407700,0.68127,0.68222,0.6812,0.68206,271,134.75
1638408600,0.68206,0.68258,0.68192,0.6825,250,123.45
1638409500,0.6825,0.6826,0.68216,0.68244,339,124.3
1638410400,0.68244,0.68246,0.68162,0.68179,511,136.9
1638411300,0.68179,0.68195,0.68168,0.68178,175,141.35
1638412200,0.68178,0.68222,0.68156,0.68222,173,145.9
1638413100,0.68222,0.68236,0.68192,0.68218,180,149.1
1638414000,0.68218,0.68218,0.68172,0.6818,78,152.55
1638414900,0.6818,0.68216,0.68178,0.68194,113,158.15
1638415800,0.68194,0.68204,0.68164,0.68174,89,162.25
1638416700,0.68174,0.68212,0.6817,0.68208,95,166.45
1638417600,0.68208,0.68236,0.68184,0.68184,133,170.15
1638418500,0.68184,0.68192,0.68133,0.68148,124,173.9
1638419400,0.68148,0.6818,0.68145,0.68165,146,179.1
1638420300,0.68165,0.68165,0.68136,0.6815,107,183.35
1638421200,0.6815,0.68164,0.68126,0.68156,106,183.4
