time,open,high,low,close,Volume,Volume MA
1532451600,0.67932,0.68039,0.67898,0.68006,2900,7157.4
1532466000,0.68006,0.68088,0.67964,0.68049,4531,6928.25
1532480400,0.68049,0.68118,0.67856,0.6791,6157,6566.95
1532494800,0.6791,0.68108,0.6791,0.68098,6424,6656
1532509200,0.68098,0.68186,0.68008,0.68108,5888,6302.5
1532523600,0.68108,0.68212,0.67983,0.6807,9271,6331.55
1532538000,0.6807,0.68424,0.68059,0.68354,9173,6250.7
1532552400,0.68354,0.68501,0.68294,0.68476,3296,5839.45
1532566800,0.68476,0.68506,0.68338,0.68374,5239,5921.75
1532581200,0.68374,0.68428,0.68244,0.68282,6609,6069.05
1532595600,0.68282,0.68284,0.68047,0.68062,7793,6142.05
1532610000,0.68062,0.68106,0.67864,0.67952,10381,6317.9
1532624400,0.67952,0.67964,0.67808,0.67836,3651,6260.55
1532638800,0.67836,0.67882,0.67746,0.67781,2404,5972.35
1532653200,0.67781,0.67861,0.67743,0.67811,4118,6016.4
1532667600,0.67811,0.6787,0.67627,0.67647,5933,6137.25
1532682000,0.67647,0.6782,0.6763,0.67796,7182,6166.1
1532696400,0.67796,0.68006,0.67766,0.67973,7418,6180
1532710800,0.67973,0.68003,0.67898,0.67944,3387,6032.7
1532898000,0.67944,0.68005,0.67922,0.67972,2288,5702.15
1532912400,0.67972,0.68038,0.67916,0.67964,3317,5723
1532926800,0.67964,0.68128,0.67936,0.6798,4693,5731.1
1532941200,0.6798,0.68148,0.67965,0.68142,5125,5679.5
1532955600,0.68142,0.68346,0.68102,0.6829,5054,5611
1532970000,0.6829,0.68299,0.68208,0.68264,1942,5413.7
1532984400,0.68264,0.68324,0.68194,0.68306,2940,5097.15
1532998800,0.68306,0.68312,0.68124,0.68287,6897,4983.35
1533013200,0.68287,0.68302,0.6812,0.68162,6570,5147.05
1533027600,0.68162,0.68242,0.68115,0.68161,4919,5131.05
1533042000,0.68161,0.68186,0.6801,0.68154,9510,5276.1
1533056400,0.68154,0.68242,0.68098,0.6819,3425,5057.7
1533070800,0.6819,0.68221,0.68011,0.68078,5360,4806.65
1533085200,0.68078,0.68085,0.67922,0.67934,4335,4840.85
1533099600,0.67934,0.68016,0.67871,0.67964,5153,4978.3
1533114000,0.67964,0.6811,0.67942,0.68078,4482,4996.5
1533128400,0.68078,0.68108,0.67874,0.67891,6653,5032.5
1533142800,0.67891,0.6799,0.67822,0.67906,4839,4915.35
1533157200,0.67906,0.67989,0.679,0.67914,1540,4621.45
1533171600,0.67914,0.6798,0.67766,0.67785,4186,4661.4
1533186000,0.67785,0.67808,0.67592,0.67594,4748,4784.4
1533200400,0.67594,0.67635,0.67486,0.67617,5400,4888.55
1533214800,0.67617,0.67636,0.67496,0.67517,5513,4929.55
1533229200,0.67517,0.67528,0.67387,0.67443,2418,4794.2
1533243600,0.67443,0.67478,0.67302,0.67358,2176,4650.3
1533258000,0.67358,0.67378,0.67241,0.67321,4246,4765.5
1533272400,0.67321,0.67384,0.67202,0.67376,4321,4834.55
1533286800,0.67376,0.6766,0.67296,0.67456,9453,4962.35
1533301200,0.67456,0.67595,0.67328,0.67571,8488,5058.25
1533315600,0.67571,0.67587,0.67438,0.67439,2841,4954.35
1533502800,0.67439,0.67505,0.67375,0.6749,1952,4576.45
1533517200,0.6749,0.6756,0.67384,0.67388,3630,4586.7
1533531600,0.67388,0.67467,0.67342,0.6738,4355,4536.45
1533546000,0.6738,0.67448,0.67254,0.67298,3613,4500.35
1533560400,0.67298,0.67374,0.67242,0.67342,3803,4432.85
1533574800,0.67342,0.67352,0.67284,0.67333,1831,4300.3
1533589200,0.67333,0.6734,0.67254,0.67338,3044,4119.85
1533603600,0.67338,0.67358,0.67248,0.67285,4371,4096.45
1533618000,0.67285,0.67552,0.67272,0.67533,5421,4290.5
1533632400,0.67533,0.67542,0.67446,0.67474,3621,4262.25
1533646800,0.67474,0.67484,0.67309,0.67349,3588,4204.25
1533661200,0.67349,0.67378,0.6728,0.6736,2330,4050.75
1533675600,0.6736,0.6742,0.67324,0.67335,3722,3961.2
1533690000,0.67335,0.67569,0.67306,0.67558,4552,4067.9
1533704400,0.67558,0.6763,0.6739,0.67404,5032,4210.7
1533718800,0.67404,0.67449,0.67222,0.67305,4537,4225.25
1533733200,0.67305,0.67469,0.67305,0.67424,5470,4282.7
1533747600,0.67424,0.67586,0.67424,0.6747,2907,3955.4
1533762000,0.6747,0.67515,0.66722,0.66762,8628,3962.4
1533776400,0.66762,0.66888,0.66642,0.66751,5730,4106.85
1533790800,0.66751,0.66814,0.66414,0.66543,7291,4373.8
1533805200,0.66543,0.66582,0.66412,0.6647,4087,4396.65
1533819600,0.6647,0.66476,0.66177,0.66211,6387,4498.25
1533834000,0.66211,0.66277,0.66122,0.6614,3112,4473.2
1533848400,0.6614,0.66218,0.65989,0.66052,5234,4544.75
1533862800,0.66052,0.66185,0.65934,0.66072,4814,4693.9
1533877200,0.66072,0.66098,0.65696,0.65898,17836,5433.5
1533891600,0.65898,0.66078,0.65864,0.66031,8506,5640.25
1533906000,0.66031,0.66181,0.65863,0.65899,10096,5874
1533920400,0.65899,0.65903,0.65734,0.65769,5767,5981.3
1534107600,0.65769,0.65945,0.6564,0.65821,6570,6130.4
1534122000,0.65821,0.659,0.657,0.65714,8709,6449.35
1534136400,0.65714,0.65871,0.65712,0.65832,8619,6694.2
1534150800,0.65832,0.65884,0.65713,0.65805,7583,6845.75
1534165200,0.65805,0.65954,0.65774,0.65788,7939,6991.1
1534179600,0.65788,0.65807,0.65678,0.65797,3679,6948.2
1534194000,0.65797,0.65846,0.657,0.6581,2275,6788.45
1534208400,0.6581,0.66065,0.65807,0.65992,5545,6920.35
1534222800,0.65992,0.66042,0.6589,0.65896,7312,6854.55
1534237200,0.65896,0.661,0.65875,0.66055,4931,6814.6
1534251600,0.66055,0.66074,0.65765,0.65765,6981,6799.1
1534266000,0.65765,0.65798,0.65683,0.6573,4860,6837.75
1534280400,0.6573,0.65771,0.6559,0.65623,2690,6652.9
1534294800,0.65623,0.65664,0.65498,0.65604,5389,6766.75
1534309200,0.65604,0.65634,0.65454,0.65505,7128,6861.45
1534323600,0.65505,0.65648,0.65462,0.65601,6525,6947
1534338000,0.65601,0.65691,0.65445,0.65636,10352,6572.8
1534352400,0.65636,0.6569,0.65576,0.6566,3550,6325
1534366800,0.6566,0.65699,0.65556,0.65677,4902,6065.3
1534381200,0.65677,0.65902,0.656,0.6586,11854,6369.65
1534395600,0.6586,0.65942,0.65778,0.6584,8308,6456.55
1534410000,0.6584,0.6598,0.65768,0.65915,5561,6299.15
1534424400,0.65915,0.66087,0.65823,0.65854,8818,6309.1
1534438800,0.65854,0.65886,0.6575,0.65857,4071,6133.5
1534453200,0.65857,0.65934,0.65796,0.65868,5672,6020.15
1534467600,0.65868,0.66024,0.65852,0.65909,4700,6071.2
1534482000,0.65909,0.66126,0.65875,0.6604,7299,6322.4
1534496400,0.6604,0.66098,0.65929,0.6607,7558,6423.05
1534510800,0.6607,0.66161,0.6605,0.66078,5710,6342.95
1534525200,0.66078,0.66397,0.66048,0.66397,5568,6374.8
1534712400,0.66397,0.66418,0.66178,0.66188,3306,6191.05
1534726800,0.66188,0.66256,0.66152,0.66228,3643,6130.2
1534741200,0.66228,0.66257,0.66122,0.66154,5723,6281.85
1534755600,0.66154,0.66279,0.66108,0.66242,4314,6228.1
1534770000,0.66242,0.66313,0.66174,0.66288,5986,6171
1534784400,0.66288,0.66498,0.66239,0.66437,3115,6000.5
1534798800,0.66437,0.66562,0.66364,0.66523,7182,5842
1534813200,0.66523,0.66688,0.66433,0.66678,6069,5967.95
1534827600,0.66678,0.66759,0.66594,0.66724,6388,6042.25
1534842000,0.66724,0.66734,0.66535,0.66654,4352,5667.15
1534856400,0.66654,0.66902,0.66618,0.66871,6235,5563.5
1534870800,0.66871,0.67011,0.66838,0.66954,5890,5579.95
1534885200,0.66954,0.67222,0.66862,0.67038,6752,5476.65
1534899600,0.67038,0.67103,0.67004,0.67054,5994,5572.8
1534914000,0.67054,0.6706,0.66818,0.66874,4486,5513.5
1534928400,0.66874,0.67126,0.66864,0.67072,6767,5616.85
1534942800,0.67072,0.6711,0.66916,0.66944,6253,5564.55
1534957200,0.66944,0.67116,0.66904,0.67004,5600,5466.65
1534971600,0.67004,0.6701,0.66881,0.669,4710,5416.65
1534986000,0.669,0.66918,0.66626,0.66712,7671,5521.8
1535000400,0.66712,0.66798,0.66691,0.66756,5563,5634.65
1535014800,0.66756,0.66814,0.66654,0.66664,4680,5686.5
1535029200,0.66664,0.66684,0.66424,0.66427,7945,5797.6
1535043600,0.66427,0.6643,0.66315,0.66369,3696,5766.7
1535058000,0.66369,0.66426,0.66198,0.66378,5943,5764.55
1535072400,0.66378,0.66534,0.66334,0.66454,7995,6008.55
1535086800,0.66454,0.66554,0.66398,0.66425,6512,5975.05
1535101200,0.66425,0.66711,0.66364,0.66664,6359,5989.55
1535115600,0.66664,0.66964,0.66627,0.66892,11174,6228.85
1535130000,0.66892,0.66957,0.66821,0.66825,4088,6215.65
1535317200,0.66825,0.67028,0.66813,0.66932,4414,6124.6
1535331600,0.66932,0.66982,0.66854,0.669,6246,6142.4
1535346000,0.669,0.66908,0.66715,0.66729,5779,6093.75
1535360400,0.66729,0.66848,0.66699,0.6682,4347,6011.4
1535374800,0.6682,0.67008,0.66806,0.66998,6797,6126.95
1535389200,0.66998,0.6702,0.66918,0.66998,2435,5910.35
1535403600,0.66998,0.67127,0.66959,0.67054,4075,5801.45
1535418000,0.67054,0.67054,0.66836,0.66872,5921,5817.5
1535432400,0.66872,0.67042,0.66774,0.6701,5881,5876.05
1535446800,0.6701,0.672,0.66992,0.67141,5877,5786.35
1535461200,0.67141,0.67248,0.67052,0.6724,7547,5885.55
1535475600,0.6724,0.67268,0.6707,0.6709,3810,5842.05
1535490000,0.6709,0.67195,0.67004,0.6711,4356,5662.6
1535504400,0.6711,0.67144,0.67058,0.67112,4599,5707.75
1535518800,0.67112,0.67112,0.66906,0.6703,9014,5861.3
1535533200,0.6703,0.67125,0.66892,0.66916,6985,5810.8
1535547600,0.66916,0.67086,0.66848,0.6707,13137,6142.05
1535562000,0.6707,0.67182,0.67057,0.67174,5008,6074.5
1535576400,0.67174,0.67178,0.67014,0.67087,3801,5705.85
1535590800,0.67087,0.67087,0.66528,0.66542,10636,6033.25
1535605200,0.66542,0.66677,0.66454,0.66557,7725,6198.8
1535619600,0.66557,0.66691,0.66552,0.6658,6457,6209.35
1535634000,0.6658,0.66592,0.66342,0.66434,9774,6409.1
1535648400,0.66434,0.66613,0.66348,0.66556,6678,6525.65
1535662800,0.66556,0.66621,0.6637,0.66408,5428,6457.2
1535677200,0.66408,0.66548,0.66351,0.66457,7375,6704.2
1535691600,0.66457,0.66601,0.6642,0.6649,7899,6895.4
1535706000,0.6649,0.665,0.66284,0.6634,7947,6996.7
1535720400,0.6634,0.66364,0.6608,0.6615,11866,7295.95
1535734800,0.6615,0.66244,0.66076,0.66202,6170,7310.6
1535922000,0.66202,0.6622,0.65978,0.65998,4036,7135.05
1535936400,0.65998,0.66084,0.65932,0.66062,6912,7290.15
1535950800,0.66062,0.66216,0.66045,0.66128,6413,7393
1535965200,0.66128,0.6618,0.66054,0.66076,4879,7407
1535979600,0.66076,0.66112,0.66014,0.66052,4305,7171.55
1535994000,0.66052,0.6606,0.65985,0.65992,2497,6947.15
1536008400,0.65992,0.66062,0.65924,0.65932,2882,6434.4
1536022800,0.65932,0.66032,0.65862,0.65988,5440,6456
1536037200,0.65988,0.66074,0.65401,0.65489,9038,6717.85
1536051600,0.65489,0.65568,0.6541,0.65524,6203,6496.2
1536066000,0.65524,0.65576,0.65404,0.6552,8791,6549.5
1536080400,0.6552,0.6557,0.65495,0.65557,3859,6419.6
1536094800,0.65557,0.65575,0.6538,0.65396,6970,6279.4
1536109200,0.65396,0.6563,0.653,0.65568,7303,6310.65
1536123600,0.65568,0.65573,0.65417,0.65533,8156,6447.05
1536138000,0.65533,0.65724,0.65525,0.65668,6605,6408.55
1536152400,0.65668,0.659,0.65668,0.65862,11893,6608.25
1536166800,0.65862,0.6599,0.6586,0.65911,4706,6446.2
1536181200,0.65911,0.66166,0.65858,0.66063,6637,6184.75
1536195600,0.66063,0.66118,0.65865,0.65888,6487,6200.6
1536210000,0.65888,0.65997,0.65722,0.6597,9145,6456.05
1536224400,0.6597,0.66055,0.6587,0.65977,8390,6529.95
1536238800,0.65977,0.66066,0.65884,0.65936,9192,6668.9
1536253200,0.65936,0.65992,0.65854,0.65904,5654,6707.65
1536267600,0.65904,0.65942,0.6573,0.65774,4181,6701.45
1536282000,0.65774,0.65894,0.65653,0.65806,6511,6902.15
1536296400,0.65806,0.65834,0.65607,0.65818,7983,7157.2
1536310800,0.65818,0.65872,0.65494,0.65522,10172,7393.8
1536325200,0.65522,0.6564,0.65322,0.6539,12927,7588.25
1536339600,0.6539,0.65394,0.6528,0.65336,4871,7521.65
1536526800,0.65336,0.65366,0.65249,0.65326,2788,7221.5
1536541200,0.65326,0.65328,0.65122,0.65178,5292,7293.15
1536555600,0.65178,0.65364,0.65168,0.65321,5267,7208
1536570000,0.65321,0.65424,0.653,0.65422,4625,7074.1
1536584400,0.65422,0.65472,0.6529,0.653,6669,6999.75
1536598800,0.653,0.65312,0.65194,0.65273,3254,6832.2
1536613200,0.65273,0.65274,0.65189,0.65219,4319,6453.5
1536627600,0.65219,0.65327,0.65178,0.65293,5152,6475.8
1536642000,0.65293,0.65412,0.65239,0.65276,5919,6439.9
1536656400,0.65276,0.65306,0.65018,0.65049,6661,6448.6
1536670800,0.65049,0.65152,0.65012,0.65099,6744,6328.55
1536685200,0.65099,0.65274,0.6506,0.65253,3760,6097.05
1536699600,0.65253,0.65312,0.65054,0.65102,4157,5845.3
1536714000,0.65102,0.65175,0.65038,0.65126,3838,5754.5
1536728400,0.65126,0.6527,0.65025,0.65245,7585,5924.7
1536742800,0.65245,0.65262,0.6511,0.65227,6610,5929.65
1536757200,0.65227,0.65644,0.6517,0.65554,10942,6077.6
1536771600,0.65554,0.6566,0.65548,0.65626,4043,5771.15
1536786000,0.65626,0.65662,0.65542,0.65603,6491,5449.35
1536800400,0.65603,0.65638,0.65487,0.65525,5087,5460.15
1536814800,0.65525,0.65604,0.65513,0.65544,4074,5524.45
1536829200,0.65544,0.65889,0.65435,0.65878,8642,5691.95
1536843600,0.65878,0.65902,0.65564,0.65662,10615,5959.35
1536858000,0.65662,0.6575,0.6565,0.65702,3501,5903.15
1536872400,0.65702,0.6584,0.65633,0.65766,3323,5735.85
1536886800,0.65766,0.65897,0.65726,0.65857,3357,5741
1536901200,0.65857,0.65953,0.65818,0.65902,4610,5755.55
1536915600,0.65902,0.65933,0.6563,0.65648,6347,5815.3
1536930000,0.65648,0.65706,0.65482,0.65496,9350,5986.85
1536944400,0.65496,0.65546,0.65434,0.65475,4238,5865.7
1537131600,0.65475,0.6558,0.65384,0.65524,6316,5844.3
1537146000,0.65524,0.65586,0.65458,0.65554,3954,5854
1537160400,0.65554,0.65659,0.65519,0.65637,4358,5864.05
1537174800,0.65637,0.65853,0.65627,0.65824,4811,5912.7
1537189200,0.65824,0.65904,0.65774,0.65887,6636,5865.25
1537203600,0.65887,0.65907,0.65764,0.65792,3627,5716.1
1537218000,0.65792,0.65974,0.65616,0.65707,8639,5600.95
1537232400,0.65707,0.66025,0.65666,0.65891,10758,5936.7
1537246800,0.65891,0.66083,0.65864,0.65925,11517,6188
1537261200,0.65925,0.66004,0.65801,0.65872,6888,6278.05
1537275600,0.65872,0.65986,0.65768,0.65786,9958,6572.25
1537290000,0.65786,0.65882,0.65749,0.65848,3821,6331.2
1537304400,0.65848,0.65976,0.6581,0.65811,5883,6094.6
1537318800,0.65811,0.6598,0.6573,0.6596,7863,6312.7
1537333200,0.6596,0.66116,0.65956,0.66066,9338,6613.45
1537347600,0.66066,0.66161,0.65954,0.66019,8814,6886.3
1537362000,0.66019,0.6623,0.65964,0.66192,8963,7103.95
1537376400,0.66192,0.66194,0.66104,0.66152,3696,6971.4
1537390800,0.66152,0.66518,0.66015,0.66394,11644,7086.1
1537405200,0.66394,0.66537,0.66394,0.66463,7207,7234.55
1537419600,0.66463,0.6664,0.66448,0.66543,6898,7263.65
1537434000,0.66543,0.66782,0.66541,0.66724,7479,7439.9
1537448400,0.66724,0.66807,0.66632,0.668,7569,7600.45
1537462800,0.668,0.6693,0.66792,0.66857,4045,7562.15
1537477200,0.66857,0.66919,0.66794,0.66876,4999,7480.3
1537491600,0.66876,0.66939,0.66799,0.66919,6750,7636.45
1537506000,0.66919,0.66982,0.66864,0.66966,7821,7595.55
1537520400,0.66966,0.66994,0.66758,0.66763,6354,7375.35
1537534800,0.66763,0.6687,0.66675,0.66756,9144,7256.7
1537549200,0.66756,0.66846,0.66736,0.66832,2204,7022.5
1537736400,0.66832,0.6689,0.66674,0.66833,4221,6735.65
1537750800,0.66833,0.66858,0.66682,0.66696,6047,6846.95
1537765200,0.66696,0.6675,0.66572,0.66722,6490,6877.3
1537779600,0.66722,0.66744,0.66593,0.66593,4546,6711.45
1537794000,0.66593,0.6671,0.66425,0.6648,8568,6672.95
1537808400,0.6648,0.66498,0.66408,0.66434,2398,6352.15
1537822800,0.66434,0.66498,0.66335,0.66438,3690,6088.5
1537837200,0.66438,0.66438,0.66298,0.66386,5270,6167.2
1537851600,0.66386,0.66518,0.66366,0.66434,6581,5914.05
1537866000,0.66434,0.66588,0.66409,0.66547,6744,5890.9
1537880400,0.66547,0.66592,0.66464,0.66486,6822,5887.1
1537894800,0.66486,0.6652,0.66436,0.66484,3000,5663.15
1537909200,0.66484,0.66524,0.66342,0.66479,3822,5475.8
1537923600,0.66479,0.6688,0.66479,0.66692,9625,5754.8
1537938000,0.66692,0.66703,0.66543,0.66582,4470,5728.35
1537952400,0.66582,0.66584,0.66418,0.66436,3803,5581
1537966800,0.66436,0.66586,0.66404,0.66585,5025,5441.2
1537981200,0.66585,0.6697,0.66473,0.66639,16187,5932.85
1537995600,0.66639,0.66863,0.66549,0.66594,9474,5949.35
1538010000,0.66594,0.66604,0.6642,0.6655,9074,6292.85
1538024400,0.6655,0.66572,0.66336,0.66404,12150,6689.3
1538038800,0.66404,0.66455,0.66246,0.6627,5391,6656.5
1538053200,0.6627,0.66426,0.66206,0.66244,6535,6658.75
1538067600,0.66244,0.66246,0.66105,0.6614,4024,6632.65
1538082000,0.6614,0.66192,0.6606,0.66169,6232,6515.85
1538096400,0.66169,0.662,0.65984,0.66042,6036,6697.75
1538110800,0.66042,0.66143,0.66026,0.66096,5212,6773.85
1538125200,0.66096,0.66215,0.66037,0.6617,5800,6800.35
1538139600,0.6617,0.66399,0.66092,0.66328,6437,6793.15
1538154000,0.66328,0.66332,0.66148,0.66205,3109,6611.4
1538341200,0.66205,0.6629,0.66126,0.6621,7455,6643.05
1538355600,0.6621,0.66284,0.66122,0.66124,6836,6834.85
1538370000,0.66124,0.66153,0.66058,0.66109,4842,6885.85
1538384400,0.66109,0.66164,0.65998,0.66092,4489,6629.05
1538398800,0.66092,0.66178,0.66028,0.6613,5672,6689.15
1538413200,0.6613,0.66198,0.6613,0.66171,2081,6603.05
1538427600,0.66171,0.66171,0.6593,0.66094,6050,6654.3
1538442000,0.66094,0.66134,0.66029,0.66082,4567,6073.3
1538456400,0.66082,0.66083,0.65757,0.658,7352,5967.2
1538470800,0.658,0.65918,0.6575,0.6588,5358,5781.4
1538485200,0.6588,0.66086,0.65832,0.65984,5685,5458.15
1538499600,0.65984,0.6601,0.65927,0.65937,2243,5300.75
1538514000,0.65937,0.65937,0.65736,0.6574,5886,5268.3
1538528400,0.6574,0.65938,0.6568,0.65769,8490,5491.6
1538542800,0.65769,0.65836,0.65665,0.65688,6371,5498.55
1538557200,0.65688,0.65689,0.6546,0.65466,5283,5460.9
1538571600,0.65466,0.65549,0.6532,0.6533,6952,5547.9
1538586000,0.6533,0.65385,0.65104,0.6516,4224,5469.1
1538600400,0.6516,0.65202,0.64912,0.64972,4540,5374.25
1538614800,0.64972,0.65,0.64886,0.64901,4341,5435.85
1538629200,0.64901,0.65026,0.64836,0.64878,7563,5441.25
1538643600,0.64878,0.65049,0.64874,0.65008,5250,5361.95
1538658000,0.65008,0.65108,0.6477,0.6478,7749,5507.3
1538672400,0.6478,0.64812,0.64739,0.64786,3036,5434.65
1538686800,0.64786,0.6486,0.64752,0.6482,2506,5276.35
1538701200,0.6482,0.64834,0.64636,0.64678,4678,5406.2
1538715600,0.64678,0.64716,0.64592,0.64652,3915,5299.45
1538730000,0.64652,0.64828,0.6449,0.64774,8202,5481.2
1538744400,0.64774,0.64805,0.64334,0.64358,9406,5583.9
1538758800,0.64358,0.6445,0.64326,0.64412,3519,5491.95
1538946000,0.64412,0.64463,0.64244,0.64266,3984,5406.9
1538960400,0.64266,0.64426,0.64254,0.64417,4230,5506.25
1538974800,0.64417,0.64478,0.6433,0.64452,5840,5503.95
1538989200,0.64452,0.64542,0.64406,0.64439,4335,5296.2
1539003600,0.64439,0.64544,0.64364,0.64444,5424,5248.85
1539018000,0.64444,0.64552,0.64424,0.64534,2701,5119.75
1539032400,0.64534,0.64736,0.6444,0.64488,5721,5058.2
1539046800,0.64488,0.64588,0.64426,0.64539,5237,5108.85
1539061200,0.64539,0.64542,0.6431,0.6441,5604,5162.05
1539075600,0.6441,0.64414,0.64272,0.64333,6565,5273.25
1539090000,0.64333,0.64618,0.64286,0.64563,7440,5267.1
1539104400,0.64563,0.64735,0.64556,0.64728,3478,5178.5
1539118800,0.64728,0.64923,0.64687,0.64921,3808,4981.45
1539133200,0.64921,0.64971,0.64828,0.64832,3898,5024.55
1539147600,0.64832,0.64916,0.6456,0.6457,5918,5195.15
1539162000,0.6457,0.64674,0.64544,0.64618,5651,5243.8
1539176400,0.64618,0.64812,0.6461,0.64726,9813,5538.7
1539190800,0.64726,0.64748,0.64425,0.64489,7414,5499.3
1539205200,0.64489,0.647,0.64432,0.64672,6379,5347.95
1539219600,0.64672,0.64794,0.64624,0.64753,9212,5632.6
1539234000,0.64753,0.6486,0.64704,0.64814,8107,5838.75
1539248400,0.64814,0.65231,0.64778,0.65048,9324,6093.45
1539262800,0.65048,0.65268,0.64976,0.65204,16295,6616.2
1539277200,0.65204,0.65314,0.65166,0.65239,7583,6778.6
1539291600,0.65239,0.6534,0.65193,0.65278,6611,6837.95
1539306000,0.65278,0.65324,0.65158,0.65192,5589,6982.35
1539320400,0.65192,0.65242,0.65102,0.65239,6289,7010.75
1539334800,0.65239,0.6524,0.65088,0.65117,6823,7090.05
1539349200,0.65117,0.65218,0.65026,0.65072,11064,7363.05
1539363600,0.65072,0.65154,0.64998,0.65111,4076,7238.6
1539550800,0.65111,0.65111,0.64942,0.65056,4323,7082.75
1539565200,0.65056,0.65088,0.64965,0.6504,6165,7217.1
1539579600,0.6504,0.6534,0.6501,0.65332,6523,7352.85
1539594000,0.65332,0.65476,0.65295,0.65449,6050,7460.45
1539608400,0.65449,0.65567,0.65368,0.6548,10392,7684.15
1539622800,0.6548,0.65552,0.65429,0.65512,3155,7559.35
1539637200,0.65512,0.65959,0.6542,0.6579,8404,7488.9
1539651600,0.6579,0.65805,0.65636,0.65656,7250,7480.7
1539666000,0.65656,0.65795,0.65599,0.65738,8159,7569.7
1539680400,0.65738,0.65877,0.65696,0.65874,5601,7389.15
1539694800,0.65874,0.65968,0.65795,0.6594,6936,7330.6
1539709200,0.6594,0.65954,0.65828,0.65874,2184,6973.6
1539723600,0.65874,0.65936,0.65792,0.65924,4633,6390.5
1539738000,0.65924,0.65946,0.65808,0.65831,4995,6261.1
1539752400,0.65831,0.66019,0.6579,0.65859,8287,6344.9
1539766800,0.65859,0.65868,0.65568,0.65688,7440,6437.45
1539781200,0.65688,0.65804,0.65666,0.65672,6624,6454.2
1539795600,0.65672,0.65692,0.65466,0.65508,4625,6344.3
1539810000,0.65508,0.65544,0.65346,0.65406,6765,6129.35
1539824400,0.65406,0.65564,0.65362,0.6555,7366,6293.85
1539838800,0.6555,0.65692,0.6546,0.65679,7609,6458.15
1539853200,0.65679,0.65778,0.65627,0.65654,5092,6404.5
1539867600,0.65654,0.65707,0.65496,0.65508,9828,6569.75
1539882000,0.65508,0.65516,0.65414,0.65428,4860,6510.25
1539896400,0.65428,0.6547,0.65235,0.6544,7462,6363.75
1539910800,0.6544,0.65667,0.65435,0.65608,6686,6540.3
1539925200,0.65608,0.65816,0.65596,0.65778,9383,6589.25
1539939600,0.65778,0.66038,0.65772,0.65996,8039,6628.7
1539954000,0.65996,0.66076,0.6587,0.65916,10051,6723.3
1539968400,0.65916,0.65957,0.65839,0.65909,3765,6631.5
1540155600,0.65909,0.6612,0.6582,0.65852,5807,6575.05
1540170000,0.65852,0.66005,0.65814,0.659,7738,6852.75
1540184400,0.659,0.65991,0.65838,0.65871,9314,7086.8
1540198800,0.65871,0.65873,0.6568,0.65726,7746,7224.35
1540213200,0.65726,0.65748,0.65434,0.65513,7210,7170.5
1540227600,0.65513,0.65562,0.65496,0.6554,2841,6940.55
1540242000,0.6554,0.65594,0.65446,0.65476,4957,6857.2
1540256400,0.65476,0.65526,0.65363,0.65406,6626,6957.25
1540270800,0.65406,0.65692,0.65354,0.65572,11210,7179.5
1540285200,0.65572,0.65664,0.65498,0.6553,9415,7281.95
1540299600,0.6553,0.6562,0.65414,0.65595,7383,7270.65
1540314000,0.65595,0.65638,0.6552,0.65526,3096,7170.85
1540328400,0.65526,0.65565,0.65459,0.65535,3471,6853
1540342800,0.65535,0.65677,0.65494,0.65662,6051,6912.55
1540357200,0.65662,0.65664,0.65418,0.6544,10266,7052.75
1540371600,0.6544,0.65528,0.65367,0.65475,9236,7180.25
1540386000,0.65475,0.6548,0.65207,0.65256,8216,7121.9
1540400400,0.65256,0.65294,0.65183,0.65254,4615,6950.7
1540414800,0.65254,0.65278,0.65024,0.65216,6696,6782.95
1540429200,0.65216,0.65297,0.65184,0.65226,5705,6879.95
1540443600,0.65226,0.65248,0.65089,0.65216,9362,7057.7
1540458000,0.65216,0.65384,0.65182,0.65366,11492,7245.4
1540472400,0.65366,0.65445,0.65178,0.6518,11217,7340.55
1540486800,0.6518,0.65256,0.65118,0.65218,3398,7123.15
1540501200,0.65218,0.65315,0.65147,0.65157,10701,7297.7
1540515600,0.65157,0.65216,0.64752,0.64772,10815,7696.4
1540530000,0.64772,0.64827,0.64648,0.64728,11351,8016.1
1540544400,0.64728,0.64792,0.64668,0.6478,10901,8229.85
1540558800,0.6478,0.65328,0.6477,0.65196,11208,8229.75
1540573200,0.65196,0.6529,0.65186,0.65264,4456,7981.8
1540760400,0.65264,0.6528,0.6517,0.65226,4283,7826.8
1540774800,0.65226,0.65356,0.65146,0.65355,5636,7953.8
1540789200,0.65355,0.6552,0.65328,0.65426,7257,8143.1
1540803600,0.65426,0.65555,0.65377,0.65412,10168,8348.95
1540818000,0.65412,0.65412,0.65226,0.6525,7802,8225.75
1540832400,0.6525,0.65306,0.65204,0.65208,3973,7962.6
1540846800,0.65208,0.65336,0.65202,0.65324,4170,7760.3
1540861200,0.65324,0.65522,0.65282,0.65494,6604,7859.75
1540875600,0.65494,0.65594,0.65436,0.65458,6087,7829.3
1540890000,0.65458,0.65553,0.6539,0.65517,7231,7905.6
1540904400,0.65517,0.65727,0.65508,0.65574,7770,7826
1540918800,0.65574,0.65576,0.65494,0.65532,3091,7405.95
1540933200,0.65532,0.65708,0.65506,0.65539,4964,7093.3
1540947600,0.65539,0.65561,0.65414,0.65442,3727,7109.75
1540962000,0.65442,0.65566,0.6533,0.6542,5971,6873.25
1540976400,0.6542,0.65516,0.65282,0.65284,6921,6678.55
