time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Volume,Volume MA
1648067100,1.10076,1.10077,1.1006799999999999,1.10074,1.1002301770306,1.10042282912263,1.100656390257297,1.100676961409995,1.1007301552787492,120,328.55
1648067400,1.10074,1.1008,1.10073,1.10074,1.1002402725349445,1.1004352671962523,1.1006639911429972,1.1006859669228528,1.1007334368524995,62,315.7
1648067700,1.10074,1.10095,1.10074,1.1009,1.1002533364451437,1.1004534920120854,1.1006854464936338,1.100716543076731,1.1007889579016663,144,289.65
1648068000,1.1009,1.1009,1.10081,1.10086,1.1002653495848438,1.1004694335018075,1.1007013149942124,1.1007370369229121,1.1008126386011108,63,261.05
1648068300,1.10086,1.10105,1.10083,1.10086,1.1002771248405894,1.1004847498350698,1.1007157409038295,1.1007546030767819,1.100828425734074,212,247.7
1648068600,1.10086,1.10099,1.1008499999999999,1.10087,1.100288864942756,1.100499857684675,1.1007297644580267,1.1007710883515274,1.1008422838227159,140,239.55
1648068900,1.10087,1.10095,1.10021,1.10025,1.1002880953399292,1.1004900593440994,1.100686149507297,1.100696647158452,1.1006448558818105,724,259.85
1648069200,1.10025,1.10108,1.10008,1.1004099999999999,1.100290509293594,1.1004869197619778,1.1006610450066336,1.1006556975643875,1.1005665705878735,97,243.75
1648069500,1.1004099999999999,1.10093,1.1004099999999999,1.10079,1.1003004001986714,1.1004988052615081,1.1006727681878488,1.1006748836266178,1.1006410470585823,158,235.05
1648069800,1.10079,1.10118,1.10063,1.10078,1.1003098972244403,1.1005098325061549,1.100682516534408,1.1006899002513868,1.1006873647057216,93,227.05
1648070100,1.10078,1.10088,1.10056,1.10057,1.1003150477744514,1.1005121920157175,1.1006722877585529,1.1006727716440459,1.1006482431371478,71,216.45
1648070400,1.10057,1.10088,1.10057,1.10081,1.1003248488086208,1.1005238707601992,1.1006848070532298,1.1006923756948965,1.100702162091432,41,205.45
1648070700,1.10081,1.10081,1.10081,1.10081,1.1003344557629056,1.1005350915147012,1.1006961882302089,1.1007091791670542,1.1007381080609546,2,184.95
1648071000,1.10081,1.10091,1.1008,1.10084,1.1003444665398778,1.1005470487102031,1.1007092620274626,1.100727867857475,1.1007720720406364,41,164.7
1648071300,1.10084,1.1009,1.10077,1.10079,1.1003532889846328,1.1005565762117637,1.1007166018431478,1.1007367438778357,1.100778048027091,38,144.05
1648071600,1.10079,1.10079,1.10074,1.10078,1.1003617387077094,1.1005653379289495,1.1007223653119524,1.1007429233238593,1.1007786986847274,15,135.5
1648071900,1.10078,1.10079,1.10076,1.10076,1.1003696250699329,1.1005729717356574,1.1007257866472295,1.1007453628490222,1.1007724657898184,13,127.65
1648072200,1.10076,1.10076,1.10072,1.10072,1.1003765631873599,1.1005787375499454,1.1007252605883904,1.1007417395848762,1.1007549771932121,14,117.6
1648072500,1.10072,1.10072,1.10056,1.10062,1.1003813837183032,1.1005803556852416,1.1007156914439913,1.1007243482156082,1.1007099847954747,91,112
1648072800,1.10062,1.10098,1.10055,1.10095,1.1003926434466536,1.1005948515407222,1.1007369922218102,1.100756584184807,1.1007899898636497,241,119
1648073100,1.10095,1.10095,1.10082,1.10083,1.1004013039724625,1.1006040730489293,1.100745447474373,1.100767072158406,1.1008033265757664,81,117.05
1648073400,1.10083,1.1008499999999999,1.10044,1.10044,1.1004020702304336,1.1005976388117165,1.1007176795221572,1.100720347564348,1.1006822177171776,535,140.7
1648073700,1.10044,1.10047,1.10009,1.1002399999999999,1.10039886091894,1.1005836137602767,1.100674254111052,1.1006517264837268,1.1005348118114517,563,161.65
1648074000,1.1002399999999999,1.10038,1.10012,1.10017,1.100394329019555,1.1005673936128149,1.100628412828229,1.100582908414623,1.1004132078743012,190,168
1648074300,1.10017,1.10044,1.10012,1.10044,1.1003952333954055,1.1005623977848613,1.1006112843892992,1.1005624929268198,1.1004221385828674,122,163.5
1648074600,1.10044,1.10053,1.10042,1.10047,1.100396713922229,1.1005587743423177,1.1005984403539084,1.10054927965156,1.1004380923885784,143,163.65
1648074900,1.10047,1.10053,1.10046,1.10047,1.1003981651316899,1.1005552929955602,1.1005867639580986,1.1005379539870515,1.1004487282590523,101,132.5
1648075200,1.10047,1.10056,1.10046,1.10052,1.1004005777033397,1.1005539089565186,1.1005806945073624,1.1005353891317584,1.1004724855060348,145,134.9
1648075500,1.10052,1.10052,1.10043,1.10043,1.1004011603230754,1.1005490497817532,1.1005669950066932,1.1005203335415072,1.10045832367069,26,128.3
1648075800,1.10043,1.10044,1.10037,1.10038,1.100400741306777,1.1005424203785472,1.1005499954606301,1.1005002858927204,1.10043221578046,34,125.35
1648076100,1.10038,1.10042,1.10019,1.1002399999999999,1.1003975583106032,1.100530560755859,1.1005218140551183,1.1004631021937603,1.10036814385364,112,127.4
1648076400,1.1002399999999999,1.10049,1.1002399999999999,1.10038,1.1003972106212843,1.100524656412492,1.1005089218682893,1.1004512304517946,1.1003720959024266,160,133.35
1648076700,1.10038,1.10046,1.10038,1.1004099999999999,1.1003974638763083,1.1005201600825902,1.100499928971172,1.1004453403872525,1.1003847306016177,64,136.45
1648077000,1.1004099999999999,1.10047,1.10032,1.10033,1.1003961279579655,1.1005127028244495,1.1004844808828838,1.1004288631890735,1.1003664870677452,81,138.45
1648077300,1.10033,1.10058,1.1003,1.10058,1.1003997689885008,1.100515341929373,1.1004931644389853,1.100450454162063,1.1004376580451634,97,141.4
1648077600,1.10058,1.10067,1.10048,1.10048,1.1004013577214018,1.1005139559713584,1.1004919676718048,1.100454674996054,1.1004517720301088,119,146.6
1648077900,1.10048,1.10059,1.10047,1.1005,1.1004033110338494,1.100513408678364,1.1004926978834588,1.1004611499966177,1.1004678480200725,65,149.2
1648078200,1.1005,1.10057,1.10036,1.10045,1.1004042355678325,1.100510922063526,1.1004888162576898,1.100459557139958,1.1004618986800483,68,151.9
1648078500,1.10045,1.10054,1.1004,1.10051,1.100406329913024,1.1005108859041721,1.1004907420524452,1.1004667632628211,1.1004779324533656,174,156.05
1648078800,1.10051,1.10066,1.10044,1.10063,1.1004107590236571,1.100515557045185,1.1005034018658593,1.100490082796704,1.100528621635577,160,152
1648079100,1.10063,1.10071,1.10054,1.10054,1.1004133182509115,1.1005165155924326,1.100506728968963,1.1004972138257463,1.100532414423718,217,158.8
1648079400,1.10054,1.1006,1.10042,1.10044,1.1004138466023785,1.1005135149809646,1.1005006626990572,1.1004890404220682,1.100501609615812,174,140.75
1648079700,1.10044,1.10069,1.10044,1.10059,1.10041733478847,1.1005165143934759,1.1005087842718702,1.1005034632189157,1.100531073077208,212,123.2
1648080000,1.10059,1.10082,1.10049,1.10079,1.1004247142976094,1.1005272393192218,1.1005343493380637,1.1005443970447848,1.100617382051472,522,139.8
1648080300,1.10079,1.10099,1.10067,1.10098,1.1004357100540922,1.1005449946400367,1.1005748630346033,1.1006066260383869,1.1007382547009814,387,153.05
1648080600,1.10098,1.10111,1.10091,1.10107,1.100448270251041,1.1005655830855254,1.100619875486003,1.1006728223186173,1.100848836467321,279,159.85
1648080900,1.10107,1.10137,1.10088,1.10089,1.1004570173747827,1.1005783053174656,1.1006444322600029,1.100703847701672,1.1008625576448807,562,182.9
1648081200,1.10089,1.10106,1.10087,1.10106,1.100468957624787,1.100597195305016,1.100682211145457,1.100754726601433,1.1009283717632539,400,195.65
1648081500,1.10106,1.10108,1.10065,1.10073,1.1004741267807319,1.1006024033322703,1.100686555586779,1.1007511942297998,1.1008622478421692,437,216.2
1648081800,1.10073,1.10097,1.10058,1.10097,1.1004839460524005,1.1006168188878676,1.1007123232607083,1.1007824521969714,1.100898165228113,453,237.15
1648082100,1.10097,1.10107,1.10081,1.10081,1.1004904025662143,1.1006243946177552,1.1007212029642803,1.100786387597404,1.100868776818742,360,249.55
1648082400,1.10081,1.10087,1.1006799999999999,1.10083,1.1004971272678734,1.1006324575739217,1.1007310936038912,1.100792617940632,1.1008558512124946,255,254.3
1648082700,1.10083,1.10103,1.10079,1.10095,1.1005060950447472,1.1006449102180815,1.1007509941853557,1.1008151010919702,1.1008872341416631,284,265.3
1648083000,1.10095,1.10099,1.10012,1.10027,1.1005014198953462,1.1006302078565882,1.1007072674412324,1.1007372295074032,1.1006814894277754,764,299.45
1648083300,1.10027,1.10047,1.10021,1.1002399999999999,1.1004962432637553,1.1006149055877024,1.1006647885829386,1.1006661967206313,1.1005343262851837,873,338.25
1648083600,1.1002399999999999,1.10031,1.0997999999999999,1.09991,1.100484634486255,1.100587262231322,1.100596171439035,1.100558168617684,1.1003262175234558,760,370.3
1648083900,1.09991,1.10002,1.09981,1.0999,1.100473057565735,1.10056031077127,1.1005328831263956,1.1004641445294434,1.1001841450156373,297,381.9
1648084200,1.0999,1.10004,1.09952,1.09956,1.1004549772178989,1.1005210828978869,1.1004444392058141,1.1003349810252372,1.0999760966770915,349,395.95
1648084500,1.09956,1.09981,1.09945,1.09945,1.1004350766789306,1.1004790796469894,1.1003540356416492,1.1002085551644891,1.099800731118061,699,422.2
1648084800,1.09945,1.09945,1.09852,1.09873,1.1004013127842982,1.100410488288284,1.100206396037863,1.0999973329981336,1.099443820745374,825,455.45
1648085100,1.09873,1.09891,1.09821,1.09839,1.1003614848083716,1.1003312534534493,1.10004126912533,1.0997677139984003,1.0990925471635826,1036,496.4
1648085400,1.09839,1.09901,1.09835,1.09894,1.1003333365943444,1.1002766944944904,1.0999411537503,1.099649469141486,1.0990416981090552,666,521
1648085700,1.09894,1.09913,1.09866,1.09907,1.1003083200281198,1.1002293731417654,1.0998619579548183,1.0995666878355594,1.0990511320727034,668,543.8
1648086000,1.09907,1.09914,1.0986,1.09876,1.1002776602255828,1.1001717506656177,1.0997617799589257,1.0994514467161938,1.098954088048469,697,552.55
1648086300,1.09876,1.09877,1.0985,1.0986799999999999,1.1002460233894327,1.100113250639515,1.099663436326296,1.0993412400424518,1.098862725365646,863,576.35
1648086600,1.0986799999999999,1.09877,1.09849,1.09876,1.1002165971837012,1.100060181986985,1.0995813057511783,1.099258205750673,1.0988284835770974,508,587.8
1648086900,1.09876,1.09896,1.09872,1.09882,1.100188941793925,1.1000115473992602,1.0995120961374347,1.0991956049291483,1.098825655718065,739,596.65
1648087200,1.09882,1.09897,1.0987,1.09873,1.1001600518574117,1.099961290638505,1.099440996488577,1.0991290899392698,1.0987937704787099,406,596.95
1648087500,1.09873,1.09873,1.09839,1.09852,1.1001275755830076,1.099904769436995,1.09935726953507,1.0990420770908027,1.0987025136524733,413,595.75
1648087800,1.09852,1.09864,1.09839,1.09839,1.1000931681457202,1.0998453667139756,1.0992693359409726,1.098948923220688,1.0985983424349821,332,589.7
1648088100,1.09839,1.09861,1.09833,1.09854,1.1000624123408544,1.0997941758624472,1.0992030326736115,1.0988905056177325,1.0985788949566548,371,590.25
1648088400,1.09854,1.09857,1.09844,1.09855,1.1000324635816296,1.0997453846521552,1.0991436660669196,1.0988418619580564,1.0985692633044366,296,592.3
1648088700,1.09855,1.09888,1.0985,1.0987,1.1000060781641716,1.0997043891756002,1.0991033327881088,1.0988215959640484,1.0986128422029577,500,603.1
1648089000,1.0987,1.09873,1.0984,1.09848,1.099975858794584,1.0996563739138119,1.0990466661710079,1.0987727965406129,1.0985685614686385,354,582.6
1648089300,1.09848,1.09857,1.09838,1.0985,1.0999466338679587,1.0996110259171918,1.0989969692463708,1.0987338256062396,1.098545707645759,398,558.85
1648089600,1.0985,1.09856,1.0982399999999999,1.09825,1.099913037157702,1.0995576523518118,1.0989290629512463,1.0986647076624911,1.098447138430506,226,532.15
1648089900,1.09825,1.09844,1.09825,1.09844,1.0998838681050742,1.0995138228478192,1.098884602682951,1.0986326065678496,1.0984447589536706,276,531.1
1648090200,1.09844,1.09852,1.0984,1.09843,1.099855078637647,1.099471319991042,1.098843275166319,1.0986036627724425,1.098439839302447,299,528.6
1648090500,1.09843,1.09865,1.0984099999999999,1.09853,1.0998288394567035,1.0994344054815894,1.0988147956057446,1.0985931395192363,1.098469892868298,563,521.8
1648090800,1.09853,1.09859,1.09847,1.0985,1.0998025258040955,1.0993977621293702,1.0987861778234043,1.0985798338736312,1.0984799285788653,279,494.5
1648091100,1.0985,1.09872,1.09846,1.09872,1.099781089649559,1.099371183222336,1.0987801616576403,1.0985998576059697,1.0985599523859102,434,464.4
1648091400,1.09872,1.0990199999999999,1.0986799999999999,1.09901,1.0997658205475875,1.0993570191744013,1.0988010560524002,1.0986584493765454,1.0987099682572734,270,444.6
1648091700,1.09901,1.09915,1.09886,1.09886,1.0997478835070413,1.0993375282263855,1.0988064145930911,1.0986872423227532,1.0987599788381823,150,418.7
1648092000,1.09886,1.09886,1.09875,1.0988499999999999,1.0997301036356149,1.0993184094724096,1.0988103769028101,1.0987104934195027,1.0987899858921215,234,395.55
1648092300,1.0988499999999999,1.0988499999999999,1.09846,1.09847,1.0997051510883749,1.0992851385127071,1.0987794335480092,1.0986761372167166,1.098683323928081,393,372.05
1648092600,1.09847,1.09863,1.09845,1.09855,1.0996822768093972,1.0992563095514245,1.0987585759527356,1.0986581176143286,1.0986388826187208,582,375.75
1648092900,1.09855,1.09859,1.09834,1.0984,1.099656885189409,1.099222728784702,1.0987259781388505,1.0986212436694245,1.0985592550791472,384,358
1648093200,1.0984,1.09844,1.09823,1.09823,1.0996286300371436,1.0991837982441255,1.098680889217137,1.0985653517166496,1.0984495033860981,134,344.4
1648093500,1.09823,1.09846,1.09805,1.0984099999999999,1.0996044987492795,1.099153453214944,1.09865626292467,1.098543158614271,1.098436335590732,426,345.05
1648093800,1.0984099999999999,1.0987,1.0984099999999999,1.09855,1.0995836175859275,1.0991297883829854,1.0986466026587909,1.0985441359550896,1.0984742237271548,581,357.5
1648094100,1.09855,1.09867,1.0984,1.09851,1.0995623578317506,1.0991054829562017,1.0986341842352645,1.098539259390077,1.0984861491514366,520,364.95
1648094400,1.09851,1.09856,1.09832,1.09842,1.0995397368845872,1.0990786012716447,1.0986147129411494,1.0985222223343516,1.0984640994342911,75,353.9
1648094700,1.09842,1.09858,1.0984099999999999,1.09845,1.0995181579363775,1.099053950241384,1.0985997390374085,1.0985119048580156,1.0984593996228607,141,335.95
1648095000,1.09845,1.09857,1.09842,1.09857,1.0994993825316968,1.0990349718005454,1.0985970354885533,1.0985202041640134,1.0984962664152405,155,326
1648095300,1.09857,1.09874,1.09857,1.09866,1.0994827610954256,1.0990202670240534,1.0986027595350485,1.0985401749977257,1.098550844276827,351,323.65
1648095600,1.09866,1.0986799999999999,1.09849,1.09861,1.0994654786974964,1.0990041781211495,1.098603417759135,1.0985501499980506,1.0985705628512181,227,323.7
1648095900,1.09861,1.0986799999999999,1.0984,1.09848,1.0994459642678431,1.0989836221163984,1.0985921979628501,1.0985401285697576,1.0985403752341454,295,324.65
1648096200,1.09848,1.09857,1.09839,1.09842,1.0994256481437275,1.0989615192883044,1.098576543602591,1.0985229673455066,1.098500250156097,262,322.8
1648096500,1.09842,1.0986,1.09842,1.09853,1.099407912536921,1.098944596963273,1.0985723123659918,1.0985239720104343,1.0985101667707313,169,303.1
1648096800,1.09853,1.09854,1.09829,1.0983,1.0993859736748037,1.0989193186509878,1.0985475566963563,1.0984919760089438,1.0984401111804876,152,296.75
1648097100,1.0983,1.09836,1.09803,1.09817,1.099361894988174,1.098889933605851,1.0985132333603238,1.0984459794362376,1.0983500741203251,321,291.1
1648097400,1.09817,1.09851,1.09816,1.0984,1.0993428475626656,1.0988707205232686,1.0985029394184762,1.0984394109453466,1.0983667160802169,283,291.75
1648097700,1.0984,1.09865,1.09836,1.09855,1.0993271476109296,1.0988581432478464,1.0985072176531603,1.0984552093817257,1.0984278107201446,285,298.5
1648098000,1.09855,1.09861,1.0984,1.0985,1.0993107684503172,1.0988440984145975,1.098506561502873,1.098461608041479,1.0984518738134297,262,299.9
1648098300,1.0985,1.09861,1.09838,1.09839,1.099292535411697,1.0988262906336328,1.0984959650026118,1.0984513783212677,1.0984312492089532,190,289.75
1648098600,1.09839,1.0984,1.09816,1.09819,1.0992707030273068,1.0988013380597648,1.0984681500023743,1.0984140385610865,1.0983508328059688,375,279.4
1648098900,1.09819,1.09831,1.09814,1.09826,1.099250689105974,1.0987801091162446,1.0984492272748858,1.09839203305236,1.0983205552039792,347,277.55
1648099200,1.09826,1.09833,1.09802,1.09821,1.099230081400905,1.0987577518959997,1.0984274793408053,1.0983660283305943,1.0982837034693194,320,286.85
1648099500,1.09821,1.09835,1.0982,1.09826,1.0992108718682139,1.0987382322138035,1.0984122539461867,1.0983508814262237,1.0982758023128796,229,277
1648099800,1.09826,1.09833,1.0981,1.09811,1.0991890724252789,1.0987135956563994,1.0983847763147152,1.098316469793906,1.098220534875253,224,259.15
1648100100,1.09811,1.09811,1.09766,1.09797,1.0991649323772534,1.098684435042423,1.0983470693770139,1.0982669741090623,1.0981370232501686,511,258.7
1648100400,1.09797,1.09805,1.0977999999999999,1.09786,1.0991390921321593,1.0986521042564457,1.0983027903427398,1.0982088349506247,1.098044682166779,359,272.9
1648100700,1.09786,1.09804,1.09785,1.09791,1.0991147536740968,1.098623002128742,1.0982670821297635,1.0981661442433925,1.097999788111186,308,281.25
1648101000,1.09791,1.09792,1.09771,1.09776,1.099087926868669,1.098589158908007,1.0982209837543304,1.0981081236371937,1.0979198587407908,480,297.5
1648101300,1.09776,1.09783,1.09764,1.09775,1.0990614332673092,1.0985562507155362,1.0981781670493913,1.0980569631175945,1.0978632391605272,372,298.55
1648101600,1.09775,1.09793,1.09767,1.09793,1.0990390286481546,1.0985316918639465,1.0981556064085376,1.0980388255293667,1.0978854927736847,415,307.95
1648101900,1.09793,1.09795,1.09753,1.09762,1.0990109290709635,1.098495939241831,1.0981069149168523,1.0979789933108857,1.0977969951824564,403,313.35
1648102200,1.09762,1.09777,1.09754,1.0976,1.0989829898814396,1.0984608043696023,1.098060831742593,1.0979248514093305,1.0977313301216376,250,312.75
1648102500,1.0976,1.09778,1.09756,1.09768,1.0989571881016091,1.098430184590402,1.0980262106750847,1.097889872636569,1.0977142200810917,204,314.5
1648102800,1.09768,1.09787,1.09761,1.09786,1.0989354616045475,1.0984078244103863,1.0980111006137134,1.0978856051170591,1.0977628133873945,265,320.15
1648103100,1.09786,1.09816,1.09785,1.09811,1.0989191158302,1.0983961450217437,1.0980200914670122,1.097917661528908,1.0978785422582629,714,339.8
1648103400,1.09811,1.0982,1.09802,1.09806,1.0989021036355426,1.0983829628640283,1.0980237195154656,1.0979379955962068,1.0979390281721753,405,345.9
1648103700,1.09806,1.09835,1.09804,1.09831,1.0988903788110764,1.0983801015752428,1.0980497450140596,1.0979911390824628,1.0980626854481168,473,355.3
1648104000,1.09831,1.09837,1.09814,1.09831,1.098878886161352,1.0983773524938607,1.098073404558236,1.098036690642111,1.0981451236320778,279,356.15
1648104300,1.09831,1.0985,1.09826,1.09844,1.0988701953462758,1.0983798092588073,1.0981067314165782,1.0980943062646666,1.0982434157547185,359,364.6
1648104600,1.09844,1.09847,1.0982399999999999,1.09835,1.0988598944483299,1.0983786402682658,1.0981288467423438,1.0981308339411429,1.098278943836479,344,363.05
1648104900,1.09835,1.0989,1.09815,1.09859,1.0988545500038085,1.0983869288851966,1.098170769765767,1.0981964290924082,1.0983826292243193,991,395.25
1648105200,1.09859,1.0987,1.09809,1.09826,1.0988427767364064,1.0983819512818556,1.0981788816052427,1.0982055106506357,1.098341752816213,784,418.45
1648105500,1.09826,1.09839,1.09793,1.09839,1.0988338108604379,1.0983822669178611,1.0981980741865842,1.0982318662719734,1.0983578352108085,969,455.45
1648105800,1.09839,1.09855,1.09829,1.09833,1.0988238344077559,1.0983802172348078,1.0982100674423494,1.0982458853759773,1.0983485568072058,744,481.45
1648106100,1.09833,1.09872,1.09831,1.09851,1.0988176198650281,1.0983853067550116,1.0982373340384994,1.0982836160365521,1.0984023712048039,798,495.8
1648106400,1.09851,1.09853,1.09801,1.09804,1.0988022214518594,1.0983717653136384,1.098219394580454,1.0982488137456161,1.0982815808032025,567,506.2
1648106700,1.09804,1.09806,1.09774,1.0979,1.0987843556805355,1.0983532647131036,1.0981903587095037,1.0981989832105281,1.098154387202135,643,522.95
1648107000,1.0979,1.0982,1.09778,1.09811,1.098771002102703,1.0983437249204329,1.098183053372276,1.0981862713233097,1.09813959146809,733,535.6
1648107300,1.09811,1.0982399999999999,1.09784,1.09797,1.0987551406749267,1.0983290690412002,1.0981636848838874,1.0981553754199798,1.0980830609787267,525,543.25
1648107600,1.09797,1.09817,1.09769,1.09811,1.098742365612057,1.098320478098408,1.0981588044398976,1.0981488932171255,1.0980920406524843,748,559.9
1648107900,1.09811,1.0982,1.09777,1.09781,1.0987239029266698,1.0983004593494508,1.0981270949453614,1.0981004799003933,1.0979980271016563,582,568.85
1648108200,1.09781,1.09808,1.09771,1.09777,1.0987050137598051,1.0982796570220212,1.0980946317685103,1.0980532684860513,1.097922018067771,456,579.15
1648108500,1.09777,1.09788,1.09753,1.09782,1.0986874887348586,1.0982616312564517,1.0980696652441002,1.0980199444166154,1.0978880120451806,515,594.7
1648108800,1.09782,1.09795,1.09758,1.09782,1.0986703107401088,1.0982443123836496,1.0980469684037275,1.0979913809285275,1.0978653413634538,930,627.95
1648109100,1.09782,1.09784,1.09724,1.09735,1.098644165972978,1.098209241309781,1.0979836076397522,1.097899755081595,1.0976935609089693,1194,651.95
1648109400,1.09735,1.09774,1.0972,1.09755,1.0986224993200477,1.0981833887093975,1.0979441887634112,1.0978497900699387,1.0976457072726462,1216,692.5
1648109700,1.09755,1.09917,1.09755,1.09896,1.098629182501829,1.098213844054127,1.0980365352394648,1.0980083914885188,1.0980838048484307,3224,830.05
1648110000,1.09896,1.09903,1.09805,1.09815,1.0986196937394166,1.0982113403657299,1.0980468502176952,1.0980286212758732,1.0981058698989539,1741,903.15
1648110300,1.09815,1.09818,1.09754,1.09766,1.0986006899029925,1.098189719174917,1.0980116820160866,1.0979759610936055,1.0979572465993026,1711,970.75
1648110600,1.09766,1.09983,1.09766,1.09974,1.0986232504989728,1.0982505145013908,1.098168801832806,1.098227966651662,1.0985514977328683,3540,1130.55
1648110900,1.09974,1.10008,1.0995,1.09972,1.0986449683108743,1.0983081413836893,1.0983098198480055,1.098441114272853,1.098940998488579,2055,1183.75
1648111200,1.09972,1.09985,1.0994,1.09952,1.098662295671055,1.0983556652509956,1.0984198362254596,1.0985952408053026,1.099133998992386,1275,1208.3
1648111500,1.09952,1.09962,1.0990199999999999,1.09904,1.0986697749646974,1.0983825019078193,1.098476214750418,1.0986587778331165,1.0991026659949241,878,1203.75
1648111800,1.09904,1.09907,1.09742,1.0977,1.0986505715000499,1.0983557371271204,1.0984056497731072,1.0985218095712428,1.0986351106632828,1226,1227.85
1648112100,1.0977,1.09802,1.09757,1.09774,1.098632540381237,1.0983315905731157,1.0983451361573702,1.0984101224896368,1.0983367404421884,1468,1261.35
1648112400,1.09774,1.09867,1.09773,1.09852,1.098630311858836,1.0983389791780915,1.0983610328703366,1.0984258192768315,1.098397826961459,1634,1314.7
1648112700,1.09852,1.09908,1.09844,1.09889,1.098635454198265,1.0983605878377742,1.098409120791215,1.0984921308087128,1.0985618846409726,1542,1359.65
1648113000,1.09889,1.09892,1.09833,1.09847,1.0986321778775072,1.0983648785108027,1.098414655264741,1.098488969264611,1.098531256427315,1298,1387.9
1648113300,1.09847,1.09858,1.09812,1.09854,1.0986303525730021,1.098371746020183,1.0984260502406735,1.0984962593696666,1.0985341709515435,1155,1419.4
1648113600,1.09854,1.09865,1.09819,1.09845,1.0986267812349229,1.0983748148037051,1.0984282274915214,1.0984896508882855,1.0985061139676957,802,1422.1
1648113900,1.09845,1.09849,1.09828,1.09834,1.0986211023985877,1.0983734495172854,1.098420206810474,1.098468272189959,1.0984507426451304,868,1436.4
1648114200,1.09834,1.0988,1.09823,1.09877,1.0986240508659424,1.0983890005166075,1.09845200619134,1.098511376162822,1.0985571617634202,495,1438.35
1648114500,1.09877,1.09909,1.09872,1.09886,1.0986287231260228,1.0984074710845837,1.098489096537582,1.0985611795681332,1.0986581078422801,555,1440.35
1648114800,1.09886,1.0993,1.09865,1.09927,1.0986414216779827,1.0984412957479333,1.098560087761438,1.0986624396298283,1.0988620718948534,573,1422.5
1648115100,1.09927,1.09938,1.09904,1.09915,1.0986514925358444,1.0984690880715438,1.098613716146762,1.0987320911112815,1.0989580479299024,540,1389.8
1648115400,1.09915,1.0995,1.09909,1.09931,1.0986645322876099,1.0985020650099147,1.0986770146788745,1.0988146495239555,1.0990753652866017,778,1367.9
1648115700,1.09931,1.09966,1.09878,1.09879,1.098667016796766,1.0985133565781533,1.098687286071704,1.0988111281633903,1.0989802435244012,901,1251.75
1648116000,1.09879,1.09931,1.09873,1.09916,1.0986767788403944,1.0985387151437158,1.0987302600651856,1.0988609669971916,1.0990401623496007,1549,1242.15
1648116300,1.09916,1.09918,1.09831,1.09839,1.0986711000514757,1.0985328831772956,1.098699327331987,1.0987936859975929,1.0988234415664004,703,1191.75
1648116600,1.09839,1.09861,1.09818,1.09838,1.0986653356940208,1.098526887758578,1.0986702975745335,1.0987345879979367,1.0986756277109335,867,1058.1
1648116900,1.09838,1.0984099999999999,1.09817,1.09835,1.098659091422852,1.0985199509837318,1.0986411796132123,1.0986796468553743,1.0985670851406224,576,984.15
1648117200,1.09835,1.0987,1.09831,1.09848,1.098655545058043,1.0985183842784874,1.098626526921102,1.0986511258760352,1.0985380567604148,467,943.75
1648117500,1.09848,1.0987,1.09826,1.09845,1.0986514748588738,1.098515702542076,1.0986104790191835,1.0986223936080302,1.0985087045069433,808,940.25
1648117800,1.09845,1.09873,1.09821,1.0987,1.0986524357527576,1.0985229298933672,1.0986186172901669,1.0986334802354545,1.0985724696712955,687,913.3
1648118100,1.0987,1.09879,1.09849,1.09853,1.098650011282406,1.0985232071524509,1.098610561172879,1.0986186973446752,1.098558313114197,679,873.85
1648118400,1.09853,1.09874,1.0982399999999999,1.09858,1.0986486249203782,1.098525434322943,1.0986077828844354,1.0986131691525787,1.0985655420761313,693,826.8
1648118700,1.09858,1.09862,1.09831,1.09835,1.0986427115556183,1.0985185545455727,1.0985843480767594,1.0985755735593532,1.0984936947174209,640,781.7
1648119000,1.09835,1.0986,1.09832,1.0986,1.0986418657822397,1.098521748484962,1.0985857709788722,1.0985790630508743,1.098529129811614,457,739.65
1648119300,1.0986,1.09896,1.09858,1.0988,1.0986449971528884,1.0985326603090813,1.0986052463444294,1.098610625472178,1.0986194198744093,684,716.1
1648119600,1.0988,1.09908,1.09866,1.099,1.0986520269122373,1.098550987355784,1.0986411330403902,1.098666250404724,1.0987462799162728,764,714.2
1648119900,1.099,1.09912,1.09881,1.09908,1.0986605016268465,1.0985717329496747,1.0986810300367185,1.0987253574897635,1.098857519944182,702,705.9
1648120200,1.09908,1.09909,1.09891,1.09897,1.098666630307503,1.0985873512653737,1.0987073000333805,1.0987603064197973,1.0988950132961213,430,702.65
1648120500,1.09897,1.09909,1.09889,1.09897,1.0986726376281466,1.098602357098104,1.0987311818485277,1.0987902626455406,1.098920008864081,487,699.25
1648120800,1.09897,1.099,1.09872,1.09873,1.0986737735166983,1.0986073627021,1.0987310744077525,1.0987816536961776,1.098856672576054,470,694.1
1648121100,1.09873,1.099,1.09873,1.09892,1.098678649288645,1.098619622988292,1.0987482494615932,1.0988014174538665,1.0988777817173694,514,692.8
1648121400,1.09892,1.09958,1.09891,1.09934,1.098691745342335,1.0986478730671825,1.0988020449650848,1.0988783578175998,1.0990318544782463,777,692.75
1648121700,1.09934,1.09944,1.09907,1.09922,1.0987022058306057,1.098670309417489,1.0988400408773498,1.098927163843657,1.0990945696521641,736,684.5
1648122000,1.09922,1.09953,1.0972,1.09938,1.0987156274973264,1.0986981404207248,1.098889128070318,1.0989918547231345,1.0991897131014428,6397,926.9
