time,open,high,low,close,Volume,Volume MA
1597903200,1.1841599999999999,1.1847,1.18327,1.1839,18633,16631.1
1597906800,1.1839,1.18687,1.18379,1.18527,27510,17219.3
1597910400,1.18527,1.18562,1.18121,1.18362,35546,18236.25
1597914000,1.18362,1.18448,1.18214,1.18339,22667,18335.05
1597917600,1.18339,1.1844999999999999,1.18277,1.18399,20457,17651.15
1597921200,1.18399,1.18504,1.18306,1.18496,17079,17355.5
1597924800,1.18496,1.18562,1.18265,1.18306,25835,17464.7
1597928400,1.18306,1.18376,1.18022,1.18302,41113,18854.55
1597932000,1.18302,1.18484,1.18231,1.18414,37721,17016.15
1597935600,1.18414,1.18619,1.18387,1.18593,23669,16786.55
1597939200,1.18593,1.18653,1.18525,1.1854,17338,17357.75
1597942800,1.1854,1.18587,1.18487,1.18509,12171,17860.95
1597946400,1.18509,1.18598,1.18498,1.18521,13164,18335.15
1597950000,1.18521,1.18621,1.18496,1.18617,14650,18816.75
1597953600,1.18617,1.1863299999999999,1.18595,1.18605,2655,18564.6
1597957200,1.18605,1.18625,1.18553,1.1861,825,17957.25
1597960800,1.1861,1.18659,1.18608,1.18654,2921,17754.9
1597964400,1.18654,1.1871099999999999,1.18648,1.18695,3363,17520.95
1597968000,1.18695,1.18769,1.18674,1.18744,8406,17708.45
1597971600,1.18744,1.18754,1.18643,1.18669,9699,17771.1
1597975200,1.18669,1.18725,1.18628,1.18716,5814,17130.15
1597978800,1.18716,1.18754,1.1871,1.18732,3935,15951.4
1597982400,1.18732,1.18783,1.18724,1.1877,3887,14368.45
1597986000,1.1877,1.18829,1.18748,1.18812,5666,13518.4
1597989600,1.18812,1.18826,1.18654,1.18705,12777,13134.4
1597993200,1.18705,1.18735,1.1832799999999999,1.18402,32182,13889.55
1597996800,1.18402,1.18403,1.17993,1.18127,29325,14064.05
1598000400,1.18127,1.18184,1.18052,1.18138,17941,12905.45
1598004000,1.18138,1.18174,1.17834,1.18027,21764,12107.6
1598007600,1.18027,1.1803,1.17721,1.1774499999999999,23135,12080.9
1598011200,1.1774499999999999,1.17898,1.17604,1.1784999999999999,27786,12603.3
1598014800,1.1784999999999999,1.17875,1.17547,1.17614,32182,13603.85
1598018400,1.17614,1.17875,1.1754,1.17795,26649,14278.1
1598022000,1.17795,1.17855,1.17696,1.17742,18532,14472.2
1598025600,1.17742,1.17744,1.17615,1.17723,13618,15020.35
1598029200,1.17723,1.17859,1.17696,1.17848,11045,15531.35
1598032800,1.17848,1.17889,1.17805,1.17882,7218,15746.2
1598036400,1.17882,1.17955,1.17857,1.17942,6742,15915.15
1598040000,1.17942,1.17986,1.17939,1.17939,4694,15729.55
1598216400,1.17894,1.1797199999999999,1.17876,1.17951,548,15272
1598220000,1.17951,1.18019,1.17942,1.18009,4435,15203.05
1598223600,1.18009,1.18068,1.17967,1.17983,3899,15201.25
1598227200,1.17983,1.18002,1.17908,1.17948,5976,15305.7
1598230800,1.17948,1.18066,1.17935,1.18022,6654,15355.1
1598234400,1.18022,1.18047,1.17906,1.17912,4730,14952.75
1598238000,1.17912,1.17953,1.17846,1.17878,4777,13582.5
1598241600,1.17878,1.17949,1.17873,1.17944,3716,12302.05
1598245200,1.17944,1.18038,1.1791099999999999,1.18037,4500,11630
1598248800,1.18037,1.18089,1.17947,1.1806,11624,11123
1598252400,1.1806,1.18153,1.1803299999999999,1.18142,18558,10894.15
1598256000,1.18142,1.1824999999999999,1.18088,1.1822,15702,10289.95
1598259600,1.1822,1.184,1.18215,1.18336,13578,9359.75
1598263200,1.18336,1.18441,1.18279,1.18322,10530,8553.8
1598266800,1.18322,1.18462,1.18282,1.18431,12914,8272.9
1598270400,1.18431,1.18496,1.18329,1.18422,14303,8307.15
1598274000,1.18422,1.1844999999999999,1.18254,1.18259,20654,8787.6
1598277600,1.18259,1.18282,1.1811,1.18132,26988,9776.1
1598281200,1.18132,1.18144,1.17925,1.18029,19139,10395.95
1598284800,1.18029,1.18066,1.17915,1.17994,13842,10853.35
1598288400,1.17994,1.18056,1.17935,1.17976,11065,11379.2
1598292000,1.17976,1.17996,1.17916,1.17921,7768,11545.85
1598295600,1.17921,1.1792799999999999,1.17842,1.17919,7924,11747.1
1598299200,1.17919,1.17919,1.1784999999999999,1.17874,2990,11597.8
1598302800,1.17874,1.1792799999999999,1.17855,1.1788399999999999,1523,11341.25
1598306400,1.1788399999999999,1.17952,1.17881,1.17938,2210,11215.25
1598310000,1.17938,1.17952,1.1791,1.17936,2523,11102.55
1598313600,1.17936,1.18004,1.17842,1.17986,9154,11374.45
1598317200,1.17986,1.18073,1.17963,1.18064,9119,11605.4
1598320800,1.18064,1.18083,1.17996,1.18048,6954,11371.9
1598324400,1.18048,1.18083,1.18018,1.18058,4096,10648.8
1598328000,1.18058,1.18149,1.18058,1.18105,5337,10130.55
1598331600,1.18105,1.18115,1.18055,1.18099,5785,9740.9
1598335200,1.18099,1.18153,1.1799,1.18,11533,9791.05
1598338800,1.18,1.18297,1.17979,1.18265,19099,10100.3
1598342400,1.18265,1.18349,1.18109,1.18236,18793,10324.8
1598346000,1.18236,1.18426,1.18209,1.18281,16953,10139.75
1598349600,1.18281,1.18382,1.18243,1.18258,15683,9574.5
1598353200,1.18258,1.1831099999999999,1.181,1.18132,13430,9289.05
1598356800,1.18132,1.18215,1.18037,1.18165,15907,9392.3
1598360400,1.18165,1.18439,1.18151,1.18306,28521,10265.1
1598364000,1.18306,1.18371,1.18119,1.18228,32918,11522.6
1598367600,1.18228,1.18313,1.18091,1.18176,23109,12281.85
1598371200,1.18176,1.182,1.18052,1.18119,15713,12918
1598374800,1.18119,1.1821,1.18112,1.18209,9219,13302.8
1598378400,1.18209,1.1835,1.18186,1.18344,10196,13702.1
1598382000,1.18344,1.18374,1.18306,1.18308,7485,13950.2
1598385600,1.18308,1.18359,1.18307,1.18344,2909,13637.95
1598389200,1.18344,1.18353,1.18325,1.18335,1068,13235.4
1598392800,1.18335,1.18368,1.18325,1.18333,1717,12973.55
1598396400,1.18333,1.18386,1.18315,1.18341,3387,12938.1
1598400000,1.18341,1.18392,1.18275,1.18287,7564,13049.45
1598403600,1.18287,1.18349,1.18275,1.18325,6775,13098.95
1598407200,1.18325,1.18327,1.18177,1.18196,5520,12798.3
1598410800,1.18196,1.18211,1.18166,1.18186,3740,12030.35
1598414400,1.18186,1.18213,1.18101,1.1812,3857,11283.55
1598418000,1.1812,1.18141,1.1807,1.18127,6021,10736.95
1598421600,1.18127,1.18197,1.18102,1.18119,10323,10468.95
1598425200,1.18119,1.18252,1.18007,1.18077,21669,10880.9
1598428800,1.18077,1.18236,1.18042,1.18142,19185,11044.8
1598432400,1.18142,1.18205,1.1804,1.18166,16008,10419.15
1598436000,1.18166,1.18257,1.18097,1.18132,13719,9459.2
1598439600,1.18132,1.18181,1.17953,1.17959,13847,8996.1
1598443200,1.17959,1.17978,1.17725,1.17886,22045,9312.7
1598446800,1.17886,1.1819,1.17813,1.18152,26022,10152.85
1598450400,1.18152,1.18276,1.1809,1.18177,23352,10810.65
1598454000,1.18177,1.1827,1.18104,1.18126,17226,11297.7
1598457600,1.18126,1.18357,1.18122,1.18324,14994,11901.95
1598461200,1.18324,1.18394,1.1823,1.18231,12033,12450.2
1598464800,1.18231,1.18251,1.18148,1.18153,9068,12817.75
1598468400,1.18153,1.18287,1.18148,1.18282,9136,13105.2
1598472000,1.18282,1.1832799999999999,1.18256,1.18298,3961,12925.05
1598475600,1.18298,1.18321,1.18266,1.1829399999999999,1257,12649.15
1598479200,1.1829399999999999,1.18383,1.18291,1.18366,4023,12574.3
1598482800,1.18366,1.18407,1.18347,1.18401,3881,12581.35
1598486400,1.18401,1.1844999999999999,1.18365,1.18395,6173,12697.15
1598490000,1.18395,1.18498,1.18282,1.18292,12108,13001.5
1598493600,1.18292,1.18332,1.18258,1.18279,7494,12860.05
1598497200,1.18279,1.18341,1.18243,1.18336,5231,12038.15
1598500800,1.18336,1.18359,1.1831,1.1832799999999999,3930,11275.4
1598504400,1.1832799999999999,1.18331,1.18242,1.18309,6820,10816
1598508000,1.18309,1.18395,1.18241,1.18309,11884,10724.25
1598511600,1.18309,1.18403,1.18167,1.18345,24196,11241.7
1598515200,1.18345,1.18391,1.18279,1.18341,18862,11082.55
1598518800,1.18341,1.18405,1.18216,1.1824999999999999,13766,10469.75
1598522400,1.1824999999999999,1.18259,1.18018,1.18057,14959,10050.1
1598526000,1.18057,1.18187,1.17942,1.1813,18375,10107.55
1598529600,1.1813,1.18392,1.1799,1.18327,25807,10648.2
1598533200,1.18327,1.1902,1.17871,1.1804,127539,16423.5
1598536800,1.1804,1.181,1.17621,1.1788399999999999,86904,20315.3
1598540400,1.1788399999999999,1.18299,1.17796,1.18231,39956,21856.3
1598544000,1.18231,1.18326,1.17955,1.17974,38936,23605.05
1598547600,1.17974,1.18277,1.17931,1.18226,23947,24739.55
1598551200,1.18226,1.18352,1.18219,1.18224,19465,25511.65
1598554800,1.18224,1.18277,1.18181,1.18191,13776,26006.4
1598558400,1.18191,1.18237,1.18181,1.18212,3079,25851.7
1598562000,1.18212,1.18214,1.1818,1.1818899999999999,2044,25348.5
1598565600,1.1818899999999999,1.18249,1.18184,1.18185,2095,25078.55
1598569200,1.18185,1.1822,1.18151,1.1820599999999999,3564,24995.2
1598572800,1.1820599999999999,1.18211,1.1811,1.1817199999999999,8521,25224.75
1598576400,1.1817199999999999,1.18289,1.18147,1.18286,7788,25273.15
1598580000,1.18286,1.18362,1.18263,1.18356,9796,25168.75
1598583600,1.18356,1.18598,1.1835,1.18591,11122,24515.05
1598587200,1.18591,1.18746,1.18529,1.18734,8575,24000.7
1598590800,1.18734,1.18796,1.18632,1.18733,28237,24724.25
1598594400,1.18733,1.18778,1.18609,1.1867,25578,25255.2
1598598000,1.1867,1.18998,1.18665,1.18914,32586,25965.75
1598601600,1.18914,1.1918,1.18858,1.19091,26855,26018.15
1598605200,1.19091,1.19197,1.18863,1.18892,22642,20773.3
1598608800,1.18892,1.19061,1.18854,1.19047,16432,17249.7
1598612400,1.19047,1.1919,1.19002,1.19113,18214,16162.6
1598616000,1.19113,1.1919,1.18744,1.18859,28636,15647.6
1598619600,1.18859,1.18975,1.18753,1.18787,38551,16377.8
1598623200,1.18787,1.19111,1.1867699999999999,1.18963,44205,17614.8
1598626800,1.18963,1.19068,1.1887699999999999,1.19003,25313,18191.65
1598630400,1.19003,1.19059,1.18878,1.18885,11889,18632.15
1598634000,1.18885,1.18928,1.18845,1.18866,9656,19012.75
1598637600,1.18866,1.1893799999999999,1.18841,1.18906,9110,19363.5
1598641200,1.18906,1.18991,1.18835,1.18983,9658,19668.2
1598644800,1.18983,1.19064,1.18969,1.19029,4697,19477
1598821200,1.18991,1.191,1.18973,1.19075,668,19121
1598824800,1.19075,1.19137,1.19017,1.19084,7233,18992.85
1598828400,1.19084,1.19203,1.19051,1.19172,6073,18740.4
1598832000,1.19172,1.19294,1.19068,1.19078,15158,19069.55
1598835600,1.19078,1.19088,1.18968,1.19083,11317,18223.55
1598839200,1.19083,1.19147,1.19035,1.19144,7618,17325.55
1598842800,1.19144,1.19173,1.19085,1.19112,5731,15982.8
1598846400,1.19112,1.19114,1.19001,1.19011,5366,14908.35
1598850000,1.19011,1.19063,1.19001,1.19042,6723,14112.4
1598853600,1.19042,1.19086,1.18937,1.19066,12417,13911.65
1598857200,1.19066,1.19122,1.18922,1.18927,22523,14127.1
1598860800,1.18927,1.19088,1.18839,1.1908,24096,13900.1
1598864400,1.1908,1.19177,1.1907699999999999,1.19172,17663,12855.7
1598868000,1.19172,1.19265,1.19091,1.19194,13648,11327.85
1598871600,1.19194,1.19401,1.19185,1.19394,16052,10864.8
1598875200,1.19394,1.19404,1.1929,1.19341,14414,10991.05
1598878800,1.19341,1.19492,1.19212,1.19244,25038,11760.15
1598882400,1.19244,1.19661,1.19235,1.19606,34488,13029.05
1598886000,1.19606,1.19606,1.19423,1.19508,24292,13760.75
1598889600,1.19508,1.1952,1.1939899999999999,1.19442,14437,14247.75
1598893200,1.19442,1.19502,1.19426,1.19434,8357,14632.2
1598896800,1.19434,1.19435,1.19335,1.19346,10069,14774
1598900400,1.19346,1.19373,1.19258,1.1933,15225,15231.6
1598904000,1.1933,1.1939,1.19283,1.19361,6067,14777.05
1598907600,1.19361,1.19394,1.1934,1.19385,2201,14321.25
1598911200,1.19385,1.19403,1.19363,1.19371,3145,14097.6
1598914800,1.19371,1.19412,1.19359,1.19367,3258,13973.95
1598918400,1.19367,1.19481,1.19361,1.19412,9469,14179.1
1598922000,1.19412,1.1973799999999999,1.19411,1.19707,14607,14573.3
1598925600,1.19707,1.19947,1.19656,1.19913,21982,15051.55
1598929200,1.19913,1.19974,1.19855,1.19895,8501,14350.45
1598932800,1.19895,1.19951,1.19872,1.19876,5991,13445.2
1598936400,1.19876,1.19947,1.19836,1.19937,9414,13032.75
1598940000,1.19937,1.19937,1.1975,1.19767,26280,13664.35
1598943600,1.19767,1.19968,1.19649,1.19909,29766,14350.05
1598947200,1.19909,1.19914,1.19618,1.19731,24945,14876.6
1598950800,1.19731,1.19824,1.19634,1.19808,21147,14682.05
1598954400,1.19808,1.19949,1.19697,1.19873,20051,13960.2
1598958000,1.19873,1.19953,1.19792,1.19877,22803,13885.75
1598961600,1.19877,1.19905,1.19769,1.1988699999999999,19158,14121.8
1598965200,1.1988699999999999,1.20114,1.19642,1.19751,39308,15669.35
1598968800,1.19751,1.19758,1.19359,1.19633,44950,17413.4
1598972400,1.19633,1.19665,1.19449,1.19488,22594,17781.85
1598976000,1.19488,1.19508,1.19319,1.19341,15417,18249.35
1598979600,1.19341,1.19341,1.19054,1.1915499999999999,24341,19356.35
1598983200,1.1915499999999999,1.19192,1.19046,1.191,15791,19988.65
1598986800,1.191,1.19125,1.19012,1.19124,10980,20374.75
1598990400,1.19124,1.19149,1.19089,1.19113,3339,20068.25
1598994000,1.19113,1.19178,1.19088,1.19152,556,19365.7
1598997600,1.19152,1.19213,1.19143,1.19178,2509,18392.05
1599001200,1.19178,1.19288,1.19167,1.19227,4905,18212.25
1599004800,1.19227,1.19241,1.19064,1.19076,9284,18376.9
1599008400,1.19076,1.19093,1.18916,1.19017,14529,18632.65
1599012000,1.19017,1.19081,1.18982,1.19058,6022,17619.75
1599015600,1.19058,1.19071,1.18988,1.19029,4219,16342.4
1599019200,1.19029,1.1909399999999999,1.19008,1.19051,4833,15336.8
1599022800,1.19051,1.19089,1.18979,1.1907699999999999,7043,14631.6
1599026400,1.1907699999999999,1.19135,1.18908,1.19034,16813,14469.7
1599030000,1.19034,1.19079,1.1864,1.18741,29956,14827.35
1599033600,1.18741,1.18759,1.18524,1.18573,20779,14908.4
1599037200,1.18573,1.1872,1.18545,1.1871099999999999,19969,13941.45
1599040800,1.1871099999999999,1.18776,1.18565,1.18614,16013,12494.6
1599044400,1.18614,1.18644,1.18453,1.18562,23460,12537.9
1599048000,1.18562,1.18765,1.1852,1.18591,24969,13015.5
1599051600,1.18591,1.18605,1.18239,1.18351,34824,13539.65
1599055200,1.18351,1.18473,1.18223,1.18403,34483,14474.25
1599058800,1.18403,1.1843299999999999,1.1827,1.18392,25749,15212.7
1599062400,1.18392,1.1849399999999999,1.18271,1.18481,18548,15973.15
1599066000,1.18481,1.18481,1.18296,1.18337,16337,16762.2
1599069600,1.18337,1.18342,1.18232,1.18245,15112,17392.35
1599073200,1.18245,1.1847,1.18236,1.18465,13795,17836.85
1599076800,1.18465,1.18578,1.18431,1.18547,4807,17613
1599080400,1.18547,1.18561,1.18486,1.18536,632,16918.15
1599084000,1.18536,1.18548,1.18507,1.18536,2250,16729.55
1599087600,1.18536,1.18549,1.18453,1.18458,3542,16695.7
1599091200,1.18458,1.18468,1.18298,1.1831099999999999,8329,16870.5
1599094800,1.1831099999999999,1.18364,1.18243,1.18307,9727,17004.7
1599098400,1.18307,1.18358,1.18217,1.18272,7732,16550.65
1599102000,1.18272,1.18278,1.18201,1.18208,6101,15357.9
1599105600,1.18208,1.18255,1.18045,1.18103,9439,14790.9
1599109200,1.18103,1.18124,1.17968,1.18021,11349,14359.9
1599112800,1.18021,1.18077,1.17895,1.17979,18877,14503.1
1599116400,1.17979,1.18203,1.1789,1.18176,26563,14658.25
1599120000,1.18176,1.18361,1.18152,1.18326,20505,14435.05
1599123600,1.18326,1.18359,1.18195,1.18232,20090,13698.35
1599127200,1.18232,1.18285,1.18113,1.18124,16810,12814.7
1599130800,1.18124,1.18138,1.18018,1.18134,14215,12238
1599134400,1.18134,1.18414,1.18069,1.18323,23547,12487.95
1599138000,1.18323,1.18491,1.18273,1.1844,21747,12758.45
1599141600,1.1844,1.18488,1.18243,1.18374,38129,13909.3
1599145200,1.18374,1.18402,1.1811099999999999,1.18299,39925,15215.8
1599148800,1.18299,1.18442,1.18259,1.18333,22612,16106.05
1599152400,1.18333,1.18478,1.18319,1.18475,17146,16931.75
1599156000,1.18475,1.18596,1.18466,1.18567,13011,17469.8
1599159600,1.18567,1.18646,1.18474,1.18563,19329,18259.15
1599163200,1.18563,1.18591,1.18506,1.18514,3852,18035.3
1599166800,1.18514,1.18515,1.18473,1.18499,1881,17643
1599170400,1.18499,1.18512,1.18442,1.18463,2925,17402.65
1599174000,1.18463,1.18507,1.1839,1.18414,4987,17346.95
1599177600,1.18414,1.18579,1.18414,1.18527,9168,17333.4
1599181200,1.18527,1.18581,1.18459,1.18525,8623,17197.1
1599184800,1.18525,1.18571,1.1841,1.18412,6757,16591.1
1599188400,1.18412,1.18499,1.18407,1.18478,5200,15522.95
1599192000,1.18478,1.18533,1.18449,1.18516,5144,14754.9
1599195600,1.18516,1.18523,1.18444,1.18515,6069,14053.85
1599199200,1.18515,1.18528,1.18348,1.18367,13969,13911.8
1599202800,1.18367,1.18541,1.18334,1.18401,24658,14433.95
1599206400,1.18401,1.18653,1.18386,1.18591,17612,14137.2
1599210000,1.18591,1.18628,1.18446,1.18526,14773,13788.5
1599213600,1.18526,1.1859,1.18423,1.18472,15684,12666.25
1599217200,1.18472,1.18551,1.18397,1.1843299999999999,18018,11570.9
1599220800,1.1843299999999999,1.18545,1.18016,1.18112,49640,12922.3
1599224400,1.18112,1.18143,1.17902,1.17988,44303,14280.15
1599228000,1.17988,1.18068,1.17861,1.1797199999999999,50870,16173.1
1599231600,1.1797199999999999,1.18215,1.17808,1.182,32913,16852.3
1599235200,1.182,1.18365,1.18162,1.1835,26515,17985.45
1599238800,1.1835,1.18478,1.18319,1.18439,15619,18672.35
1599242400,1.18439,1.18548,1.18402,1.18513,14947,19273.45
1599246000,1.18513,1.1853,1.18424,1.18429,16284,19838.3
1599249600,1.18429,1.18438,1.18351,1.18356,4409,19600.35
1599426000,1.18455,1.18485,1.18315,1.184,583,19198.35
1599429600,1.184,1.18431,1.18362,1.18405,3987,19059.85
1599433200,1.18405,1.18436,1.18336,1.18344,3563,18978
1599436800,1.18344,1.18427,1.18332,1.1836,6809,19061.25
1599440400,1.1836,1.18412,1.18349,1.18363,7255,19120.55
1599444000,1.18363,1.18368,1.18299,1.18349,5727,18708.45
1599447600,1.18349,1.18384,1.18316,1.18366,3029,17627
1599451200,1.18366,1.1837199999999999,1.18322,1.18339,3756,16934.2
1599454800,1.18339,1.1836,1.18269,1.18299,5276,16459.35
1599458400,1.18299,1.18331,1.18247,1.18283,11953,16272.8
1599462000,1.18283,1.18457,1.18245,1.18379,19959,16369.85
1599465600,1.18379,1.18487,1.18318,1.18325,15677,14671.7
1599469200,1.18325,1.1837199999999999,1.18251,1.18286,13032,13108.15
1599472800,1.18286,1.18297,1.18126,1.18191,13307,11230
1599476400,1.18191,1.18274,1.18158,1.18205,9148,10041.75
1599480000,1.18205,1.18256,1.18187,1.18225,8611,9146.55
1599483600,1.18225,1.18255,1.18149,1.182,10590,8895.1
1599487200,1.182,1.18325,1.18176,1.18263,8438,8569.65
1599490800,1.18263,1.18285,1.18149,1.18185,5602,8035.55
1599494400,1.18185,1.18193,1.18149,1.18163,3988,8014.5
1599498000,1.18163,1.18197,1.18148,1.18158,5958,8283.25
1599501600,1.18158,1.1816,1.18123,1.18131,2720,8219.9
1599505200,1.18131,1.1815499999999999,1.1812,1.18132,3564,8219.95
1599508800,1.18132,1.1814,1.1811099999999999,1.18119,3789,8068.95
1599512400,1.18119,1.18154,1.18114,1.18142,2426,7827.5
1599516000,1.18142,1.18205,1.18142,1.1816,2832,7682.75
1599519600,1.1816,1.18201,1.18157,1.18187,2089,7635.75
1599523200,1.18187,1.18217,1.1804999999999999,1.1807,5898,7742.85
1599526800,1.1807,1.1809,1.17951,1.1797,6917,7824.9
1599530400,1.1797,1.18076,1.17965,1.18052,4413,7447.9
1599534000,1.18052,1.18112,1.18044,1.18085,3187,6609.3
1599537600,1.18085,1.18114,1.18065,1.1811099999999999,2618,5956.35
1599541200,1.1811099999999999,1.18121,1.17978,1.18112,6620,5635.75
1599544800,1.18112,1.18276,1.18091,1.18165,19270,5933.9
1599548400,1.18165,1.18215,1.18032,1.18169,19188,6435.9
1599552000,1.18169,1.1820599999999999,1.18048,1.18083,20392,7024.95
1599555600,1.18083,1.18152,1.17905,1.17935,25172,7754.05
1599559200,1.17935,1.18063,1.17775,1.1800599999999999,29917,8828
1599562800,1.1800599999999999,1.18053,1.17879,1.17948,20362,9566
1599566400,1.17948,1.18063,1.17814,1.18007,29097,10821.45
1599570000,1.18007,1.18024,1.17654,1.17774,45423,12794.7
1599573600,1.17774,1.18009,1.1772799999999999,1.17933,45661,14941.75
1599577200,1.17933,1.18018,1.17803,1.17879,28932,16210.15
1599580800,1.17879,1.18062,1.17876,1.1796,20426,17042
1599584400,1.1796,1.17986,1.1788,1.1793,12663,17553.85
1599588000,1.1793,1.17932,1.17775,1.17818,12883,18056.4
1599591600,1.17818,1.17855,1.17742,1.1778899999999999,15817,18742.8
1599595200,1.1778899999999999,1.17827,1.17724,1.17741,3803,18638.05
1599598800,1.17741,1.17779,1.17706,1.1772799999999999,2749,18429.65
1599602400,1.1772799999999999,1.17743,1.17568,1.1766699999999999,6451,18531.55
1599606000,1.1766699999999999,1.17689,1.1759,1.1766699999999999,4413,18592.85
1599609600,1.1766699999999999,1.17763,1.17658,1.17755,7089,18816.4
1599613200,1.17755,1.17797,1.17673,1.17764,8353,18903.05
1599616800,1.17764,1.17785,1.17726,1.17748,4984,18188.75
1599620400,1.17748,1.17811,1.17738,1.17802,5418,17500.25
1599624000,1.17802,1.17828,1.17766,1.17785,3603,16660.8
1599627600,1.17785,1.17825,1.17777,1.17802,4955,15649.95
1599631200,1.17802,1.17807,1.17608,1.17663,16544,14981.3
1599634800,1.17663,1.17792,1.1763,1.17748,21828,15054.6
1599638400,1.17748,1.17874,1.17631,1.17633,24329,14816.2
1599642000,1.17633,1.17755,1.17583,1.17672,15517,13320.9
1599645600,1.17672,1.17672,1.17537,1.17551,13153,11695.5
1599649200,1.17551,1.17697,1.17527,1.17674,17955,11146.65
1599652800,1.17674,1.182,1.17651,1.17985,35124,11881.55
1599656400,1.17985,1.18249,1.17918,1.18162,36152,13056
1599660000,1.18162,1.18342,1.1806,1.18077,38572,14340.45
1599663600,1.18077,1.18219,1.18048,1.18095,19353,14517.25
1599667200,1.18095,1.18123,1.18018,1.18034,11208,14887.5
1599670800,1.18034,1.18097,1.1798899999999999,1.18036,11906,15345.35
1599674400,1.18036,1.18089,1.17991,1.18079,7109,15378.25
1599678000,1.18079,1.18109,1.18037,1.18037,7991,15557.15
1599681600,1.18037,1.18082,1.18026,1.18027,4804,15442.9
1599685200,1.18027,1.18051,1.17984,1.1803,951,15072.8
1599688800,1.1803,1.1809399999999999,1.18029,1.1809,4165,15031.85
1599692400,1.1809,1.18103,1.1803,1.18037,2720,14896.95
1599696000,1.18037,1.18147,1.18005,1.18102,6850,15059.3
1599699600,1.18102,1.1821,1.18071,1.1820599999999999,7685,15195.8
1599703200,1.1820599999999999,1.18241,1.18151,1.18222,5949,14666.05
1599706800,1.18222,1.18246,1.1820599999999999,1.18221,3726,13760.95
1599710400,1.18221,1.18226,1.1819,1.18192,2551,12672.05
1599714000,1.18192,1.18289,1.1818899999999999,1.18272,5032,12147.8
1599717600,1.18272,1.18369,1.18251,1.18262,12817,12131
1599721200,1.18262,1.18293,1.18159,1.1818899999999999,19288,12197.65
1599724800,1.1818899999999999,1.18401,1.1817199999999999,1.18343,13849,11133.9
1599728400,1.18343,1.18404,1.1829,1.18386,14656,10059.1
1599732000,1.18386,1.18445,1.1831,1.18376,14298,8845.4
1599735600,1.18376,1.18505,1.1831099999999999,1.18464,21405,8948
1599739200,1.18464,1.19028,1.18394,1.1887699999999999,81865,12480.85
1599742800,1.1887699999999999,1.19177,1.18839,1.18985,42420,14006.55
1599746400,1.18985,1.19088,1.18676,1.18734,36323,15467.25
1599750000,1.18734,1.18875,1.18652,1.18791,31356,16635.5
1599753600,1.18791,1.18852,1.18476,1.18575,31889,17989.75
1599757200,1.18575,1.18642,1.18535,1.18549,20410,18962.7
1599760800,1.18549,1.18577,1.18179,1.1824999999999999,25463,20027.6
1599764400,1.1824999999999999,1.18266,1.181,1.18175,26420,21212.6
1599768000,1.18175,1.18195,1.18103,1.18146,4684,21104.3
1599771600,1.18146,1.18218,1.181,1.18202,872,20763.65
1599775200,1.18202,1.18287,1.1818899999999999,1.18271,5017,20717.05
1599778800,1.18271,1.18289,1.18223,1.18234,3007,20681.1
1599782400,1.18234,1.18367,1.18234,1.18347,7492,20928.15
1599786000,1.18347,1.18402,1.18312,1.18334,7186,21035.85
1599789600,1.18334,1.18383,1.18313,1.18332,4130,20601.5
1599793200,1.18332,1.18362,1.18302,1.18338,4859,19880.05
1599796800,1.18338,1.18374,1.18318,1.18354,3507,19362.95
1599800400,1.18354,1.1841599999999999,1.18322,1.18375,4210,18840.65
1599804000,1.18375,1.18401,1.18287,1.1836,13370,18794.25
1599807600,1.1836,1.1849399999999999,1.1831,1.18345,20017,18724.85
1599811200,1.18345,1.18599,1.18336,1.18565,19760,15619.6
1599814800,1.18565,1.18742,1.18544,1.18727,18601,14428.65
1599818400,1.18727,1.18737,1.18547,1.1859,13799,13302.45
1599822000,1.1859,1.18649,1.18479,1.18504,12527,12361
1599825600,1.18504,1.18567,1.18347,1.18464,15689,11551
1599829200,1.18464,1.18574,1.18397,1.184,23112,11686.1
1599832800,1.184,1.18508,1.18278,1.18288,23572,11591.55
1599836400,1.18288,1.18393,1.18286,1.1831099999999999,15534,11047.25
1599840000,1.1831099999999999,1.18411,1.1829399999999999,1.18374,10878,11356.95
1599843600,1.18374,1.18385,1.18265,1.18278,12272,11926.95
1599847200,1.18278,1.18383,1.18263,1.18307,11214,12236.8
1599850800,1.18307,1.18454,1.18271,1.18417,11261,12649.5
1599854400,1.18417,1.18481,1.18386,1.18436,3401,12444.95
1600030800,1.18335,1.1838,1.18329,1.18349,391,12105.2
1600034400,1.18349,1.18475,1.18349,1.18453,3152,12056.3
1600038000,1.18453,1.18465,1.18384,1.18405,3520,11989.35
1600041600,1.18405,1.18431,1.18319,1.18345,5262,12077.1
1600045200,1.18345,1.18449,1.18339,1.18436,5418,12137.5
1600048800,1.18436,1.18507,1.18426,1.18492,4984,11718.2
1600052400,1.18492,1.1851099999999999,1.18459,1.18472,3050,10869.85
1600056000,1.18472,1.18503,1.18452,1.18474,2650,10014.35
1600059600,1.18474,1.18545,1.1844999999999999,1.18542,4204,9294.5
1600063200,1.18542,1.18542,1.18426,1.18437,11187,9163.9
1600066800,1.18437,1.18644,1.18437,1.18637,17535,9414.3
1600070400,1.18637,1.18687,1.18564,1.18564,13690,9314.35
1600074000,1.18564,1.18661,1.1849399999999999,1.18546,15240,8920.75
1600077600,1.18546,1.18762,1.1853799999999999,1.1873,15242,8504.25
